Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
32.384	0	1	-0.08370114	0.1646672	1	0.6	-0.008958657	0.04963814	0	0.6	27.08481	5.244565	-7.533103	12	105.5315	2.272062	-853.956	382.1112	195.3716	-859.5087	381	192.5073	
32.388	0	1	-0.08370114	0.1646672	1	0.6	-0.00872464	0.04900205	0	0.6	27.03596	5.197496	-7.533103	12	106.3321	2.231913	-854.0009	382.1188	195.3607	-859.5087	381	192.5073	
32.392	0	1	-0.06790289	0.1409698	1	0.6	-0.008582613	0.02654019	0	0.6	29.51398	1.612787	-6.111259	12	108.3619	1.957229	-854.0457	382.1264	195.3496	-859.5087	381	192.5073	
32.396	0	1	-0.06790289	0.1409698	1	0.6	-0.008158051	0.02601571	0	0.6	29.78797	1.550541	-6.111259	12	109.8929	1.743648	-854.0905	382.134	195.3385	-859.5087	381	192.5073	
32.4	0	1	-0.06790289	0.1409698	1	0.6	-0.007851839	0.02543775	0	0.6	29.78081	1.47326	-6.111259	12	111.0521	1.575832	-854.1353	382.1416	195.3273	-859.5087	381	192.5073	
32.404	0	1	-0.06790289	0.1409698	1	0.6	-0.007627718	0.02482407	0	0.6	29.81127	1.388707	-6.111259	12	111.9339	1.442341	-854.18	382.1492	195.316	-859.5087	381	192.5073	
32.408	0	1	-0.06790289	0.1409698	1	0.6	-0.007461577	0.02418364	0	0.6	29.86255	1.327891	-6.111259	12	112.6099	1.334594	-854.2247	382.1569	195.3046	-859.5087	381	192.5073	
32.412	0	1	-0.06790289	0.1409698	1	0.6	-0.007336714	0.02352024	0	0.6	29.88977	1.307864	-6.111259	12	113.1335	1.246123	-854.2694	382.1645	195.2931	-859.5087	381	192.5073	
32.416	0	1	-0.05605419	0.1409698	1	0.6	-0.00724835	0.02284461	0	0.6	31.77513	1.329131	-5.044877	12	114.6105	1.172141	-854.3141	382.1721	195.2816	-859.5087	381	192.5073	
32.42	0	1	-0.05605419	0.1409698	1	0.6	-0.006985614	0.02216039	0	0.6	32.03107	1.380105	-5.044877	12	115.7373	1.109055	-854.3588	382.1797	195.27	-859.5087	381	192.5073	
32.424	0	1	-0.05605419	0.1409698	1	0.6	-0.006791608	0.02146734	0	0.6	31.99247	1.472082	-5.044877	12	116.6026	1.054142	-854.4034	382.1873	195.2583	-859.5087	381	192.5073	
32.428	0	1	-0.05605419	0.1409698	1	0.6	-0.006646304	0.02077037	0	0.6	31.93431	1.594386	-5.044877	12	117.2726	1.005389	-854.4481	382.1949	195.2466	-859.5087	381	192.5073	
32.432	0	1	-0.05605419	0.1409698	1	0.6	-0.006535928	0.02007091	0	0.6	31.86355	1.747856	-5.044877	12	117.7968	0.9612862	-854.4926	382.2025	195.2348	-859.5087	381	192.5073	
32.436	0	1	-0.05605419	0.1409698	1	0.6	-0.006450855	0.01937297	0	0.6	31.76307	1.917419	-5.044877	12	118.213	0.9207324	-854.5372	382.2099	195.2229	-859.5087	381	192.5073	
32.44	0	1	0	0.09752461	1	0.6	-0.006306727	-0.02346894	0	0.6	40.46481	-4.417224	0	12	123.5935	0.9326494	-854.5818	382.2173	195.211	-859.5087	381	192.5073	
32.444	0	1	0	0.09752461	1	0.6	-0.005512335	-0.0241717	0	0.6	40.58856	-4.276619	0	12	127.6531	0.9489723	-854.6265	382.2247	195.199	-859.5087	381	192.5073	
32.448	0	1	0	0.09752461	1	0.6	-0.004979747	-0.02487095	0	0.6	40.46342	-4.166899	0	12	130.723	0.9685998	-854.6711	382.2321	195.187	-859.5087	381	192.5073	
32.452	0	1	0	0.09752461	1	0.6	-0.004611278	-0.02556131	0	0.6	40.34293	-4.091806	0	12	133.0521	0.9906446	-854.7156	382.2394	195.1749	-859.5087	381	192.5073	
32.456	0	1	0	0.09752461	1	0.6	-0.004349866	-0.02624614	0	0.6	40.22796	-4.046154	0	12	134.8267	1.014472	-854.7601	382.2467	195.1627	-859.5087	381	192.5073	
32.46	0	1	0	0.09752461	1	0.6	-0.004160499	-0.02692866	0	0.6	40.11715	-4.029474	0	12	136.1878	1.039636	-854.8047	382.254	195.1505	-859.5087	381	192.5073	
32.464	0	1	0	0.09752461	1	0.6	-0.004020685	-0.02760909	0	0.6	40.01286	-4.037995	0	12	137.2407	1.065803	-854.8492	382.2613	195.1382	-859.5087	381	192.5073	
32.468	0	1	0	0.09752461	1	0.6	-0.003915583	-0.02829053	0	0.6	39.90704	-4.071183	0	12	138.0645	1.092752	-854.8937	382.2686	195.1258	-859.5087	381	192.5073	
32.472	0	1	0	0.09752461	1	0.6	-0.003835075	-0.02897015	0	0.6	39.74045	-4.094181	0	12	138.719	1.120289	-854.9382	382.276	195.1133	-859.5087	381	192.5073	
32.476	0	1	0	0.09752461	1	0.6	-0.003772123	-0.02964806	0	0.6	39.51252	-4.108396	0	12	139.2484	1.148265	-854.9827	382.2833	195.1008	-859.5087	381	192.5073	
32.48	0	1	0	0.09752461	1	0.6	-0.003721768	-0.03032435	0	0.6	39.2624	-4.125061	0	12	139.6866	1.176571	-855.0271	382.2906	195.0882	-859.5087	381	192.5073	
32.484	0	1	0	0.08567592	1	0.6	-0.003680427	-0.04221418	0	0.6	39.03499	-5.899968	0	12	140.0586	1.323613	-855.0715	382.2979	195.0755	-859.5087	381	192.5073	
32.488	0	1	0	0.08567592	1	0.6	-0.00364554	-0.04274709	0	0.6	39.05102	-5.920362	0	12	140.3823	1.441218	-855.1158	382.3053	195.0627	-859.5087	381	192.5073	
32.492	0	1	0	0.08567592	1	0.6	-0.003615287	-0.04330704	0	0.6	38.88881	-5.93082	0	12	140.6725	1.536746	-855.1602	382.3126	195.0499	-859.5087	381	192.5073	
32.496	0	1	0	0.08567592	1	0.6	-0.00358825	-0.04388151	0	0.6	38.75768	-5.920463	0	12	140.9397	1.615655	-855.2046	382.3199	195.037	-859.5087	381	192.5073	
32.5	0	1	0	0.08567592	1	0.6	-0.003563426	-0.04447398	0	0.6	38.61349	-5.87018	0	12	141.1913	1.68213	-855.2489	382.3271	195.024	-859.5087	381	192.5073	
32.504	0	1	0	0.08567592	1	0.6	-0.003540104	-0.0450748	0	0.6	38.43736	-5.779138	0	12	141.4332	1.73925	-855.2932	382.3344	195.011	-859.5087	381	192.5073	
32.508	0	1	0	0.08567592	1	0.6	-0.003517759	-0.04568101	0	0.6	38.26102	-5.651836	0	12	141.6693	1.789323	-855.3375	382.3416	194.9979	-859.5087	381	192.5073	
32.512	0	1	0	0.08567592	1	0.6	-0.003496029	-0.04628477	0	0.6	38.06691	-5.491767	0	12	141.9024	1.834018	-855.3818	382.3488	194.9847	-859.5087	381	192.5073	
32.516	0	1	0	0.08567592	1	0.6	-0.003474638	-0.04689293	0	0.6	37.85462	-5.298381	0	12	142.1355	1.874681	-855.4261	382.3559	194.9715	-859.5087	381	192.5073	
32.52	0	1	0	0.08567592	1	0.6	-0.003453363	-0.04749852	0	0.6	37.84649	-5.075455	0	12	142.3691	1.912258	-855.4705	382.363	194.9583	-859.5087	381	192.5073	
32.524	0	1	0	0.08567592	1	0.6	-0.003432144	-0.04809779	0	0.6	37.63359	-4.840055	0	12	142.6042	1.94743	-855.5148	382.37	194.945	-859.5087	381	192.5073	
32.528	0	1	0	0.08567592	1	0.6	-0.003410908	-0.0486901	0	0.6	37.44769	-4.595757	0	12	142.8411	1.980705	-855.5591	382.3769	194.9317	-859.5087	381	192.5073	
32.532	0	1	0	0.08567592	1	0.6	-0.00338962	-0.04928058	0	0.6	37.27576	-4.341087	0	12	143.0802	2.012528	-855.6034	382.3838	194.9183	-859.5087	381	192.5073	
32.536	0	1	0	0.08567592	1	0.6	-0.003368252	-0.04986595	0	0.6	37.10521	-4.075189	0	12	143.3218	2.043201	-855.6477	382.3906	194.9049	-859.5087	381	192.5073	
32.54	0	1	0	0.08567592	1	0.6	-0.003346801	-0.05044314	0	0.6	36.94804	-3.797693	0	12	143.5656	2.072919	-855.692	382.3973	194.8915	-859.5087	381	192.5073	
32.544	0	1	0	0.06197853	1	0.6	-0.003325277	-0.07253347	0	0.6	36.77811	-7.077112	0	12	143.8117	2.338835	-855.7363	382.4039	194.878	-859.5087	381	192.5073	
32.548	0	1	0	0.06197853	1	0.6	-0.003303686	-0.07263988	0	0.6	36.81974	-6.843996	0	12	144.0598	2.544833	-855.7806	382.4105	194.8644	-859.5087	381	192.5073	
32.552	0	1	0	0.06197853	1	0.6	-0.003282055	-0.07284778	0	0.6	36.65204	-6.65103	0	12	144.3098	2.705862	-855.8248	382.417	194.8509	-859.5087	381	192.5073	
32.556	0	1	0	0.06197853	1	0.6	-0.00326038	-0.07312812	0	0.6	36.48906	-6.495442	0	12	144.5624	2.833104	-855.8691	382.4235	194.8372	-859.5087	381	192.5073	
32.56	0	1	0	0.06197853	1	0.6	-0.003238605	-0.07346414	0	0.6	36.33176	-6.374874	0	12	144.818	2.934974	-855.9133	382.4299	194.8236	-859.5087	381	192.5073	
32.564	0	1	0	0.06197853	1	0.6	-0.003216704	-0.07384117	0	0.6	36.16883	-6.286101	0	12	145.077	3.017786	-855.9576	382.4363	194.8098	-859.5087	381	192.5073	
32.568	0	1	0	0.06197853	1	0.6	-0.003194638	-0.07424825	0	0.6	35.98671	-6.215672	0	12	145.34	3.086272	-856.0018	382.4427	194.796	-859.5087	381	192.5073	
32.572	0	1	0	0.04618028	1	0.6	-0.003172377	-0.08843927	0	0.6	35.74298	-8.514485	0	12	145.6071	3.301998	-856.0461	382.4491	194.7822	-859.5087	381	192.5073	
32.576	0	1	0	0.04618028	1	0.6	-0.003149924	-0.08851041	0	0.6	35.70364	-8.470731	0	12	145.8779	3.47014	-856.0903	382.4554	194.7682	-859.5087	381	192.5073	
32.58	0	1	0	0.04618028	1	0.6	-0.003127297	-0.08868341	0	0.6	35.46475	-8.454843	0	12	146.153	3.602594	-856.1345	382.4618	194.7542	-859.5087	381	192.5073	
32.584	0	1	0	0.04618028	1	0.6	-0.003104462	-0.0889325	0	0.6	35.24208	-8.463349	0	12	146.4328	3.708283	-856.1786	382.4681	194.7402	-859.5087	381	192.5073	
32.588	0	1	0	0.04618028	1	0.6	-0.0030814	-0.08923843	0	0.6	34.97497	-8.469419	0	12	146.717	3.793897	-856.2228	382.4745	194.7261	-859.5087	381	192.5073	
32.592	0	1	0	0.04618028	1	0.6	-0.003058132	-0.08958425	0	0.6	34.67578	-8.447247	0	12	147.006	3.864424	-856.2669	382.4808	194.7119	-859.5087	381	192.5073	
32.596	0	1	0	0.04618028	1	0.6	-0.003034654	-0.08996187	0	0.6	34.37338	-8.384771	0	12	147.2992	3.923637	-856.311	382.4871	194.6976	-859.5087	381	192.5073	
32.6	0	1	0.02248289	0.04618028	1	0.6	-0.002968027	-0.09036063	0	0.6	37.60159	-8.282743	2.02346	12	149.6203	3.974333	-856.3551	382.4934	194.6833	-859.5087	381	192.5073	
32.604	0	1	0.02248289	0.04618028	1	0.6	-0.002798998	-0.09077455	0	0.6	37.4832	-8.143444	2.02346	12	151.4391	4.018611	-856.3992	382.4997	194.669	-859.5087	381	192.5073	
32.608	0	1	0.02248289	0.04618028	1	0.6	-0.002672925	-0.09119395	0	0.6	37.16724	-7.969966	2.02346	12	152.8817	4.057985	-856.4433	382.5058	194.6546	-859.5087	381	192.5073	
32.612	0	1	0.02248289	0.04618028	1	0.6	-0.002576647	-0.09162076	0	0.6	36.84093	-7.764375	2.02346	12	154.0421	4.093649	-856.4874	382.512	194.6402	-859.5087	381	192.5073	
32.616	0	1	0.02248289	0.04618028	1	0.6	-0.002501398	-0.09204984	0	0.6	36.53821	-7.545824	2.02346	12	154.9913	4.12647	-856.5314	382.518	194.6257	-859.5087	381	192.5073	
32.62	0	1	0.02248289	0.04618028	1	0.6	-0.002441194	-0.09247931	0	0.6	36.27423	-7.316365	2.02346	12	155.7821	4.157097	-856.5755	382.524	194.6112	-859.5087	381	192.5073	
32.624	0	1	0.06197853	0.04025593	1	0.6	-0.002315248	-0.09786457	0	0.6	42.25162	-7.969258	5.578068	12	160.0087	4.245232	-856.6196	382.53	194.5967	-859.5087	381	192.5073	
32.628	0	1	0.06197853	0.04025593	1	0.6	-0.00208142	-0.09814005	0	0.6	42.14691	-7.735817	5.578068	12	163.2573	4.317223	-856.6636	382.5359	194.5821	-859.5087	381	192.5073	
32.632	0	1	0.06197853	0.04025593	1	0.6	-0.001917523	-0.0984483	0	0.6	41.79082	-7.511492	5.578068	12	165.7721	4.377045	-856.7077	382.5417	194.5675	-859.5087	381	192.5073	
32.636	0	1	0.06197853	0.04025593	1	0.6	-0.001799226	-0.09877992	0	0.6	41.43715	-7.31153	5.578068	12	167.7367	4.42768	-856.7518	382.5475	194.5528	-859.5087	381	192.5073	
32.64	0	1	0.06197853	0.04025593	1	0.6	-0.001711612	-0.09912784	0	0.6	41.10831	-7.149444	5.578068	12	169.2884	4.471362	-856.7958	382.5532	194.5381	-859.5087	381	192.5073	
32.644	0	1	0.06197853	0.04025593	1	0.6	-0.001645155	-0.09948932	0	0.6	40.83591	-6.99635	5.578068	12	170.5302	4.5098	-856.8399	382.5588	194.5233	-859.5087	381	192.5073	
32.648	0	1	0.06197853	0.04025593	1	0.6	-0.00159358	-0.09985776	0	0.6	40.59191	-6.833723	5.578068	12	171.5391	4.544244	-856.884	382.5645	194.5085	-859.5087	381	192.5073	
32.652	0	1	0.06197853	0.02248289	1	0.6	-0.001552636	-0.1148094	0	0.6	40.3743	-9.32646	5.578068	12	172.373	4.753392	-856.928	382.57	194.4937	-859.5087	381	192.5073	
32.656	0	1	0.06197853	0.02248289	1	0.6	-0.001519393	-0.114661	0	0.6	40.35514	-9.185405	5.578068	12	173.0744	4.915807	-856.972	382.5756	194.4788	-859.5087	381	192.5073	
32.66	0	1	0.06197853	0.02248289	1	0.6	-0.001491795	-0.1146422	0	0.6	40.15397	-9.079611	5.578068	12	173.6761	5.043142	-857.0161	382.5811	194.4639	-859.5087	381	192.5073	
32.664	0	1	0.06197853	0.02248289	1	0.6	-0.001468362	-0.1147197	0	0.6	39.9536	-9.00527	5.578068	12	174.2022	5.144136	-857.0601	382.5866	194.4489	-859.5087	381	192.5073	
32.668	0	1	0.06197853	0.02248289	1	0.6	-0.001448038	-0.1148685	0	0.6	39.76958	-8.961498	5.578068	12	174.671	5.225345	-857.1041	382.5921	194.4338	-859.5087	381	192.5073	
32.672	0	1	0.06197853	0.02248289	1	0.6	-0.00143005	-0.1150726	0	0.6	39.56451	-8.903146	5.578068	12	175.0959	5.291714	-857.1481	382.5975	194.4187	-859.5087	381	192.5073	
32.676	0	1	0.06197853	0.02248289	1	0.6	-0.001413844	-0.1153131	0	0.6	39.35519	-8.806543	5.578068	12	175.4871	5.346892	-857.1921	382.6029	194.4036	-859.5087	381	192.5073	
32.68	0	1	0.06197853	0.02248289	1	0.6	-0.001399023	-0.1155823	0	0.6	39.31306	-8.668909	5.578068	12	175.8514	5.393647	-857.236	382.6083	194.3884	-859.5087	381	192.5073	
32.684	0	1	0.06197853	0.02248289	1	0.6	-0.0013853	-0.1158723	0	0.6	39.07561	-8.499589	5.578068	12	176.1944	5.434054	-857.28	382.6136	194.3731	-859.5087	381	192.5073	
32.688	0	1	0.06197853	0.02248289	1	0.6	-0.001372458	-0.1161749	0	0.6	38.83536	-8.316517	5.578068	12	176.5201	5.469638	-857.3239	382.6189	194.3579	-859.5087	381	192.5073	
32.692	0	1	0.06197853	0.02248289	1	0.6	-0.001360342	-0.1164858	0	0.6	38.60673	-8.116438	5.578068	12	176.8313	5.501545	-857.3678	382.6241	194.3425	-859.5087	381	192.5073	
32.696	0	1	0.06197853	0.02248289	1	0.6	-0.001348843	-0.1168018	0	0.6	38.37758	-7.913926	5.578068	12	177.1302	5.530633	-857.4117	382.6293	194.3272	-859.5087	381	192.5073	
32.7	0	1	0.06197853	0.02248289	1	0.6	-0.001337871	-0.117123	0	0.6	38.14905	-7.711501	5.578068	12	177.4182	5.557576	-857.4557	382.6344	194.3118	-859.5087	381	192.5073	
32.704	0	1	0.07382723	0.002735073	1	0.6	-0.001311621	-0.1329613	0	0.6	39.7841	-10.47362	6.644451	12	178.7629	5.780327	-857.4996	382.6395	194.2964	-859.5087	381	192.5073	
32.708	0	1	0.07382723	0.002735073	1	0.6	-0.001267383	-0.1326113	0	0.6	39.74992	-10.30923	6.644451	12	179.8318	5.952395	-857.5436	382.6445	194.2809	-859.5087	381	192.5073	
32.712	0	1	0.07382723	0.002735073	1	0.6	-0.001233133	-0.1324239	0	0.6	39.54342	-10.18314	6.644451	12	180.6921	6.08639	-857.5875	382.6494	194.2654	-859.5087	381	192.5073	
32.716	0	1	0.07382723	0.002735073	1	0.6	-0.001206104	-0.1323615	0	0.6	39.34443	-10.09071	6.644451	12	181.3941	6.19183	-857.6315	382.6544	194.2498	-859.5087	381	192.5073	
32.72	0	1	0.07382723	0.002735073	1	0.6	-0.001184372	-0.13239	0	0.6	39.16039	-10.02722	6.644451	12	181.9754	6.275824	-857.6754	382.6593	194.2342	-859.5087	381	192.5073	
32.724	0	1	0.07382723	0.002735073	1	0.6	-0.001166572	-0.1324884	0	0.6	38.94762	-9.974878	6.644451	12	182.4642	6.343732	-857.7192	382.6642	194.2186	-859.5087	381	192.5073	
32.728	0	1	0.1093733	0	1	0.6	-0.001107173	-0.1347234	0	0.6	44.29536	-10.31594	9.843597	12	186.0808	6.426897	-857.7631	382.6691	194.2029	-859.5087	381	192.5073	
32.732	0	1	0.1093733	0	1	0.6	-0.001010819	-0.1348126	0	0.6	44.17451	-10.23999	9.843597	12	188.8419	6.494123	-857.807	382.674	194.1871	-859.5087	381	192.5073	
32.736	0	1	0.1093733	0	1	0.6	-0.0009428253	-0.1349545	0	0.6	43.83318	-10.15909	9.843597	12	190.9592	6.549395	-857.8508	382.6788	194.1713	-859.5087	381	192.5073	
32.74	0	1	0.1093733	0	1	0.6	-0.0008936993	-0.1351312	0	0.6	43.49666	-10.04193	9.843597	12	192.5915	6.59564	-857.8947	382.6836	194.1555	-859.5087	381	192.5073	
32.744	0	1	0.1093733	0	1	0.6	-0.0008574907	-0.1353329	0	0.6	43.18959	-9.902822	9.843597	12	193.8579	6.635054	-857.9385	382.6883	194.1396	-859.5087	381	192.5073	
32.748	0	1	0.1093733	0	1	0.6	-0.000830335	-0.1355571	0	0.6	42.93265	-9.751973	9.843597	12	194.8475	6.669344	-857.9823	382.6931	194.1237	-859.5087	381	192.5073	
32.752	0	1	0.1093733	0	1	0.6	-0.0008096448	-0.1357933	0	0.6	42.71191	-9.590273	9.843597	12	195.6273	6.699732	-858.0261	382.6977	194.1078	-859.5087	381	192.5073	
32.756	0	1	0.1626924	0	1	0.6	-0.0007418591	-0.1360399	0	0.6	50.91138	-9.414263	14.64232	12	201.0462	6.727161	-858.0699	382.7024	194.0918	-859.5087	381	192.5073	
32.76	0	1	0.1626924	0	1	0.6	-0.0006475491	-0.1362914	0	0.6	50.83366	-9.236207	14.64232	12	205.1433	6.75231	-858.1138	382.7069	194.0758	-859.5087	381	192.5073	
32.764	0	1	0.1626924	0	1	0.6	-0.0005842362	-0.1365433	0	0.6	50.5451	-9.046216	14.64232	12	208.247	6.775659	-858.1576	382.7114	194.0598	-859.5087	381	192.5073	
32.768	0	1	0.1626924	0	1	0.6	-0.0005403878	-0.1367986	0	0.6	50.26551	-8.82456	14.64232	12	210.6033	6.797626	-858.2014	382.7159	194.0437	-859.5087	381	192.5073	
32.772	0	1	0.1626924	0	1	0.6	-0.0005092736	-0.1370535	0	0.6	49.97933	-8.5758	14.64232	12	212.3969	6.818495	-858.2452	382.7203	194.0276	-859.5087	381	192.5073	
32.776	0	1	0.1626924	0	1	0.6	-0.000486766	-0.137305	0	0.6	49.67903	-8.297903	14.64232	12	213.7663	6.83845	-858.2891	382.7246	194.0115	-859.5087	381	192.5073	
32.78	0	1	0.1626924	0	1	0.6	-0.0004702275	-0.1375546	0	0.6	49.43034	-8.044939	14.64232	12	214.8155	6.857658	-858.3329	382.7288	193.9953	-859.5087	381	192.5073	
32.784	0	1	0.1962637	0	1	0.6	-0.0004369931	-0.1378019	0	0.6	54.51557	-7.814298	17.66373	12	218.6439	6.876245	-858.3767	382.733	193.9791	-859.5087	381	192.5073	
32.788	0	1	0.1962637	0	1	0.6	-0.0003969925	-0.1380464	0	0.6	54.42867	-7.590086	17.66373	12	221.5334	6.894306	-858.4205	382.7371	193.9629	-859.5087	381	192.5073	
32.792	0	1	0.1962637	0	1	0.6	-0.0003692303	-0.1382877	0	0.6	54.12505	-7.373574	17.66373	12	223.7168	6.91191	-858.4642	382.7412	193.9466	-859.5087	381	192.5073	
32.796	0	1	0.1962637	0	1	0.6	-0.0003495346	-0.1385281	0	0.6	53.84901	-7.198274	17.66373	12	225.3689	6.929141	-858.508	382.7452	193.9303	-859.5087	381	192.5073	
32.8	0	1	0.1962637	0	1	0.6	-0.0003353228	-0.1387648	0	0.6	53.5966	-7.049334	17.66373	12	226.6209	6.946032	-858.5518	382.7492	193.914	-859.5087	381	192.5073	
32.804	0	1	0.1962637	0	1	0.6	-0.0003249309	-0.1390002	0	0.6	53.39397	-6.91215	17.66373	12	227.5712	6.962636	-858.5955	382.7531	193.8977	-859.5087	381	192.5073	
32.808	0	1	0.1962637	0	1	0.6	-0.0003172517	-0.1392317	0	0.6	53.21876	-6.764057	17.66373	12	228.2939	6.978966	-858.6393	382.757	193.8813	-859.5087	381	192.5073	
32.812	0	1	0.1962637	0	1	0.6	-0.0003115284	-0.1394615	0	0.6	53.21723	-6.619809	17.66373	12	228.8445	6.995058	-858.683	382.7608	193.8648	-859.5087	381	192.5073	
32.816	0	1	0.1962637	0	1	0.6	-0.0003072334	-0.139692	0	0.6	53.04681	-6.482246	17.66373	12	229.2649	7.010972	-858.7268	382.7647	193.8484	-859.5087	381	192.5073	
32.82	0	1	0.1962637	0	1	0.6	-0.0003039914	-0.1399159	0	0.6	52.87989	-6.349468	17.66373	12	229.5864	7.026662	-858.7706	382.7684	193.8319	-859.5087	381	192.5073	
32.824	0	1	0.1962637	0	1	0.6	-0.0003015324	-0.1401381	0	0.6	52.70568	-6.21479	17.66373	12	229.8328	7.042152	-858.8143	382.7722	193.8154	-859.5087	381	192.5073	
32.828	0	1	0.1962637	0	1	0.6	-0.0002996595	-0.1403585	0	0.6	52.53613	-6.081283	17.66373	12	230.022	7.057463	-858.8581	382.7758	193.7988	-859.5087	381	192.5073	
32.832	0	1	0.1962637	0	1	0.6	-0.0002982283	-0.1405792	0	0.6	52.35731	-5.949142	17.66373	12	230.1675	7.072638	-858.9019	382.7795	193.7822	-859.5087	381	192.5073	
32.836	0	1	0.1962637	0	1	0.6	-0.0002971314	-0.1407934	0	0.6	52.18473	-5.815344	17.66373	12	230.2795	7.087621	-858.9456	382.7831	193.7656	-859.5087	381	192.5073	
32.84	0	1	0.1962637	0	1	0.6	-0.000296289	-0.1410057	0	0.6	52.14806	-5.681734	17.66373	12	230.366	7.102428	-858.9893	382.7867	193.7489	-859.5087	381	192.5073	
32.844	0	1	0.1962637	0	1	0.6	-0.0002956409	-0.1412183	0	0.6	51.96164	-5.559137	17.66373	12	230.4326	7.117105	-859.033	382.7903	193.7323	-859.5087	381	192.5073	
32.848	0	1	0.1962637	0	1	0.6	-0.0002951416	-0.1414267	0	0.6	51.76886	-5.439034	17.66373	12	230.4841	7.131621	-859.0767	382.7938	193.7155	-859.5087	381	192.5073	
32.852	0	1	0.1962637	0	1	0.6	-0.0002947568	-0.1416332	0	0.6	51.57803	-5.322154	17.66373	12	230.5238	7.145988	-859.1204	382.7973	193.6988	-859.5087	381	192.5073	
32.856	0	1	0.1962637	0	1	0.6	-0.0002944602	-0.1418399	0	0.6	51.3929	-5.208657	17.66373	12	230.5544	7.160241	-859.1641	382.8008	193.682	-859.5087	381	192.5073	
32.86	0	1	0.1962637	0	1	0.6	-0.0002942317	-0.1420423	0	0.6	51.20313	-5.097325	17.66373	12	230.5781	7.17435	-859.2077	382.8042	193.6652	-859.5087	381	192.5073	
32.864	0	1	0.1962637	0	1	0.6	-0.000294056	-0.1422428	0	0.6	51.16435	-4.982915	17.66373	12	230.5962	7.188318	-859.2514	382.8076	193.6483	-859.5087	381	192.5073	
32.868	0	1	0.1962637	0	1	0.6	-0.0002939208	-0.142439	0	0.6	50.95853	-4.877815	17.66373	12	230.6102	7.202121	-859.2951	382.8109	193.6315	-859.5087	381	192.5073	
32.872	0	1	0.1962637	0	1	0.6	-0.0002938171	-0.1426356	0	0.6	50.75396	-4.776363	17.66373	12	230.6209	7.2158	-859.3387	382.8142	193.6145	-859.5087	381	192.5073	
32.876	0	1	0.1962637	0	1	0.6	-0.0002937377	-0.1428324	0	0.6	50.54551	-4.677022	17.66373	12	230.6291	7.229385	-859.3824	382.8175	193.5976	-859.5087	381	192.5073	
32.88	0	1	0.1962637	0	1	0.6	-0.000293677	-0.1430249	0	0.6	50.33332	-4.578302	17.66373	12	230.6354	7.24284	-859.426	382.8208	193.5806	-859.5087	381	192.5073	
32.884	0	1	0.1962637	0	1	0.6	-0.0002936308	-0.1432176	0	0.6	50.1236	-4.480395	17.66373	12	230.6401	7.256196	-859.4697	382.8241	193.5636	-859.5087	381	192.5073	
32.888	0	1	0.1962637	0	1	0.6	-0.0002935956	-0.143406	0	0.6	50.04689	-4.381011	17.66373	12	230.6437	7.269418	-859.5133	382.8273	193.5466	-859.5087	381	192.5073	
32.892	0	1	0.1962637	0	1	0.6	-0.0002935689	-0.1435947	0	0.6	49.82658	-4.291086	17.66373	12	230.6465	7.282538	-859.5569	382.8305	193.5296	-859.5087	381	192.5073	
32.896	0	1	0.1962637	0	1	0.6	-0.0002935487	-0.143779	0	0.6	49.60206	-4.20325	17.66373	12	230.6486	7.295522	-859.6006	382.8336	193.5125	-859.5087	381	192.5073	
32.9	0	1	0.1962637	0	1	0.6	-0.0002935333	-0.1439636	0	0.6	49.37432	-4.117393	17.66373	12	230.6501	7.308403	-859.6442	382.8368	193.4954	-859.5087	381	192.5073	
32.904	0	1	0.1962637	0	1	0.6	-0.0002935217	-0.144144	0	0.6	49.1514	-4.031124	17.66373	12	230.6513	7.321146	-859.6879	382.8398	193.4783	-859.5087	381	192.5073	
32.908	0	1	0.1962637	0	1	0.6	-0.0002935129	-0.1443269	0	0.6	48.92158	-3.947012	17.66373	12	230.6522	7.333816	-859.7314	382.843	193.4611	-859.5087	381	192.5073	
32.912	0	1	0.1962637	0	1	0.6	-0.0002935064	-0.1445054	0	0.6	48.69684	-3.862896	17.66373	12	230.6529	7.34637	-859.775	382.846	193.4439	-859.5087	381	192.5073	
32.916	0	1	0.1962637	0	1	0.6	-0.0002935015	-0.1446841	0	0.6	48.59213	-3.777504	17.66373	12	230.6534	7.358838	-859.8186	382.8491	193.4267	-859.5087	381	192.5073	
32.92	0	1	0.1962637	0	1	0.6	-0.0002934978	-0.1448608	0	0.6	48.35078	-3.699908	17.66373	12	230.6538	7.37121	-859.8622	382.8521	193.4095	-859.5087	381	192.5073	
32.924	0	1	0.1962637	0	1	0.6	-0.000293495	-0.1450354	0	0.6	48.10442	-3.626518	17.66373	12	230.6541	7.383479	-859.9058	382.8551	193.3922	-859.5087	381	192.5073	
32.928	16	1	0.1962637	0	1	0.6	-0.0003779705	-0.1452102	0	0.6	47.85862	-3.555655	17.66373	12	197.9792	7.395672	-859.9493	382.8581	193.3749	-887.3242	381	181.2691	
32.932	16	1	0.1962637	0	1	0.6	-0.0008547803	-0.1453806	0	0.6	47.61569	-3.485756	17.66373	12	173.349	7.407746	-859.9929	382.861	193.3576	-887.3242	381	181.2691	
