Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
0.156	0	1	-0.01260898	-0.01260898	1	0.6	0.01082243	-0.001218469	0	0.6	-0.2579865	17.75501	-0.1607899	12	4.583663	0.1083075	-840.5783	380.8861	508.559	-852.2344	381	481.0992	
0.16	0	1	-0.01260898	-0.01260898	1	0.6	0.01082644	-0.0006867978	0	0.6	-0.2579285	18.1656	-0.1604292	12	4.572556	0.08811884	-840.5824	380.8808	508.5493	-852.2344	381	481.0992	
0.164	0	1	-0.01260898	-0.01260898	1	0.6	0.01082944	-0.0001483225	0	0.6	-0.2576764	18.56462	-0.1601586	12	4.564225	0.06757569	-840.5867	380.8754	508.5393	-852.2344	381	481.0992	
0.168	0	1	-0.01260898	-0.01260898	1	0.6	0.0108317	0.0003999298	0	0.6	-0.2578288	18.95251	-0.1599556	12	4.557978	0.05468836	-840.5911	380.8699	508.529	-852.2344	381	481.0992	
0.172	0	1	-0.01260898	-0.01260898	1	0.6	0.01155827	0.0009544689	0	0.6	-0.1440261	19.32867	-0.09456468	12	4.632421	0.05057707	-840.5956	380.8643	508.5183	-852.2344	381	481.0992	
0.176	0	1	-0.01260898	-0.01260898	1	0.6	0.01081325	0.001514919	0	0.6	-0.2619874	19.69299	-0.1616162	12	4.609124	0.05310883	-840.6002	380.8587	508.5074	-852.2344	381	481.0992	
0.18	0	1	-0.01260898	-0.01260898	1	0.6	0.01081955	0.002084059	0	0.6	-0.2613722	20.04591	-0.1610492	12	4.591652	0.06071443	-840.605	380.853	508.496	-852.2344	381	481.0992	
0.184	0	1	-0.01260898	-0.01260898	1	0.6	0.01082428	0.002658659	0	0.6	-0.261573	20.38698	-0.1606238	12	4.578547	0.07218646	-840.61	380.8473	508.4844	-852.2344	381	481.0992	
0.188	0	1	-0.01260898	-0.01260898	1	0.6	0.01082782	0.003238585	0	0.6	-0.2619791	20.71619	-0.1603046	12	4.568719	0.08661934	-840.6151	380.8414	508.4724	-852.2344	381	481.0992	
0.192	0	1	-0.01260898	-0.01260898	1	0.6	0.01083048	0.003823745	0	0.6	-0.2618824	21.03392	-0.1600652	12	4.561348	0.1033339	-840.6202	380.8355	508.4601	-852.2344	381	481.0992	
0.196	0	1	-0.01260898	-0.01260898	1	0.6	0.01083248	0.004411036	0	0.6	-0.2614833	21.33948	-0.1598855	12	4.55582	0.1217902	-840.6256	380.8296	508.4475	-852.2344	381	481.0992	
0.2	0	1	-0.01260898	-0.01260898	1	0.6	0.01083398	0.00500345	0	0.6	-0.2611639	21.63342	-0.1597508	12	4.551673	0.1416139	-840.6311	380.8236	508.4346	-852.2344	381	481.0992	
0.204	0	1	-0.01260898	-0.01260898	1	0.6	0.0108351	0.005600947	0	0.6	-0.2609025	21.91583	-0.1596496	12	4.548564	0.1625241	-840.6367	380.8176	508.4213	-852.2344	381	481.0992	
0.208	0	1	-0.01260898	-0.01260898	1	0.6	0.01083594	0.006200467	0	0.6	-0.2614551	22.18639	-0.1595738	12	4.546232	0.1842798	-840.6425	380.8115	508.4077	-852.2344	381	481.0992	
0.212	0	1	-0.01260898	-0.01260898	1	0.6	0.01083657	0.006801995	0	0.6	-0.2618847	22.44526	-0.159517	12	4.544482	0.2067001	-840.6484	380.8054	508.3937	-852.2344	381	481.0992	
0.216	0	1	-0.01260898	-0.01260898	1	0.6	0.01083705	0.007408542	0	0.6	-0.2617932	22.69305	-0.1594743	12	4.54317	0.2296799	-840.6545	380.7993	508.3795	-852.2344	381	481.0992	
0.22	0	1	-0.01260898	-0.01260898	1	0.6	0.0108374	0.008017059	0	0.6	-0.2619791	22.9295	-0.1594423	12	4.542187	0.2531098	-840.6607	380.7931	508.3648	-852.2344	381	481.0992	
0.224	0	1	-0.01260898	-0.01260898	1	0.6	0.01083767	0.00862754	0	0.6	-0.2627689	23.15477	-0.1594183	12	4.541449	0.2769077	-840.6671	380.7868	508.3499	-852.2344	381	481.0992	
0.228	0	1	-0.01260898	-0.01260898	1	0.6	0.01083787	0.009239976	0	0.6	-0.2636163	23.3691	-0.1594003	12	4.540895	0.3010123	-840.6735	380.7806	508.3347	-852.2344	381	481.0992	
0.232	0	1	-0.01260898	-0.01260898	1	0.6	0.01083802	0.009854356	0	0.6	-0.2651131	23.57272	-0.1593869	12	4.54048	0.3253774	-840.6801	380.7743	508.3191	-852.2344	381	481.0992	
0.236	0	1	-0.01260898	-0.01260898	1	0.6	0.01083813	0.01046766	0	0.6	-0.2652393	23.76538	-0.1593767	12	4.540168	0.3499379	-840.6869	380.768	508.3031	-852.2344	381	481.0992	
0.24	0	1	-0.01260898	-0.01260898	1	0.6	0.01083822	0.01108291	0	0.6	-0.2645115	23.94722	-0.1593691	12	4.539935	0.3746753	-840.6938	380.7617	508.2869	-852.2344	381	481.0992	
0.244	0	1	-0.01260898	-0.01260898	1	0.6	0.01083828	0.01169708	0	0.6	-0.2648715	24.11869	-0.1593634	12	4.53976	0.3995456	-840.7008	380.7554	508.2703	-852.2344	381	481.0992	
0.248	0	1	-0.01260898	-0.01260898	1	0.6	0.01083833	0.01231318	0	0.6	-0.2661996	24.28039	-0.1593592	12	4.539629	0.4245459	-840.708	380.749	508.2533	-852.2344	381	481.0992	
0.252	0	1	-0.01260898	-0.01260898	1	0.6	0.01083836	0.01292522	0	0.6	-0.2664497	24.43178	-0.1593559	12	4.53953	0.4496133	-840.7153	380.7427	508.2361	-852.2344	381	481.0992	
0.256	0	1	-0.01260898	-0.01260898	1	0.6	0.01083839	0.01354217	0	0.6	-0.266392	24.57413	-0.1593536	12	4.539456	0.474792	-840.7228	380.7363	508.2185	-852.2344	381	481.0992	
0.26	0	1	-0.01260898	-0.01260898	1	0.6	0.01083841	0.01415805	0	0.6	-0.2676682	24.70719	-0.1593518	12	4.539401	0.5000542	-840.7304	380.7299	508.2006	-852.2344	381	481.0992	
0.264	0	1	-0.01260898	-0.01260898	1	0.6	0.01083842	0.01477285	0	0.6	-0.2678755	24.83057	-0.1593504	12	4.53936	0.5253791	-840.7382	380.7236	508.1823	-852.2344	381	481.0992	
0.268	0	1	-0.01260898	-0.01260898	1	0.6	0.01083844	0.01538657	0	0.6	-0.2682151	24.94525	-0.1593494	12	4.539329	0.5507509	-840.746	380.7172	508.1638	-852.2344	381	481.0992	
0.272	0	1	-0.01260898	-0.01260898	1	0.6	0.01156366	0.01599626	0	0.6	-0.1539052	25.05068	-0.09407961	12	4.618434	0.5761274	-840.754	380.7108	508.1448	-852.2344	381	481.0992	
0.276	0	1	-0.01260898	-0.01260898	1	0.6	0.01081703	0.01660787	0	0.6	-0.2740042	25.14804	-0.1612758	12	4.598634	0.6015379	-840.7622	380.7045	508.1256	-852.2344	381	481.0992	
0.28	0	1	-0.01260898	-0.01260898	1	0.6	0.01082239	0.01721842	0	0.6	-0.2741286	25.23722	-0.1607938	12	4.583784	0.626974	-840.7705	380.6981	508.106	-852.2344	381	481.0992	
0.284	0	1	-0.01260898	-0.01260898	1	0.6	0.01082641	0.01782791	0	0.6	-0.274527	25.31818	-0.1604322	12	4.572647	0.6524292	-840.7789	380.6917	508.0862	-852.2344	381	481.0992	
0.288	0	1	-0.01260898	-0.01260898	1	0.6	0.01082942	0.01843042	0	0.6	-0.2759578	25.39068	-0.1601608	12	4.564294	0.6778378	-840.7875	380.6854	508.0659	-852.2344	381	481.0992	
0.292	0	1	-0.01260898	-0.01260898	1	0.6	0.01083168	0.01903488	0	0.6	-0.275544	25.45586	-0.1599573	12	4.558029	0.7032419	-840.7963	380.679	508.0454	-852.2344	381	481.0992	
0.296	0	1	-0.01260898	-0.01260898	1	0.6	0.01083338	0.01963239	0	0.6	-0.2761083	25.51314	-0.1598046	12	4.55333	0.7285815	-840.8051	380.6728	508.0245	-852.2344	381	481.0992	
0.3	0	1	-0.01260898	-0.01260898	1	0.6	0.01083465	0.02023186	0	0.6	-0.2759098	25.56379	-0.1596901	12	4.549807	0.7539034	-840.8141	380.6664	508.0034	-852.2344	381	481.0992	
0.304	0	1	-0.01260898	-0.01260898	1	0.6	0.01083561	0.02082736	0	0.6	-0.2737543	25.6072	-0.1596041	12	4.547163	0.7791815	-840.8232	380.6602	507.9819	-852.2344	381	481.0992	
0.308	0	1	-0.01260898	-0.01260898	1	0.6	0.01083632	0.02141892	0	0.6	-0.2749444	25.64305	-0.1595397	12	4.545181	0.8043962	-840.8325	380.6539	507.96	-852.2344	381	481.0992	
0.312	0	1	-0.01260898	-0.01260898	1	0.6	0.01083686	0.02200656	0	0.6	-0.275905	25.67222	-0.1594914	12	4.543694	0.8295327	-840.8419	380.6477	507.9379	-852.2344	381	481.0992	
0.316	0	1	-0.01260898	-0.01260898	1	0.6	0.01083726	0.02259325	0	0.6	-0.2742233	25.69469	-0.1594551	12	4.54258	0.8546107	-840.8514	380.6414	507.9154	-852.2344	381	481.0992	
0.32	0	1	-0.01260898	-0.01260898	1	0.6	0.01083756	0.02317603	0	0.6	-0.2735384	25.711	-0.1594279	12	4.541743	0.8796143	-840.8611	380.6353	507.8926	-852.2344	381	481.0992	
0.324	0	1	-0.01260898	-0.01260898	1	0.6	0.01083779	0.02375494	0	0.6	-0.2745225	25.72084	-0.1594076	12	4.541116	0.9045315	-840.871	380.6291	507.8694	-852.2344	381	481.0992	
0.328	0	1	-0.01260898	-0.01260898	1	0.6	0.01083796	0.02433292	0	0.6	-0.2752647	25.72491	-0.1593922	12	4.540646	0.929384	-840.8809	380.6229	507.846	-852.2344	381	481.0992	
0.332	0	1	-0.01260898	-0.01260898	1	0.6	0.01083809	0.0249041	0	0.6	-0.2784519	25.72245	-0.1593808	12	4.540293	0.9541268	-840.891	380.6168	507.8222	-852.2344	381	481.0992	
0.336	16	1	-0.01260898	-0.01260898	1	0.6	0.01083818	0.02547147	0	0.6	-0.281826	25.71449	-0.1593722	12	4.540028	0.978757	-840.9012	380.6107	507.7982	-852.2344	381	481.0992	
0.34	16	1	-0.01260898	-0.01260898	1	0.6	0.01300216	0.02603211	0	0.6	22.83853	25.71966	0.03538597	12	4.777215	1.003242	-840.9111	380.6047	507.7745	-852.2344	381	481.0992	
0.344	16	1	-0.01260898	-0.01260898	1	0.6	0.01461076	0.026589	0	0.6	22.77389	25.70385	0.1801596	12	5.143828	1.027586	-840.9212	380.5988	507.7506	-852.2344	381	481.0992	
0.348	16	1	-0.01260898	-0.01260898	1	0.6	0.01628353	0.02714214	0	0.6	22.70698	25.67163	0.3307089	12	5.625661	1.051796	-840.9315	380.5928	507.7263	-852.2344	381	481.0992	
0.352	16	1	-0.01260898	-0.01260898	1	0.6	0.01779463	0.02768863	0	0.6	22.54522	25.62237	0.4667076	12	6.187613	1.075843	-840.9419	380.5869	507.7017	-852.2344	381	481.0992	
0.356	16	1	-0.01260898	-0.01260898	1	0.6	0.01913382	0.02823144	0	0.6	22.3119	25.55747	0.5872355	12	6.800929	1.099738	-840.9525	380.5811	507.6768	-852.2344	381	481.0992	
0.36	16	1	-0.01260898	-0.01260898	1	0.6	0.02036916	0.02877056	0	0.6	22.04936	25.47648	0.6984153	12	7.450741	1.123488	-840.9631	380.5752	507.6516	-852.2344	381	481.0992	
0.364	16	1	-0.01260898	-0.01260898	1	0.6	0.02147898	0.02930019	0	0.6	21.7079	25.37774	0.7982994	12	8.122236	1.147037	-840.9738	380.5695	507.626	-852.2344	381	481.0992	
0.368	16	1	-0.01260898	-0.01260898	1	0.6	0.02248946	0.02982622	0	0.6	21.30723	25.26341	0.8892428	12	8.806274	1.170406	-840.9847	380.5638	507.6002	-852.2344	381	481.0992	
0.372	16	1	-0.01260898	-0.01260898	1	0.6	0.02343013	0.03034574	0	0.6	20.86879	25.13231	0.9739026	12	9.4989	1.193579	-840.9957	380.5581	507.574	-852.2344	381	481.0992	
0.376	16	1	-0.01260898	-0.01260898	1	0.6	0.02422626	0.0308559	0	0.6	20.38479	24.98116	1.045555	12	10.18605	1.216513	-841.0069	380.5526	507.5475	-852.2344	381	481.0992	
0.38	16	1	-0.01260898	-0.02445768	1	0.6	0.02495651	0.02007246	0	0.6	19.89818	21.3342	1.111277	12	10.86601	1.12075	-841.0182	380.5471	507.5207	-852.2344	381	481.0992	
0.384	16	1	-0.01260898	-0.02445768	1	0.6	0.02560239	0.02063845	0	0.6	19.40831	21.14424	1.169406	12	11.53401	1.054329	-841.0297	380.5417	507.4936	-852.2344	381	481.0992	
0.388	16	1	-0.01260898	-0.02445768	1	0.6	0.02618953	0.02118838	0	0.6	18.90287	20.92991	1.222249	12	12.18905	1.009884	-841.0412	380.5363	507.4661	-852.2344	381	481.0992	
0.392	16	1	-0.01260898	-0.02445768	1	0.6	0.02670396	0.02171623	0	0.6	18.38039	20.69073	1.268548	12	12.82744	0.9818002	-841.0529	380.531	507.4384	-852.2344	381	481.0992	
0.396	16	1	-0.01260898	-0.02445768	1	0.6	0.02715337	0.02222715	0	0.6	17.85539	20.42746	1.308995	12	13.44638	0.9658945	-841.0648	380.5259	507.4103	-852.2344	381	481.0992	
0.4	16	1	-0.01260898	-0.02445768	1	0.6	0.02757085	0.02272289	0	0.6	17.32872	20.13889	1.346568	12	14.04811	0.9590311	-841.0767	380.5208	507.3819	-852.2344	381	481.0992	
0.404	16	1	-0.01260898	-0.01260898	1	0.6	0.02792881	0.03454117	0	0.6	16.79254	23.30737	1.378784	12	14.62942	1.077314	-841.0887	380.5159	507.3532	-852.2344	381	481.0992	
0.408	16	1	-0.01260898	-0.01260898	1	0.6	0.02823375	0.03490027	0	0.6	16.2473	22.95933	1.406229	12	15.18785	1.170879	-841.101	380.511	507.3242	-852.2344	381	481.0992	
0.412	16	1	-0.01260898	-0.01260898	1	0.6	0.02852389	0.03526413	0	0.6	15.70909	22.59053	1.432341	12	15.72726	1.245752	-841.1132	380.5063	507.295	-852.2344	381	481.0992	
0.416	16	1	-0.01260898	-0.01260898	1	0.6	0.0287736	0.03563107	0	0.6	15.16823	22.20125	1.454816	12	16.24609	1.306485	-841.1257	380.5017	507.2653	-852.2344	381	481.0992	
0.42	16	1	-0.01260898	-0.01260898	1	0.6	0.02898086	0.03600047	0	0.6	14.62717	21.79165	1.473469	12	16.74199	1.35652	-841.1382	380.4973	507.2354	-852.2344	381	481.0992	
0.424	16	1	-0.01260898	-0.01260898	1	0.6	0.02916364	0.03636388	0	0.6	14.0721	21.36169	1.489919	12	17.21563	1.398381	-841.1509	380.4929	507.2052	-852.2344	381	481.0992	
0.428	16	1	-0.01260898	-0.01260898	1	0.6	0.02932591	0.03672223	0	0.6	13.52549	20.91215	1.504523	12	17.66797	1.433987	-841.1637	380.4887	507.1746	-852.2344	381	481.0992	
0.432	16	1	-0.01260898	-0.01260898	1	0.6	0.02945808	0.03707113	0	0.6	12.98088	20.44238	1.516419	12	18.09756	1.464751	-841.1766	380.4846	507.1438	-852.2344	381	481.0992	
0.436	0	1	-0.01260898	-0.01260898	1	0.6	0.0295823	0.03741235	0	0.6	12.42309	19.95346	1.527599	12	18.50709	1.49176	-841.1896	380.4807	507.1126	-852.2344	381	481.0992	
0.44	0	1	-0.01260898	-0.01260898	1	0.6	0.02967134	0.03774216	0	0.6	11.8695	19.44369	1.535612	12	18.89319	1.515802	-841.2028	380.4769	507.0812	-852.2344	381	481.0992	
0.444	0	1	-0.01260898	-0.01260898	1	0.6	0.02975526	0.03805707	0	0.6	11.32946	18.91392	1.543165	12	19.25854	1.537434	-841.2161	380.4733	507.0495	-852.2344	381	481.0992	
0.448	0	1	-0.01260898	-0.01260898	1	0.6	0.0298156	0.03835953	0	0.6	10.7853	18.36746	1.548595	12	19.6015	1.557106	-841.2296	380.4699	507.0174	-852.2344	381	481.0992	
0.452	0	1	-0.01260898	-0.01260898	1	0.6	0.0298604	0.03864919	0	0.6	10.23822	17.80206	1.552628	12	19.92193	1.575157	-841.2431	380.4666	506.9851	-852.2344	381	481.0992	
0.456	0	1	-0.01260898	-0.01260898	1	0.6	0.02989922	0.03892579	0	0.6	9.726405	17.22962	1.556121	12	20.2215	1.591838	-841.2568	380.4634	506.9525	-852.2344	381	481.0992	
0.46	0	1	-0.01260898	-0.01260898	1	0.6	0.02993921	0.0391863	0	0.6	9.294107	16.65891	1.55972	12	20.50311	1.607309	-841.2704	380.4605	506.9196	-852.2344	381	481.0992	
0.464	0	1	-0.01260898	-0.01260898	1	0.6	0.0299626	0.03943347	0	0.6	8.90358	16.0945	1.561825	12	20.76538	1.621719	-841.2843	380.4577	506.8864	-852.2344	381	481.0992	
0.468	0	1	-0.01260898	-0.01260898	1	0.6	0.02998853	0.0396672	0	0.6	8.586592	15.53342	1.564159	12	21.0111	1.635183	-841.2983	380.455	506.8528	-852.2344	381	481.0992	
0.472	0	1	-0.01260898	-0.01260898	1	0.6	0.03000924	0.03988456	0	0.6	8.283564	14.9677	1.566023	12	21.241	1.647752	-841.3124	380.4525	506.8191	-852.2344	381	481.0992	
0.476	0	1	-0.01260898	-0.01260898	1	0.6	0.03002826	0.0400884	0	0.6	8.010326	14.39775	1.567735	12	21.45644	1.659498	-841.3266	380.4502	506.785	-852.2344	381	481.0992	
0.48	0	1	-0.01260898	-0.01260898	1	0.6	0.03004834	0.04027867	0	0.6	7.742143	13.8253	1.569542	12	21.65921	1.670475	-841.3409	380.4481	506.7507	-852.2344	381	481.0992	
0.484	0	1	-0.01260898	-0.01260898	1	0.6	0.03006559	0.04045536	0	0.6	7.483388	13.24955	1.571095	12	21.85003	1.680721	-841.3554	380.446	506.7161	-852.2344	381	481.0992	
0.488	0	1	-0.01260898	-0.01260898	1	0.6	0.0300771	0.0406156	0	0.6	7.23578	12.6682	1.57213	12	22.02881	1.690237	-841.37	380.4442	506.6812	-852.2344	381	481.0992	
0.492	0	1	-0.01260898	-0.01260898	1	0.6	0.03009231	0.04076512	0	0.6	6.970911	12.08326	1.5735	12	22.19759	1.699083	-841.3846	380.4425	506.646	-852.2344	381	481.0992	
0.496	0	1	-0.01260898	-0.01260898	1	0.6	0.03010128	0.04089818	0	0.6	6.636929	11.51621	1.574307	12	22.35591	1.707244	-841.3994	380.441	506.6105	-852.2344	381	481.0992	
0.5	0	1	-0.01260898	-0.01260898	1	0.6	0.0301049	0.04101482	0	0.6	6.241173	10.97031	1.574632	12	22.50349	1.714707	-841.4142	380.4396	506.5748	-852.2344	381	481.0992	
0.504	0	1	-0.01260898	-0.01260898	1	0.6	0.03009262	0.04112361	0	0.6	5.793547	10.44798	1.573527	12	22.6375	1.721555	-841.4293	380.4384	506.5388	-852.2344	381	481.0992	
0.508	0	1	-0.01260898	-0.01260898	1	0.6	0.03008398	0.04121877	0	0.6	5.293979	9.951122	1.57275	12	22.7599	1.72779	-841.4443	380.4373	506.5026	-852.2344	381	481.0992	
