Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
0.132	0	1	0	-0.06790289	1	0.6	0	-0.05492144	0	0.6	0.01066983	7.110056	0	12	0.002276549	2.433636	-840.5566	380.9166	508.6102	-852.2344	381	481.0992	
0.136	0	1	0	-0.06790289	1	0.6	0	-0.05451434	0	0.6	0.01106429	7.497567	0	12	0.001707412	2.41609	-840.5599	380.9118	508.6024	-852.2344	381	481.0992	
0.14	0	1	0	-0.06790289	1	0.6	0	-0.05410188	0	0.6	0.011198	7.874065	0	12	0.001280559	2.39811	-840.5634	380.907	508.5943	-852.2344	381	481.0992	
0.144	0	1	0	-0.06790289	1	0.6	0	-0.05368121	0	0.6	0.01139077	8.239443	0	12	0.0009604192	2.379711	-840.567	380.9021	508.5859	-852.2344	381	481.0992	
0.148	0	1	0	-0.06790289	1	0.6	0	-0.05325226	0	0.6	0.01119307	8.593733	0	12	0.0007203144	2.360907	-840.5707	380.8971	508.5771	-852.2344	381	481.0992	
0.152	0	1	0	-0.06790289	1	0.6	0	-0.05281498	0	0.6	0.0114312	8.937138	0	12	0.0005402358	2.341707	-840.5745	380.892	508.5681	-852.2344	381	481.0992	
0.156	0	1	0	-0.06790289	1	0.6	0	-0.05236932	0	0.6	0.01155904	9.269599	0	12	0.0004051768	2.32212	-840.5785	380.8868	508.5587	-852.2344	381	481.0992	
0.16	0	1	0	-0.06790289	1	0.6	0	-0.05191524	0	0.6	0.01186317	9.591187	0	12	0.0003038826	2.302149	-840.5826	380.8815	508.549	-852.2344	381	481.0992	
0.164	0	1	0	-0.06790289	1	0.6	0	-0.05145546	0	0.6	0.01153277	9.902168	0	12	0.000227912	2.281831	-840.5869	380.8762	508.5389	-852.2344	381	481.0992	
0.168	0	1	0	-0.06790289	1	0.6	0	-0.05098715	0	0.6	0.01121679	10.20262	0	12	0.000170934	2.26116	-840.5913	380.8708	508.5286	-852.2344	381	481.0992	
0.172	0	1	0	-0.06790289	1	0.6	0	-0.05051028	0	0.6	0.01120939	10.4928	0	12	0.0001282005	2.240133	-840.5958	380.8652	508.5179	-852.2344	381	481.0992	
0.176	0	1	0	-0.06790289	1	0.6	0	-0.05002759	0	0.6	0.01143957	10.77102	0	12	9.615036E-05	2.218779	-840.6005	380.8596	508.5069	-852.2344	381	481.0992	
0.18	0	1	0	-0.06790289	1	0.6	0	-0.04953902	0	0.6	0.01117505	11.03687	0	12	7.211277E-05	2.197117	-840.6053	380.854	508.4955	-852.2344	381	481.0992	
0.184	0	1	0	-0.06790289	1	0.6	0	-0.04904452	0	0.6	0.01081659	11.29029	0	12	5.408458E-05	2.175164	-840.6103	380.8483	508.4839	-852.2344	381	481.0992	
0.188	0	1	0	-0.06790289	1	0.6	0	-0.04854404	0	0.6	0.01048283	11.53133	0	12	4.056343E-05	2.152931	-840.6154	380.8425	508.4719	-852.2344	381	481.0992	
0.192	0	1	0	-0.06790289	1	0.6	0.000876892	-0.04803754	0	0.6	0.01052018	11.76009	0	12	0.07915922	2.130428	-840.6206	380.8367	508.4596	-852.2344	381	481.0992	
0.196	0	1	0	-0.06790289	1	0.6	0	-0.04752498	0	0.6	0.009663323	11.97642	0	12	0.05936942	2.10766	-840.626	380.8308	508.447	-852.2344	381	481.0992	
0.2	0	1	0	-0.06790289	1	0.6	0	-0.04700632	0	0.6	0.0091409	12.1804	0	12	0.04452706	2.084634	-840.6315	380.8249	508.434	-852.2344	381	481.0992	
0.204	0	1	0	-0.06790289	1	0.6	0	-0.04648434	0	0.6	0.009236375	12.37232	0	12	0.0333953	2.061382	-840.6371	380.8189	508.4207	-852.2344	381	481.0992	
0.208	0	1	0	-0.06790289	1	0.6	0	-0.04595618	0	0.6	0.008550774	12.55212	0	12	0.02504647	2.037901	-840.6429	380.8128	508.407	-852.2344	381	481.0992	
0.212	0	1	0	-0.06790289	1	0.6	0	-0.0454218	0	0.6	0.007973819	12.71995	0	12	0.01878485	2.014187	-840.6488	380.8067	508.3931	-852.2344	381	481.0992	
0.216	0	1	0	-0.06790289	1	0.6	0	-0.04488681	0	0.6	0.006926376	12.87599	0	12	0.01408864	1.990298	-840.6548	380.8006	508.3788	-852.2344	381	481.0992	
0.22	0	1	0	-0.06790289	1	0.6	0	-0.04434551	0	0.6	0.006347739	13.02089	0	12	0.01056648	1.966216	-840.6611	380.7945	508.3642	-852.2344	381	481.0992	
0.224	0	1	0	-0.06790289	1	0.6	0	-0.0438007	0	0.6	0.005697121	13.15436	0	12	0.00792486	1.94196	-840.6674	380.7883	508.3492	-852.2344	381	481.0992	
0.228	0	1	0	-0.06790289	1	0.6	0	-0.04325236	0	0.6	0.005110206	13.27662	0	12	0.005943645	1.917542	-840.6739	380.782	508.334	-852.2344	381	481.0992	
0.232	0	1	0	-0.06790289	1	0.6	0	-0.04270044	0	0.6	0.00384068	13.38788	0	12	0.004457734	1.892973	-840.6805	380.7758	508.3183	-852.2344	381	481.0992	
0.236	0	1	0	-0.06790289	1	0.6	0	-0.04214775	0	0.6	0.002943777	13.48828	0	12	0.0033433	1.86829	-840.6873	380.7695	508.3024	-852.2344	381	481.0992	
0.24	0	1	0	-0.06790289	1	0.6	0	-0.04159141	0	0.6	0.001636939	13.57824	0	12	0.002507475	1.843491	-840.6942	380.7632	508.2861	-852.2344	381	481.0992	
0.244	0	1	0	-0.06790289	1	0.6	0	-0.04103141	0	0.6	0.000699783	13.65792	0	12	0.001880606	1.818575	-840.7012	380.7569	508.2695	-852.2344	381	481.0992	
0.248	0	1	0	-0.06790289	1	0.6	0	-0.04047057	0	0.6	-0.0005555584	13.72749	0	12	0.001410455	1.79357	-840.7084	380.7506	508.2526	-852.2344	381	481.0992	
0.252	0	1	0	-0.06790289	1	0.6	0	-0.03990602	0	0.6	-0.001234721	13.78737	0	12	0.001057841	1.768469	-840.7158	380.7443	508.2353	-852.2344	381	481.0992	
0.256	0	1	0	-0.06790289	1	0.6	0.0008768698	-0.03934059	0	0.6	-0.003231009	13.83778	0	12	0.07992218	1.743296	-840.7232	380.7379	508.2177	-852.2344	381	481.0992	
0.26	0	1	0	-0.06790289	1	0.6	0	-0.03877709	0	0.6	-0.004816734	13.87836	0	12	0.05994164	1.718099	-840.7308	380.7316	508.1998	-852.2344	381	481.0992	
0.264	0	1	0	-0.06790289	1	0.6	0	-0.03820695	0	0.6	-0.005397527	13.91	0	12	0.04495623	1.692823	-840.7386	380.7252	508.1815	-852.2344	381	481.0992	
0.268	0	1	0	-0.06790289	1	0.6	0.0008759079	-0.0376359	0	0.6	-0.007297888	13.93308	0	12	0.112846	1.667487	-840.7465	380.7188	508.163	-852.2344	381	481.0992	
0.272	0	1	0	-0.06790289	1	0.6	0	-0.03706391	0	0.6	-0.007819278	13.94748	0	12	0.08463448	1.642108	-840.7545	380.7125	508.144	-852.2344	381	481.0992	
0.276	0	1	0	-0.06790289	1	0.6	0	-0.03649096	0	0.6	-0.007161151	13.95349	0	12	0.06347586	1.616695	-840.7627	380.7061	508.1248	-852.2344	381	481.0992	
0.28	0	1	0	-0.06790289	1	0.6	0	-0.03591705	0	0.6	-0.008501114	13.95138	0	12	0.0476069	1.591257	-840.771	380.6997	508.1052	-852.2344	381	481.0992	
0.284	0	1	0	-0.06790289	1	0.6	0	-0.03534788	0	0.6	-0.007833983	13.9419	0	12	0.03570517	1.565862	-840.7794	380.6934	508.0853	-852.2344	381	481.0992	
0.288	0	1	0	-0.06790289	1	0.6	0	-0.03477482	0	0.6	-0.009420748	13.92449	0	12	0.02677888	1.540467	-840.788	380.687	508.0651	-852.2344	381	481.0992	
0.292	0	1	0	-0.06790289	1	0.6	0	-0.03420077	0	0.6	-0.01212067	13.89989	0	12	0.02008416	1.515074	-840.7968	380.6807	508.0446	-852.2344	381	481.0992	
0.296	0	1	0	-0.06790289	1	0.6	0	-0.03362858	0	0.6	-0.01435834	13.8679	0	12	0.01506312	1.489712	-840.8056	380.6744	508.0237	-852.2344	381	481.0992	
0.3	0	1	0	-0.06790289	1	0.6	0	-0.03305537	0	0.6	-0.01640994	13.82941	0	12	0.01129734	1.464373	-840.8146	380.6681	508.0025	-852.2344	381	481.0992	
0.304	0	1	0	-0.06790289	1	0.6	0	-0.03248404	0	0.6	-0.01741352	13.78412	0	12	0.008473005	1.439082	-840.8237	380.6618	507.981	-852.2344	381	481.0992	
0.308	0	1	0	-0.06790289	1	0.6	0	-0.03191167	0	0.6	-0.01900097	13.73237	0	12	0.006354754	1.413828	-840.833	380.6555	507.9591	-852.2344	381	481.0992	
0.312	0	1	0	-0.06790289	1	0.6	0	-0.03134117	0	0.6	-0.01930455	13.67373	0	12	0.004766066	1.388631	-840.8424	380.6492	507.937	-852.2344	381	481.0992	
0.316	0	1	0	-0.06790289	1	0.6	0	-0.03076965	0	0.6	-0.01940964	13.60972	0	12	0.003574549	1.363477	-840.8519	380.643	507.9145	-852.2344	381	481.0992	
0.32	0	1	0	-0.06790289	1	0.6	0	-0.03020289	0	0.6	-0.01826186	13.53941	0	12	0.002680912	1.338416	-840.8616	380.6368	507.8917	-852.2344	381	481.0992	
0.324	0	1	0	-0.06790289	1	0.6	0	-0.02963509	0	0.6	-0.01788924	13.46366	0	12	0.002010684	1.313426	-840.8715	380.6306	507.8686	-852.2344	381	481.0992	
0.328	0	1	0	-0.06790289	1	0.6	0.0008768488	-0.02906916	0	0.6	-0.01873863	13.38215	0	12	0.08063681	1.288518	-840.8814	380.6244	507.8451	-852.2344	381	481.0992	
0.332	0	1	0	-0.06790289	1	0.6	0	-0.02850512	0	0.6	-0.01574892	13.2909	0	12	0.06047761	1.263704	-840.8915	380.6183	507.8214	-852.2344	381	481.0992	
0.336	16	1	0	-0.06790289	1	0.6	0	-0.02794295	0	0.6	-0.01363465	13.18333	0	12	0.04535821	1.238989	-840.9017	380.6122	507.7973	-852.2344	381	481.0992	
0.34	16	1	0	-0.06790289	1	0.6	0.002307368	-0.02738558	0	0.6	22.05709	13.07193	0	12	0.2433733	1.214411	-840.9116	380.6061	507.7736	-852.2344	381	481.0992	
0.344	16	1	0	-0.06790289	1	0.6	0.00431202	-0.02683009	0	0.6	21.79041	12.94286	0	12	0.5781634	1.189965	-840.9217	380.6001	507.7496	-852.2344	381	481.0992	
0.348	16	1	0	-0.06790289	1	0.6	0.006413206	-0.0262794	0	0.6	21.5412	12.79301	0	12	1.030992	1.16568	-840.932	380.5942	507.7253	-852.2344	381	481.0992	
0.352	16	1	0	-0.06790289	1	0.6	0.008384833	-0.02573062	0	0.6	21.25109	12.62304	0	12	1.56838	1.141546	-840.9424	380.5883	507.7007	-852.2344	381	481.0992	
0.356	16	1	0	-0.06790289	1	0.6	0.01018325	-0.02518666	0	0.6	20.94907	12.43143	0	12	2.161239	1.117586	-840.9529	380.5824	507.6758	-852.2344	381	481.0992	
0.36	16	1	0	-0.06790289	1	0.6	0.01192939	-0.02464755	0	0.6	20.66245	12.21858	0	12	2.79959	1.093817	-840.9636	380.5766	507.6505	-852.2344	381	481.0992	
0.364	16	1	0	-0.06790289	1	0.6	0.01347339	-0.02411329	0	0.6	20.33899	11.98504	0	12	3.460562	1.070254	-840.9744	380.5709	507.6249	-852.2344	381	481.0992	
0.368	16	1	0	-0.06790289	1	0.6	0.01494245	-0.02358391	0	0.6	19.99251	11.73053	0	12	4.139201	1.046905	-840.9852	380.5652	507.599	-852.2344	381	481.0992	
0.372	16	1	0	-0.06790289	1	0.6	0.01633584	-0.02306527	0	0.6	19.63618	11.4557	0	12	4.831542	1.023839	-840.9963	380.5596	507.5728	-852.2344	381	481.0992	
0.376	16	1	0	-0.06790289	1	0.6	0.01755513	-0.02255151	0	0.6	19.26552	11.15946	0	12	5.522985	1.001046	-841.0074	380.5541	507.5463	-852.2344	381	481.0992	
0.38	16	1	0	-0.06790289	1	0.6	0.01876698	-0.02204267	0	0.6	18.88627	10.84266	0	12	6.220437	0.9785194	-841.0187	380.5487	507.5194	-852.2344	381	481.0992	
0.384	16	1	0	-0.06790289	1	0.6	0.01980538	-0.02154171	0	0.6	18.50687	10.50657	0	12	6.909471	0.9562839	-841.0302	380.5434	507.4922	-852.2344	381	481.0992	
0.388	16	1	0	-0.06790289	1	0.6	0.02081279	-0.02105159	0	0.6	18.09959	10.15025	0	12	7.594896	0.9343888	-841.0417	380.5381	507.4648	-852.2344	381	481.0992	
0.392	16	1	0	-0.06790289	1	0.6	0.02170864	-0.02056938	0	0.6	17.68546	9.774168	0	12	8.270104	0.9128405	-841.0534	380.533	507.437	-852.2344	381	481.0992	
0.396	16	1	0	-0.06790289	1	0.6	0.02253933	-0.02009807	0	0.6	17.26202	9.379417	0	12	8.934883	0.8916744	-841.0652	380.528	507.4089	-852.2344	381	481.0992	
0.4	16	1	0	-0.06790289	1	0.6	0.02330443	-0.01963473	0	0.6	16.82337	8.965307	0	12	9.588435	0.8708864	-841.0771	380.5231	507.3805	-852.2344	381	481.0992	
0.404	16	1	0	-0.06790289	1	0.6	0.02399778	-0.01918234	0	0.6	16.38304	8.533025	0	12	10.22863	0.8505043	-841.0892	380.5183	507.3517	-852.2344	381	481.0992	
0.408	16	1	0	-0.06790289	1	0.6	0.02463707	-0.01874093	0	0.6	15.92474	8.082966	0	12	10.85553	0.8305484	-841.1014	380.5136	507.3227	-852.2344	381	481.0992	
0.412	16	1	0	-0.06790289	1	0.6	0.02521001	-0.01831054	0	0.6	15.46852	7.615795	0	12	11.46683	0.8110344	-841.1137	380.5091	507.2933	-852.2344	381	481.0992	
0.416	16	1	0	-0.06790289	1	0.6	0.02574494	-0.0178912	0	0.6	14.99553	7.129972	0	12	12.06414	0.7919739	-841.1261	380.5047	507.2636	-852.2344	381	481.0992	
0.42	16	1	0	-0.06790289	1	0.6	0.02621762	-0.01748591	0	0.6	14.50507	6.628301	0	12	12.64466	0.773406	-841.1387	380.5004	507.2336	-852.2344	381	481.0992	
0.424	16	1	0	-0.06790289	1	0.6	0.0266542	-0.01708877	0	0.6	14.01822	6.111548	0	12	13.20942	0.7552992	-841.1513	380.4962	507.2034	-852.2344	381	481.0992	
0.428	16	1	0	-0.06790289	1	0.6	0.02704885	-0.01670872	0	0.6	13.51166	5.579449	0	12	13.75792	0.7377213	-841.1641	380.4922	507.1728	-852.2344	381	481.0992	
0.432	16	1	0	-0.06790289	1	0.6	0.0273982	-0.01634281	0	0.6	12.99908	5.032456	0	12	14.28866	0.7206926	-841.1771	380.4884	507.1419	-852.2344	381	481.0992	
0.436	0	1	0	-0.06790289	1	0.6	0.02771837	-0.01598812	0	0.6	12.4835	4.47103	0	12	14.80249	0.704198	-841.1901	380.4846	507.1107	-852.2344	381	481.0992	
0.44	0	1	0	-0.06790289	1	0.6	0.02800013	-0.01565063	0	0.6	11.96608	3.895874	0	12	15.29817	0.688287	-841.2032	380.4811	507.0792	-852.2344	381	481.0992	
0.444	0	1	0	-0.06790289	1	0.6	0.02825768	-0.01532442	0	0.6	11.43882	3.308601	0	12	15.7766	0.6729358	-841.2164	380.4777	507.0474	-852.2344	381	481.0992	
0.448	0	1	0	-0.06790289	1	0.6	0.02848224	-0.01501549	0	0.6	10.91696	2.710328	0	12	16.23664	0.6581875	-841.2297	380.4745	507.0153	-852.2344	381	481.0992	
0.452	0	1	0	-0.06790289	1	0.6	0.02867911	-0.01471792	0	0.6	10.37288	2.099994	0	12	16.6778	0.6440135	-841.2432	380.4713	506.9829	-852.2344	381	481.0992	
0.456	0	1	0	-0.06790289	1	0.6	0.0288489	-0.0144377	0	0.6	9.828261	1.480237	0	12	17.09939	0.6304533	-841.2568	380.4684	506.9503	-852.2344	381	481.0992	
0.46	0	1	0	-0.06790289	1	0.6	0.02900618	-0.01417188	0	0.6	9.293459	0.8512294	0	12	17.50316	0.6175061	-841.2705	380.4656	506.9173	-852.2344	381	481.0992	
0.464	0	1	0	-0.06790289	1	0.6	0.02913526	-0.01392347	0	0.6	8.748749	0.2145326	0	12	17.88737	0.6052017	-841.2844	380.463	506.884	-852.2344	381	481.0992	
0.468	0	1	0	-0.06790289	1	0.6	0.02925059	-0.01369251	0	0.6	8.20554	-0.4289234	0	12	18.25298	0.5935624	-841.2983	380.4606	506.8504	-852.2344	381	481.0992	
0.472	0	1	0	-0.06790289	1	0.6	0.02933495	-0.01347306	0	0.6	7.586735	-1.058006	0	12	18.5971	0.5825442	-841.3123	380.4583	506.8166	-852.2344	381	481.0992	
0.476	0	1	0	-0.06790289	1	0.6	0.02940913	-0.01327112	0	0.6	6.925391	-1.672184	0	12	18.92101	0.5721748	-841.3265	380.4562	506.7825	-852.2344	381	481.0992	
0.48	0	1	0	-0.06790289	1	0.6	0.02946516	-0.01308374	0	0.6	6.225248	-2.270507	0	12	19.22399	0.5624446	-841.3407	380.4543	506.748	-852.2344	381	481.0992	
0.484	0	1	0	-0.06790289	1	0.6	0.0294913	-0.01291095	0	0.6	5.472385	-2.851692	0	12	19.50271	0.5533465	-841.355	380.4525	506.7133	-852.2344	381	481.0992	
0.488	0	1	0	-0.06790289	1	0.6	0.02950418	-0.01275277	0	0.6	4.714709	-3.412409	0	12	19.75733	0.5448749	-841.3695	380.4508	506.6783	-852.2344	381	481.0992	
0.492	0	1	0	-0.06790289	1	0.6	0.0295026	-0.01260624	0	0.6	4.002898	-3.942821	0	12	19.98754	0.5369954	-841.3841	380.4493	506.6431	-852.2344	381	481.0992	
0.496	0	1	0	-0.06790289	1	0.6	0.0294911	-0.01247139	0	0.6	3.360133	-4.442187	0	12	20.19384	0.5296819	-841.3987	380.4479	506.6076	-852.2344	381	481.0992	
0.5	0	1	0	-0.06790289	1	0.6	0.02946775	-0.01235123	0	0.6	2.735533	-4.908501	0	12	20.37613	0.5229455	-841.4135	380.4467	506.5718	-852.2344	381	481.0992	
0.504	0	1	0	-0.06790289	1	0.6	0.02943368	-0.01223681	0	0.6	2.132696	-5.335452	0	12	20.53445	0.5167031	-841.4284	380.4455	506.5357	-852.2344	381	481.0992	
0.508	0	1	0	-0.06790289	1	0.6	0.02939501	-0.01213714	0	0.6	1.574105	-5.731416	0	12	20.67005	0.5109837	-841.4434	380.4444	506.4994	-852.2344	381	481.0992	
0.512	0	1	0	-0.06790289	1	0.6	0.02935661	-0.01204324	0	0.6	1.02558	-6.086598	0	12	20.78509	0.5057176	-841.4584	380.4435	506.4628	-852.2344	381	481.0992	
0.516	0	1	0	-0.06790289	1	0.6	0.02931455	-0.01195815	0	0.6	0.5133041	-6.412557	0	12	20.88062	0.500883	-841.4736	380.4426	506.4259	-852.2344	381	481.0992	
0.52	0	1	0	-0.06790289	1	0.6	0.0292604	-0.01187888	0	0.6	0.02507573	-6.699048	0	12	20.95573	0.496433	-841.4889	380.4417	506.3888	-852.2344	381	481.0992	
0.524	0	1	0	-0.06790289	1	0.6	0.0292055	-0.01180844	0	0.6	-0.4435694	-6.955781	0	12	21.01207	0.4923632	-841.5043	380.441	506.3514	-852.2344	381	481.0992	
0.528	0	1	0	-0.06790289	1	0.6	0.02915129	-0.01174086	0	0.6	-0.8898493	-7.182503	0	12	21.05143	0.4886089	-841.5197	380.4403	506.3138	-852.2344	381	481.0992	
0.532	0	1	0	-0.06790289	1	0.6	0.02908854	-0.01167915	0	0.6	-1.32384	-7.370023	0	12	21.07344	0.4851523	-841.5353	380.4397	506.2759	-852.2344	381	481.0992	
0.536	0	1	0	-0.06790289	1	0.6	0.02902264	-0.01162034	0	0.6	-1.736669	-7.53102	0	12	21.07893	0.4819495	-841.551	380.4391	506.2377	-852.2344	381	481.0992	
0.54	0	1	0	-0.06790289	1	0.6	0.02895805	-0.01156443	0	0.6	-2.129725	-7.66127	0	12	21.0697	0.4789675	-841.5668	380.4385	506.1992	-852.2344	381	481.0992	
0.544	0	1	0	-0.06790289	1	0.6	0.02888533	-0.01150844	0	0.6	-2.501045	-7.754971	0	12	21.0453	0.4761513	-841.5826	380.4379	506.1606	-852.2344	381	481.0992	
0.548	0	1	0	-0.06790289	1	0.6	0.02881246	-0.01145539	0	0.6	-2.820019	-7.822108	0	12	21.00712	0.4734897	-841.5986	380.4373	506.1216	-852.2344	381	481.0992	
0.552	0	1	0	-0.06790289	1	0.6	0.02874083	-0.01140528	0	0.6	-3.148886	-7.865839	0	12	20.95676	0.4709748	-841.6147	380.4368	506.0824	-852.2344	381	481.0992	
0.5560001	0	1	0	-0.06790289	1	0.6	0.02866092	-0.01135512	0	0.6	-3.46136	-7.884651	0	12	20.89362	0.4685698	-841.6309	380.4363	506.043	-852.2344	381	481.0992	
0.56	0	1	0	-0.06790289	1	0.6	0.02858907	-0.01130492	0	0.6	-3.745649	-7.876434	0	12	20.82077	0.4662472	-841.6471	380.4358	506.0033	-852.2344	381	481.0992	
0.564	0	1	0	-0.06790289	1	0.6	0.02850094	-0.0112487	0	0.6	-4.021118	-7.843969	0	12	20.73572	0.4639255	-841.6635	380.4352	505.9633	-852.2344	381	481.0992	
