Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
0.408	16	1	0	-0.01260898	1	0.6	0.02449295	0.03458968	0	0.6	15.25383	17.27593	0	12	10.83737	1.388555	-841.101	380.5116	507.3243	-852.2344	381	481.0992	
0.412	16	1	0	-0.01260898	1	0.6	0.02502534	0.03500947	0	0.6	14.74486	16.82447	0	12	11.42416	1.408338	-841.1133	380.507	507.295	-852.2344	381	481.0992	
0.416	16	1	0	-0.01260898	1	0.6	0.02552934	0.03541756	0	0.6	14.23552	16.35331	0	12	11.99526	1.427691	-841.1257	380.5025	507.2653	-852.2344	381	481.0992	
0.42	16	1	0	-0.01260898	1	0.6	0.0259727	0.03580827	0	0.6	13.70711	15.86397	0	12	12.54792	1.44654	-841.1383	380.4981	507.2354	-852.2344	381	481.0992	
0.424	16	1	0	-0.01260898	1	0.6	0.02637646	0.03619031	0	0.6	13.18608	15.35594	0	12	13.08247	1.464919	-841.151	380.4939	507.2051	-852.2344	381	481.0992	
0.428	16	1	0	-0.01260898	1	0.6	0.02673592	0.03655797	0	0.6	12.66372	14.83041	0	12	13.59791	1.482792	-841.1638	380.4898	507.1746	-852.2344	381	481.0992	
0.432	16	1	0	-0.01260898	1	0.6	0.02706762	0.03691132	0	0.6	12.12483	14.28759	0	12	14.09558	1.500134	-841.1767	380.4859	507.1437	-852.2344	381	481.0992	
0.436	0	1	0	-0.01260898	1	0.6	0.02735635	0.03725043	0	0.6	11.59151	13.72788	0	12	14.57368	1.516925	-841.1898	380.4821	507.1126	-852.2344	381	481.0992	
0.44	0	1	0	-0.01260898	1	0.6	0.02761802	0.03757249	0	0.6	11.06045	13.1522	0	12	15.03285	1.533118	-841.2029	380.4785	507.0811	-852.2344	381	481.0992	
0.444	0	1	0	-0.01260898	1	0.6	0.02784773	0.03788333	0	0.6	10.50729	12.56157	0	12	15.4724	1.548743	-841.2162	380.475	507.0493	-852.2344	381	481.0992	
0.448	0	1	0	-0.01260898	1	0.6	0.02805442	0.03818294	0	0.6	9.965978	11.95656	0	12	15.89292	1.563818	-841.2296	380.4716	507.0173	-852.2344	381	481.0992	
0.452	0	1	0	-0.01260898	1	0.6	0.02823719	0.03846277	0	0.6	9.421391	11.33825	0	12	16.2944	1.578268	-841.243	380.4685	506.9849	-852.2344	381	481.0992	
0.456	0	1	0	-0.01260898	1	0.6	0.02839561	0.03872866	0	0.6	8.87256	10.70718	0	12	16.67644	1.592096	-841.2566	380.4655	506.9523	-852.2344	381	481.0992	
0.46	0	1	0	-0.01260898	1	0.6	0.02853327	0.03897778	0	0.6	8.318731	10.06345	0	12	17.03901	1.605275	-841.2703	380.4627	506.9193	-852.2344	381	481.0992	
0.464	0	1	0	-0.01260898	1	0.6	0.02864602	0.03921307	0	0.6	7.765642	9.408212	0	12	17.381	1.617814	-841.2842	380.4601	506.8861	-852.2344	381	481.0992	
0.468	0	1	0	-0.01260898	1	0.6	0.02874455	0.03942881	0	0.6	7.217715	8.742223	0	12	17.70318	1.629659	-841.2982	380.4576	506.8526	-852.2344	381	481.0992	
0.472	0	1	0	-0.01260898	1	0.6	0.02883048	0.03963083	0	0.6	6.679093	8.067002	0	12	18.00631	1.640832	-841.3122	380.4553	506.8188	-852.2344	381	481.0992	
0.476	0	1	0	-0.01260898	1	0.6	0.02889859	0.03981628	0	0.6	6.133127	7.382922	0	12	18.28984	1.651318	-841.3264	380.4532	506.7847	-852.2344	381	481.0992	
0.48	0	1	0	-0.01260898	1	0.6	0.02895138	0.03998519	0	0.6	5.602303	6.709833	0	12	18.55356	1.661105	-841.3406	380.4513	506.7503	-852.2344	381	481.0992	
0.484	0	1	0	-0.01260898	1	0.6	0.02900327	0.04014047	0	0.6	5.073534	6.073129	0	12	18.79997	1.670215	-841.355	380.4495	506.7157	-852.2344	381	481.0992	
0.488	0	1	0	-0.01260898	1	0.6	0.02903185	0.04028211	0	0.6	4.538967	5.473566	0	12	19.02668	1.678665	-841.3696	380.4479	506.6807	-852.2344	381	481.0992	
0.492	0	1	0	-0.01260898	1	0.6	0.02904977	0.04041011	0	0.6	4.019676	4.909954	0	12	19.23394	1.686467	-841.3842	380.4464	506.6455	-852.2344	381	481.0992	
0.496	0	1	0	-0.01260898	1	0.6	0.02906396	0.04052733	0	0.6	3.488171	4.382908	0	12	19.42324	1.693662	-841.3989	380.4451	506.61	-852.2344	381	481.0992	
0.5	0	1	0	-0.01260898	1	0.6	0.02905939	0.04063089	0	0.6	2.959794	3.891838	0	12	19.59274	1.700248	-841.4137	380.4439	506.5743	-852.2344	381	481.0992	
0.504	0	1	0	-0.01260898	1	0.6	0.02905597	0.0407265	0	0.6	2.41945	3.43672	0	12	19.74481	1.706286	-841.4286	380.4428	506.5383	-852.2344	381	481.0992	
0.508	0	1	0	-0.01260898	1	0.6	0.02903803	0.04081127	0	0.6	1.890721	3.018212	0	12	19.87824	1.711791	-841.4436	380.4418	506.502	-852.2344	381	481.0992	
0.512	0	1	0	-0.01260898	1	0.6	0.02901286	0.04088519	0	0.6	1.387402	2.625899	0	12	19.9934	1.716774	-841.4587	380.441	506.4655	-852.2344	381	481.0992	
0.516	0	1	0	-0.01260898	1	0.6	0.02897778	0.0409511	0	0.6	0.9008884	2.260849	0	12	20.09	1.721275	-841.4739	380.4402	506.4286	-852.2344	381	481.0992	
0.52	0	1	0	-0.01260898	1	0.6	0.02894466	0.04100896	0	0.6	0.4409178	1.92157	0	12	20.17027	1.725322	-841.4893	380.4395	506.3916	-852.2344	381	481.0992	
0.524	0	1	0	-0.01260898	1	0.6	0.02889792	0.04106159	0	0.6	-0.002760887	1.610384	0	12	20.23286	1.728967	-841.5047	380.4389	506.3543	-852.2344	381	481.0992	
0.528	0	1	0	-0.01260898	1	0.6	0.02885273	0.04110611	0	0.6	-0.4294813	1.326804	0	12	20.27981	1.73222	-841.5202	380.4384	506.3167	-852.2344	381	481.0992	
0.532	0	1	0	-0.01260898	1	0.6	0.02879638	0.04114534	0	0.6	-0.8455506	1.066921	0	12	20.31022	1.735117	-841.5358	380.438	506.2788	-852.2344	381	481.0992	
0.536	0	1	0	-0.01260898	1	0.6	0.0287379	0.04117926	0	0.6	-1.246013	0.8326221	0	12	20.32521	1.737687	-841.5516	380.4376	506.2407	-852.2344	381	481.0992	
0.54	0	1	0	-0.01260898	1	0.6	0.02867351	0.04120783	0	0.6	-1.630209	0.6228375	0	12	20.32501	1.73995	-841.5674	380.4372	506.2024	-852.2344	381	481.0992	
0.544	0	1	0	-0.01260898	1	0.6	0.02860852	0.04123387	0	0.6	-1.969052	0.4370689	0	12	20.31098	1.741953	-841.5833	380.4369	506.1637	-852.2344	381	481.0992	
0.548	0	1	0	-0.01260898	1	0.6	0.02853604	0.04125451	0	0.6	-2.304948	0.271076	0	12	20.28288	1.743699	-841.5994	380.4367	506.1248	-852.2344	381	481.0992	
0.552	0	1	0	-0.01260898	1	0.6	0.02846451	0.04127257	0	0.6	-2.635286	0.1250982	0	12	20.24235	1.745222	-841.6155	380.4365	506.0857	-852.2344	381	481.0992	
0.5560001	0	1	0	-0.01260898	1	0.6	0.02838673	0.04128802	0	0.6	-2.953107	-0.01657128	0	12	20.18935	1.746547	-841.6317	380.4363	506.0463	-852.2344	381	481.0992	
0.56	0	1	0	-0.01260898	1	0.6	0.0282965	0.041298	0	0.6	-3.311713	-0.1696455	0	12	20.12259	1.747663	-841.6481	380.4362	506.0067	-852.2344	381	481.0992	
0.564	0	1	0	-0.01260898	1	0.6	0.02820586	0.04130252	0	0.6	-3.70067	-0.337162	0	12	20.04349	1.748562	-841.6645	380.4361	505.9668	-852.2344	381	481.0992	
0.568	0	1	0	-0.01260898	1	0.6	0.02810451	0.04130443	0	0.6	-4.081033	-0.5113554	0	12	19.95123	1.749266	-841.681	380.4361	505.9266	-852.2344	381	481.0992	
