Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
0.132	0	1	0	0.02248289	1	0.6	0	0.02967561	0	0.6	0.009594859	21.14288	0	12	0.05961842	1.182927	-840.5565	380.9161	508.6106	-852.2344	381	481.0992	
0.136	0	1	0	0.02248289	1	0.6	0	0.03011549	0	0.6	0.009761196	21.5497	0	12	0.04471382	1.200647	-840.5598	380.9114	508.6028	-852.2344	381	481.0992	
0.14	0	1	0	0.02248289	1	0.6	0	0.03056609	0	0.6	0.009818438	21.94475	0	12	0.03353536	1.21882	-840.5632	380.9065	508.5947	-852.2344	381	481.0992	
0.144	0	1	0	0.02248289	1	0.6	0	0.03102448	0	0.6	0.009869995	22.3279	0	12	0.02515152	1.237424	-840.5667	380.9015	508.5863	-852.2344	381	481.0992	
0.148	0	1	0	0.02248289	1	0.6	0	0.03149063	0	0.6	0.0100014	22.69889	0	12	0.01886364	1.256443	-840.5704	380.8965	508.5776	-852.2344	381	481.0992	
0.152	0	1	0	0.02248289	1	0.6	0	0.03196452	0	0.6	0.01046633	23.05759	0	12	0.01414773	1.275865	-840.5743	380.8913	508.5686	-852.2344	381	481.0992	
0.156	0	1	0	0.02248289	1	0.6	0.0008765828	0.03244613	0	0.6	0.0102685	23.40395	0	12	0.0897396	1.29568	-840.5782	380.886	508.5592	-852.2344	381	481.0992	
0.16	0	1	0	0.02248289	1	0.6	0	0.03293543	0	0.6	0.01041784	23.73777	0	12	0.0673047	1.315882	-840.5823	380.8807	508.5495	-852.2344	381	481.0992	
0.164	0	1	0	0.02248289	1	0.6	0	0.0334295	0	0.6	0.01039325	24.05893	0	12	0.05047853	1.336436	-840.5866	380.8753	508.5395	-852.2344	381	481.0992	
0.168	0	1	0	0.02248289	1	0.6	0	0.03393122	0	0.6	0.010519	24.36742	0	12	0.0378589	1.357344	-840.591	380.8698	508.5292	-852.2344	381	481.0992	
0.172	0	1	0	0.02248289	1	0.6	0	0.03443769	0	0.6	0.01036655	24.66315	0	12	0.02839417	1.378579	-840.5955	380.8643	508.5186	-852.2344	381	481.0992	
0.176	0	1	0	0.02248289	1	0.6	0	0.03495176	0	0.6	0.0105318	24.94612	0	12	0.02129563	1.400151	-840.6002	380.8586	508.5076	-852.2344	381	481.0992	
0.18	0	1	0	0.02248289	1	0.6	0	0.03547341	0	0.6	0.01046413	25.21644	0	12	0.01597172	1.422067	-840.605	380.8529	508.4963	-852.2344	381	481.0992	
0.184	0	1	0	0.02248289	1	0.6	0	0.03599683	0	0.6	0.01084255	25.47401	0	12	0.01197879	1.444273	-840.6099	380.8471	508.4846	-852.2344	381	481.0992	
0.188	0	1	0	0.02248289	1	0.6	0	0.03652494	0	0.6	0.01101402	25.71883	0	12	0.008984094	1.466755	-840.615	380.8413	508.4727	-852.2344	381	481.0992	
0.192	0	1	0	0.02248289	1	0.6	0	0.03705771	0	0.6	0.01131661	25.95104	0	12	0.006738071	1.489507	-840.6202	380.8354	508.4604	-852.2344	381	481.0992	
0.196	0	1	0	0.02248289	1	0.6	0	0.03759513	0	0.6	0.01081165	26.17063	0	12	0.005053553	1.512522	-840.6255	380.8294	508.4478	-852.2344	381	481.0992	
0.2	0	1	0	0.02248289	1	0.6	0	0.0381343	0	0.6	0.01056035	26.37778	0	12	0.003790165	1.535765	-840.631	380.8235	508.4348	-852.2344	381	481.0992	
0.204	0	1	0	0.02248289	1	0.6	0	0.03867812	0	0.6	0.009571913	26.57252	0	12	0.002842624	1.559239	-840.6367	380.8174	508.4216	-852.2344	381	481.0992	
0.208	0	1	0	0.02248289	1	0.6	0	0.03922369	0	0.6	0.008664058	26.75503	0	12	0.002131968	1.582918	-840.6425	380.8113	508.408	-852.2344	381	481.0992	
0.212	0	1	0	0.02248289	1	0.6	0	0.03977103	0	0.6	0.009238425	26.92548	0	12	0.001598976	1.606781	-840.6484	380.8052	508.394	-852.2344	381	481.0992	
0.216	0	1	0	0.02248289	1	0.6	0	0.04032298	0	0.6	0.008797167	27.08402	0	12	0.001199232	1.630842	-840.6544	380.7991	508.3797	-852.2344	381	481.0992	
0.22	0	1	0	0.02248289	1	0.6	0	0.04087666	0	0.6	0.008588605	27.23084	0	12	0.000899424	1.655083	-840.6606	380.7929	508.3651	-852.2344	381	481.0992	
0.224	0	1	0	0.02248289	1	0.6	0	0.04143209	0	0.6	0.00833434	27.36617	0	12	0.000674568	1.67949	-840.667	380.7867	508.3502	-852.2344	381	481.0992	
0.228	0	1	0	0.02248289	1	0.6	0	0.04198924	0	0.6	0.007722632	27.49018	0	12	0.000505926	1.704051	-840.6735	380.7804	508.335	-852.2344	381	481.0992	
0.232	0	1	0	0.02248289	1	0.6	0	0.04254813	0	0.6	0.008137889	27.60305	0	12	0.0003794445	1.728758	-840.6801	380.7741	508.3194	-852.2344	381	481.0992	
0.236	0	1	0	0.02248289	1	0.6	0	0.04310309	0	0.6	0.008551965	27.70508	0	12	0.0002845834	1.753545	-840.6868	380.7679	508.3034	-852.2344	381	481.0992	
0.24	0	1	0	0.02248289	1	0.6	0	0.04366267	0	0.6	0.008698396	27.79622	0	12	0.0002134375	1.778452	-840.6937	380.7615	508.2872	-852.2344	381	481.0992	
0.244	0	1	0	0.02248289	1	0.6	0	0.04422399	0	0.6	0.007744979	27.87709	0	12	0.0001600781	1.80348	-840.7007	380.7552	508.2706	-852.2344	381	481.0992	
0.248	0	1	0	0.02248289	1	0.6	0	0.04478421	0	0.6	0.005956851	27.94789	0	12	0.0001200586	1.828598	-840.7079	380.7488	508.2536	-852.2344	381	481.0992	
0.252	0	1	0	0.02248289	1	0.6	0	0.04534335	0	0.6	0.004293466	28.00858	0	12	9.004396E-05	1.853785	-840.7153	380.7425	508.2364	-852.2344	381	481.0992	
0.256	0	1	0	0.02248289	1	0.6	0	0.04590427	0	0.6	0.003812579	28.05941	0	12	6.753296E-05	1.879053	-840.7227	380.7361	508.2188	-852.2344	381	481.0992	
0.26	0	1	0	0.02248289	1	0.6	0	0.04646412	0	0.6	0.00339461	28.10104	0	12	5.064972E-05	1.904383	-840.7303	380.7297	508.2009	-852.2344	381	481.0992	
0.264	0	1	0	0.02248289	1	0.6	0	0.0470201	0	0.6	0.001807749	28.13342	0	12	3.798729E-05	1.929727	-840.7381	380.7234	508.1826	-852.2344	381	481.0992	
0.268	0	1	0	0.02248289	1	0.6	0	0.04757791	0	0.6	0.000976006	28.15677	0	12	2.849047E-05	1.955114	-840.746	380.717	508.1641	-852.2344	381	481.0992	
0.272	0	1	0	0.02248289	1	0.6	0	0.04813468	0	0.6	0.0008564102	28.17142	0	12	2.136785E-05	1.980532	-840.754	380.7106	508.1452	-852.2344	381	481.0992	
0.276	0	1	0	0.02248289	1	0.6	0	0.04869044	0	0.6	0.001452363	28.17805	0	12	1.602589E-05	2.005974	-840.7621	380.7043	508.1259	-852.2344	381	481.0992	
0.28	0	1	0	0.02248289	1	0.6	0	0.04924239	0	0.6	0.000236379	28.17633	0	12	1.201942E-05	2.031403	-840.7704	380.6979	508.1064	-852.2344	381	481.0992	
0.284	0	1	0	0.02248289	1	0.6	0	0.04979619	0	0.6	-0.0001265484	28.16683	0	12	9.014563E-06	2.056853	-840.7789	380.6915	508.0865	-852.2344	381	481.0992	
0.288	0	1	0	0.02248289	1	0.6	0	0.05034619	0	0.6	-0.0002862606	28.14934	0	12	6.760923E-06	2.082288	-840.7875	380.6852	508.0663	-852.2344	381	481.0992	
0.292	0	1	0	0.02248289	1	0.6	0	0.05089245	0	0.6	-0.002460752	28.12426	0	12	5.070692E-06	2.107681	-840.7962	380.6789	508.0457	-852.2344	381	481.0992	
0.296	0	1	0	0.02248289	1	0.6	0	0.0514378	0	0.6	-0.00296001	28.09232	0	12	3.803019E-06	2.133044	-840.8051	380.6725	508.0249	-852.2344	381	481.0992	
0.3	0	1	0	0.02248289	1	0.6	0	0.05198223	0	0.6	-0.004196252	28.0533	0	12	2.852264E-06	2.158382	-840.814	380.6662	508.0037	-852.2344	381	481.0992	
0.304	0	1	0	0.02248289	1	0.6	0.0008768929	0.05252017	0	0.6	-0.005159185	28.00752	0	12	0.07913094	2.183643	-840.8232	380.66	507.9822	-852.2344	381	481.0992	
0.308	0	1	0	0.02248289	1	0.6	0	0.05305728	0	0.6	-0.004285408	27.95476	0	12	0.0593482	2.208844	-840.8325	380.6537	507.9604	-852.2344	381	481.0992	
0.312	0	1	0	0.02248289	1	0.6	0	0.05359352	0	0.6	-0.003566912	27.89625	0	12	0.04451115	2.234001	-840.8419	380.6475	507.9382	-852.2344	381	481.0992	
0.316	0	1	0	0.02248289	1	0.6	0	0.05412333	0	0.6	-0.005072901	27.83144	0	12	0.03338337	2.259064	-840.8514	380.6413	507.9157	-852.2344	381	481.0992	
0.32	0	1	0	0.02248289	1	0.6	0	0.05465512	0	0.6	-0.007209198	27.76036	0	12	0.02503752	2.284086	-840.8611	380.635	507.8929	-852.2344	381	481.0992	
0.324	0	1	0	0.02248289	1	0.6	0	0.05518051	0	0.6	-0.008806651	27.6828	0	12	0.01877814	2.309018	-840.8709	380.6289	507.8698	-852.2344	381	481.0992	
0.328	0	1	0	0.02248289	1	0.6	0	0.05570235	0	0.6	-0.009301353	27.59991	0	12	0.01408361	2.333851	-840.8809	380.6227	507.8463	-852.2344	381	481.0992	
0.332	0	1	0	0.02248289	1	0.6	0	0.05622066	0	0.6	-0.009380832	27.51116	0	12	0.0105627	2.358579	-840.8909	380.6166	507.8226	-852.2344	381	481.0992	
0.336	16	1	0	0	1	0.6	0	0.03624289	0	0.6	-0.01224942	24.04249	0	12	0.007922029	2.1584	-840.9011	380.6105	507.7985	-852.2344	381	481.0992	
0.34	16	1	0	0	1	0.6	0.002139316	0.03697676	0	0.6	22.247	23.96231	0	12	0.1997664	2.014246	-840.9111	380.6046	507.7748	-852.2344	381	481.0992	
0.344	16	1	0	0	1	0.6	0.004316723	0.03766407	0	0.6	21.94018	23.86029	0	12	0.5454583	1.912113	-840.9211	380.5986	507.7509	-852.2344	381	481.0992	
0.348	16	1	0	0	1	0.6	0.006527813	0.03831253	0	0.6	21.62329	23.74259	0	12	1.016852	1.841464	-840.9315	380.5926	507.7266	-852.2344	381	481.0992	
0.352	16	1	0	0	1	0.6	0.008468203	0.03893036	0	0.6	21.23429	23.60948	0	12	1.565607	1.794397	-840.9418	380.5867	507.702	-852.2344	381	481.0992	
0.356	16	1	0	0	1	0.6	0.01024726	0.03952104	0	0.6	20.81207	23.46047	0	12	2.165492	1.764957	-840.9524	380.5808	507.6771	-852.2344	381	481.0992	
0.36	16	1	0	0	1	0.6	0.01192812	0.0400895	0	0.6	20.37437	23.2951	0	12	2.80278	1.748675	-840.963	380.575	507.6518	-852.2344	381	481.0992	
0.364	16	1	0	0	1	0.6	0.01347232	0.04064235	0	0.6	19.86913	23.11441	0	12	3.462954	1.742231	-840.9738	380.5693	507.6263	-852.2344	381	481.0992	
0.368	16	1	0	0	1	0.6	0.01488569	0.04117963	0	0.6	19.36028	22.91128	0	12	4.134911	1.743105	-840.9847	380.5636	507.6004	-852.2344	381	481.0992	
0.372	16	1	0	0	1	0.6	0.01617544	0.04170074	0	0.6	18.84939	22.68648	0	12	4.810146	1.749376	-840.9957	380.558	507.5742	-852.2344	381	481.0992	
0.376	16	1	0	0	1	0.6	0.01739268	0.0422131	0	0.6	18.33634	22.43946	0	12	5.487113	1.759664	-841.0068	380.5524	507.5477	-852.2344	381	481.0992	
0.38	16	1	0	0	1	0.6	0.01847768	0.04270948	0	0.6	17.83687	22.17057	0	12	6.157187	1.772842	-841.0181	380.5469	507.5209	-852.2344	381	481.0992	
0.384	16	1	0	0	1	0.6	0.01946889	0.04319946	0	0.6	17.32181	21.87985	0	12	6.817126	1.788158	-841.0295	380.5415	507.4937	-852.2344	381	481.0992	
0.388	16	1	0	0	1	0.6	0.02039218	0.04367528	0	0.6	16.80776	21.56765	0	12	7.466805	1.804955	-841.0411	380.5362	507.4663	-852.2344	381	481.0992	
0.392	16	1	0	0	1	0.6	0.02120716	0.04414326	0	0.6	16.28654	21.23315	0	12	8.100393	1.822802	-841.0528	380.5309	507.4385	-852.2344	381	481.0992	
0.396	16	1	0	0	1	0.6	0.02196175	0.04459538	0	0.6	15.76005	20.87736	0	12	8.718445	1.841284	-841.0646	380.5258	507.4105	-852.2344	381	481.0992	
0.4	16	1	0	0	1	0.6	0.02265556	0.04504056	0	0.6	15.23928	20.50055	0	12	9.320785	1.86018	-841.0765	380.5208	507.3821	-852.2344	381	481.0992	
0.404	16	1	0	0	1	0.6	0.02329714	0.0454706	0	0.6	14.70806	20.10281	0	12	9.907854	1.879236	-841.0886	380.5159	507.3534	-852.2344	381	481.0992	
0.408	16	1	0	0	1	0.6	0.02387881	0.04589425	0	0.6	14.17819	19.68427	0	12	10.4784	1.898349	-841.1008	380.5111	507.3243	-852.2344	381	481.0992	
0.412	16	1	0	0	1	0.6	0.02437617	0.0463032	0	0.6	13.65304	19.24577	0	12	11.02723	1.917353	-841.1131	380.5064	507.295	-852.2344	381	481.0992	
0.416	16	1	0	0	1	0.6	0.02485612	0.04670329	0	0.6	13.12113	18.78734	0	12	11.55901	1.936184	-841.1255	380.5018	507.2654	-852.2344	381	481.0992	
0.42	16	1	0	0	1	0.6	0.02527007	0.04708621	0	0.6	12.59302	18.30933	0	12	12.07006	1.954701	-841.1381	380.4974	507.2354	-852.2344	381	481.0992	
0.424	16	1	0	0	1	0.6	0.02565838	0.04746058	0	0.6	12.05956	17.81216	0	12	12.56278	1.972892	-841.1508	380.4931	507.2052	-852.2344	381	481.0992	
0.428	16	1	0	0	1	0.6	0.02599619	0.04781802	0	0.6	11.52793	17.29642	0	12	13.03496	1.990656	-841.1636	380.489	507.1747	-852.2344	381	481.0992	
0.432	16	1	0	0	1	0.6	0.02630758	0.04816712	0	0.6	10.99338	16.7621	0	12	13.488	2.008006	-841.1765	380.485	507.1438	-852.2344	381	481.0992	
0.436	0	1	0	0	1	0.6	0.02659057	0.04850229	0	0.6	10.45688	16.21131	0	12	13.92243	2.024895	-841.1895	380.4811	507.1127	-852.2344	381	481.0992	
0.44	0	1	0	0	1	0.6	0.02683464	0.04882362	0	0.6	9.920453	15.64264	0	12	14.33659	2.041285	-841.2027	380.4774	507.0812	-852.2344	381	481.0992	
0.444	0	1	0	0	1	0.6	0.02704599	0.04912561	0	0.6	9.394818	15.05739	0	12	14.72966	2.057087	-841.216	380.4739	507.0494	-852.2344	381	481.0992	
0.448	0	1	0	0	1	0.6	0.02724284	0.0494168	0	0.6	8.872123	14.45636	0	12	15.10366	2.072326	-841.2294	380.4705	507.0174	-852.2344	381	481.0992	
0.452	0	1	0	0	1	0.6	0.02741774	0.0496944	0	0.6	8.3365	13.84098	0	12	15.45883	2.08699	-841.2429	380.4673	506.9851	-852.2344	381	481.0992	
0.456	0	1	0	0	1	0.6	0.02756519	0.04995566	0	0.6	7.80205	13.21046	0	12	15.79409	2.101039	-841.2565	380.4642	506.9524	-852.2344	381	481.0992	
0.46	0	1	0	0	1	0.6	0.02768519	0.05020068	0	0.6	7.278352	12.56712	0	12	16.10823	2.114445	-841.2702	380.4613	506.9195	-852.2344	381	481.0992	
0.464	0	1	0	0	1	0.6	0.02780139	0.05043513	0	0.6	6.735866	11.91254	0	12	16.40415	2.127246	-841.2841	380.4586	506.8863	-852.2344	381	481.0992	
0.468	0	1	0	0	1	0.6	0.02789009	0.0506506	0	0.6	6.236414	11.25341	0	12	16.67994	2.13938	-841.298	380.4561	506.8528	-852.2344	381	481.0992	
0.472	0	1	0	0	1	0.6	0.02797029	0.05084999	0	0.6	5.807376	10.60311	0	12	16.93717	2.15083	-841.3121	380.4537	506.8189	-852.2344	381	481.0992	
0.476	0	1	0	0	1	0.6	0.028046	0.05103617	0	0.6	5.431247	9.964428	0	12	17.17782	2.161615	-841.3263	380.4515	506.7849	-852.2344	381	481.0992	
0.48	0	1	0	0	1	0.6	0.02811682	0.05120912	0	0.6	5.1089	9.335735	0	12	17.40348	2.171748	-841.3406	380.4495	506.7505	-852.2344	381	481.0992	
0.484	0	1	0	0	1	0.6	0.02817548	0.05136329	0	0.6	4.834519	8.718491	0	12	17.61407	2.18118	-841.355	380.4476	506.7159	-852.2344	381	481.0992	
0.488	0	1	0	0	1	0.6	0.0282406	0.05150712	0	0.6	4.593411	8.112747	0	12	17.81297	2.189962	-841.3696	380.4459	506.681	-852.2344	381	481.0992	
0.492	0	1	0	0	1	0.6	0.02829633	0.05163779	0	0.6	4.376439	7.519765	0	12	18.00007	2.198105	-841.3842	380.4444	506.6458	-852.2344	381	481.0992	
0.496	0	1	0	0	1	0.6	0.02835363	0.05175529	0	0.6	4.096923	6.950934	0	12	18.17735	2.205616	-841.399	380.443	506.6103	-852.2344	381	481.0992	
0.5	0	1	0	0	1	0.6	0.02840146	0.05185964	0	0.6	3.755776	6.409473	0	12	18.34436	2.212501	-841.4138	380.4417	506.5746	-852.2344	381	481.0992	
0.504	0	1	0	0	1	0.6	0.02843758	0.05195642	0	0.6	3.366855	5.893159	0	12	18.50017	2.218824	-841.4288	380.4406	506.5386	-852.2344	381	481.0992	
0.508	0	1	0	0	1	0.6	0.02846011	0.05203719	0	0.6	2.934589	5.405977	0	12	18.64352	2.224543	-841.4438	380.4396	506.5023	-852.2344	381	481.0992	
0.512	0	1	0	0	1	0.6	0.02847711	0.05210759	0	0.6	2.489564	4.954619	0	12	18.7748	2.229686	-841.459	380.4387	506.4658	-852.2344	381	481.0992	
0.516	0	1	0	0	1	0.6	0.02847923	0.05217317	0	0.6	2.011666	4.530091	0	12	18.89245	2.234337	-841.4743	380.4379	506.429	-852.2344	381	481.0992	
0.52	0	1	0	0	1	0.6	0.02846817	0.05222546	0	0.6	1.508815	4.133248	0	12	18.99535	2.238467	-841.4896	380.4373	506.3919	-852.2344	381	481.0992	
0.524	0	1	0	0	1	0.6	0.02844523	0.05227287	0	0.6	0.9910136	3.763068	0	12	19.08269	2.242144	-841.5051	380.4367	506.3546	-852.2344	381	481.0992	
0.528	0	1	0	0	1	0.6	0.0284144	0.05231252	0	0.6	0.4752776	3.427253	0	12	19.15453	2.245389	-841.5207	380.4362	506.317	-852.2344	381	481.0992	
0.532	0	1	0	0	1	0.6	0.02836963	0.05234162	0	0.6	-0.06089717	3.116465	0	12	19.20968	2.24819	-841.5364	380.4359	506.2792	-852.2344	381	481.0992	
0.536	0	1	0	0	1	0.6	0.02830878	0.05236851	0	0.6	-0.6093603	2.830431	0	12	19.24661	2.250626	-841.5522	380.4355	506.2411	-852.2344	381	481.0992	
0.54	0	1	0	0	1	0.6	0.0282453	0.05238754	0	0.6	-1.163746	2.570202	0	12	19.26669	2.252697	-841.5681	380.4353	506.2028	-852.2344	381	481.0992	
0.544	0	1	0	0	1	0.6	0.02816246	0.05239872	0	0.6	-1.730888	2.333193	0	12	19.26774	2.254404	-841.584	380.4351	506.1642	-852.2344	381	481.0992	
0.548	0	1	0	0	1	0.6	0.02807079	0.05240759	0	0.6	-2.260571	2.10932	0	12	19.25002	2.255805	-841.6002	380.435	506.1253	-852.2344	381	481.0992	
0.552	0	1	0	0	1	0.6	0.02797595	0.05241131	0	0.6	-2.746017	1.874516	0	12	19.21491	2.256917	-841.6164	380.4349	506.0862	-852.2344	381	481.0992	
0.5560001	0	1	0	0	1	0.6	0.02786692	0.05240985	0	0.6	-3.212028	1.640432	0	12	19.1615	2.257751	-841.6327	380.4349	506.0468	-852.2344	381	481.0992	
0.56	0	1	0	0	1	0.6	0.0277532	0.05240043	0	0.6	-3.653512	1.401813	0	12	19.09095	2.258286	-841.6491	380.435	506.0072	-852.2344	381	481.0992	
0.564	0	1	0	0	1	0.6	0.02763657	0.05238862	0	0.6	-4.076018	1.159925	0	12	19.0047	2.258564	-841.6656	380.4352	505.9673	-852.2344	381	481.0992	
0.568	0	1	0	0	1	0.6	0.02750545	0.05237159	0	0.6	-4.476906	0.9177399	0	12	18.90181	2.25859	-841.6822	380.4353	505.9272	-852.2344	381	481.0992	
0.572	0	1	0	0	1	0.6	0.02737615	0.05234934	0	0.6	-4.858789	0.6735253	0	12	18.78478	2.258365	-841.6989	380.4356	505.8868	-852.2344	381	481.0992	
0.576	0	1	0	0	1	0.6	0.02723277	0.05232186	0	0.6	-5.196079	0.432117	0	12	18.65274	2.257891	-841.7156	380.4359	505.8462	-852.2344	381	481.0992	
0.58	0	1	0	0	1	0.6	0.0270816	0.05228638	0	0.6	-5.549706	0.1907611	0	12	18.50627	2.257139	-841.7325	380.4363	505.8053	-852.2344	381	481.0992	
0.5840001	0	1	0	0	1	0.6	0.02692473	0.05224847	0	0.6	-5.905194	-0.04724503	0	12	18.34638	2.256148	-841.7495	380.4367	505.7643	-852.2344	381	481.0992	
0.588	0	1	0	0	1	0.6	0.02676054	0.05220532	0	0.6	-6.248475	-0.2791929	0	12	18.17376	2.254916	-841.7666	380.4372	505.7229	-852.2344	381	481.0992	
0.592	0	1	0	0	1	0.6	0.02658017	0.05215694	0	0.6	-6.585418	-0.500958	0	12	17.98739	2.253443	-841.7838	380.4377	505.6814	-852.2344	381	481.0992	
