Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
3.728	0	1	-0.257482	0.02248289	1	0.6	0.005567818	0.05196628	0	0.6	-49.96153	-2.956266	-23.17338	12	124.3787	2.269033	-853.4723	380.6643	470.7689	-863.9563	381	453.4841	
3.732	0	1	-0.257482	0.02248289	1	0.6	0.005464626	0.05179747	0	0.6	-49.71632	-2.834535	-23.17338	12	124.888	2.260283	-853.495	380.6663	470.7277	-863.9563	381	453.4841	
3.736	0	1	-0.257482	0.02248289	1	0.6	0.005395956	0.05163099	0	0.6	-49.51004	-2.735674	-23.17338	12	125.2174	2.251767	-853.5176	380.6683	470.6865	-863.9563	381	453.4841	
3.74	0	1	-0.257482	0.02248289	1	0.6	0.005352145	0.0514641	0	0.6	-49.29655	-2.646616	-23.17338	12	125.4136	2.243428	-853.5403	380.6702	470.6454	-863.9563	381	453.4841	
3.744	0	1	-0.2732802	0.02248289	1	0.6	0.005309478	0.05129968	0	0.6	-51.57577	-2.569821	-24.59522	12	126.9324	2.23525	-853.563	380.6721	470.6042	-863.9563	381	453.4841	
3.748	0	1	-0.2732802	0.02248289	1	0.6	0.005112338	0.05114051	0	0.6	-51.07613	-2.491093	-24.59522	12	128.0253	2.227255	-853.5857	380.674	470.5631	-863.9563	381	453.4841	
3.752	0	1	-0.2732802	0.02248289	1	0.6	0.004975169	0.05097824	0	0.6	-50.80978	-2.440422	-24.59522	12	128.8011	2.219367	-853.6084	380.6759	470.522	-863.9563	381	453.4841	
3.756	0	1	-0.2732802	0.02248289	1	0.6	0.004880169	0.05081575	0	0.6	-50.57815	-2.393458	-24.59522	12	129.3419	2.211559	-853.6311	380.6778	470.4808	-863.9563	381	453.4841	
3.76	0	1	-0.2732802	0.02248289	1	0.6	0.004815159	0.05065585	0	0.6	-50.38121	-2.346766	-24.59522	12	129.7075	2.203841	-853.6538	380.6797	470.4397	-863.9563	381	453.4841	
3.764	0	1	-0.2732802	0.02248289	1	0.6	0.004771869	0.05049576	0	0.6	-50.17009	-2.300591	-24.59522	12	129.9421	2.196191	-853.6766	380.6815	470.3986	-863.9563	381	453.4841	
3.768	0	1	-0.2732802	0.02248289	1	0.6	0.004744447	0.05034106	0	0.6	-49.96622	-2.254031	-24.59522	12	130.0802	2.188653	-853.6993	380.6833	470.3575	-863.9563	381	453.4841	
3.772	0	1	-0.2890785	0.02248289	1	0.6	0.00470643	0.05018336	0	0.6	-52.25383	-2.208271	-26.01706	12	131.57	2.181169	-853.7221	380.6852	470.3164	-863.9563	381	453.4841	
3.776	0	1	-0.2890785	0.02248289	1	0.6	0.004534913	0.05002829	0	0.6	-51.7317	-2.159264	-26.01706	12	132.6561	2.173755	-853.7449	380.687	470.2753	-863.9563	381	453.4841	
3.78	0	1	-0.2890785	0.02248289	1	0.6	0.004413927	0.04987306	0	0.6	-51.46651	-2.119319	-26.01706	12	133.442	2.166394	-853.7676	380.6888	470.2342	-863.9563	381	453.4841	
3.784	0	1	-0.2890785	0.02248289	1	0.6	0.004328516	0.04972047	0	0.6	-51.20977	-2.080901	-26.01706	12	134.004	2.159103	-853.7904	380.6905	470.1931	-863.9563	381	453.4841	
3.788	0	1	-0.2890785	0.02248289	1	0.6	0.004268537	0.04956772	0	0.6	-50.97811	-2.042522	-26.01706	12	134.4003	2.151865	-853.8132	380.6923	470.1521	-863.9563	381	453.4841	
3.792	0	1	-0.2890785	0.02248289	1	0.6	0.004226833	0.04941482	0	0.6	-50.7606	-2.003868	-26.01706	12	134.6741	2.144667	-853.8361	380.6941	470.111	-863.9563	381	453.4841	
3.796	0	1	-0.2890785	0.02248289	1	0.6	0.004198354	0.0492618	0	0.6	-50.55914	-1.964579	-26.01706	12	134.8571	2.137498	-853.8589	380.6958	470.0699	-863.9563	381	453.4841	
3.8	0	1	-0.3285741	0.02248289	1	0.6	0.004102558	0.04911146	0	0.6	-56.58294	-1.925604	-29.57167	12	138.5293	2.130381	-853.8817	380.6976	470.0288	-863.9563	381	453.4841	
3.804	0	1	-0.3285741	0.02248289	1	0.6	0.003743106	0.04896098	0	0.6	-56.08216	-1.88463	-29.57167	12	141.267	2.123305	-853.9045	380.6993	469.9877	-863.9563	381	453.4841	
3.808	0	1	-0.3285741	0.02248289	1	0.6	0.003495797	0.04881597	0	0.6	-55.77021	-1.848974	-29.57167	12	143.3069	2.116319	-853.9274	380.701	469.9467	-863.9563	381	453.4841	
3.812	0	1	-0.3285741	0.02248289	1	0.6	0.003322204	0.04866799	0	0.6	-55.39867	-1.81154	-29.57167	12	144.8269	2.10937	-853.9503	380.7027	469.9056	-863.9563	381	453.4841	
3.816	0	1	-0.3285741	0.02248289	1	0.6	0.003198482	0.04851988	0	0.6	-55.05033	-1.779711	-29.57167	12	145.9596	2.10245	-853.9731	380.7044	469.8645	-863.9563	381	453.4841	
3.82	0	1	-0.3285741	0.02248289	1	0.6	0.003109287	0.04837168	0	0.6	-54.77087	-1.747849	-29.57167	12	146.8038	2.095551	-853.996	380.7061	469.8234	-863.9563	381	453.4841	
3.824	0	1	-0.3285741	0.02248289	1	0.6	0.003044422	0.04822617	0	0.6	-54.55045	-1.716533	-29.57167	12	147.4335	2.088698	-854.0189	380.7078	469.7824	-863.9563	381	453.4841	
3.828	0	1	-0.3720193	0.02248289	1	0.6	0.002906196	0.04808054	0	0.6	-61.20819	-1.683726	-33.48174	12	151.8158	2.08188	-854.0417	380.7095	469.7413	-863.9563	381	453.4841	
3.832	0	1	-0.3720193	0.02248289	1	0.6	0.002604573	0.04793759	0	0.6	-60.66893	-1.651454	-33.48174	12	155.1045	2.075118	-854.0646	380.7111	469.7003	-863.9563	381	453.4841	
3.836	0	1	-0.3720193	0.02248289	1	0.6	0.002398857	0.04779451	0	0.6	-60.3467	-1.621494	-33.48174	12	157.5775	2.068399	-854.0875	380.7128	469.6592	-863.9563	381	453.4841	
3.84	0	1	-0.3720193	0.02248289	1	0.6	0.002254851	0.04765132	0	0.6	-59.97489	-1.591496	-33.48174	12	159.4414	2.061712	-854.1104	380.7144	469.6182	-863.9563	381	453.4841	
3.844	0	1	-0.3720193	0.02248289	1	0.6	0.002151934	0.04750802	0	0.6	-59.62185	-1.563363	-33.48174	12	160.8524	2.055048	-854.1333	380.7161	469.5771	-863.9563	381	453.4841	
3.848	0	1	-0.3720193	0.02248289	1	0.6	0.002077062	0.04736463	0	0.6	-59.34013	-1.536736	-33.48174	12	161.9259	2.048403	-854.1562	380.7177	469.5361	-863.9563	381	453.4841	
3.852	0	1	-0.4115149	0.02248289	1	0.6	0.001950393	0.04722395	0	0.6	-65.34875	-1.508346	-37.03634	12	166.3027	2.041801	-854.179	380.7193	469.495	-863.9563	381	453.4841	
3.856	0	1	-0.4115149	0.02248289	1	0.6	0.001747816	0.04708596	0	0.6	-64.80138	-1.479445	-37.03634	12	169.6073	2.035263	-854.2019	380.7209	469.4539	-863.9563	381	453.4841	
3.86	0	1	-0.4115149	0.02248289	1	0.6	0.0016088	0.04694503	0	0.6	-64.47182	-1.454268	-37.03634	12	172.1096	2.028742	-854.2249	380.7225	469.4129	-863.9563	381	453.4841	
3.864	0	1	-0.4115149	0.02248289	1	0.6	0.001510786	0.04680401	0	0.6	-64.1237	-1.430101	-37.03634	12	174.0135	2.022234	-854.2478	380.7242	469.3719	-863.9563	381	453.4841	
3.868	0	1	-0.4115149	0.02248289	1	0.6	0.001440076	0.04666572	0	0.6	-63.84522	-1.405849	-37.03634	12	175.4718	2.015766	-854.2707	380.7257	469.3308	-863.9563	381	453.4841	
3.872	0	1	-0.4115149	0.02248289	1	0.6	0.001388042	0.04652733	0	0.6	-63.62908	-1.380565	-37.03634	12	176.5966	2.009328	-854.2936	380.7273	469.2897	-863.9563	381	453.4841	
3.876	0	1	-0.4115149	0.02248289	1	0.6	0.001349053	0.04638884	0	0.6	-63.41534	-1.354089	-37.03634	12	177.4736	2.002913	-854.3166	380.7289	469.2487	-863.9563	381	453.4841	
3.88	0	1	-0.4312628	0.02248289	1	0.6	0.001292432	0.04625026	0	0.6	-66.31499	-1.328678	-38.81365	12	179.9439	1.996514	-854.3395	380.7305	469.2076	-863.9563	381	453.4841	
3.884	0	1	-0.4312628	0.02248289	1	0.6	0.001214424	0.04611722	0	0.6	-65.75102	-1.299334	-38.81365	12	181.8382	1.990189	-854.3624	380.732	469.1666	-863.9563	381	453.4841	
3.888	0	1	-0.4312628	0.02248289	1	0.6	0.001157661	0.04598122	0	0.6	-65.43929	-1.283641	-38.81365	12	183.3014	1.983889	-854.3854	380.7336	469.1255	-863.9563	381	453.4841	
3.892	0	1	-0.4312628	0.02248289	1	0.6	0.001115447	0.04584514	0	0.6	-65.15536	-1.26374	-38.81365	12	184.4458	1.977608	-854.4083	380.7351	469.0844	-863.9563	381	453.4841	
3.896	0	1	-0.4312628	0.02248289	1	0.6	0.001083363	0.04570898	0	0.6	-64.94615	-1.245224	-38.81365	12	185.3518	1.971341	-854.4311	380.7367	469.0434	-863.9563	381	453.4841	
3.9	0	1	-0.4312628	0.02248289	1	0.6	0.001058462	0.04557274	0	0.6	-64.74331	-1.223524	-38.81365	12	186.0813	1.965084	-854.454	380.7383	469.0023	-863.9563	381	453.4841	
3.904	0	1	-0.4312628	0.02248289	1	0.6	0.001038675	0.04543924	0	0.6	-64.53708	-1.195915	-38.81365	12	186.6808	1.958865	-854.4769	380.7398	468.9612	-863.9563	381	453.4841	
3.908	0	1	-0.4944558	0.02248289	1	0.6	0.0009479694	0.04530846	0	0.6	-74.25945	-1.168842	-44.50102	12	192.871	1.952706	-854.4998	380.7413	468.9201	-863.9563	381	453.4841	
3.912	0	1	-0.4944558	0.02248289	1	0.6	0.0008113512	0.04517474	0	0.6	-73.68977	-1.140528	-44.50102	12	197.5737	1.94656	-854.5226	380.7428	468.879	-863.9563	381	453.4841	
3.916	0	1	-0.4944558	0.02248289	1	0.6	0.0007207168	0.04504095	0	0.6	-73.3708	-1.114161	-44.50102	12	201.1621	1.940426	-854.5455	380.7443	468.8379	-863.9563	381	453.4841	
3.92	0	1	-0.4944558	0.02248289	1	0.6	0.0006582536	0.04490991	0	0.6	-72.99599	-1.087673	-44.50102	12	203.9188	1.934329	-854.5684	380.7458	468.7968	-863.9563	381	453.4841	
3.924	0	1	-0.4944558	0.02248289	1	0.6	0.0006138007	0.04477876	0	0.6	-72.55988	-1.060417	-44.50102	12	206.0555	1.928261	-854.5912	380.7473	468.7557	-863.9563	381	453.4841	
3.928	0	1	-0.4944558	0.02248289	1	0.6	0.0005812593	0.04465035	0	0.6	-72.15618	-1.037533	-44.50102	12	207.7307	1.922246	-854.6141	380.7488	468.7147	-863.9563	381	453.4841	
3.932	0	1	-0.4944558	0.02248289	1	0.6	0.0005568	0.04451901	0	0.6	-71.81277	-1.014221	-44.50102	12	209.0635	1.916239	-854.6369	380.7503	468.6735	-863.9563	381	453.4841	
3.936	0	1	-0.5418506	0.02248289	1	0.6	0.0005039643	0.0443876	0	0.6	-79.00463	-0.9900594	-48.76655	12	214.4058	1.910238	-854.6598	380.7518	468.6324	-863.9563	381	453.4841	
3.94	0	1	-0.5418506	0.02248289	1	0.6	0.0004403622	0.04425896	0	0.6	-78.37429	-0.9656715	-48.76655	12	218.4969	1.904272	-854.6826	380.7532	468.5913	-863.9563	381	453.4841	
3.944	0	1	-0.5418506	0.02248289	1	0.6	0.0003969919	0.04413021	0	0.6	-77.99844	-0.9406924	-48.76655	12	221.653	1.898334	-854.7054	380.7547	468.5502	-863.9563	381	453.4841	
3.948	0	1	-0.5418506	0.02248289	1	0.6	0.0003663404	0.04400422	0	0.6	-77.63603	-0.9170246	-48.76655	12	224.1105	1.892445	-854.7282	380.7561	468.509	-863.9563	381	453.4841	
3.952	0	1	-0.5418506	0.02248289	1	0.6	0.0003439941	0.04387528	0	0.6	-77.34833	-0.8941364	-48.76655	12	226.047	1.886564	-854.751	380.7576	468.4679	-863.9563	381	453.4841	
3.956	0	1	-0.5418506	0.02248289	1	0.6	0.0003272358	0.04374912	0	0.6	-77.10901	-0.8680987	-48.76655	12	227.5945	1.880719	-854.7738	380.759	468.4267	-863.9563	381	453.4841	
3.96	0	1	-0.5418506	0.02248289	1	0.6	0.0003143256	0.04362286	0	0.6	-76.90083	-0.8410263	-48.76655	12	228.8522	1.8749	-854.7966	380.7605	468.3856	-863.9563	381	453.4841	
3.964	0	1	-0.5813462	0.02248289	1	0.6	0.0002866093	0.04349652	0	0.6	-82.89615	-0.8123112	-52.32116	12	233.4496	1.869102	-854.8193	380.7619	468.3444	-863.9563	381	453.4841	
3.968	0	1	-0.5813462	0.02248289	1	0.6	0.0002550312	0.04337294	0	0.6	-82.28606	-0.7869673	-52.32116	12	237.0024	1.86335	-854.842	380.7633	468.3033	-863.9563	381	453.4841	
3.972	0	1	-0.5813462	0.02248289	1	0.6	0.0002329247	0.04324926	0	0.6	-81.95731	-0.7590842	-52.32116	12	239.7746	1.857632	-854.8648	380.7647	468.2621	-863.9563	381	453.4841	
3.976	0	1	-0.5813462	0.02248289	1	0.6	0.0002169115	0.04312548	0	0.6	-81.55914	-0.7314157	-52.32116	12	241.9653	1.85194	-854.8875	380.7661	468.2209	-863.9563	381	453.4841	
3.98	0	1	-0.5813462	0.02248289	1	0.6	0.0002049466	0.04300164	0	0.6	-81.18462	-0.7066774	-52.32116	12	243.7227	1.846267	-854.9102	380.7675	468.1797	-863.9563	381	453.4841	
3.984	0	1	-0.5813462	0.02248289	1	0.6	0.0001957385	0.04288055	0	0.6	-80.87907	-0.6800342	-52.32116	12	245.1584	1.840639	-854.9329	380.7689	468.1385	-863.9563	381	453.4841	
3.988	0	1	-0.5813462	0.02248289	1	0.6	0.0001884488	0.04275937	0	0.6	-80.63907	-0.6525564	-52.32116	12	246.3542	1.835044	-854.9556	380.7703	468.0973	-863.9563	381	453.4841	
3.992	0	1	-0.5813462	0.02248289	1	0.6	0.0001825119	0.0426381	0	0.6	-80.40475	-0.6218195	-52.32116	12	247.3731	1.829475	-854.9782	380.7716	468.0561	-863.9563	381	453.4841	
3.996	0	1	-0.5813462	0.02248289	1	0.6	0.0001775398	0.04251959	0	0.6	-80.16187	-0.5914736	-52.32116	12	248.2609	1.823956	-855.0009	380.773	468.0148	-863.9563	381	453.4841	
4	0	1	-0.5813462	0.02248289	1	0.6	0.0001732625	0.04239815	0	0.6	-79.90282	-0.5583286	-52.32116	12	249.0527	1.818443	-855.0234	380.7744	467.9736	-863.9563	381	453.4841	
4.004	0	1	-0.5971445	0.02248289	1	0.6	0.000165289	0.04227949	0	0.6	-82.12657	-0.5261016	-53.743	12	251.1971	1.812965	-855.0461	380.7757	467.9323	-863.9563	381	453.4841	
4.008	0	1	-0.5971445	0.02248289	1	0.6	0.0001562861	0.04216075	0	0.6	-81.41916	-0.4968667	-53.743	12	252.9399	1.807514	-855.0687	380.777	467.891	-863.9563	381	453.4841	
4.012	0	1	-0.5971445	0.02248289	1	0.6	0.000149255	0.04204476	0	0.6	-81.06513	-0.4690146	-53.743	12	254.3849	1.802114	-855.0912	380.7784	467.8497	-863.9563	381	453.4841	
4.016	0	1	-0.5971445	0.02248289	1	0.6	0.0001435989	0.04192868	0	0.6	-80.74356	-0.4388022	-53.743	12	255.6088	1.796751	-855.1138	380.7797	467.8084	-863.9563	381	453.4841	
4.02	0	1	-0.5971445	0.02248289	1	0.6	0.0001389157	0.04181252	0	0.6	-80.43674	-0.408051	-53.743	12	256.6695	1.791417	-855.1363	380.781	467.7671	-863.9563	381	453.4841	
4.024	0	1	-0.5971445	0.02248289	1	0.6	0.000134928	0.04169912	0	0.6	-80.13823	-0.3752041	-53.743	12	257.6103	1.786134	-855.1588	380.7823	467.7258	-863.9563	381	453.4841	
4.028	0	1	-0.5971445	0.02248289	1	0.6	0.0001314397	0.04158279	0	0.6	-79.84344	-0.3387403	-53.743	12	258.4645	1.78086	-855.1813	380.7836	467.6844	-863.9563	381	453.4841	
4.032	0	1	-0.5971445	0.02248289	1	0.6	0.0001283134	0.04147207	0	0.6	-79.54353	-0.3007245	-53.743	12	259.2559	1.775654	-855.2037	380.7848	467.6431	-863.9563	381	453.4841	
4.036	0	1	-0.5971445	0.02248289	1	0.6	0.0001254516	0.04135842	0	0.6	-79.23494	-0.2633238	-53.743	12	260.0028	1.770467	-855.2261	380.7861	467.6017	-863.9563	381	453.4841	
4.04	0	1	-0.5971445	0.02248289	1	0.6	0.0001227767	0.04124469	0	0.6	-78.54237	-0.2276707	-53.743	12	260.7221	1.765295	-855.2485	380.7874	467.5604	-863.9563	381	453.4841	
4.044	0	1	-0.5971445	0.02248289	1	0.6	0.0001202341	0.04113659	0	0.6	-78.23369	-0.1905966	-53.743	12	261.4239	1.760195	-855.2709	380.7886	467.519	-863.9563	381	453.4841	
4.048	0	1	-0.5971445	0.02248289	1	0.6	0.0001177921	0.04102554	0	0.6	-77.90961	-0.1539946	-53.743	12	262.114	1.75512	-855.2933	380.7899	467.4775	-863.9563	381	453.4841	
4.052	0	1	-0.5971445	0.02248289	1	0.6	0.0001154232	0.04091442	0	0.6	-77.59413	-0.1163387	-53.743	12	262.7998	1.750061	-855.3156	380.7911	467.4361	-863.9563	381	453.4841	
4.056	0	1	-0.5971445	0.02248289	1	0.6	0.0001131119	0.04080893	0	0.6	-77.25356	-0.0759244	-53.743	12	263.483	1.745078	-855.3379	380.7923	467.3947	-863.9563	381	453.4841	
4.06	0	1	-0.5971445	0.02248289	1	0.6	0.0001108459	0.04070049	0	0.6	-76.91331	-0.03270864	-53.743	12	264.168	1.740119	-855.3602	380.7935	467.3532	-863.9563	381	453.4841	
4.064	0	1	-0.6010941	0.02248289	1	0.6	0.0001079063	0.04059765	0	0.6	-77.18681	0.01233339	-54.09846	12	265.2127	1.73524	-855.3824	380.7947	467.3117	-863.9563	381	453.4841	
4.068	0	1	-0.6010941	0.02248289	1	0.6	0.0001047729	0.04049187	0	0.6	-76.4187	0.05367279	-54.09846	12	266.1779	1.730391	-855.4046	380.7959	467.2702	-863.9563	381	453.4841	
4.072	0	1	-0.6010941	0.02248289	1	0.6	0.0001019276	0.04038886	0	0.6	-76.07502	0.0963378	-54.09846	12	267.0858	1.725595	-855.4268	380.797	467.2288	-863.9563	381	453.4841	
4.076	0	1	-0.6010941	0.02248289	1	0.6	9.929615E-05	0.04028576	0	0.6	-75.72134	0.1404405	-54.09846	12	267.9534	1.720838	-855.449	380.7982	467.1872	-863.9563	381	453.4841	
4.08	0	1	-0.6010941	0.02248289	1	0.6	9.682322E-05	0.04018543	0	0.6	-75.36694	0.1870418	-54.09846	12	268.7942	1.716141	-855.4711	380.7993	467.1457	-863.9563	381	453.4841	
4.084	0	1	-0.6010941	0.02248289	1	0.6	9.447242E-05	0.04008501	0	0.6	-74.99857	0.2348876	-54.09846	12	269.616	1.711489	-855.4932	380.8004	467.1041	-863.9563	381	453.4841	
4.088	0	1	-0.6010941	0.02248289	1	0.6	9.22141E-05	0.03998451	0	0.6	-74.6294	0.2874827	-54.09846	12	270.428	1.706871	-855.5153	380.8016	467.0625	-863.9563	381	453.4841	
4.092	0	1	-0.6129428	0.04618028	1	0.6	8.82382E-05	0.06178694	0	0.6	-76.11482	3.895802	-55.16485	12	272.301	1.939283	-855.5373	380.8027	467.021	-863.9563	381	453.4841	
4.096	0	1	-0.6129428	0.04618028	1	0.6	8.387693E-05	0.06132884	0	0.6	-75.34181	3.978343	-55.16485	12	273.9095	2.112493	-855.5593	380.8038	466.9794	-863.9563	381	453.4841	
4.1	0	1	-0.6129428	0.04618028	1	0.6	8.025185E-05	0.06096967	0	0.6	-74.93385	4.101832	-55.16485	12	275.3247	2.241363	-855.5813	380.8048	466.9377	-863.9563	381	453.4841	
4.104	0	1	-0.6129428	0.04618028	1	0.6	7.714803E-05	0.06068243	0	0.6	-74.51311	4.255092	-55.16485	12	276.5995	2.337008	-855.6032	380.8058	466.8961	-863.9563	381	453.4841	
4.108	0	1	-0.6129428	0.04618028	1	0.6	7.441706E-05	0.06045211	0	0.6	-74.05448	4.438531	-55.16485	12	277.774	2.407796	-855.6251	380.8068	466.8544	-863.9563	381	453.4841	
4.112	0	1	-0.6129428	0.04618028	1	0.6	7.19539E-05	0.06026272	0	0.6	-73.58675	4.646549	-55.16485	12	278.8795	2.459972	-855.647	380.8077	466.8127	-863.9563	381	453.4841	
4.116	0	1	-0.6129428	0.04618028	1	0.6	6.968335E-05	0.06010725	0	0.6	-73.06854	4.859674	-55.16485	12	279.9394	2.498249	-855.6689	380.8085	466.7711	-863.9563	381	453.4841	
4.12	0	1	-0.6129428	0.04618028	1	0.6	6.75489E-05	0.05997841	0	0.6	-72.19844	5.011721	-55.16485	12	280.9742	2.526163	-855.6908	380.8093	466.7294	-863.9563	381	453.4841	
4.124	0	1	-0.6129428	0.04618028	1	0.6	6.551385E-05	0.05986527	0	0.6	-71.74245	5.132935	-55.16485	12	281.9951	2.546306	-855.7126	380.8101	466.6877	-863.9563	381	453.4841	
4.128	0	1	-0.6129428	0.04618028	1	0.6	6.355636E-05	0.0597666	0	0.6	-71.33236	5.224979	-55.16485	12	283.0098	2.560649	-855.7344	380.8109	466.6459	-863.9563	381	453.4841	
4.132	0	1	-0.6129428	0.04618028	1	0.6	6.166277E-05	0.05967667	0	0.6	-70.94771	5.287297	-55.16485	12	284.0226	2.570644	-855.7561	380.8116	466.6042	-863.9563	381	453.4841	
4.136	0	1	-0.6129428	0.04618028	1	0.6	5.982436E-05	0.05959874	0	0.6	-70.57102	5.313215	-55.16485	12	285.0369	2.577439	-855.7778	380.8123	466.5624	-863.9563	381	453.4841	
4.14	0	1	-0.6129428	0.04618028	1	0.6	5.803649E-05	0.05952287	0	0.6	-70.24384	5.3211	-55.16485	12	286.0536	2.581802	-855.7995	380.8131	466.5206	-863.9563	381	453.4841	
4.144	0	1	-0.6129428	0.04618028	1	0.6	5.629607E-05	0.05945063	0	0.6	-69.93572	5.310948	-55.16485	12	287.0738	2.584342	-855.8211	380.8138	466.4788	-863.9563	381	453.4841	
4.148	0	1	-0.6129428	0.04618028	1	0.6	5.459759E-05	0.05937837	0	0.6	-69.20508	5.284181	-55.16485	12	288.1011	2.585484	-855.8427	380.8146	466.4369	-863.9563	381	453.4841	
4.152	0	1	-0.6129428	0.04618028	1	0.6	5.293991E-05	0.05931094	0	0.6	-68.89648	5.266483	-55.16485	12	289.134	2.585608	-855.8642	380.8153	466.395	-863.9563	381	453.4841	
4.156	0	1	-0.6129428	0.04618028	1	0.6	5.132391E-05	0.05924227	0	0.6	-68.58336	5.251703	-55.16485	12	290.1719	2.584939	-855.8857	380.8161	466.3531	-863.9563	381	453.4841	
4.16	0	1	-0.6129428	0.04618028	1	0.6	4.974977E-05	0.05917476	0	0.6	-68.25143	5.243311	-55.16485	12	291.2142	2.583673	-855.9071	380.8168	466.3112	-863.9563	381	453.4841	
4.164	0	1	-0.6129428	0.04618028	1	0.6	4.821687E-05	0.05911088	0	0.6	-67.88564	5.243044	-55.16485	12	292.261	2.581992	-855.9285	380.8176	466.2692	-863.9563	381	453.4841	
4.168	0	1	-0.6129428	0.04618028	1	0.6	4.672408E-05	0.05904486	0	0.6	-67.52243	5.253286	-55.16485	12	293.3125	2.579968	-855.9498	380.8183	466.2272	-863.9563	381	453.4841	
4.172	0	1	-0.6129428	0.04618028	1	0.6	4.527102E-05	0.05897934	0	0.6	-67.16455	5.272174	-55.16485	12	294.3682	2.577687	-855.9711	380.8191	466.1852	-863.9563	381	453.4841	
4.176	0	1	-0.6129428	0.04618028	1	0.6	4.385442E-05	0.05891693	0	0.6	-66.39169	5.282412	-55.16485	12	295.4311	2.575244	-855.9923	380.8198	466.1431	-863.9563	381	453.4841	
4.18	0	1	-0.6129428	0.04618028	1	0.6	4.24731E-05	0.05885199	0	0.6	-66.05363	5.304534	-55.16485	12	296.5003	2.572649	-856.0135	380.8206	466.101	-863.9563	381	453.4841	
4.184	0	1	-0.6129428	0.04618028	1	0.6	4.112782E-05	0.05879002	0	0.6	-65.70863	5.32896	-55.16485	12	297.5749	2.56997	-856.0346	380.8213	466.059	-863.9563	381	453.4841	
4.188	0	1	-0.6129428	0.04618028	1	0.6	3.981884E-05	0.05872816	0	0.6	-65.36995	5.357969	-55.16485	12	298.654	2.567228	-856.0557	380.8221	466.0168	-863.9563	381	453.4841	
4.192	0	1	-0.6129428	0.04618028	1	0.6	3.854648E-05	0.05866912	0	0.6	-65.01389	5.389404	-55.16485	12	299.7368	2.56447	-856.0767	380.8228	465.9747	-863.9563	381	453.4841	
4.196	0	1	-0.6129428	0.04618028	1	0.6	3.731039E-05	0.05860735	0	0.6	-64.64123	5.426145	-55.16485	12	300.8229	2.561669	-856.0977	380.8235	465.9325	-863.9563	381	453.4841	
4.2	0	1	-0.6129428	0.06197853	1	0.6	3.610999E-05	0.07267398	0	0.6	-64.28631	7.837059	-55.16485	12	301.9122	2.716879	-856.1187	380.8242	465.8903	-863.9563	381	453.4841	
4.204	0	1	-0.6129428	0.06197853	1	0.6	3.494183E-05	0.07233037	0	0.6	-63.47067	7.89618	-55.16485	12	303.0082	2.832585	-856.1395	380.8249	465.8481	-863.9563	381	453.4841	
4.208	0	1	-0.6129428	0.06197853	1	0.6	3.380418E-05	0.07206483	0	0.6	-63.08838	8.005373	-55.16485	12	304.1111	2.918724	-856.1603	380.8255	465.8058	-863.9563	381	453.4841	
4.212	0	1	-0.6129428	0.06197853	1	0.6	3.269646E-05	0.07185332	0	0.6	-62.6976	8.14126	-55.16485	12	305.2206	2.982687	-856.1812	380.8261	465.7635	-863.9563	381	453.4841	
4.216	0	1	-0.6129428	0.06197853	1	0.6	3.161734E-05	0.0716875	0	0.6	-62.28088	8.306623	-55.16485	12	306.3383	3.030079	-856.2019	380.8267	465.7213	-863.9563	381	453.4841	
4.22	0	1	-0.6129428	0.06197853	1	0.6	3.056565E-05	0.07155701	0	0.6	-61.92297	8.451977	-55.16485	12	307.4645	3.065105	-856.2226	380.8272	465.6789	-863.9563	381	453.4841	
4.224	0	1	-0.6129428	0.06197853	1	0.6	2.954134E-05	0.07144882	0	0.6	-61.54586	8.56441	-55.16485	12	308.5987	3.090855	-856.2432	380.8278	465.6366	-863.9563	381	453.4841	
4.228	0	1	-0.628741	0.08567592	1	0.6	2.771824E-05	0.09199445	0	0.6	-63.67476	12.19873	-56.58669	12	311.1609	3.346653	-856.2639	380.8282	465.5942	-863.9563	381	453.4841	
4.232	0	1	-0.628741	0.08567592	1	0.6	2.584004E-05	0.09136613	0	0.6	-62.87858	12.29039	-56.58669	12	313.3761	3.538014	-856.2844	380.8287	465.5518	-863.9563	381	453.4841	
4.236	0	1	-0.628741	0.08567592	1	0.6	2.429753E-05	0.09089097	0	0.6	-62.51339	12.42637	-56.58669	12	315.3334	3.681077	-856.3049	380.8292	465.5094	-863.9563	381	453.4841	
4.24	0	1	-0.628741	0.08567592	1	0.6	2.299373E-05	0.0905353	0	0.6	-62.13108	12.59099	-56.58669	12	317.0989	3.788007	-856.3253	380.8296	465.4669	-863.9563	381	453.4841	
4.244	0	1	-0.628741	0.08567592	1	0.6	2.186323E-05	0.0902625	0	0.6	-61.71802	12.76578	-56.58669	12	318.7227	3.867839	-856.3458	380.8299	465.4244	-863.9563	381	453.4841	
4.248	0	1	-0.628741	0.08567592	1	0.6	2.086075E-05	0.0900541	0	0.6	-61.24432	12.93009	-56.58669	12	320.2426	3.927377	-856.3661	380.8303	465.382	-863.9563	381	453.4841	
