Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
0.116	0	1	-0.07580201	0	1	0.6	0.03052846	0.006535121	0	0.6	-11.72866	15.94497	-6.822181	12	27.28397	0.2173564	-840.5446	380.9342	508.6385	-852.2344	381	481.0992	
0.12	0	1	-0.07580201	0	1	0.6	0.03079998	0.006961671	0	0.6	-11.73198	16.39434	-6.822181	12	27.36429	0.2331772	-840.5474	380.9298	508.632	-852.2344	381	481.0992	
0.124	0	1	-0.07580201	0	1	0.6	0.03046601	0.007396732	0	0.6	-11.73588	16.83298	-6.822181	12	27.3454	0.2494679	-840.5503	380.9254	508.6251	-852.2344	381	481.0992	
0.128	0	1	-0.07580201	0	1	0.6	0.0304804	0.007843293	0	0.6	-11.73994	17.26059	-6.822181	12	27.33123	0.266233	-840.5533	380.9209	508.618	-852.2344	381	481.0992	
0.132	0	1	-0.07580201	0	1	0.6	0.0304912	0.008301314	0	0.6	-11.74441	17.67688	-6.822181	12	27.3206	0.283476	-840.5565	380.9162	508.6105	-852.2344	381	481.0992	
0.136	0	1	-0.07580201	0	1	0.6	0.0304993	0.008767739	0	0.6	-11.74912	18.08169	-6.822181	12	27.31263	0.301169	-840.5598	380.9114	508.6027	-852.2344	381	481.0992	
0.14	0	1	-0.07580201	0	1	0.6	0.03077791	0.009242537	0	0.6	-11.75382	18.47474	-6.822181	12	27.38578	0.3192911	-840.5632	380.9066	508.5946	-852.2344	381	481.0992	
0.144	0	1	-0.07580201	0	1	0.6	0.03044964	0.009728685	0	0.6	-11.75885	18.85583	-6.822181	12	27.36152	0.337857	-840.5668	380.9016	508.5862	-852.2344	381	481.0992	
0.148	0	1	-0.07580201	0	1	0.6	0.03046812	0.01022313	0	0.6	-11.76351	19.22486	-6.822181	12	27.34332	0.3568473	-840.5705	380.8965	508.5775	-852.2344	381	481.0992	
0.152	0	1	-0.07580201	0	1	0.6	0.03075431	0.01072584	0	0.6	-11.76869	19.58161	-6.822181	12	27.4088	0.3762476	-840.5743	380.8914	508.5684	-852.2344	381	481.0992	
0.156	0	1	-0.07580201	0	1	0.6	0.03043213	0.01123678	0	0.6	-11.76942	19.92593	-6.822181	12	27.37878	0.3960468	-840.5783	380.8861	508.5591	-852.2344	381	481.0992	
0.16	0	1	-0.07580201	0	1	0.6	0.03072706	0.01175292	0	0.6	-11.77047	20.25772	-6.822181	12	27.43539	0.4162062	-840.5824	380.8808	508.5494	-852.2344	381	481.0992	
0.164	0	1	-0.07580201	0	1	0.6	0.0306836	0.01227724	0	0.6	-11.77125	20.57688	-6.822181	12	27.47786	0.4367274	-840.5867	380.8754	508.5394	-852.2344	381	481.0992	
0.168	0	1	-0.07580201	0	1	0.6	0.03037963	0.01281269	0	0.6	-11.77165	20.88347	-6.822181	12	27.43057	0.457642	-840.5911	380.8699	508.529	-852.2344	381	481.0992	
0.172	0	1	-0.07580201	0	1	0.6	0.03041556	0.01335025	0	0.6	-11.7724	21.17731	-6.822181	12	27.39511	0.4788821	-840.5956	380.8643	508.5184	-852.2344	381	481.0992	
0.176	0	1	-0.07580201	0	1	0.6	0.03044254	0.0138929	0	0.6	-11.77344	21.4584	-6.822181	12	27.36852	0.5004275	-840.6002	380.8587	508.5074	-852.2344	381	481.0992	
0.18	0	1	-0.07580201	0	1	0.6	0.03046279	0.0144436	0	0.6	-11.77485	21.72673	-6.822181	12	27.34857	0.5222933	-840.605	380.853	508.4961	-852.2344	381	481.0992	
0.184	0	1	-0.07580201	0	1	0.6	0.03047798	0.01499934	0	0.6	-11.77559	21.98232	-6.822181	12	27.33361	0.5444604	-840.61	380.8473	508.4844	-852.2344	381	481.0992	
0.188	0	1	-0.07580201	0	1	0.6	0.03076178	0.0155601	0	0.6	-11.77648	22.22523	-6.822181	12	27.40152	0.5669147	-840.6151	380.8414	508.4725	-852.2344	381	481.0992	
0.192	0	1	-0.07580201	0	1	0.6	0.03043767	0.01612584	0	0.6	-11.77669	22.45548	-6.822181	12	27.37332	0.5896453	-840.6202	380.8355	508.4602	-852.2344	381	481.0992	
0.196	0	1	-0.07580201	0	1	0.6	0.03073126	0.01669357	0	0.6	-11.77752	22.67322	-6.822181	12	27.4313	0.6126136	-840.6256	380.8296	508.4475	-852.2344	381	481.0992	
0.2	0	1	-0.07580201	0	1	0.6	0.03041501	0.01726626	0	0.6	-11.77661	22.87844	-6.822181	12	27.39565	0.6358212	-840.6311	380.8236	508.4346	-852.2344	381	481.0992	
0.204	0	1	-0.07580201	0	1	0.6	0.03044213	0.01784388	0	0.6	-11.77567	23.07171	-6.822181	12	27.36892	0.6592695	-840.6367	380.8176	508.4213	-852.2344	381	481.0992	
0.208	0	1	-0.07580201	0	1	0.6	0.03073463	0.01842345	0	0.6	-11.77485	23.25277	-6.822181	12	27.428	0.6829287	-840.6425	380.8115	508.4077	-852.2344	381	481.0992	
0.212	0	1	-0.07580201	0	1	0.6	0.03068927	0.01900495	0	0.6	-11.77472	23.42175	-6.822181	12	27.47231	0.7067766	-840.6484	380.8054	508.3938	-852.2344	381	481.0992	
0.216	0	1	-0.07580201	0	1	0.6	0.03038384	0.01959134	0	0.6	-11.77478	23.57885	-6.822181	12	27.42641	0.7308271	-840.6545	380.7993	508.3795	-852.2344	381	481.0992	
0.22	0	1	-0.07580201	0	1	0.6	0.03069049	0.02017963	0	0.6	-11.77476	23.72423	-6.822181	12	27.47112	0.75506	-840.6607	380.7931	508.3649	-852.2344	381	481.0992	
0.224	0	1	-0.07580201	0	1	0.6	0.03038475	0.02076982	0	0.6	-11.7741	23.85811	-6.822181	12	27.42552	0.7794603	-840.6671	380.7868	508.3499	-852.2344	381	481.0992	
0.228	0	1	-0.07580201	0	1	0.6	0.03041941	0.02136189	0	0.6	-11.77314	23.98014	-6.822181	12	27.39132	0.8040166	-840.6735	380.7806	508.3347	-852.2344	381	481.0992	
0.232	0	1	-0.07580201	0	1	0.6	0.03044542	0.02195584	0	0.6	-11.7715	24.09108	-6.822181	12	27.36567	0.8287205	-840.6801	380.7743	508.3191	-852.2344	381	481.0992	
0.236	0	1	-0.07580201	0	1	0.6	0.03073713	0.02254871	0	0.6	-11.76943	24.19118	-6.822181	12	27.42556	0.8535349	-840.6869	380.768	508.3032	-852.2344	381	481.0992	
0.24	0	1	-0.07580201	0	1	0.6	0.03041938	0.02314347	0	0.6	-11.76816	24.28068	-6.822181	12	27.39135	0.878463	-840.6938	380.7617	508.2869	-852.2344	381	481.0992	
0.244	0	1	-0.07580201	0	1	0.6	0.03082959	0.02373715	0	0.6	-11.76621	24.35982	-6.822181	12	27.4776	0.9034761	-840.7008	380.7554	508.2703	-852.2344	381	481.0992	
0.248	0	1	-0.07580201	0	1	0.6	0.03076318	0.02433271	0	0.6	-11.76438	24.42891	-6.822181	12	27.54229	0.9285836	-840.708	380.749	508.2534	-852.2344	381	481.0992	
0.252	0	1	-0.07580201	0	1	0.6	0.03060171	0.0249272	0	0.6	-11.76307	24.48789	-6.822181	12	27.55803	0.9537619	-840.7153	380.7427	508.2361	-852.2344	381	481.0992	
0.256	0	1	-0.07580201	0	1	0.6	0.03058968	0.02552356	0	0.6	-11.76139	24.53737	-6.822181	12	27.56983	0.9790238	-840.7228	380.7363	508.2185	-852.2344	381	481.0992	
0.26	0	1	-0.07580201	0	1	0.6	0.03030986	0.02611884	0	0.6	-11.75899	24.57693	-6.822181	12	27.49955	1.004348	-840.7304	380.7299	508.2006	-852.2344	381	481.0992	
0.264	0	1	-0.07580201	0	1	0.6	0.03063442	0.02671306	0	0.6	-11.7572	24.60766	-6.822181	12	27.52597	1.02972	-840.7381	380.7235	508.1824	-852.2344	381	481.0992	
0.268	0	1	-0.07580201	0	1	0.6	0.030726	0.02730622	0	0.6	-11.76084	24.6294	-6.822181	12	27.57857	1.055127	-840.746	380.7172	508.1638	-852.2344	381	481.0992	
0.272	0	1	-0.07580201	0	1	0.6	0.03030324	0.02789542	0	0.6	-11.76416	24.64245	-6.822181	12	27.50611	1.08053	-840.754	380.7108	508.1449	-852.2344	381	481.0992	
0.276	0	1	-0.07580201	0	1	0.6	0.03074127	0.02848651	0	0.6	-11.76687	24.64705	-6.822181	12	27.56367	1.10596	-840.7621	380.7044	508.1256	-852.2344	381	481.0992	
0.28	0	1	-0.07580201	0	1	0.6	0.03058536	0.02907657	0	0.6	-11.7682	24.64326	-6.822181	12	27.57406	1.131411	-840.7704	380.6981	508.1061	-852.2344	381	481.0992	
0.284	0	1	-0.07580201	0	1	0.6	0.03057742	0.02966268	0	0.6	-11.77225	24.63206	-6.822181	12	27.58186	1.156847	-840.7789	380.6917	508.0862	-852.2344	381	481.0992	
0.288	0	1	-0.07580201	0	1	0.6	0.03057146	0.03024779	0	0.6	-11.77326	24.61292	-6.822181	12	27.5877	1.182271	-840.7875	380.6854	508.0659	-852.2344	381	481.0992	
0.292	0	1	-0.07580201	0	1	0.6	0.03029632	0.03083189	0	0.6	-11.77547	24.58662	-6.822181	12	27.51296	1.207687	-840.7962	380.679	508.0454	-852.2344	381	481.0992	
0.296	0	1	-0.07580201	0	1	0.6	0.030736	0.0314092	0	0.6	-11.77615	24.55299	-6.822181	12	27.56881	1.233036	-840.8051	380.6727	508.0245	-852.2344	381	481.0992	
0.3	0	1	-0.07580201	0	1	0.6	0.03058143	0.03198845	0	0.6	-11.77551	24.51277	-6.822181	12	27.57792	1.258365	-840.814	380.6664	508.0033	-852.2344	381	481.0992	
0.304	0	1	-0.07580201	0	1	0.6	0.03068613	0.03256095	0	0.6	-11.77706	24.4654	-6.822181	12	27.61752	1.283617	-840.8232	380.6602	507.9818	-852.2344	381	481.0992	
0.308	0	1	-0.07580201	0	1	0.6	0.03054421	0.0331354	0	0.6	-11.77964	24.41153	-6.822181	12	27.61445	1.308843	-840.8325	380.6539	507.96	-852.2344	381	481.0992	
0.312	0	1	-0.07580201	0	1	0.6	0.03054655	0.03370313	0	0.6	-11.78141	24.35091	-6.822181	12	27.61215	1.333988	-840.8419	380.6476	507.9378	-852.2344	381	481.0992	
0.316	0	1	-0.07580201	0	1	0.6	0.03054831	0.03426994	0	0.6	-11.78164	24.28441	-6.822181	12	27.61042	1.359073	-840.8514	380.6414	507.9153	-852.2344	381	481.0992	
0.32	0	1	-0.07580201	0	1	0.6	0.03066121	0.03483296	0	0.6	-11.78145	24.21174	-6.822181	12	27.6419	1.384081	-840.861	380.6352	507.8925	-852.2344	381	481.0992	
0.324	0	1	-0.07580201	0	1	0.6	0.0305256	0.03539221	0	0.6	-11.77875	24.13308	-6.822181	12	27.63274	1.409002	-840.8708	380.6291	507.8694	-852.2344	381	481.0992	
0.328	0	1	-0.07580201	0	1	0.6	0.03064411	0.03594771	0	0.6	-11.77899	24.04876	-6.822181	12	27.65864	1.433827	-840.8808	380.6229	507.846	-852.2344	381	481.0992	
0.332	0	1	-0.07580201	0	1	0.6	0.03062427	0.03650235	0	0.6	-11.77973	23.95903	-6.822181	12	27.67806	1.458579	-840.8909	380.6168	507.8222	-852.2344	381	481.0992	
0.336	16	1	0.006684638	0	1	0.6	-0.002679775	0.03705039	0	0.6	1.213033	23.86348	0.6016175	12	21.24826	1.483217	-840.9011	380.6107	507.7981	-852.2344	381	481.0992	
0.34	16	1	0.006684638	0	1	0.6	-0.00184475	0.03759189	0	0.6	23.26608	23.78282	0.6016175	12	16.2213	1.507707	-840.9111	380.6047	507.7744	-852.2344	381	481.0992	
0.344	16	1	0.006684638	0	1	0.6	-0.000655998	0.03812975	0	0.6	22.943	23.68075	0.6016175	12	12.2548	1.532056	-840.9213	380.5987	507.7504	-852.2344	381	481.0992	
0.348	16	1	0.006684638	0	1	0.6	0.0009357972	0.03866401	0	0.6	22.60442	23.56349	0.6016175	12	9.305956	1.556268	-840.9315	380.5928	507.7261	-852.2344	381	481.0992	
0.352	16	1	0.006684638	0	1	0.6	0.002678603	0.03919179	0	0.6	22.19711	23.43014	0.6016175	12	7.28682	1.580318	-840.942	380.5869	507.7015	-852.2344	381	481.0992	
0.356	16	1	0.006684638	0	1	0.6	0.004530579	0.03971601	0	0.6	21.75644	23.28166	0.6016175	12	5.962523	1.604214	-840.9525	380.581	507.6766	-852.2344	381	481.0992	
0.36	16	1	0.006684638	0	1	0.6	0.006374378	0.04023667	0	0.6	21.27279	23.11767	0.6016175	12	5.153099	1.627965	-840.9632	380.5752	507.6513	-852.2344	381	481.0992	
0.364	16	1	0.006684638	0	1	0.6	0.008173199	0.04075095	0	0.6	20.76944	22.93515	0.6016175	12	4.725916	1.651546	-840.974	380.5694	507.6257	-852.2344	381	481.0992	
0.368	16	1	0.006684638	0	1	0.6	0.009885056	0.04125603	0	0.6	20.26057	22.73039	0.6016175	12	4.580858	1.674909	-840.985	380.5638	507.5998	-852.2344	381	481.0992	
0.372	16	1	0.006684638	0	1	0.6	0.01150204	0.04175769	0	0.6	19.74819	22.50385	0.6016175	12	4.644148	1.698076	-840.996	380.5581	507.5736	-852.2344	381	481.0992	
0.376	16	1	0.006684638	0	1	0.6	0.01299378	0.04225308	0	0.6	19.25233	22.25557	0.6016175	12	4.858123	1.721036	-841.0073	380.5525	507.5471	-852.2344	381	481.0992	
0.38	16	1	0.006684638	0	1	0.6	0.01437133	0.04273656	0	0.6	18.73472	21.98504	0.6016175	12	5.180825	1.743719	-841.0186	380.5471	507.5202	-852.2344	381	481.0992	
0.384	16	1	0.006684638	0	1	0.6	0.01562211	0.04321676	0	0.6	18.20728	21.69353	0.6016175	12	5.578966	1.766163	-841.03	380.5416	507.493	-852.2344	381	481.0992	
0.388	16	1	0.006684638	0	1	0.6	0.01676352	0.04368515	0	0.6	17.68976	21.38035	0.6016175	12	6.028741	1.788307	-841.0416	380.5363	507.4656	-852.2344	381	481.0992	
0.392	16	1	0.006684638	0	1	0.6	0.01782032	0.0441475	0	0.6	17.15835	21.04562	0.6016175	12	6.514352	1.810163	-841.0533	380.5311	507.4378	-852.2344	381	481.0992	
0.396	16	1	0.006684638	0	1	0.6	0.01877433	0.04459535	0	0.6	16.62726	20.68998	0.6016175	12	7.021002	1.831652	-841.0651	380.526	507.4097	-852.2344	381	481.0992	
0.4	16	1	0.006684638	0	1	0.6	0.01963265	0.0450373	0	0.6	16.09439	20.31371	0.6016175	12	7.537373	1.852804	-841.077	380.5209	507.3813	-852.2344	381	481.0992	
0.404	16	1	0.006684638	0	1	0.6	0.02041844	0.04546488	0	0.6	15.56825	19.91673	0.6016175	12	8.056837	1.873551	-841.0891	380.5161	507.3525	-852.2344	381	481.0992	
0.408	16	1	0.006684638	0	1	0.6	0.0211266	0.04588668	0	0.6	15.03123	19.50003	0.6016175	12	8.572966	1.893933	-841.1013	380.5112	507.3235	-852.2344	381	481.0992	
0.412	16	1	0.006684638	0	1	0.6	0.02179052	0.04629705	0	0.6	14.49104	19.06332	0.6016175	12	9.084458	1.913919	-841.1136	380.5065	507.2941	-852.2344	381	481.0992	
0.416	16	1	0.006684638	0	1	0.6	0.02236076	0.04669324	0	0.6	13.96044	18.6067	0.6016175	12	9.58322	1.933455	-841.126	380.502	507.2645	-852.2344	381	481.0992	
0.42	16	1	0.006684638	0	1	0.6	0.02289214	0.04707817	0	0.6	13.41883	18.12989	0.6016175	12	10.06945	1.952533	-841.1385	380.4976	507.2345	-852.2344	381	481.0992	
0.424	16	1	0.006684638	0	1	0.6	0.0233768	0.0474491	0	0.6	12.86968	17.63401	0.6016175	12	10.54185	1.971114	-841.1512	380.4933	507.2042	-852.2344	381	481.0992	
0.428	16	1	0.006684638	0	1	0.6	0.02380369	0.04780892	0	0.6	12.33767	17.12105	0.6016175	12	10.99732	1.9892	-841.1641	380.4891	507.1736	-852.2344	381	481.0992	
0.432	16	1	0.006684638	0	1	0.6	0.02419843	0.04815765	0	0.6	11.79338	16.59011	0.6016175	12	11.43651	2.006792	-841.1769	380.4851	507.1428	-852.2344	381	481.0992	
0.436	0	1	0.006684638	0	1	0.6	0.0245381	0.04849255	0	0.6	11.23518	16.04214	0.6016175	12	11.85622	2.023863	-841.19	380.4812	507.1116	-852.2344	381	481.0992	
0.44	0	1	0.006684638	0	1	0.6	0.02484667	0.04881368	0	0.6	10.69637	15.47692	0.6016175	12	12.25687	2.040388	-841.2032	380.4775	507.0801	-852.2344	381	481.0992	
0.444	0	1	0.006684638	0	1	0.6	0.0251279	0.04911831	0	0.6	10.15468	14.89564	0.6016175	12	12.63907	2.056323	-841.2165	380.474	507.0483	-852.2344	381	481.0992	
0.448	0	1	0.006684638	0	1	0.6	0.02538018	0.04940934	0	0.6	9.621611	14.29914	0.6016175	12	13.00279	2.071661	-841.2299	380.4706	507.0162	-852.2344	381	481.0992	
0.452	0	1	0.006684638	0	1	0.6	0.02559784	0.04968683	0	0.6	9.0735	13.68832	0.6016175	12	13.34677	2.0864	-841.2434	380.4673	506.9839	-852.2344	381	481.0992	
0.456	0	1	0.006684638	0	1	0.6	0.02579454	0.04995081	0	0.6	8.532146	13.06321	0.6016175	12	13.67184	2.100536	-841.2571	380.4643	506.9512	-852.2344	381	481.0992	
0.46	0	1	0.006684638	0	1	0.6	0.0259506	0.05019853	0	0.6	7.989786	12.42569	0.6016175	12	13.97525	2.114037	-841.2709	380.4614	506.9182	-852.2344	381	481.0992	
0.464	0	1	0.006684638	0	1	0.6	0.02609303	0.05043006	0	0.6	7.458265	11.77578	0.6016175	12	14.25875	2.126879	-841.2848	380.4586	506.885	-852.2344	381	481.0992	
0.468	0	1	0.006684638	0	1	0.6	0.02622674	0.05064826	0	0.6	6.979568	11.13514	0.6016175	12	14.52452	2.139074	-841.2988	380.4561	506.8514	-852.2344	381	481.0992	
0.472	0	1	0.006684638	0	1	0.6	0.02633955	0.05085038	0	0.6	6.569937	10.50414	0.6016175	12	14.77222	2.150601	-841.3128	380.4537	506.8176	-852.2344	381	481.0992	
0.476	0	1	0.006684638	0	1	0.6	0.02644959	0.05103925	0	0.6	6.220121	9.882598	0.6016175	12	15.00447	2.161474	-841.327	380.4515	506.7835	-852.2344	381	481.0992	
0.48	0	1	0.006684638	0	1	0.6	0.02654034	0.05121209	0	0.6	5.923356	9.272081	0.6016175	12	15.22061	2.171673	-841.3414	380.4494	506.7491	-852.2344	381	481.0992	
0.484	0	1	0.006684638	0	1	0.6	0.0266369	0.05137453	0	0.6	5.668951	8.67393	0.6016175	12	15.42426	2.181245	-841.3558	380.4475	506.7144	-852.2344	381	481.0992	
0.488	0	1	0.006684638	0	1	0.6	0.02672197	0.05152375	0	0.6	5.448678	8.087637	0.6016175	12	15.61553	2.190194	-841.3704	380.4457	506.6795	-852.2344	381	481.0992	
0.492	0	1	0.006684638	0	1	0.6	0.02680761	0.05165976	0	0.6	5.166252	7.527392	0.6016175	12	15.79652	2.198523	-841.3851	380.4441	506.6443	-852.2344	381	481.0992	
0.496	0	1	0.006684638	0	1	0.6	0.02687077	0.05178258	0	0.6	4.820183	6.991696	0.6016175	12	15.96494	2.206235	-841.3998	380.4427	506.6088	-852.2344	381	481.0992	
0.5	0	1	0.006684638	0	1	0.6	0.02692871	0.051895	0	0.6	4.420722	6.483066	0.6016175	12	16.12176	2.213362	-841.4147	380.4413	506.573	-852.2344	381	481.0992	
0.504	0	1	0.006684638	0	1	0.6	0.02697413	0.05199423	0	0.6	3.980272	5.999022	0.6016175	12	16.26646	2.219897	-841.4297	380.4401	506.537	-852.2344	381	481.0992	
0.508	0	1	0.006684638	0	1	0.6	0.02700458	0.05208306	0	0.6	3.510364	5.543222	0.6016175	12	16.39808	2.225866	-841.4448	380.4391	506.5007	-852.2344	381	481.0992	
0.512	0	1	0.006684638	0	1	0.6	0.02702141	0.05216425	0	0.6	3.034306	5.122209	0.6016175	12	16.51594	2.23132	-841.46	380.4381	506.4641	-852.2344	381	481.0992	
0.516	0	1	0.006684638	0	1	0.6	0.0270222	0.05223497	0	0.6	2.525208	4.727337	0.6016175	12	16.61897	2.236264	-841.4753	380.4372	506.4273	-852.2344	381	481.0992	
0.52	0	1	0.006684638	0	1	0.6	0.02700472	0.05230076	0	0.6	2.006215	4.358492	0.6016175	12	16.70576	2.240767	-841.4907	380.4364	506.3902	-852.2344	381	481.0992	
0.524	0	1	0.006684638	0	1	0.6	0.02697729	0.052356	0	0.6	1.489345	4.023771	0.6016175	12	16.77656	2.244814	-841.5062	380.4358	506.3528	-852.2344	381	481.0992	
0.528	0	1	0.006684638	0	1	0.6	0.02693648	0.05240627	0	0.6	0.9480351	3.711488	0.6016175	12	16.83092	2.248461	-841.5218	380.4352	506.3152	-852.2344	381	481.0992	
0.532	0	1	0.006684638	0	1	0.6	0.0268758	0.05244871	0	0.6	0.3964686	3.422804	0.6016175	12	16.86726	2.251714	-841.5375	380.4346	506.2773	-852.2344	381	481.0992	
0.536	0	1	0.006684638	0	1	0.6	0.02680315	0.05248611	0	0.6	-0.171286	3.155358	0.6016175	12	16.88564	2.254612	-841.5533	380.4342	506.2392	-852.2344	381	481.0992	
0.54	0	1	0.006684638	0	1	0.6	0.02671483	0.05251841	0	0.6	-0.6973207	2.892447	0.6016175	12	16.88544	2.257182	-841.5692	380.4338	506.2008	-852.2344	381	481.0992	
0.544	0	1	0.006684638	0	1	0.6	0.02661429	0.05254003	0	0.6	-1.175318	2.623007	0.6016175	12	16.86678	2.259384	-841.5852	380.4335	506.1621	-852.2344	381	481.0992	
