Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
24.14	0	1	0	0.1646672	1	0.6	0.01618013	0.266962	0	0.6	-0.2749829	-0.86092	0	12	78.07101	23.31217	-987.3708	376.84	290.9877	-994.574	381	276.8384	
24.144	0	1	0	0.1646672	1	0.6	0.01612045	0.2668724	0	0.6	-0.2832615	-0.8566189	0	12	78.25134	23.28326	-987.3878	376.8475	290.9448	-994.574	381	276.8384	
24.148	0	1	0	0.1646672	1	0.6	0.01606075	0.2667852	0	0.6	-0.2932515	-0.8508873	0	12	78.43251	23.25405	-987.4047	376.8551	290.9019	-994.574	381	276.8384	
24.152	0	1	0	0.1646672	1	0.6	0.01600125	0.2666996	0	0.6	-0.1278403	-0.837059	0	12	78.61575	23.2246	-987.4217	376.8626	290.859	-994.574	381	276.8384	
24.156	0	1	0	0.1646672	1	0.6	0.01594101	0.2666164	0	0.6	-0.131471	-0.8322859	0	12	78.80045	23.195	-987.4387	376.8701	290.8161	-994.574	381	276.8384	
24.16	0	1	0	0.1646672	1	0.6	0.0158804	0.2665336	0	0.6	-0.1355773	-0.8294106	0	12	78.98645	23.1653	-987.4556	376.8776	290.7732	-994.574	381	276.8384	
24.164	0	1	0	0.1646672	1	0.6	0.01581933	0.2664512	0	0.6	-0.1399915	-0.8268118	0	12	79.17313	23.13552	-987.4727	376.8851	290.7303	-994.574	381	276.8384	
24.168	0	1	0	0.1646672	1	0.6	0.0157582	0.2663689	0	0.6	-0.1449202	-0.8211708	0	12	79.36052	23.10567	-987.4897	376.8926	290.6874	-994.574	381	276.8384	
24.172	0	1	0	0.1646672	1	0.6	0.01569693	0.2662866	0	0.6	-0.1544352	-0.8144236	0	12	79.54846	23.07578	-987.5067	376.9001	290.6445	-994.574	381	276.8384	
24.176	0	1	0	0.1646672	1	0.6	0.01563571	0.2662041	0	0.6	-0.1538862	-0.8065557	0	12	79.73724	23.04585	-987.5237	376.9077	290.6016	-994.574	381	276.8384	
24.18	0	1	0	0.1646672	1	0.6	0.01557463	0.2661214	0	0.6	0.006848872	-0.7939625	0	12	79.92792	23.0159	-987.5408	376.9152	290.5587	-994.574	381	276.8384	
24.184	0	1	0	0.1646672	1	0.6	0.01551297	0.2660385	0	0.6	-0.00615865	-0.7905436	0	12	80.12	22.98593	-987.5578	376.9227	290.5157	-994.574	381	276.8384	
24.188	0	1	0	0.1646672	1	0.6	0.01545096	0.2659564	0	0.6	-0.02604738	-0.7845879	0	12	80.31332	22.95597	-987.5748	376.9301	290.4728	-994.574	381	276.8384	
24.192	0	1	0	0.1646672	1	0.6	0.01538865	0.2658727	0	0.6	-0.04033666	-0.7786655	0	12	80.50768	22.926	-987.5919	376.9377	290.4299	-994.574	381	276.8384	
24.196	0	1	0	0.1646672	1	0.6	0.01532614	0.2657886	0	0.6	-0.05640261	-0.7719469	0	12	80.70287	22.89601	-987.6089	376.9452	290.387	-994.574	381	276.8384	
24.2	0	1	0	0.1646672	1	0.6	0.01526348	0.2657042	0	0.6	-0.06597891	-0.7648754	0	12	80.89879	22.86601	-987.6259	376.9527	290.3441	-994.574	381	276.8384	
24.204	0	1	0	0.1646672	1	0.6	0.01520075	0.2656194	0	0.6	-0.07402401	-0.7576704	0	12	81.09542	22.83601	-987.6429	376.9602	290.3012	-994.574	381	276.8384	
24.208	0	1	0	0.1646672	1	0.6	0.01513828	0.2655354	0	0.6	0.08313276	-0.745101	0	12	81.29411	22.80602	-987.66	376.9677	290.2583	-994.574	381	276.8384	
24.212	0	1	0	0.1646672	1	0.6	0.01507521	0.2654508	0	0.6	0.06719407	-0.7397556	0	12	81.49438	22.77606	-987.677	376.9751	290.2154	-994.574	381	276.8384	
24.216	0	1	0	0.1646672	1	0.6	0.01501168	0.2653656	0	0.6	0.04645765	-0.7365894	0	12	81.69572	22.74611	-987.694	376.9826	290.1725	-994.574	381	276.8384	
24.22	0	1	0	0.1646672	1	0.6	0.01494801	0.2652799	0	0.6	0.03163934	-0.7324219	0	12	81.89819	22.71618	-987.7111	376.9901	290.1295	-994.574	381	276.8384	
24.224	0	1	0	0.1646672	1	0.6	0.01488412	0.2651937	0	0.6	0.02155479	-0.7264709	0	12	82.10168	22.68624	-987.7281	376.9976	290.0866	-994.574	381	276.8384	
24.228	0	1	0	0.1646672	1	0.6	0.01482003	0.265107	0	0.6	0.004028939	-0.7177544	0	12	82.30589	22.65632	-987.7451	377.005	290.0437	-994.574	381	276.8384	
24.232	0	1	0	0.1587428	1	0.6	0.01475594	0.2627515	0	0.6	-0.009207763	-1.598558	0	12	82.51096	22.56716	-987.7621	377.0125	290.0008	-994.574	381	276.8384	
24.236	0	1	0	0.1587428	1	0.6	0.01469191	0.2630503	0	0.6	0.1439027	-1.620488	0	12	82.71763	22.49281	-987.7792	377.02	289.9579	-994.574	381	276.8384	
24.24	0	1	0	0.1587428	1	0.6	0.01462756	0.2632502	0	0.6	0.1244488	-1.680474	0	12	82.92581	22.42954	-987.7962	377.0275	289.915	-994.574	381	276.8384	
24.244	0	1	0	0.1587428	1	0.6	0.01456284	0.2633768	0	0.6	0.09612165	-1.73552	0	12	83.13516	22.37458	-987.8132	377.035	289.8721	-994.574	381	276.8384	
24.248	0	1	0	0.1587428	1	0.6	0.0144979	0.2634494	0	0.6	0.07116403	-1.775107	0	12	83.34541	22.32588	-987.8303	377.0425	289.8292	-994.574	381	276.8384	
24.252	0	1	0	0.1587428	1	0.6	0.01443286	0.263478	0	0.6	0.0474314	-1.794696	0	12	83.55646	22.28182	-987.8473	377.05	289.7863	-994.574	381	276.8384	
24.256	0	1	0	0.1587428	1	0.6	0.01436773	0.2634755	0	0.6	0.03010962	-1.79585	0	12	83.76811	22.24124	-987.8643	377.0576	289.7434	-994.574	381	276.8384	
24.26	0	1	0	0.1587428	1	0.6	0.01430265	0.2634508	0	0.6	0.01221113	-1.782999	0	12	83.98054	22.20329	-987.8813	377.0651	289.7005	-994.574	381	276.8384	
24.264	0	1	0	0.1646672	1	0.6	0.01423744	0.2657127	0	0.6	-0.01032285	-0.8733606	0	12	84.19327	22.22657	-987.8984	377.0726	289.6576	-994.574	381	276.8384	
24.268	0	1	0	0.1646672	1	0.6	0.01417264	0.2652668	0	0.6	0.1328079	-0.8096647	0	12	84.40775	22.23652	-987.9154	377.0801	289.6147	-994.574	381	276.8384	
24.272	0	1	0	0.1646672	1	0.6	0.01410737	0.2649106	0	0.6	0.1070533	-0.7198429	0	12	84.62337	22.23651	-987.9324	377.0876	289.5717	-994.574	381	276.8384	
24.276	0	1	0	0.1646672	1	0.6	0.01404197	0.2646227	0	0.6	0.07557273	-0.6377411	0	12	84.8401	22.22908	-987.9495	377.095	289.5288	-994.574	381	276.8384	
24.28	0	1	0	0.1646672	1	0.6	0.01397635	0.2643825	0	0.6	0.05017571	-0.5720806	0	12	85.05749	22.21607	-987.9665	377.1024	289.4859	-994.574	381	276.8384	
24.284	0	1	0	0.1646672	1	0.6	0.01391076	0.2641801	0	0.6	0.02169732	-0.5228281	0	12	85.27553	22.19889	-987.9835	377.1098	289.443	-994.574	381	276.8384	
24.288	0	1	0	0.1646672	1	0.6	0.01384515	0.2640048	0	0.6	-0.008770786	-0.4895544	0	12	85.49406	22.17859	-988.0005	377.1172	289.4001	-994.574	381	276.8384	
24.292	0	1	0	0.1646672	1	0.6	0.01377961	0.2638498	0	0.6	-0.0328967	-0.4691362	0	12	85.71304	22.15595	-988.0176	377.1247	289.3572	-994.574	381	276.8384	
24.296	0	1	0	0.1646672	1	0.6	0.01371436	0.263711	0	0.6	0.1003525	-0.4531288	0	12	85.93361	22.13158	-988.0346	377.132	289.3143	-994.574	381	276.8384	
24.3	0	1	0	0.1646672	1	0.6	0.01364876	0.2635832	0	0.6	0.07406287	-0.4520702	0	12	86.15526	22.10592	-988.0516	377.1394	289.2714	-994.574	381	276.8384	
24.304	0	1	0	0.1646672	1	0.6	0.01358303	0.2634635	0	0.6	0.04624188	-0.4537535	0	12	86.37777	22.0793	-988.0687	377.1468	289.2285	-994.574	381	276.8384	
24.308	0	1	0	0.1646672	1	0.6	0.01351725	0.2633497	0	0.6	0.016977	-0.457139	0	12	86.60107	22.05194	-988.0857	377.1542	289.1856	-994.574	381	276.8384	
24.312	0	1	0	0.1646672	1	0.6	0.01345145	0.2632404	0	0.6	-0.007940158	-0.4600382	0	12	86.82503	22.02404	-988.1027	377.1616	289.1427	-994.574	381	276.8384	
24.316	0	1	0	0.1646672	1	0.6	0.01338567	0.2631342	0	0.6	-0.03652271	-0.462122	0	12	87.04951	21.99572	-988.1198	377.169	289.0998	-994.574	381	276.8384	
24.32	0	1	0	0.1646672	1	0.6	0.01331996	0.2630302	0	0.6	-0.06597079	-0.4609346	0	12	87.27454	21.9671	-988.1368	377.1764	289.0569	-994.574	381	276.8384	
24.324	0	1	0	0.1646672	1	0.6	0.01325449	0.2629278	0	0.6	0.07368602	-0.4537296	0	12	87.50107	21.93825	-988.1538	377.1837	289.0139	-994.574	381	276.8384	
24.328	0	1	0	0.1646672	1	0.6	0.01318875	0.2628265	0	0.6	0.04179984	-0.4548883	0	12	87.72866	21.90923	-988.1708	377.1911	288.971	-994.574	381	276.8384	
24.332	0	1	0	0.1646672	1	0.6	0.01312293	0.2627259	0	0.6	0.00733193	-0.4568052	0	12	87.95734	21.88008	-988.1879	377.1985	288.9281	-994.574	381	276.8384	
24.336	0	1	0	0.1646672	1	0.6	0.01305698	0.2626257	0	0.6	-0.0259738	-0.4577494	0	12	88.18668	21.85083	-988.2049	377.2059	288.8852	-994.574	381	276.8384	
24.34	0	1	0	0.1646672	1	0.6	0.01299107	0.2625256	0	0.6	-0.05662672	-0.4570341	0	12	88.41662	21.82151	-988.2219	377.2133	288.8423	-994.574	381	276.8384	
24.344	0	1	0	0.1646672	1	0.6	0.01292521	0.2624257	0	0.6	-0.08844584	-0.4549599	0	12	88.64703	21.79213	-988.239	377.2207	288.7994	-994.574	381	276.8384	
24.348	0	1	0	0.1646672	1	0.6	0.01285947	0.2623256	0	0.6	-0.1147528	-0.451889	0	12	88.87789	21.76271	-988.256	377.2281	288.7565	-994.574	381	276.8384	
24.352	0	1	0	0.1646672	1	0.6	0.01279399	0.2622254	0	0.6	0.02115086	-0.4436159	0	12	89.1102	21.73326	-988.273	377.2354	288.7136	-994.574	381	276.8384	
24.356	0	1	0	0.1646672	1	0.6	0.01272832	0.2621249	0	0.6	-0.01104701	-0.4447365	0	12	89.34375	21.70379	-988.29	377.2428	288.6707	-994.574	381	276.8384	
24.36	0	1	0	0.1646672	1	0.6	0.0126625	0.2620241	0	0.6	-0.04149564	-0.4469013	0	12	89.57823	21.6743	-988.3071	377.2502	288.6278	-994.574	381	276.8384	
24.364	0	1	0	0.1646672	1	0.6	0.01259666	0.2619229	0	0.6	-0.06971635	-0.4470444	0	12	89.81356	21.6448	-988.3241	377.2576	288.5849	-994.574	381	276.8384	
24.368	0	1	0	0.1646672	1	0.6	0.01253072	0.2618214	0	0.6	-0.09839129	-0.4461765	0	12	90.04885	21.61529	-988.3412	377.265	288.542	-994.574	381	276.8384	
24.372	0	1	0	0.1646672	1	0.6	0.01246516	0.2617195	0	0.6	-0.123483	-0.4434633	0	12	90.28492	21.58577	-988.3582	377.2724	288.4991	-994.574	381	276.8384	
24.376	0	1	0	0.1646672	1	0.6	0.01239965	0.2616172	0	0.6	-0.1511273	-0.4374504	0	12	90.5218	21.55624	-988.3752	377.2798	288.4561	-994.574	381	276.8384	
24.38	0	1	0	0.1646672	1	0.6	0.01233427	0.2615145	0	0.6	-0.01720473	-0.4265499	0	12	90.76023	21.52671	-988.3923	377.2871	288.4132	-994.574	381	276.8384	
24.384	0	1	0	0.1646672	1	0.6	0.01226868	0.2614113	0	0.6	-0.05166892	-0.425415	0	12	90.99995	21.49718	-988.4093	377.2945	288.3703	-994.574	381	276.8384	
24.388	0	1	0	0.1646672	1	0.6	0.01220297	0.261309	0	0.6	-0.0874361	-0.4263496	0	12	91.24058	21.46768	-988.4263	377.3019	288.3274	-994.574	381	276.8384	
24.392	0	1	0	0.1646672	1	0.6	0.01213726	0.2612047	0	0.6	-0.1197521	-0.427618	0	12	91.48209	21.43817	-988.4434	377.3093	288.2845	-994.574	381	276.8384	
24.396	0	1	0	0.1646672	1	0.6	0.01207156	0.2611001	0	0.6	-0.1449667	-0.4278231	0	12	91.72428	21.40865	-988.4604	377.3167	288.2416	-994.574	381	276.8384	
24.4	0	1	0	0.1646672	1	0.6	0.01200595	0.2609951	0	0.6	-0.1746868	-0.4269314	0	12	91.96717	21.37912	-988.4774	377.324	288.1987	-994.574	381	276.8384	
24.404	0	1	0	0.1646672	1	0.6	0.01194043	0.2608896	0	0.6	-0.2036211	-0.4255056	0	12	92.21084	21.34959	-988.4944	377.3314	288.1558	-994.574	381	276.8384	
24.408	0	1	0	0.1646672	1	0.6	0.01187497	0.2607837	0	0.6	-0.2306385	-0.4212284	0	12	92.45518	21.32006	-988.5115	377.3388	288.1128	-994.574	381	276.8384	
24.412	0	1	0	0.1646672	1	0.6	0.01180969	0.2606774	0	0.6	-0.09961586	-0.4117107	0	12	92.70095	21.29052	-988.5285	377.3462	288.0699	-994.574	381	276.8384	
24.416	0	1	0	0.1646672	1	0.6	0.01174428	0.2605706	0	0.6	-0.1342614	-0.4116535	0	12	92.94795	21.26099	-988.5455	377.3536	288.027	-994.574	381	276.8384	
24.42	0	1	0	0.1646672	1	0.6	0.01167878	0.2604633	0	0.6	-0.1621534	-0.4125977	0	12	93.19579	21.23145	-988.5626	377.361	287.9841	-994.574	381	276.8384	
24.424	0	1	0	0.1646672	1	0.6	0.01161337	0.2603557	0	0.6	-0.1947849	-0.4133606	0	12	93.44467	21.20191	-988.5796	377.3683	287.9412	-994.574	381	276.8384	
24.428	0	1	0	0.1646672	1	0.6	0.01154794	0.2602475	0	0.6	-0.2234984	-0.4128551	0	12	93.69441	21.17237	-988.5966	377.3757	287.8982	-994.574	381	276.8384	
24.432	0	1	0	0.1646672	1	0.6	0.01148256	0.2601401	0	0.6	-0.2498087	-0.4117298	0	12	93.94484	21.14286	-988.6136	377.3831	287.8553	-994.574	381	276.8384	
24.436	0	1	0	0.1646672	1	0.6	0.01141729	0.2600321	0	0.6	-0.2764342	-0.4085064	0	12	94.19597	21.11338	-988.6307	377.3904	287.8123	-994.574	381	276.8384	
24.44	0	1	0	0.1646672	1	0.6	0.01135221	0.2599234	0	0.6	-0.1451463	-0.4007196	0	12	94.44855	21.08391	-988.6477	377.3978	287.7694	-994.574	381	276.8384	
24.444	0	1	0	0.1646672	1	0.6	0.01128701	0.2598142	0	0.6	-0.1779188	-0.4009295	0	12	94.70232	21.05445	-988.6647	377.4052	287.7265	-994.574	381	276.8384	
24.448	0	1	0	0.1646672	1	0.6	0.01122179	0.2597044	0	0.6	-0.2157774	-0.4028368	0	12	94.95715	21.025	-988.6818	377.4125	287.6836	-994.574	381	276.8384	
24.452	0	1	0	0.1646672	1	0.6	0.01115658	0.2595941	0	0.6	-0.2509401	-0.4046679	0	12	95.21291	20.99556	-988.6988	377.4199	287.6407	-994.574	381	276.8384	
24.456	0	1	0	0.1646672	1	0.6	0.01109142	0.2594833	0	0.6	-0.2792472	-0.401659	0	12	95.46947	20.96613	-988.7158	377.4272	287.5977	-994.574	381	276.8384	
24.46	0	1	0	0.1646672	1	0.6	0.01102635	0.259372	0	0.6	-0.3103445	-0.3976345	0	12	95.72668	20.9367	-988.7328	377.4346	287.5548	-994.574	381	276.8384	
24.464	0	1	0	0.1646672	1	0.6	0.01096142	0.2592602	0	0.6	-0.3347434	-0.3935432	0	12	95.98466	20.90727	-988.7499	377.4419	287.5119	-994.574	381	276.8384	
24.468	0	1	0	0.1646672	1	0.6	0.01089661	0.2591479	0	0.6	-0.3571862	-0.3887224	0	12	96.24342	20.87785	-988.7669	377.4493	287.4689	-994.574	381	276.8384	
24.472	0	1	0	0.1646672	1	0.6	0.01083189	0.2590351	0	0.6	-0.3874755	-0.383687	0	12	96.50282	20.84842	-988.7839	377.4566	287.426	-994.574	381	276.8384	
24.476	0	1	0	0.1646672	1	0.6	0.01076732	0.2589219	0	0.6	-0.4212945	-0.3787708	0	12	96.76289	20.819	-988.801	377.464	287.3831	-994.574	381	276.8384	
24.48	0	1	0	0.1646672	1	0.6	0.01070289	0.2588081	0	0.6	-0.4442001	-0.3740358	0	12	97.02355	20.78958	-988.818	377.4713	287.3401	-994.574	381	276.8384	
24.484	0	1	0	0.1646672	1	0.6	0.01063862	0.2586939	0	0.6	-0.4718177	-0.3705072	0	12	97.2847	20.76016	-988.835	377.4787	287.2972	-994.574	381	276.8384	
24.488	0	1	0	0.1646672	1	0.6	0.01057463	0.2585792	0	0.6	-0.3404665	-0.3622484	0	12	97.54754	20.73074	-988.8521	377.4861	287.2542	-994.574	381	276.8384	
24.492	0	1	0	0.1646672	1	0.6	0.0105105	0.258464	0	0.6	-0.3776262	-0.3635359	0	12	97.81172	20.70131	-988.8691	377.4934	287.2113	-994.574	381	276.8384	
24.496	0	1	0	0.1646672	1	0.6	0.01044634	0.2583484	0	0.6	-0.4153405	-0.3667402	0	12	98.07684	20.67189	-988.8861	377.5008	287.1684	-994.574	381	276.8384	
24.5	0	1	0	0.1646672	1	0.6	0.01038226	0.2582323	0	0.6	-0.4497028	-0.3697824	0	12	98.34285	20.64248	-988.9031	377.5081	287.1254	-994.574	381	276.8384	
24.504	0	1	0	0.1646672	1	0.6	0.01031828	0.2581156	0	0.6	-0.478545	-0.3722239	0	12	98.60973	20.61306	-988.9202	377.5155	287.0825	-994.574	381	276.8384	
24.508	0	1	0	0.1646672	1	0.6	0.0102544	0.2579986	0	0.6	-0.4991584	-0.371213	0	12	98.87737	20.58364	-988.9372	377.5228	287.0396	-994.574	381	276.8384	
24.512	0	1	0	0.1646672	1	0.6	0.01019067	0.257881	0	0.6	-0.5275623	-0.3687096	0	12	99.14587	20.55422	-988.9542	377.5302	286.9966	-994.574	381	276.8384	
24.516	0	1	0	0.1646672	1	0.6	0.01012704	0.257763	0	0.6	-0.5544246	-0.3651571	0	12	99.41501	20.5248	-988.9713	377.5375	286.9537	-994.574	381	276.8384	
24.52	0	1	0	0.1409698	1	0.6	0.0100636	0.2476254	0	0.6	-0.5854913	-3.917403	0	12	99.68482	20.25841	-988.9883	377.5449	286.9107	-994.574	381	276.8384	
24.524	0	1	0	0.1409698	1	0.6	0.01000039	0.2489642	0	0.6	-0.4374342	-3.946366	0	12	99.95657	20.05126	-989.0053	377.5522	286.8678	-994.574	381	276.8384	
24.528	0	1	0	0.1409698	1	0.6	0.009937016	0.2499405	0	0.6	-0.4784417	-4.013262	0	12	100.2296	19.88857	-989.0223	377.5596	286.8249	-994.574	381	276.8384	
24.532	0	1	0	0.1409698	1	0.6	0.009873659	0.2506387	0	0.6	-0.4903959	-4.111171	0	12	100.5036	19.75917	-989.0394	377.567	286.782	-994.574	381	276.8384	
24.536	0	1	0	0.1409698	1	0.6	0.009810414	0.2511278	0	0.6	-0.4937807	-4.23595	0	12	100.7787	19.6547	-989.0564	377.5744	286.739	-994.574	381	276.8384	
24.54	0	1	0	0.1409698	1	0.6	0.009747265	0.2514579	0	0.6	-0.5070848	-4.385352	0	12	101.0552	19.56888	-989.0734	377.5818	286.6961	-994.574	381	276.8384	
24.544	0	1	0	0.1409698	1	0.6	0.00968411	0.2516691	0	0.6	-0.5304623	-4.550109	0	12	101.3329	19.497	-989.0905	377.5894	286.6532	-994.574	381	276.8384	
24.548	0	1	0	0.1409698	1	0.6	0.00962102	0.2517921	0	0.6	-0.5520462	-4.663811	0	12	101.6116	19.43559	-989.1075	377.5969	286.6103	-994.574	381	276.8384	
24.552	0	1	0	0.1409698	1	0.6	0.009558043	0.2518473	0	0.6	-0.577233	-4.732747	0	12	101.8912	19.38199	-989.1245	377.6044	286.5674	-994.574	381	276.8384	
24.556	0	1	0	0.1409698	1	0.6	0.009495235	0.2518513	0	0.6	-0.4395293	-4.752874	0	12	102.1724	19.33422	-989.1415	377.612	286.5245	-994.574	381	276.8384	
24.56	0	1	0	0.1409698	1	0.6	0.009432381	0.2518207	0	0.6	-0.4642431	-4.736962	0	12	102.455	19.29089	-989.1586	377.6195	286.4816	-994.574	381	276.8384	
24.564	0	1	0	0.1409698	1	0.6	0.009369577	0.2517602	0	0.6	-0.4678166	-4.694452	0	12	102.739	19.25085	-989.1756	377.627	286.4388	-994.574	381	276.8384	
24.568	0	1	0	0.1409698	1	0.6	0.009306824	0.2516811	0	0.6	-0.4645234	-4.625816	0	12	103.0246	19.21334	-989.1926	377.6345	286.3958	-994.574	381	276.8384	
24.572	0	1	0	0.1409698	1	0.6	0.009244049	0.2515841	0	0.6	-0.462637	-4.547019	0	12	103.3117	19.17771	-989.2097	377.642	286.3529	-994.574	381	276.8384	
24.576	0	1	0	0.1409698	1	0.6	0.009181308	0.2514761	0	0.6	-0.4584144	-4.463291	0	12	103.6002	19.1435	-989.2267	377.6495	286.31	-994.574	381	276.8384	
24.58	0	1	0	0.1409698	1	0.6	0.009118622	0.2513613	0	0.6	-0.4574354	-4.380064	0	12	103.8904	19.11044	-989.2437	377.6569	286.2671	-994.574	381	276.8384	
24.584	0	1	0	0.1409698	1	0.6	0.009055915	0.2512387	0	0.6	-0.4687991	-4.296098	0	12	104.1819	19.07822	-989.2607	377.6643	286.2242	-994.574	381	276.8384	
24.588	0	1	0	0.1409698	1	0.6	0.008993316	0.2511117	0	0.6	-0.3125252	-4.209881	0	12	104.4755	19.04667	-989.2778	377.6717	286.1813	-994.574	381	276.8384	
24.592	0	1	0	0.1409698	1	0.6	0.00893063	0.2509798	0	0.6	-0.3209853	-4.137673	0	12	104.771	19.01562	-989.2948	377.6791	286.1384	-994.574	381	276.8384	
24.596	0	1	0	0.1409698	1	0.6	0.008867886	0.2508457	0	0.6	-0.3358224	-4.069781	0	12	105.0682	18.98498	-989.3118	377.6864	286.0955	-994.574	381	276.8384	
24.6	0	1	0	0.1409698	1	0.6	0.008805164	0.2507098	0	0.6	-0.3475438	-4.003329	0	12	105.3669	18.95468	-989.3289	377.6938	286.0526	-994.574	381	276.8384	
24.604	0	1	0	0.1409698	1	0.6	0.008742494	0.2505713	0	0.6	-0.3487254	-3.940454	0	12	105.6669	18.92463	-989.3459	377.7011	286.0096	-994.574	381	276.8384	
24.608	0	1	0	0.1409698	1	0.6	0.008679916	0.2504321	0	0.6	-0.3690723	-3.877573	0	12	105.9682	18.89479	-989.3629	377.7084	285.9667	-994.574	381	276.8384	
24.612	0	1	0	0.1409698	1	0.6	0.008617446	0.2502924	0	0.6	-0.3952131	-3.816357	0	12	106.271	18.86516	-989.3799	377.7156	285.9238	-994.574	381	276.8384	
24.616	0	1	0	0.1409698	1	0.6	0.00855508	0.2501509	0	0.6	-0.2112451	-3.750544	0	12	106.5758	18.83566	-989.397	377.7229	285.8809	-994.574	381	276.8384	
24.62	0	1	0	0.1409698	1	0.6	0.008492675	0.250008	0	0.6	-0.2166325	-3.695345	0	12	106.8826	18.80628	-989.414	377.7302	285.838	-994.574	381	276.8384	
24.624	0	1	0	0.1409698	1	0.6	0.008430242	0.2498666	0	0.6	-0.2190764	-3.641462	0	12	107.1916	18.77704	-989.431	377.7374	285.795	-994.574	381	276.8384	
24.628	0	1	0	0.1409698	1	0.6	0.008367748	0.2497224	0	0.6	-0.2204615	-3.587513	0	12	107.5015	18.74788	-989.4481	377.7446	285.752	-994.574	381	276.8384	
24.632	0	1	0	0.1409698	1	0.6	0.008305461	0.2495786	0	0.6	-0.2266912	-3.534031	0	12	107.8131	18.71881	-989.4651	377.7518	285.7091	-994.574	381	276.8384	
24.636	0	1	0	0.1409698	1	0.6	0.008243239	0.2494352	0	0.6	-0.23152	-3.479333	0	12	108.1262	18.68983	-989.4822	377.759	285.6662	-994.574	381	276.8384	
24.64	0	1	0	0.1409698	1	0.6	0.008181103	0.2492906	0	0.6	-0.2344345	-3.427587	0	12	108.4408	18.66093	-989.4992	377.7661	285.6232	-994.574	381	276.8384	
24.644	0	1	0	0.1409698	1	0.6	0.008119103	0.2491451	0	0.6	-0.07606421	-3.371034	0	12	108.7577	18.63208	-989.5162	377.7733	285.5803	-994.574	381	276.8384	
24.648	0	1	0	0.1409698	1	0.6	0.008057041	0.2490014	0	0.6	-0.1007549	-3.325033	0	12	109.0763	18.60333	-989.5333	377.7804	285.5374	-994.574	381	276.8384	
24.652	0	1	0	0.1409698	1	0.6	0.007995049	0.2488553	0	0.6	-0.1167518	-3.28032	0	12	109.3966	18.57463	-989.5503	377.7876	285.4944	-994.574	381	276.8384	
24.656	0	1	0	0.1409698	1	0.6	0.007933128	0.2487098	0	0.6	-0.1281776	-3.236365	0	12	109.7177	18.54599	-989.5674	377.7947	285.4515	-994.574	381	276.8384	
24.66	0	1	0	0.1409698	1	0.6	0.007871462	0.2485647	0	0.6	-0.1288303	-3.19047	0	12	110.0398	18.51744	-989.5845	377.8018	285.4085	-994.574	381	276.8384	
24.664	0	1	0	0.1409698	1	0.6	0.007810014	0.2484173	0	0.6	-0.135269	-3.146229	0	12	110.363	18.48891	-989.6016	377.8089	285.3656	-994.574	381	276.8384	
24.668	0	1	0	0.1409698	1	0.6	0.007748782	0.2482706	0	0.6	-0.1379126	-3.100343	0	12	110.6874	18.46043	-989.6187	377.8159	285.3226	-994.574	381	276.8384	
24.672	0	1	0	0.1409698	1	0.6	0.007687749	0.248123	0	0.6	0.02438392	-3.050385	0	12	111.0139	18.43199	-989.6357	377.823	285.2796	-994.574	381	276.8384	
24.676	0	1	0	0.1409698	1	0.6	0.007626734	0.2479775	0	0.6	0.01017421	-3.008633	0	12	111.3421	18.40364	-989.6528	377.83	285.2366	-994.574	381	276.8384	
24.68	0	1	0	0.1409698	1	0.6	0.007565824	0.2478296	0	0.6	-0.00888031	-2.969041	0	12	111.6717	18.37533	-989.6699	377.8371	285.1937	-994.574	381	276.8384	
24.684	0	1	0	0.1409698	1	0.6	0.007505058	0.2476809	0	0.6	-0.03021903	-2.930422	0	12	112.0027	18.34705	-989.687	377.8441	285.1507	-994.574	381	276.8384	
24.688	0	1	0	0.1409698	1	0.6	0.007444465	0.2475329	0	0.6	-0.04217558	-2.891812	0	12	112.3349	18.31882	-989.7041	377.8512	285.1077	-994.574	381	276.8384	
24.692	0	1	0	0.1409698	1	0.6	0.007384098	0.2473855	0	0.6	-0.05354099	-2.853198	0	12	112.6682	18.29066	-989.7212	377.8582	285.0648	-994.574	381	276.8384	
24.696	0	1	0	0.1370202	1	0.6	0.007323923	0.2454114	0	0.6	-0.06888038	-3.405447	0	12	113.0026	18.22305	-989.7383	377.8651	285.0218	-994.574	381	276.8384	
24.7	0	1	0	0.1370202	1	0.6	0.007264005	0.2455024	0	0.6	0.06973591	-3.399615	0	12	113.3388	18.16536	-989.7554	377.8721	284.9788	-994.574	381	276.8384	
24.704	0	1	0	0.1370202	1	0.6	0.007204203	0.245532	0	0.6	0.03830515	-3.405132	0	12	113.6764	18.1151	-989.7725	377.8791	284.9359	-994.574	381	276.8384	
24.708	0	1	0	0.1370202	1	0.6	0.007144572	0.2455167	0	0.6	0.0006682053	-3.406758	0	12	114.0152	18.07045	-989.7896	377.8861	284.8929	-994.574	381	276.8384	
24.712	0	1	0	0.1370202	1	0.6	0.00708514	0.2454651	0	0.6	-0.03408898	-3.395224	0	12	114.3551	18.02998	-989.8066	377.8931	284.8499	-994.574	381	276.8384	
