Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
0.108	0	1	0	-0.008659421	1	0.6	0	-0.002891492	0	0.6	0.008351037	13.70221	0	12	0.02001153	0.1589968	-840.5394	380.9425	508.6507	-852.2344	381	481.0992	
0.112	0	1	0	-0.008659421	1	0.6	0	-0.002485942	0	0.6	0.008661817	14.17128	0	12	0.01500865	0.1442268	-840.5419	380.9384	508.6448	-852.2344	381	481.0992	
0.116	0	1	0	-0.008659421	1	0.6	0	-0.002067873	0	0.6	0.009022081	14.63021	0	12	0.01125649	0.1289379	-840.5446	380.9342	508.6385	-852.2344	381	481.0992	
0.12	0	1	0	-0.008659421	1	0.6	0	-0.001637244	0	0.6	0.009354215	15.07868	0	12	0.008442364	0.1131377	-840.5474	380.9298	508.632	-852.2344	381	481.0992	
0.124	0	1	0	-0.008659421	1	0.6	0	-0.001194013	0	0.6	0.009647349	15.51639	0	12	0.006331773	0.09683204	-840.5503	380.9254	508.6252	-852.2344	381	481.0992	
0.128	0	1	0	-0.008659421	1	0.6	0.0008767542	-0.0007411806	0	0.6	0.009967165	15.94305	0	12	0.08387763	0.08005564	-840.5533	380.9208	508.618	-852.2344	381	481.0992	
0.132	0	1	0	-0.008659421	1	0.6	0	-0.0002756645	0	0.6	0.01029782	16.35841	0	12	0.06290822	0.06280415	-840.5565	380.9162	508.6105	-852.2344	381	481.0992	
0.136	0	1	0	-0.008659421	1	0.6	0	0.0001995052	0	0.6	0.01054493	16.7622	0	12	0.04718117	0.04910143	-840.5598	380.9114	508.6028	-852.2344	381	481.0992	
0.14	0	1	0	-0.008659421	1	0.6	0	0.0006840649	0	0.6	0.01083326	17.15431	0	12	0.03538588	0.04367669	-840.5632	380.9066	508.5947	-852.2344	381	481.0992	
0.144	0	1	0	-0.008659421	1	0.6	0	0.001180742	0	0.6	0.01098003	17.53446	0	12	0.02653941	0.0445825	-840.5668	380.9016	508.5863	-852.2344	381	481.0992	
0.148	0	1	0	-0.008659421	1	0.6	0.0008763113	0.001686259	0	0.6	0.01104266	17.90246	0	12	0.09903336	0.05032777	-840.5705	380.8965	508.5775	-852.2344	381	481.0992	
0.152	0	1	0	-0.008659421	1	0.6	0	0.002200447	0	0.6	0.01090259	18.25824	0	12	0.07427502	0.05979419	-840.5743	380.8914	508.5685	-852.2344	381	481.0992	
0.156	0	1	0	-0.008659421	1	0.6	0	0.002723183	0	0.6	0.01103041	18.60162	0	12	0.05570626	0.07214304	-840.5783	380.8861	508.5591	-852.2344	381	481.0992	
0.16	0	1	0	-0.008659421	1	0.6	0	0.003251333	0	0.6	0.01079637	18.93245	0	12	0.0417797	0.08671473	-840.5824	380.8808	508.5495	-852.2344	381	481.0992	
0.164	0	1	0	-0.008659421	1	0.6	0	0.003787873	0	0.6	0.01060776	19.25066	0	12	0.03133477	0.1030451	-840.5867	380.8754	508.5395	-852.2344	381	481.0992	
0.168	0	1	0	-0.008659421	1	0.6	0.001237792	0.004332743	0	0.6	0.01081132	19.55614	0	12	0.1354063	0.1207861	-840.5911	380.8699	508.5291	-852.2344	381	481.0992	
0.172	0	1	0	-0.008659421	1	0.6	0	0.004885893	0	0.6	0.01110987	19.84903	0	12	0.1015547	0.1396765	-840.5956	380.8643	508.5185	-852.2344	381	481.0992	
0.176	0	1	0	-0.008659421	1	0.6	0	0.005441219	0	0.6	0.01148427	20.12913	0	12	0.07616603	0.1594595	-840.6002	380.8587	508.5075	-852.2344	381	481.0992	
0.18	0	1	0	-0.008659421	1	0.6	0	0.006004759	0	0.6	0.01151209	20.39645	0	12	0.05712453	0.1800036	-840.605	380.853	508.4962	-852.2344	381	481.0992	
0.184	0	1	0	-0.008659421	1	0.6	0.0008756416	0.006573449	0	0.6	0.01124991	20.65106	0	12	0.1219722	0.2011795	-840.61	380.8472	508.4846	-852.2344	381	481.0992	
0.188	0	1	0	-0.008659421	1	0.6	0	0.007147265	0	0.6	0.01089102	20.89292	0	12	0.09147914	0.2228903	-840.6151	380.8414	508.4726	-852.2344	381	481.0992	
0.192	0	1	0	-0.008659421	1	0.6	0	0.007726182	0	0.6	0.009650861	21.12213	0	12	0.06860936	0.2450632	-840.6202	380.8355	508.4603	-852.2344	381	481.0992	
0.196	0	1	0	-0.008659421	1	0.6	0	0.00830716	0	0.6	0.009666479	21.33878	0	12	0.05145702	0.2676134	-840.6256	380.8296	508.4477	-852.2344	381	481.0992	
0.2	0	1	0	-0.008659421	1	0.6	0	0.008893203	0	0.6	0.008413415	21.54294	0	12	0.03859276	0.2905074	-840.6311	380.8236	508.4348	-852.2344	381	481.0992	
0.204	0	1	0	-0.008659421	1	0.6	0	0.009484286	0	0.6	0.007336294	21.73475	0	12	0.02894457	0.3137205	-840.6367	380.8176	508.4215	-852.2344	381	481.0992	
0.208	0	1	0	-0.008659421	1	0.6	0	0.01007738	0	0.6	0.006574188	21.91432	0	12	0.02170843	0.3372032	-840.6425	380.8115	508.4079	-852.2344	381	481.0992	
0.212	0	1	0	-0.008659421	1	0.6	0	0.01067247	0	0.6	0.007206619	22.0818	0	12	0.01628132	0.3609188	-840.6484	380.8054	508.394	-852.2344	381	481.0992	
0.216	0	1	0	-0.008659421	1	0.6	0	0.01127255	0	0.6	0.007343777	22.23739	0	12	0.01221099	0.38487	-840.6545	380.7992	508.3797	-852.2344	381	481.0992	
0.22	0	1	0	-0.008659421	1	0.6	0	0.01187459	0	0.6	0.007342175	22.38124	0	12	0.009158243	0.4090285	-840.6607	380.793	508.3651	-852.2344	381	481.0992	
0.224	0	1	0	-0.008659421	1	0.6	0	0.01247859	0	0.6	0.006325762	22.51359	0	12	0.006868683	0.433373	-840.6671	380.7868	508.3501	-852.2344	381	481.0992	
0.228	0	1	0	-0.008659421	1	0.6	0	0.01308453	0	0.6	0.005492591	22.63462	0	12	0.005151512	0.4578874	-840.6735	380.7805	508.3349	-852.2344	381	481.0992	
0.232	0	1	0	-0.008659421	1	0.6	0	0.0136924	0	0.6	0.003653075	22.74456	0	12	0.003863634	0.4825599	-840.6801	380.7743	508.3193	-852.2344	381	481.0992	
0.236	0	1	0	-0.008659421	1	0.6	0	0.01429921	0	0.6	0.002669056	22.84369	0	12	0.002897725	0.5073508	-840.6869	380.768	508.3033	-852.2344	381	481.0992	
0.24	0	1	0	-0.008659421	1	0.6	0	0.01490497	0	0.6	0.002321994	22.93224	0	12	0.002173294	0.5322307	-840.6938	380.7617	508.2871	-852.2344	381	481.0992	
0.244	0	1	0	-0.008659421	1	0.6	0	0.01551563	0	0.6	0.001678275	23.01009	0	12	0.001629971	0.5572382	-840.7008	380.7553	508.2705	-852.2344	381	481.0992	
0.248	0	1	0	-0.008659421	1	0.6	0	0.01612522	0	0.6	0.000632536	23.07787	0	12	0.001222478	0.5823416	-840.708	380.749	508.2535	-852.2344	381	481.0992	
0.252	0	1	0	-0.008659421	1	0.6	0	0.01673373	0	0.6	-0.00110656	23.13587	0	12	0.0009168584	0.6075167	-840.7153	380.7426	508.2363	-852.2344	381	481.0992	
0.256	0	1	0	-0.008659421	1	0.6	0	0.01734415	0	0.6	-0.001277528	23.18409	0	12	0.0006876438	0.6327763	-840.7228	380.7363	508.2187	-852.2344	381	481.0992	
0.26	0	1	0	-0.008659421	1	0.6	0	0.0179535	0	0.6	-0.002233253	23.22275	0	12	0.0005157329	0.6580991	-840.7304	380.7299	508.2008	-852.2344	381	481.0992	
0.264	0	1	0	-0.008659421	1	0.6	0	0.01856177	0	0.6	-0.001856983	23.25249	0	12	0.0003867996	0.6834694	-840.7382	380.7235	508.1826	-852.2344	381	481.0992	
0.268	0	1	0	-0.008659421	1	0.6	0	0.01916602	0	0.6	-0.002800972	23.27283	0	12	0.0002900997	0.7088447	-840.746	380.7172	508.164	-852.2344	381	481.0992	
0.272	0	1	0	-0.008659421	1	0.6	0	0.01977219	0	0.6	-0.003577581	23.28492	0	12	0.0002175748	0.7342544	-840.754	380.7108	508.1451	-852.2344	381	481.0992	
0.276	0	1	0	-0.008659421	1	0.6	0	0.0203773	0	0.6	-0.003855367	23.2887	0	12	0.0001631811	0.7596899	-840.7622	380.7044	508.1259	-852.2344	381	481.0992	
0.28	0	1	0	-0.008659421	1	0.6	0	0.02098136	0	0.6	-0.004214729	23.28397	0	12	0.0001223858	0.7851446	-840.7705	380.698	508.1063	-852.2344	381	481.0992	
0.284	0	1	0	-0.008659421	1	0.6	0	0.02158142	0	0.6	-0.005318333	23.27143	0	12	9.178936E-05	0.8105834	-840.7789	380.6917	508.0864	-852.2344	381	481.0992	
0.288	0	1	0	-0.008659421	1	0.6	0	0.02218046	0	0.6	-0.005117471	23.25096	0	12	6.884203E-05	0.83601	-840.7875	380.6853	508.0662	-852.2344	381	481.0992	
0.292	0	1	0	-0.008659421	1	0.6	0	0.02277847	0	0.6	-0.006484707	23.22331	0	12	5.163152E-05	0.8614277	-840.7963	380.679	508.0457	-852.2344	381	481.0992	
0.296	0	1	0	-0.008659421	1	0.6	0	0.02336958	0	0.6	-0.006739948	23.18838	0	12	3.872364E-05	0.8867776	-840.8051	380.6727	508.0248	-852.2344	381	481.0992	
0.3	0	1	0	-0.008659421	1	0.6	0	0.02396266	0	0.6	-0.004067102	23.1464	0	12	2.904273E-05	0.9121072	-840.8141	380.6664	508.0036	-852.2344	381	481.0992	
0.304	0	1	0	-0.008659421	1	0.6	0	0.02454886	0	0.6	-0.00477464	23.09813	0	12	2.178205E-05	0.9373604	-840.8232	380.6601	507.9821	-852.2344	381	481.0992	
0.308	0	1	0	-0.008659421	1	0.6	0	0.02513703	0	0.6	-0.006025757	23.04304	0	12	1.633654E-05	0.962587	-840.8325	380.6538	507.9603	-852.2344	381	481.0992	
0.312	0	1	0	-0.008659421	1	0.6	0	0.02571837	0	0.6	-0.006259028	22.98153	0	12	1.22524E-05	0.9877325	-840.8419	380.6476	507.9381	-852.2344	381	481.0992	
0.316	0	1	0	-0.008659421	1	0.6	0	0.02629584	0	0.6	-0.005307926	22.91352	0	12	9.189302E-06	1.012787	-840.8514	380.6414	507.9156	-852.2344	381	481.0992	
0.32	0	1	0	-0.008659421	1	0.6	0	0.02687531	0	0.6	-0.005621377	22.83987	0	12	6.891976E-06	1.037803	-840.8611	380.6352	507.8928	-852.2344	381	481.0992	
0.324	0	1	0	-0.008659421	1	0.6	0	0.02744799	0	0.6	-0.007234975	22.76039	0	12	5.168982E-06	1.06273	-840.871	380.629	507.8697	-852.2344	381	481.0992	
0.328	0	1	0	-0.008659421	1	0.6	0.0008768929	0.02801685	0	0.6	-0.007536935	22.67514	0	12	0.07913268	1.087559	-840.8809	380.6229	507.8463	-852.2344	381	481.0992	
0.332	0	1	0	-0.008659421	1	0.6	0.0008751599	0.02858481	0	0.6	-0.006686037	22.58377	0	12	0.1384783	1.112315	-840.891	380.6168	507.8225	-852.2344	381	481.0992	
0.336	16	1	0	0	1	0.6	0	0.03737541	0	0.6	-0.007305412	23.78711	0	12	0.1038587	1.223549	-840.9012	380.6107	507.7984	-852.2344	381	481.0992	
0.34	16	1	0	0	1	0.6	0.002461884	0.0378396	0	0.6	21.27727	23.70615	0	12	0.3017031	1.312986	-840.9111	380.6047	507.7747	-852.2344	381	481.0992	
0.344	16	1	0	0	1	0.6	0.004389858	0.0383187	0	0.6	20.98163	23.60344	0	12	0.6297457	1.386046	-840.9213	380.5987	507.7507	-852.2344	381	481.0992	
0.348	16	1	0	0	1	0.6	0.006293802	0.03880539	0	0.6	20.67702	23.48615	0	12	1.059106	1.446761	-840.9316	380.5928	507.7264	-852.2344	381	481.0992	
0.352	16	1	0	0	1	0.6	0.008132805	0.03930209	0	0.6	20.30411	23.35292	0	12	1.565492	1.498218	-840.942	380.5869	507.7018	-852.2344	381	481.0992	
0.356	16	1	0	0	1	0.6	0.009860725	0.03980047	0	0.6	19.89181	23.20392	0	12	2.126783	1.54267	-840.9525	380.581	507.6768	-852.2344	381	481.0992	
0.36	16	1	0	0	1	0.6	0.01151819	0.04030149	0	0.6	19.46794	23.03945	0	12	2.730503	1.581837	-840.9631	380.5752	507.6515	-852.2344	381	481.0992	
0.364	16	1	0	0	1	0.6	0.01300814	0.04079797	0	0.6	18.99891	22.85641	0	12	3.357235	1.616951	-840.9739	380.5694	507.6259	-852.2344	381	481.0992	
0.368	16	1	0	0	1	0.6	0.01438997	0.04129457	0	0.6	18.51619	22.65145	0	12	3.997628	1.648992	-840.9848	380.5637	507.6	-852.2344	381	481.0992	
0.372	16	1	0	0	1	0.6	0.01564566	0.0417876	0	0.6	18.03542	22.42445	0	12	4.641971	1.678669	-840.9959	380.5581	507.5738	-852.2344	381	481.0992	
0.376	16	1	0	0	1	0.6	0.01682992	0.04227358	0	0.6	17.55037	22.17529	0	12	5.288146	1.706481	-841.0071	380.5525	507.5473	-852.2344	381	481.0992	
0.38	16	1	0	0	1	0.6	0.01788074	0.04275495	0	0.6	17.0586	21.90496	0	12	5.926887	1.732833	-841.0184	380.547	507.5204	-852.2344	381	481.0992	
0.384	16	1	0	0	1	0.6	0.01887524	0.04322852	0	0.6	16.57778	21.61279	0	12	6.55908	1.757999	-841.0298	380.5416	507.4933	-852.2344	381	481.0992	
0.388	16	1	0	0	1	0.6	0.01977281	0.04369406	0	0.6	16.09521	21.29935	0	12	7.180062	1.782183	-841.0414	380.5363	507.4658	-852.2344	381	481.0992	
0.392	16	1	0	0	1	0.6	0.02059087	0.04415426	0	0.6	15.60303	20.96429	0	12	7.787487	1.805571	-841.0531	380.5311	507.438	-852.2344	381	481.0992	
0.396	16	1	0	0	1	0.6	0.02134241	0.04460046	0	0.6	15.0945	20.60822	0	12	8.380449	1.828207	-841.0649	380.526	507.4099	-852.2344	381	481.0992	
0.4	16	1	0	0	1	0.6	0.02202857	0.04504117	0	0.6	14.60161	20.23189	0	12	8.957764	1.850221	-841.0769	380.5209	507.3815	-852.2344	381	481.0992	
0.404	16	1	0	0	1	0.6	0.02266759	0.04546782	0	0.6	14.09808	19.83399	0	12	9.520327	1.871613	-841.0889	380.5161	507.3527	-852.2344	381	481.0992	
0.408	16	1	0	0	1	0.6	0.02322702	0.0458889	0	0.6	13.59242	19.41548	0	12	10.0639	1.892479	-841.1011	380.5112	507.3237	-852.2344	381	481.0992	
0.412	16	1	0	0	1	0.6	0.02376439	0.04629591	0	0.6	13.08845	18.97698	0	12	10.59238	1.912798	-841.1135	380.5066	507.2943	-852.2344	381	481.0992	
0.416	16	1	0	0	1	0.6	0.02422594	0.04669454	0	0.6	12.5873	18.51898	0	12	11.10093	1.932615	-841.1259	380.502	507.2646	-852.2344	381	481.0992	
0.42	16	1	0	0	1	0.6	0.02467039	0.04707916	0	0.6	12.07986	18.04154	0	12	11.59346	1.951903	-841.1384	380.4976	507.2347	-852.2344	381	481.0992	
0.424	16	1	0	0	1	0.6	0.02505521	0.04744985	0	0.6	11.5727	17.54634	0	12	12.06659	1.970641	-841.1511	380.4933	507.2044	-852.2344	381	481.0992	
0.428	16	1	0	0	1	0.6	0.02540231	0.04780948	0	0.6	11.06646	17.03217	0	12	12.52022	1.988845	-841.1639	380.4891	507.1739	-852.2344	381	481.0992	
0.432	16	1	0	0	1	0.6	0.02572818	0.04815808	0	0.6	10.55198	16.49946	0	12	12.95645	2.006526	-841.1768	380.4851	507.143	-852.2344	381	481.0992	
0.436	0	1	0	0	1	0.6	0.02601347	0.04849007	0	0.6	10.04848	15.94999	0	12	13.37366	2.023633	-841.1899	380.4813	507.1118	-852.2344	381	481.0992	
0.44	0	1	0	0	1	0.6	0.02626457	0.04881116	0	0.6	9.537758	15.38473	0	12	13.77109	2.040185	-841.203	380.4775	507.0803	-852.2344	381	481.0992	
0.444	0	1	0	0	1	0.6	0.02649142	0.04911576	0	0.6	9.023684	14.80286	0	12	14.14934	2.05614	-841.2163	380.474	507.0485	-852.2344	381	481.0992	
0.448	0	1	0	0	1	0.6	0.02670175	0.04940677	0	0.6	8.510462	14.20524	0	12	14.50995	2.071493	-841.2297	380.4706	507.0164	-852.2344	381	481.0992	
0.452	0	1	0	0	1	0.6	0.02687876	0.04968425	0	0.6	8.005172	13.59332	0	12	14.85112	2.086243	-841.2433	380.4674	506.9841	-852.2344	381	481.0992	
0.456	0	1	0	0	1	0.6	0.02703639	0.04994541	0	0.6	7.500656	12.96836	0	12	15.17339	2.100358	-841.257	380.4643	506.9514	-852.2344	381	481.0992	
0.46	0	1	0	0	1	0.6	0.02716823	0.05019316	0	0.6	6.99662	12.32822	0	12	15.47585	2.113842	-841.2707	380.4614	506.9184	-852.2344	381	481.0992	
0.464	0	1	0	0	1	0.6	0.02729044	0.05042752	0	0.6	6.483065	11.67615	0	12	15.76032	2.126703	-841.2846	380.4587	506.8852	-852.2344	381	481.0992	
0.468	0	1	0	0	1	0.6	0.0273993	0.05064292	0	0.6	6.005992	11.02283	0	12	16.02755	2.138881	-841.2986	380.4561	506.8516	-852.2344	381	481.0992	
0.472	0	1	0	0	1	0.6	0.02748798	0.05084505	0	0.6	5.606063	10.37854	0	12	16.2768	2.150395	-841.3127	380.4538	506.8178	-852.2344	381	481.0992	
0.476	0	1	0	0	1	0.6	0.02757078	0.05103115	0	0.6	5.254519	9.744401	0	12	16.50986	2.161227	-841.3269	380.4516	506.7837	-852.2344	381	481.0992	
0.48	0	1	0	0	1	0.6	0.02764754	0.05120404	0	0.6	4.961185	9.121649	0	12	16.72813	2.171397	-841.3412	380.4495	506.7493	-852.2344	381	481.0992	
0.484	0	1	0	0	1	0.6	0.02772201	0.05136374	0	0.6	4.69085	8.511856	0	12	16.93347	2.180916	-841.3557	380.4476	506.7146	-852.2344	381	481.0992	
0.488	0	1	0	0	1	0.6	0.02778985	0.05151025	0	0.6	4.485847	7.914097	0	12	17.12662	2.189795	-841.3703	380.4459	506.6797	-852.2344	381	481.0992	
0.492	0	1	0	0	1	0.6	0.02786594	0.05164357	0	0.6	4.23015	7.351403	0	12	17.31096	2.19804	-841.3849	380.4443	506.6445	-852.2344	381	481.0992	
0.496	0	1	0	0	1	0.6	0.02792271	0.05176372	0	0.6	3.918631	6.814671	0	12	17.48423	2.205659	-841.3997	380.4429	506.609	-852.2344	381	481.0992	
0.5	0	1	0	0	1	0.6	0.02796995	0.05187071	0	0.6	3.558593	6.303365	0	12	17.64621	2.212655	-841.4146	380.4416	506.5732	-852.2344	381	481.0992	
