Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
0.116	0	1	0	0.006684638	1	0.6	0	0.01305761	0	0.6	0.009075795	16.98543	0	12	0.001002329	0.4847945	-840.5446	380.9341	508.6386	-852.2344	381	481.0992	
0.12	0	1	0	0.006684638	1	0.6	0	0.01347689	0	0.6	0.009470164	17.43536	0	12	0.0007517467	0.5006326	-840.5473	380.9298	508.632	-852.2344	381	481.0992	
0.124	0	1	0	0.006684638	1	0.6	0	0.0139075	0	0.6	0.009598361	17.87452	0	12	0.00056381	0.5169668	-840.5502	380.9254	508.6252	-852.2344	381	481.0992	
0.128	0	1	0	0.006684638	1	0.6	0.0008768805	0.01434641	0	0.6	0.009598473	18.30263	0	12	0.07955166	0.5337646	-840.5533	380.9208	508.6181	-852.2344	381	481.0992	
0.132	0	1	0	0.006684638	1	0.6	0	0.01479658	0	0.6	0.009594859	18.71943	0	12	0.05966374	0.5510321	-840.5565	380.9161	508.6106	-852.2344	381	481.0992	
0.136	0	1	0	0.006684638	1	0.6	0	0.01525498	0	0.6	0.009761196	19.12466	0	12	0.04474781	0.5687435	-840.5598	380.9114	508.6028	-852.2344	381	481.0992	
0.14	0	1	0	0.006684638	1	0.6	0	0.01572456	0	0.6	0.009818438	19.51814	0	12	0.03356086	0.5869099	-840.5632	380.9065	508.5947	-852.2344	381	481.0992	
0.144	0	1	0	0.006684638	1	0.6	0	0.01620232	0	0.6	0.009869995	19.8997	0	12	0.02517064	0.605509	-840.5667	380.9015	508.5863	-852.2344	381	481.0992	
0.148	0	1	0	0.006684638	1	0.6	0	0.0166882	0	0.6	0.0100014	20.26912	0	12	0.01887798	0.6245243	-840.5704	380.8965	508.5776	-852.2344	381	481.0992	
0.152	0	1	0	0.006684638	1	0.6	0	0.0171822	0	0.6	0.01046633	20.62624	0	12	0.01415849	0.6439432	-840.5743	380.8913	508.5686	-852.2344	381	481.0992	
0.156	0	1	0	0.006684638	1	0.6	0.0008765826	0.01768427	0	0.6	0.0102685	20.97102	0	12	0.08974767	0.6637564	-840.5782	380.886	508.5592	-852.2344	381	481.0992	
0.16	0	1	0	0.006684638	1	0.6	0	0.01819439	0	0.6	0.01041784	21.30326	0	12	0.06731075	0.6839569	-840.5823	380.8807	508.5495	-852.2344	381	481.0992	
0.164	0	1	0	0.006684638	1	0.6	0	0.01870955	0	0.6	0.01039325	21.62284	0	12	0.05048306	0.7045088	-840.5866	380.8753	508.5395	-852.2344	381	481.0992	
0.168	0	1	0	0.006684638	1	0.6	0	0.01923271	0	0.6	0.010519	21.92974	0	12	0.0378623	0.725416	-840.591	380.8698	508.5292	-852.2344	381	481.0992	
0.172	0	1	0	0.006684638	1	0.6	0	0.01976087	0	0.6	0.01036655	22.2239	0	12	0.02839672	0.7466506	-840.5955	380.8643	508.5186	-852.2344	381	481.0992	
0.176	0	1	0	0.006684638	1	0.6	0	0.02029697	0	0.6	0.0105318	22.50528	0	12	0.02129754	0.7682222	-840.6002	380.8586	508.5076	-852.2344	381	481.0992	
0.18	0	1	0	0.006684638	1	0.6	0	0.02084096	0	0.6	0.01046413	22.77403	0	12	0.01597315	0.7901382	-840.605	380.8529	508.4963	-852.2344	381	481.0992	
0.184	0	1	0	0.006684638	1	0.6	0	0.02138691	0	0.6	0.01084255	23.03002	0	12	0.01197987	0.8123431	-840.6099	380.8471	508.4846	-852.2344	381	481.0992	
0.188	0	1	0	0.006684638	1	0.6	0	0.02193778	0	0.6	0.01101402	23.27326	0	12	0.008984899	0.8348256	-840.615	380.8413	508.4727	-852.2344	381	481.0992	
0.192	0	1	0	0.006684638	1	0.6	0	0.02249354	0	0.6	0.01131661	23.50389	0	12	0.006738674	0.8575774	-840.6202	380.8354	508.4604	-852.2344	381	481.0992	
0.196	0	1	0	0.006684638	1	0.6	0	0.02305417	0	0.6	0.01081165	23.7219	0	12	0.005054006	0.8805922	-840.6255	380.8294	508.4478	-852.2344	381	481.0992	
0.2	0	1	0	0.006684638	1	0.6	0	0.02361671	0	0.6	0.01056035	23.92747	0	12	0.003790504	0.9038347	-840.631	380.8235	508.4348	-852.2344	381	481.0992	
0.204	0	1	0	0.006684638	1	0.6	0	0.02418409	0	0.6	0.009571913	24.12063	0	12	0.002842878	0.927309	-840.6367	380.8174	508.4216	-852.2344	381	481.0992	
0.208	0	1	0	0.006684638	1	0.6	0	0.02475336	0	0.6	0.008664058	24.30156	0	12	0.002132159	0.9509878	-840.6425	380.8113	508.408	-852.2344	381	481.0992	
0.212	0	1	0	0.006684638	1	0.6	0	0.02532452	0	0.6	0.009238425	24.47043	0	12	0.001599119	0.9748504	-840.6484	380.8052	508.394	-852.2344	381	481.0992	
0.216	0	1	0	0.006684638	1	0.6	0	0.02590048	0	0.6	0.008797167	24.62739	0	12	0.001199339	0.9989119	-840.6544	380.7991	508.3797	-852.2344	381	481.0992	
0.22	0	1	0	0.006684638	1	0.6	0	0.0264783	0	0.6	0.008588605	24.77263	0	12	0.0008995045	1.023153	-840.6606	380.7929	508.3651	-852.2344	381	481.0992	
0.224	0	1	0	0.006684638	1	0.6	0	0.02705796	0	0.6	0.00833434	24.90638	0	12	0.0006746284	1.047559	-840.667	380.7867	508.3502	-852.2344	381	481.0992	
0.228	0	1	0	0.006684638	1	0.6	0	0.02763946	0	0.6	0.007722632	25.02881	0	12	0.0005059713	1.07212	-840.6735	380.7804	508.335	-852.2344	381	481.0992	
0.232	0	1	0	0.006684638	1	0.6	0	0.0282228	0	0.6	0.008137889	25.1401	0	12	0.0003794784	1.096828	-840.6801	380.7741	508.3194	-852.2344	381	481.0992	
0.236	0	1	0	0.006684638	1	0.6	0	0.02880215	0	0.6	0.008551965	25.24055	0	12	0.0002846088	1.121614	-840.6868	380.7679	508.3034	-852.2344	381	481.0992	
0.24	0	1	0	0.006684638	1	0.6	0	0.02938627	0	0.6	0.008698396	25.33011	0	12	0.0002134566	1.146522	-840.6937	380.7615	508.2872	-852.2344	381	481.0992	
0.244	0	1	0	0.006684638	1	0.6	0	0.02997222	0	0.6	0.007744979	25.4094	0	12	0.0001600925	1.17155	-840.7007	380.7552	508.2706	-852.2344	381	481.0992	
0.248	0	1	0	0.006684638	1	0.6	0	0.03055708	0	0.6	0.005956851	25.47862	0	12	0.0001200694	1.196668	-840.7079	380.7488	508.2536	-852.2344	381	481.0992	
0.252	0	1	0	0.006684638	1	0.6	0	0.03114087	0	0.6	0.004293466	25.53774	0	12	9.005201E-05	1.221855	-840.7153	380.7425	508.2364	-852.2344	381	481.0992	
0.256	0	1	0	0.006684638	1	0.6	0	0.03172649	0	0.6	0.003812579	25.58698	0	12	6.7539E-05	1.247123	-840.7227	380.7361	508.2188	-852.2344	381	481.0992	
0.26	0	1	0	0.006684638	1	0.6	0	0.03231105	0	0.6	0.00339461	25.62703	0	12	5.065425E-05	1.272452	-840.7303	380.7297	508.2009	-852.2344	381	481.0992	
0.264	0	1	0	0.006684638	1	0.6	0	0.03289165	0	0.6	0.001807749	25.65784	0	12	3.799069E-05	1.297797	-840.7381	380.7234	508.1826	-852.2344	381	481.0992	
0.268	0	1	0	0.006684638	1	0.6	0	0.03347413	0	0.6	0.000976006	25.6796	0	12	2.849302E-05	1.323184	-840.746	380.717	508.1641	-852.2344	381	481.0992	
0.272	0	1	0	0.006684638	1	0.6	0	0.03405556	0	0.6	0.0008564102	25.69267	0	12	2.136976E-05	1.348602	-840.754	380.7106	508.1452	-852.2344	381	481.0992	
0.276	0	1	0	0.006684638	1	0.6	0	0.03463595	0	0.6	0.001452363	25.69773	0	12	1.602732E-05	1.374043	-840.7621	380.7043	508.1259	-852.2344	381	481.0992	
0.28	0	1	0	0.006684638	1	0.6	0	0.03521244	0	0.6	0.000236379	25.69442	0	12	1.202049E-05	1.399472	-840.7704	380.6979	508.1064	-852.2344	381	481.0992	
0.284	0	1	0	0.006684638	1	0.6	0	0.03579081	0	0.6	-0.0001265484	25.68334	0	12	9.015369E-06	1.424922	-840.7789	380.6915	508.0865	-852.2344	381	481.0992	
0.288	0	1	0	0.006684638	1	0.6	0	0.03636529	0	0.6	-0.0002862606	25.66427	0	12	6.761526E-06	1.450358	-840.7875	380.6852	508.0663	-852.2344	381	481.0992	
0.292	0	1	0	0.006684638	1	0.6	0	0.03693591	0	0.6	-0.002460752	25.63762	0	12	5.071145E-06	1.475751	-840.7962	380.6789	508.0457	-852.2344	381	481.0992	
0.296	0	1	0	0.006684638	1	0.6	0	0.03750558	0	0.6	-0.00296001	25.60409	0	12	3.803359E-06	1.501113	-840.8051	380.6725	508.0249	-852.2344	381	481.0992	
0.3	0	1	0	0.006684638	1	0.6	0	0.03807429	0	0.6	-0.004196252	25.5635	0	12	2.852519E-06	1.526452	-840.814	380.6662	508.0037	-852.2344	381	481.0992	
0.304	0	1	0	0.006684638	1	0.6	0.0008768929	0.03863632	0	0.6	-0.005159185	25.51614	0	12	0.07913094	1.551712	-840.8232	380.66	507.9822	-852.2344	381	481.0992	
0.308	0	1	0	0.006684638	1	0.6	0	0.03919746	0	0.6	-0.004285408	25.4618	0	12	0.0593482	1.576914	-840.8325	380.6537	507.9604	-852.2344	381	481.0992	
0.312	0	1	0	0.006684638	1	0.6	0	0.03975768	0	0.6	-0.003566912	25.40171	0	12	0.04451115	1.602071	-840.8419	380.6475	507.9382	-852.2344	381	481.0992	
0.316	0	1	0	0.006684638	1	0.6	0	0.04031128	0	0.6	-0.005072901	25.33531	0	12	0.03338337	1.627133	-840.8514	380.6413	507.9157	-852.2344	381	481.0992	
0.32	0	1	0	0.006684638	1	0.6	0	0.04086687	0	0.6	-0.007209198	25.26265	0	12	0.02503752	1.652156	-840.8611	380.635	507.8929	-852.2344	381	481.0992	
0.324	0	1	0	0.006684638	1	0.6	0	0.04141586	0	0.6	-0.008806651	25.18351	0	12	0.01877814	1.677088	-840.8709	380.6289	507.8698	-852.2344	381	481.0992	
0.328	0	1	0	0.006684638	1	0.6	0	0.04196116	0	0.6	-0.009301353	25.09904	0	12	0.01408361	1.701921	-840.8809	380.6227	507.8463	-852.2344	381	481.0992	
0.332	0	1	0	0.006684638	1	0.6	0	0.0425028	0	0.6	-0.009380832	25.00872	0	12	0.0105627	1.726649	-840.8909	380.6166	507.8226	-852.2344	381	481.0992	
0.336	16	1	0	0	1	0.6	0	0.03682001	0	0.6	-0.01224942	23.90979	0	12	0.007922029	1.684452	-840.9011	380.6105	507.7985	-852.2344	381	481.0992	
0.34	16	1	0	0	1	0.6	0.002139316	0.03742034	0	0.6	21.21879	23.82861	0	12	0.1997664	1.658816	-840.9111	380.6045	507.7748	-852.2344	381	481.0992	
0.344	16	1	0	0	1	0.6	0.004142701	0.03800023	0	0.6	20.92543	23.72599	0	12	0.5293044	1.64554	-840.9212	380.5986	507.7508	-852.2344	381	481.0992	
0.348	16	1	0	0	1	0.6	0.006196088	0.03856871	0	0.6	20.6175	23.60766	0	12	0.9730093	1.641534	-840.9315	380.5926	507.7265	-852.2344	381	481.0992	
0.352	16	1	0	0	1	0.6	0.008066293	0.03912543	0	0.6	20.24149	23.47391	0	12	1.49276	1.64445	-840.9419	380.5867	507.7018	-852.2344	381	481.0992	
0.356	16	1	0	0	1	0.6	0.009812487	0.03966947	0	0.6	19.83051	23.32453	0	12	2.065644	1.652497	-840.9525	380.5808	507.6769	-852.2344	381	481.0992	
0.36	16	1	0	0	1	0.6	0.0114003	0.04020521	0	0.6	19.40334	23.15959	0	12	2.670793	1.66436	-840.9631	380.575	507.6516	-852.2344	381	481.0992	
0.364	16	1	0	0	1	0.6	0.0129134	0.04072811	0	0.6	18.92129	22.97933	0	12	3.300459	1.678995	-840.9739	380.5693	507.626	-852.2344	381	481.0992	
0.368	16	1	0	0	1	0.6	0.01427278	0.04124478	0	0.6	18.43388	22.77675	0	12	3.940187	1.695678	-840.9847	380.5636	507.6001	-852.2344	381	481.0992	
0.372	16	1	0	0	1	0.6	0.01553045	0.04175305	0	0.6	17.94138	22.55276	0	12	4.583616	1.713836	-840.9958	380.5579	507.5739	-852.2344	381	481.0992	
0.376	16	1	0	0	1	0.6	0.01670215	0.04225062	0	0.6	17.44555	22.3065	0	12	5.227015	1.733009	-841.007	380.5524	507.5473	-852.2344	381	481.0992	
0.38	16	1	0	0	1	0.6	0.01775786	0.04274078	0	0.6	16.95173	22.03843	0	12	5.863451	1.752882	-841.0184	380.5469	507.5205	-852.2344	381	481.0992	
0.384	16	1	0	0	1	0.6	0.01875729	0.04322102	0	0.6	16.45641	21.74922	0	12	6.493721	1.773188	-841.0298	380.5415	507.4933	-852.2344	381	481.0992	
0.388	16	1	0	0	1	0.6	0.01964798	0.04369446	0	0.6	15.96873	21.43859	0	12	7.111654	1.793758	-841.0414	380.5361	507.4658	-852.2344	381	481.0992	
0.392	16	1	0	0	1	0.6	0.02046139	0.04415562	0	0.6	15.46789	21.10638	0	12	7.715339	1.814404	-841.0531	380.5309	507.438	-852.2344	381	481.0992	
0.396	16	1	0	0	1	0.6	0.02120045	0.04460757	0	0.6	14.96608	20.75208	0	12	8.302934	1.835016	-841.0649	380.5258	507.4099	-852.2344	381	481.0992	
0.4	16	1	0	0	1	0.6	0.02189516	0.04505045	0	0.6	14.46437	20.37651	0	12	8.876232	1.85551	-841.0768	380.5208	507.3815	-852.2344	381	481.0992	
0.404	16	1	0	0	1	0.6	0.02252517	0.04547873	0	0.6	13.9639	19.98045	0	12	9.433528	1.875763	-841.0889	380.5159	507.3528	-852.2344	381	481.0992	
0.408	16	1	0	0	1	0.6	0.02310856	0.04590105	0	0.6	13.4509	19.56412	0	12	9.975311	1.895775	-841.1011	380.511	507.3237	-852.2344	381	481.0992	
0.412	16	1	0	0	1	0.6	0.02362232	0.04630899	0	0.6	12.94817	19.12762	0	12	10.49826	1.915453	-841.1134	380.5064	507.2943	-852.2344	381	481.0992	
0.416	16	1	0	0	1	0.6	0.0240924	0.04670832	0	0.6	12.44152	18.67262	0	12	11.00267	1.934789	-841.1258	380.5018	507.2647	-852.2344	381	481.0992	
0.42	16	1	0	0	1	0.6	0.02452495	0.04709347	0	0.6	11.92979	18.19779	0	12	11.48924	1.953717	-841.1384	380.4974	507.2347	-852.2344	381	481.0992	
0.424	16	1	0	0	1	0.6	0.02491253	0.04746736	0	0.6	11.43017	17.70354	0	12	11.957	1.972215	-841.1511	380.4931	507.2045	-852.2344	381	481.0992	
0.428	16	1	0	0	1	0.6	0.02526793	0.04783006	0	0.6	10.91792	17.19077	0	12	12.40663	1.99027	-841.1638	380.4889	507.1739	-852.2344	381	481.0992	
0.432	16	1	0	0	1	0.6	0.02558407	0.048176	0	0.6	10.39816	16.66021	0	12	12.8372	2.007808	-841.1768	380.4849	507.143	-852.2344	381	481.0992	
0.436	0	1	0	0	1	0.6	0.02586688	0.04851094	0	0.6	9.89114	16.11196	0	12	13.24848	2.024838	-841.1898	380.481	507.1118	-852.2344	381	481.0992	
0.44	0	1	0	0	1	0.6	0.02611592	0.0488321	0	0.6	9.377712	15.5467	0	12	13.63979	2.041334	-841.203	380.4773	507.0803	-852.2344	381	481.0992	
0.444	0	1	0	0	1	0.6	0.02634609	0.04913955	0	0.6	8.868293	14.96563	0	12	14.01263	2.057276	-841.2162	380.4737	507.0486	-852.2344	381	481.0992	
0.448	0	1	0	0	1	0.6	0.02654963	0.04943055	0	0.6	8.354386	14.36939	0	12	14.36675	2.07262	-841.2297	380.4703	507.0165	-852.2344	381	481.0992	
0.452	0	1	0	0	1	0.6	0.0267208	0.04970801	0	0.6	7.85002	13.75729	0	12	14.70066	2.087363	-841.2432	380.4671	506.9841	-852.2344	381	481.0992	
0.456	0	1	0	0	1	0.6	0.02687795	0.04997196	0	0.6	7.349259	13.1323	0	12	15.0159	2.101502	-841.2569	380.464	506.9514	-852.2344	381	481.0992	
0.46	0	1	0	0	1	0.6	0.02701344	0.05021966	0	0.6	6.831032	12.49315	0	12	15.31225	2.115006	-841.2707	380.4611	506.9185	-852.2344	381	481.0992	
0.464	0	1	0	0	1	0.6	0.02713421	0.05045117	0	0.6	6.325213	11.84196	0	12	15.59053	2.12785	-841.2845	380.4584	506.8852	-852.2344	381	481.0992	
0.468	0	1	0	0	1	0.6	0.02722908	0.05066936	0	0.6	5.868988	11.19395	0	12	15.8493	2.140047	-841.2985	380.4558	506.8517	-852.2344	381	481.0992	
0.472	0	1	0	0	1	0.6	0.02732612	0.05087145	0	0.6	5.481561	10.55584	0	12	16.09208	2.151574	-841.3126	380.4535	506.8179	-852.2344	381	481.0992	
0.476	0	1	0	0	1	0.6	0.02741558	0.05106031	0	0.6	5.152032	9.929686	0	12	16.32013	2.162448	-841.3268	380.4512	506.7838	-852.2344	381	481.0992	
0.48	0	1	0	0	1	0.6	0.02748977	0.05123314	0	0.6	4.873065	9.312949	0	12	16.53303	2.172647	-841.3412	380.4492	506.7494	-852.2344	381	481.0992	
0.484	0	1	0	0	1	0.6	0.02756199	0.05139278	0	0.6	4.645153	8.707137	0	12	16.73272	2.182189	-841.3557	380.4473	506.7147	-852.2344	381	481.0992	
0.488	0	1	0	0	1	0.6	0.0276315	0.05153923	0	0.6	4.446719	8.113632	0	12	16.92073	2.191085	-841.3702	380.4456	506.6797	-852.2344	381	481.0992	
0.492	0	1	0	0	1	0.6	0.02770533	0.05167253	0	0.6	4.227322	7.536244	0	12	17.09963	2.199344	-841.3849	380.444	506.6445	-852.2344	381	481.0992	
0.496	0	1	0	0	1	0.6	0.02777448	0.05179264	0	0.6	3.933647	6.984487	0	12	17.26998	2.206973	-841.3997	380.4425	506.609	-852.2344	381	481.0992	
0.5	0	1	0	0	1	0.6	0.02782452	0.05190239	0	0.6	3.58831	6.459129	0	12	17.4295	2.214006	-841.4146	380.4412	506.5733	-852.2344	381	481.0992	
0.504	0	1	0	0	1	0.6	0.02786523	0.05200174	0	0.6	3.206441	5.962157	0	12	17.57792	2.220472	-841.4295	380.44	506.5373	-852.2344	381	481.0992	
0.508	0	1	0	0	1	0.6	0.02789741	0.05208787	0	0.6	2.78569	5.493393	0	12	17.71512	2.226358	-841.4446	380.439	506.501	-852.2344	381	481.0992	
0.512	0	1	0	0	1	0.6	0.02791822	0.05216361	0	0.6	2.339401	5.052078	0	12	17.84037	2.231689	-841.4598	380.4381	506.4644	-852.2344	381	481.0992	
0.516	0	1	0	0	1	0.6	0.02791828	0.05223448	0	0.6	1.890899	4.645267	0	12	17.95117	2.236541	-841.4751	380.4372	506.4276	-852.2344	381	481.0992	
0.52	0	1	0	0	1	0.6	0.02791387	0.05229206	0	0.6	1.399834	4.264388	0	12	18.04838	2.240882	-841.4905	380.4365	506.3905	-852.2344	381	481.0992	
0.524	0	1	0	0	1	0.6	0.02789438	0.05234474	0	0.6	0.8905879	3.909352	0	12	18.13067	2.244779	-841.506	380.4359	506.3531	-852.2344	381	481.0992	
0.528	0	1	0	0	1	0.6	0.02786108	0.05238964	0	0.6	0.3834218	3.58917	0	12	18.19707	2.248251	-841.5217	380.4353	506.3156	-852.2344	381	481.0992	
0.532	0	1	0	0	1	0.6	0.02781144	0.05242677	0	0.6	-0.147078	3.29077	0	12	18.24621	2.251313	-841.5374	380.4349	506.2777	-852.2344	381	481.0992	
0.536	0	1	0	0	1	0.6	0.02775676	0.05245886	0	0.6	-0.6827763	3.01626	0	12	18.27904	2.254006	-841.5532	380.4345	506.2396	-852.2344	381	481.0992	
0.54	0	1	0	0	1	0.6	0.027686	0.05248588	0	0.6	-1.239137	2.763977	0	12	18.29428	2.256361	-841.5692	380.4341	506.2012	-852.2344	381	481.0992	
0.544	0	1	0	0	1	0.6	0.02759981	0.05250501	0	0.6	-1.738016	2.505522	0	12	18.29093	2.258372	-841.5852	380.4339	506.1625	-852.2344	381	481.0992	
0.548	0	1	0	0	1	0.6	0.02751574	0.0525218	0	0.6	-2.21024	2.250812	0	12	18.27155	2.260094	-841.6013	380.4337	506.1237	-852.2344	381	481.0992	
0.552	0	1	0	0	1	0.6	0.02741433	0.05253343	0	0.6	-2.63566	1.995523	0	12	18.23466	2.261538	-841.6176	380.4335	506.0845	-852.2344	381	481.0992	
0.5560001	0	1	0	0	1	0.6	0.02730641	0.0525343	0	0.6	-3.055883	1.740253	0	12	18.18111	2.262651	-841.6339	380.4335	506.0451	-852.2344	381	481.0992	
0.56	0	1	0	0	1	0.6	0.02719789	0.05253284	0	0.6	-3.462647	1.485081	0	12	18.11284	2.263486	-841.6503	380.4335	506.0055	-852.2344	381	481.0992	
0.564	0	1	0	0	1	0.6	0.02707979	0.05252619	0	0.6	-3.832636	1.232061	0	12	18.02989	2.264051	-841.6669	380.4336	505.9656	-852.2344	381	481.0992	
0.568	0	1	0	0	1	0.6	0.02695128	0.05251434	0	0.6	-4.232588	0.9749627	0	12	17.9322	2.264353	-841.6835	380.4337	505.9254	-852.2344	381	481.0992	
0.572	0	1	0	0	1	0.6	0.02680782	0.05249174	0	0.6	-4.625453	0.7214069	0	12	17.81893	2.264336	-841.7003	380.4339	505.885	-852.2344	381	481.0992	
0.576	0	1	0	0	1	0.6	0.02666001	0.05246677	0	0.6	-5.00509	0.4725409	0	12	17.69146	2.264048	-841.7171	380.4342	505.8444	-852.2344	381	481.0992	
0.58	0	1	0	0	1	0.6	0.02650228	0.05243661	0	0.6	-5.371792	0.2320433	0	12	17.55002	2.263496	-841.734	380.4345	505.8035	-852.2344	381	481.0992	
0.5840001	0	1	0	0	1	0.6	0.02633725	0.05240123	0	0.6	-5.707999	-0.00316143	0	12	17.39541	2.262685	-841.751	380.4349	505.7624	-852.2344	381	481.0992	
0.588	0	1	0	0	1	0.6	0.02616735	0.05236064	0	0.6	-6.052131	-0.2290583	0	12	17.22886	2.26162	-841.7681	380.4354	505.721	-852.2344	381	481.0992	
