Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
0.08000001	0	1	0.006684638	0.03828115	1	0.6	-0.006168193	0.03933705	0	0.6	1.059101	17.31251	0.6016175	12	2.412188	1.62619	-840.5253	380.9675	508.6841	-852.2344	381	481.0992	
0.08400001	0	1	0.006684638	0.03828115	1	0.6	-0.006168487	0.03962196	0	0.6	1.059403	17.84696	0.6016175	12	2.410758	1.638098	-840.527	380.9644	508.6802	-852.2344	381	481.0992	
0.08800001	0	1	0.006684638	0.03828115	1	0.6	-0.006168707	0.03992061	0	0.6	1.059776	18.37395	0.6016175	12	2.409686	1.650356	-840.5287	380.961	508.6761	-852.2344	381	481.0992	
0.09200001	0	1	0.006684638	0.03828115	1	0.6	-0.006168872	0.04023004	0	0.6	1.059981	18.89304	0.6016175	12	2.408882	1.662998	-840.5306	380.9576	508.6716	-852.2344	381	481.0992	
0.096	0	1	0.006684638	0.03828115	1	0.6	-0.006168996	0.04055304	0	0.6	1.060453	19.40383	0.6016175	12	2.408279	1.67608	-840.5327	380.954	508.6668	-852.2344	381	481.0992	
0.1	0	1	0.006684638	0.03828115	1	0.6	-0.006169089	0.04088668	0	0.6	1.060723	19.90591	0.6016175	12	2.407827	1.689615	-840.5348	380.9503	508.6617	-852.2344	381	481.0992	
0.104	0	1	0.006684638	0.03828115	1	0.6	-0.006169159	0.0412309	0	0.6	1.061138	20.39889	0.6016175	12	2.407487	1.703612	-840.537	380.9464	508.6564	-852.2344	381	481.0992	
0.108	0	1	0.006684638	0.03828115	1	0.6	-0.006169211	0.04158567	0	0.6	1.06132	20.88242	0.6016175	12	2.407233	1.718077	-840.5394	380.9424	508.6508	-852.2344	381	481.0992	
0.112	0	1	0.006684638	0.03828115	1	0.6	-0.00616925	0.04195095	0	0.6	1.061731	21.35613	0.6016175	12	2.407042	1.733014	-840.5419	380.9384	508.6448	-852.2344	381	481.0992	
0.116	0	1	0.006684638	0.03828115	1	0.6	-0.00616928	0.0423267	0	0.6	1.061906	21.8197	0.6016175	12	2.406899	1.748429	-840.5446	380.9341	508.6386	-852.2344	381	481.0992	
0.12	0	1	0.006684638	0.03828115	1	0.6	-0.006169302	0.04271288	0	0.6	1.062301	22.27279	0.6016175	12	2.406792	1.764324	-840.5473	380.9298	508.632	-852.2344	381	481.0992	
0.124	0	1	0.006684638	0.03828115	1	0.6	-0.006169319	0.04310945	0	0.6	1.062429	22.71511	0.6016175	12	2.406711	1.7807	-840.5502	380.9254	508.6252	-852.2344	381	481.0992	
0.128	0	1	0.006684638	0.03828115	1	0.6	-0.00537205	0.04351354	0	0.6	1.062429	23.14638	0.6016175	12	2.327522	1.79753	-840.5533	380.9208	508.6181	-852.2344	381	481.0992	
0.132	0	1	0.006684638	0.03828115	1	0.6	-0.006181557	0.04392797	0	0.6	1.062425	23.56633	0.6016175	12	2.347259	1.814821	-840.5565	380.9161	508.6106	-852.2344	381	481.0992	
0.136	0	1	0.006684638	0.03828115	1	0.6	-0.006178508	0.04434989	0	0.6	1.062592	23.97473	0.6016175	12	2.362062	1.832551	-840.5598	380.9114	508.6028	-852.2344	381	481.0992	
0.14	0	1	0.006684638	0.03828115	1	0.6	-0.006176221	0.04478209	0	0.6	1.062649	24.37136	0.6016175	12	2.373164	1.85073	-840.5632	380.9065	508.5947	-852.2344	381	481.0992	
0.144	0	1	0.006684638	0.03828115	1	0.6	-0.006174508	0.0452217	0	0.6	1.062701	24.75609	0.6016175	12	2.38149	1.869339	-840.5667	380.9015	508.5863	-852.2344	381	481.0992	
0.148	0	1	0.006684638	0.03828115	1	0.6	-0.006173222	0.04566873	0	0.6	1.062832	25.12867	0.6016175	12	2.387735	1.888362	-840.5704	380.8965	508.5776	-852.2344	381	481.0992	
0.152	0	1	0.006684638	0.03828115	1	0.6	-0.006172259	0.04612314	0	0.6	1.063297	25.48894	0.6016175	12	2.392419	1.907787	-840.5743	380.8913	508.5686	-852.2344	381	481.0992	
0.156	0	1	0.006684638	0.03828115	1	0.6	-0.00537397	0.04658491	0	0.6	1.063099	25.83689	0.6016175	12	2.316803	1.927604	-840.5782	380.886	508.5592	-852.2344	381	481.0992	
0.16	0	1	0.006684638	0.03828115	1	0.6	-0.006183214	0.04705403	0	0.6	1.063248	26.17228	0.6016175	12	2.33922	1.947808	-840.5823	380.8807	508.5495	-852.2344	381	481.0992	
0.164	0	1	0.006684638	0.03828115	1	0.6	-0.00617975	0.04752767	0	0.6	1.063224	26.49502	0.6016175	12	2.356032	1.968362	-840.5866	380.8753	508.5395	-852.2344	381	481.0992	
0.168	0	1	0.006684638	0.03828115	1	0.6	-0.006177153	0.04800863	0	0.6	1.063349	26.80509	0.6016175	12	2.368642	1.989271	-840.591	380.8698	508.5292	-852.2344	381	481.0992	
0.172	0	1	0.006684638	0.03828115	1	0.6	-0.006175206	0.04849407	0	0.6	1.063197	27.10241	0.6016175	12	2.378099	2.010507	-840.5955	380.8643	508.5186	-852.2344	381	481.0992	
0.176	0	1	0.006684638	0.03828115	1	0.6	-0.006173746	0.04898681	0	0.6	1.063362	27.38695	0.6016175	12	2.385191	2.03208	-840.6002	380.8586	508.5076	-852.2344	381	481.0992	
0.18	0	1	0.006684638	0.03828115	1	0.6	-0.006172651	0.0494868	0	0.6	1.063295	27.65885	0.6016175	12	2.390511	2.053997	-840.605	380.8529	508.4963	-852.2344	381	481.0992	
0.184	0	1	0.006684638	0.03828115	1	0.6	-0.00617183	0.0499884	0	0.6	1.063673	27.918	0.6016175	12	2.394501	2.076202	-840.6099	380.8471	508.4846	-852.2344	381	481.0992	
0.188	0	1	0.006684638	0.03828115	1	0.6	-0.006171214	0.05049445	0	0.6	1.063845	28.1644	0.6016175	12	2.397493	2.098685	-840.615	380.8413	508.4727	-852.2344	381	481.0992	
0.192	0	1	0.006684638	0.03828115	1	0.6	-0.006170753	0.05100495	0	0.6	1.064147	28.39819	0.6016175	12	2.399737	2.121437	-840.6202	380.8354	508.4604	-852.2344	381	481.0992	
0.196	0	1	0.006684638	0.03828115	1	0.6	-0.006170406	0.05151988	0	0.6	1.063642	28.61936	0.6016175	12	2.40142	2.144452	-840.6255	380.8294	508.4478	-852.2344	381	481.0992	
0.2	0	1	0.006684638	0.03828115	1	0.6	-0.006170147	0.05203642	0	0.6	1.063391	28.82808	0.6016175	12	2.402683	2.167695	-840.631	380.8235	508.4348	-852.2344	381	481.0992	
0.204	0	1	0.006684638	0.03828115	1	0.6	-0.006169952	0.05255741	0	0.6	1.062402	29.02441	0.6016175	12	2.40363	2.191169	-840.6367	380.8174	508.4216	-852.2344	381	481.0992	
0.208	0	1	0.006684638	0.03828115	1	0.6	-0.006169807	0.05308002	0	0.6	1.061495	29.2085	0.6016175	12	2.40434	2.214848	-840.6425	380.8113	508.408	-852.2344	381	481.0992	
0.212	0	1	0.006684638	0.03828115	1	0.6	-0.006169697	0.05360428	0	0.6	1.062069	29.38053	0.6016175	12	2.404872	2.238711	-840.6484	380.8052	508.394	-852.2344	381	481.0992	
0.216	0	1	0.006684638	0.03828115	1	0.6	-0.006169614	0.05413298	0	0.6	1.061628	29.54065	0.6016175	12	2.405272	2.262772	-840.6544	380.7991	508.3797	-852.2344	381	481.0992	
0.22	0	1	0.006684638	0.03828115	1	0.6	-0.006169553	0.05466328	0	0.6	1.061419	29.68904	0.6016175	12	2.405571	2.287013	-840.6606	380.7929	508.3651	-852.2344	381	481.0992	
0.224	0	1	0.006684638	0.03828115	1	0.6	-0.006169507	0.05519522	0	0.6	1.061165	29.82595	0.6016175	12	2.405796	2.31142	-840.667	380.7867	508.3502	-852.2344	381	481.0992	
0.228	0	1	0.006684638	0.03828115	1	0.6	-0.006169472	0.0557288	0	0.6	1.060553	29.95155	0.6016175	12	2.405964	2.335981	-840.6735	380.7804	508.335	-852.2344	381	481.0992	
0.232	0	1	0.006684638	0.03828115	1	0.6	-0.006169446	0.05626401	0	0.6	1.060968	30.066	0.6016175	12	2.40609	2.360688	-840.6801	380.7741	508.3194	-852.2344	381	481.0992	
0.236	0	1	0.006684638	0.03828115	1	0.6	-0.006169427	0.05679534	0	0.6	1.061383	30.16961	0.6016175	12	2.406185	2.385475	-840.6868	380.7679	508.3034	-852.2344	381	481.0992	
0.24	0	1	0.006684638	0.03828115	1	0.6	-0.006169413	0.05733114	0	0.6	1.061529	30.26233	0.6016175	12	2.406256	2.410382	-840.6937	380.7615	508.2872	-852.2344	381	481.0992	
0.244	0	1	0.006684638	0.03828115	1	0.6	-0.006169401	0.05786861	0	0.6	1.060575	30.34478	0.6016175	12	2.40631	2.43541	-840.7007	380.7552	508.2706	-852.2344	381	481.0992	
0.248	0	1	0.006684638	0.03828115	1	0.6	-0.006169393	0.05840495	0	0.6	1.058787	30.41716	0.6016175	12	2.40635	2.460529	-840.7079	380.7488	508.2536	-852.2344	381	481.0992	
0.252	0	1	0.006684638	0.03828115	1	0.6	-0.006169387	0.05894023	0	0.6	1.057124	30.47943	0.6016175	12	2.40638	2.485715	-840.7153	380.7425	508.2364	-852.2344	381	481.0992	
0.256	0	1	0.006684638	0.03828115	1	0.6	-0.006169382	0.05947722	0	0.6	1.056643	30.53184	0.6016175	12	2.406402	2.510983	-840.7227	380.7361	508.2188	-852.2344	381	481.0992	
0.26	0	1	0.006684638	0.03828115	1	0.6	-0.006169379	0.06001313	0	0.6	1.056225	30.57504	0.6016175	12	2.406419	2.536313	-840.7303	380.7297	508.2009	-852.2344	381	481.0992	
0.264	0	1	0.006684638	0.03828115	1	0.6	-0.006169376	0.06054527	0	0.6	1.054638	30.60901	0.6016175	12	2.406432	2.561657	-840.7381	380.7234	508.1826	-852.2344	381	481.0992	
0.268	0	1	0.006684638	0.03828115	1	0.6	-0.006169374	0.06107917	0	0.6	1.053807	30.63393	0.6016175	12	2.406441	2.587044	-840.746	380.717	508.1641	-852.2344	381	481.0992	
0.272	0	1	0.006684638	0.03828115	1	0.6	-0.006169373	0.06161207	0	0.6	1.053687	30.65016	0.6016175	12	2.406449	2.612462	-840.754	380.7106	508.1452	-852.2344	381	481.0992	
0.276	0	1	0.006684638	0.03828115	1	0.6	-0.006169371	0.06214397	0	0.6	1.054283	30.65838	0.6016175	12	2.406454	2.637904	-840.7621	380.7043	508.1259	-852.2344	381	481.0992	
0.28	0	1	0.006684638	0.03828115	1	0.6	-0.006169371	0.06267215	0	0.6	1.053067	30.65824	0.6016175	12	2.406458	2.663333	-840.7704	380.6979	508.1064	-852.2344	381	481.0992	
0.284	0	1	0.006684638	0.03828115	1	0.6	-0.00616937	0.06320215	0	0.6	1.052704	30.65031	0.6016175	12	2.406461	2.688783	-840.7789	380.6915	508.0865	-852.2344	381	481.0992	
0.288	0	1	0.006684638	0.03828115	1	0.6	-0.006169369	0.06372844	0	0.6	1.052544	30.63441	0.6016175	12	2.406463	2.714218	-840.7875	380.6852	508.0663	-852.2344	381	481.0992	
0.292	0	1	0.006684638	0.03828115	1	0.6	-0.006169369	0.06425111	0	0.6	1.05037	30.6109	0.6016175	12	2.406465	2.739612	-840.7962	380.6789	508.0457	-852.2344	381	481.0992	
0.296	0	1	0.006684638	0.03828115	1	0.6	-0.006169369	0.0647729	0	0.6	1.04987	30.58054	0.6016175	12	2.406466	2.764974	-840.8051	380.6725	508.0249	-852.2344	381	481.0992	
0.3	0	1	0.006684638	0.03828115	1	0.6	-0.006169369	0.06529383	0	0.6	1.048634	30.5431	0.6016175	12	2.406467	2.790313	-840.814	380.6662	508.0037	-852.2344	381	481.0992	
0.304	0	1	0.006684638	0.03828115	1	0.6	-0.005372082	0.06580844	0	0.6	1.047671	30.49891	0.6016175	12	2.327339	2.815573	-840.8232	380.66	507.9822	-852.2344	381	481.0992	
0.308	0	1	0.006684638	0.03828115	1	0.6	-0.006181585	0.06632227	0	0.6	1.048545	30.44773	0.6016175	12	2.347122	2.840774	-840.8325	380.6537	507.9604	-852.2344	381	481.0992	
0.312	0	1	0.006684638	0.03828115	1	0.6	-0.006178529	0.06683528	0	0.6	1.049264	30.3908	0.6016175	12	2.361959	2.865931	-840.8419	380.6475	507.9382	-852.2344	381	481.0992	
0.316	0	1	0.006684638	0.03828115	1	0.6	-0.006176237	0.06734207	0	0.6	1.047758	30.32757	0.6016175	12	2.373086	2.890994	-840.8514	380.6413	507.9157	-852.2344	381	481.0992	
0.32	0	1	0.006684638	0.03828115	1	0.6	-0.006174519	0.06785081	0	0.6	1.045621	30.25806	0.6016175	12	2.381432	2.916017	-840.8611	380.635	507.8929	-852.2344	381	481.0992	
0.324	0	1	0.006684638	0.03828115	1	0.6	-0.006173231	0.06835334	0	0.6	1.044024	30.18208	0.6016175	12	2.387692	2.940948	-840.8709	380.6289	507.8698	-852.2344	381	481.0992	
0.328	0	1	0.006684638	0.03828115	1	0.6	-0.006172265	0.06885245	0	0.6	1.043529	30.10077	0.6016175	12	2.392386	2.965781	-840.8809	380.6227	507.8463	-852.2344	381	481.0992	
0.332	0	1	0.006684638	0.03828115	1	0.6	-0.00617154	0.06934816	0	0.6	1.04345	30.0136	0.6016175	12	2.395907	2.990509	-840.8909	380.6166	507.8226	-852.2344	381	481.0992	
0.336	16	1	0.006684638	0.006684638	1	0.6	-0.006170997	0.04170487	0	0.6	1.040581	25.17856	0.6016175	12	2.398548	2.699193	-840.9011	380.6105	507.7985	-852.2344	381	481.0992	
0.34	16	1	0.006684638	0.006684638	1	0.6	-0.004051484	0.0425519	0	0.6	22.58009	25.09835	0.6016175	12	2.191174	2.486688	-840.9111	380.6046	507.7748	-852.2344	381	481.0992	
0.344	16	1	0.006684638	0.006684638	1	0.6	-0.002234781	0.04332342	0	0.6	22.28415	24.99656	0.6016175	12	1.857357	2.333291	-840.9212	380.5986	507.7508	-852.2344	381	481.0992	
0.348	16	1	0.006684638	0.006684638	1	0.6	-0.0001008477	0.04403383	0	0.6	21.97651	24.87909	0.6016175	12	1.402528	2.224194	-840.9315	380.5926	507.7265	-852.2344	381	481.0992	
0.352	16	1	0.006684638	0.006684638	1	0.6	0.001851602	0.0446965	0	0.6	21.59712	24.74617	0.6016175	12	1.225489	2.148291	-840.9419	380.5867	507.7019	-852.2344	381	481.0992	
0.356	16	1	0.006684638	0.006684638	1	0.6	0.003807696	0.04531903	0	0.6	21.18215	24.59763	0.6016175	12	1.276708	2.097224	-840.9525	380.5808	507.6769	-852.2344	381	481.0992	
0.36	16	1	0.006684638	0.006684638	1	0.6	0.005700522	0.04591223	0	0.6	20.75512	24.43353	0.6016175	12	1.496825	2.064752	-840.9631	380.575	507.6517	-852.2344	381	481.0992	
0.364	16	1	0.006684638	0.006684638	1	0.6	0.007471234	0.04647663	0	0.6	20.26402	24.25315	0.6016175	12	1.837503	2.046135	-840.9739	380.5693	507.6261	-852.2344	381	481.0992	
0.368	16	1	0.006684638	0.006684638	1	0.6	0.009133898	0.04702262	0	0.6	19.74134	24.058	0.6016175	12	2.264635	2.03788	-840.9847	380.5636	507.6002	-852.2344	381	481.0992	
0.372	16	1	0.006684638	0.006684638	1	0.6	0.01067951	0.04754818	0	0.6	19.18413	23.84685	0.6016175	12	2.751972	2.037303	-840.9958	380.558	507.574	-852.2344	381	481.0992	
0.376	16	1	0.006684638	0.006684638	1	0.6	0.01208954	0.04806173	0	0.6	18.62005	23.61444	0.6016175	12	3.277651	2.042456	-841.007	380.5524	507.5475	-852.2344	381	481.0992	
0.38	16	1	0.006684638	0.006684638	1	0.6	0.01338631	0.04856255	0	0.6	18.05704	23.35972	0.6016175	12	3.826924	2.051844	-841.0183	380.5468	507.5206	-852.2344	381	481.0992	
0.384	16	1	0.006684638	0.006684638	1	0.6	0.01457322	0.04904665	0	0.6	17.51556	23.08247	0.6016175	12	4.388384	2.064286	-841.0297	380.5414	507.4935	-852.2344	381	481.0992	
0.388	16	1	0.006684638	0.006684638	1	0.6	0.01565508	0.04952097	0	0.6	16.95192	22.78315	0.6016175	12	4.953179	2.078959	-841.0413	380.5361	507.466	-852.2344	381	481.0992	
0.392	16	1	0.006684638	0.006684638	1	0.6	0.01667123	0.04998085	0	0.6	16.39948	22.46231	0.6016175	12	5.518299	2.095182	-841.053	380.5309	507.4382	-852.2344	381	481.0992	
0.396	16	1	0.006684638	0.006684638	1	0.6	0.01757641	0.05043267	0	0.6	15.83105	22.12015	0.6016175	12	6.075716	2.112506	-841.0648	380.5257	507.4101	-852.2344	381	481.0992	
0.4	16	1	0.006684638	0.006684638	1	0.6	0.01839981	0.05087139	0	0.6	15.28266	21.75663	0.6016175	12	6.621767	2.130535	-841.0768	380.5207	507.3817	-852.2344	381	481.0992	
0.404	16	1	0.006684638	0.006684638	1	0.6	0.01917223	0.0513003	0	0.6	14.72955	21.37129	0.6016175	12	7.156703	2.149001	-841.0888	380.5157	507.353	-852.2344	381	481.0992	
0.408	16	1	0.006684638	0.006684638	1	0.6	0.01986531	0.05171695	0	0.6	14.17653	20.96527	0.6016175	12	7.676775	2.167672	-841.101	380.5109	507.324	-852.2344	381	481.0992	
0.412	16	1	0.01853333	0.006684638	1	0.6	0.01189445	0.05212165	0	0.6	15.49856	20.53884	1.668	12	7.114585	2.186375	-841.1133	380.5062	507.2947	-852.2344	381	481.0992	
0.416	16	1	0.01853333	0.006684638	1	0.6	0.01298391	0.05251745	0	0.6	14.95726	20.09281	1.668	12	6.801876	2.20501	-841.1257	380.5016	507.265	-852.2344	381	481.0992	
0.42	16	1	0.01853333	0.006684638	1	0.6	0.01394359	0.05289892	0	0.6	14.41171	19.62594	1.668	12	6.668724	2.223442	-841.1383	380.4972	507.235	-852.2344	381	481.0992	
0.424	16	1	0.01853333	0.006684638	1	0.6	0.01482626	0.05326906	0	0.6	13.88406	19.13947	1.668	12	6.668037	2.2416	-841.151	380.4928	507.2048	-852.2344	381	481.0992	
0.428	16	1	0.01853333	0.006684638	1	0.6	0.01560247	0.05362801	0	0.6	13.34547	18.63436	1.668	12	6.760163	2.259429	-841.1638	380.4886	507.1742	-852.2344	381	481.0992	
0.432	16	1	0.01853333	0.006684638	1	0.6	0.01629339	0.0539703	0	0.6	12.80438	18.11019	1.668	12	6.916772	2.276829	-841.1767	380.4846	507.1433	-852.2344	381	481.0992	
0.436	0	1	0.01853333	0.006684638	1	0.6	0.0169033	0.05430167	0	0.6	12.27444	17.56801	1.668	12	7.116127	2.293786	-841.1898	380.4807	507.1122	-852.2344	381	481.0992	
0.44	0	1	0.006684638	0.006684638	1	0.6	0.02579293	0.05461664	0	0.6	9.87851	17.00758	0.6016175	12	8.409538	2.310227	-841.2029	380.477	507.0807	-852.2344	381	481.0992	
0.444	0	1	0.006684638	0.006684638	1	0.6	0.02550033	0.05492088	0	0.6	9.346161	16.43103	0.6016175	12	9.452167	2.326158	-841.2162	380.4734	507.0489	-852.2344	381	481.0992	
0.448	0	1	0.006684638	0.006684638	1	0.6	0.02531766	0.05521166	0	0.6	8.819123	15.8382	0.6016175	12	10.30125	2.341555	-841.2296	380.4699	507.0168	-852.2344	381	481.0992	
0.452	0	1	0.006684638	0.006684638	1	0.6	0.0252117	0.05548904	0	0.6	8.299232	15.22841	0.6016175	12	10.99999	2.356399	-841.2432	380.4666	506.9845	-852.2344	381	481.0992	
0.456	0	1	0.006684638	0.006684638	1	0.6	0.02516918	0.05575032	0	0.6	7.792645	14.60453	0.6016175	12	11.58262	2.370645	-841.2568	380.4635	506.9518	-852.2344	381	481.0992	
0.46	0	1	0.006684638	0.006684638	1	0.6	0.02515046	0.05599838	0	0.6	7.310035	13.97383	0.6016175	12	12.07187	2.384289	-841.2706	380.4605	506.9189	-852.2344	381	481.0992	
0.464	0	1	0.006684638	0.006684638	1	0.6	0.0251651	0.05623048	0	0.6	6.892008	13.34964	0.6016175	12	12.4881	2.3973	-841.2845	380.4578	506.8857	-852.2344	381	481.0992	
0.468	0	1	0.006684638	0.006684638	1	0.6	0.02519243	0.05644947	0	0.6	6.53873	12.73338	0.6016175	12	12.84516	2.409682	-841.2986	380.4551	506.8521	-852.2344	381	481.0992	
0.472	0	1	0.006684638	0.002735073	1	0.6	0.02524502	0.05307915	0	0.6	6.232113	11.53206	0.6016175	12	13.1566	2.381914	-841.3127	380.4527	506.8183	-852.2344	381	481.0992	
0.476	0	1	0.006684638	0.002735073	1	0.6	0.02530586	0.05332626	0	0.6	5.921363	10.91545	0.6016175	12	13.43114	2.363408	-841.3269	380.4504	506.7842	-852.2344	381	481.0992	
0.48	0	1	0.006684638	0.002735073	1	0.6	0.02537072	0.05354189	0	0.6	5.642909	10.29548	0.6016175	12	13.67538	2.351634	-841.3412	380.4483	506.7499	-852.2344	381	481.0992	
0.484	0	1	0.006684638	0.002735073	1	0.6	0.0254276	0.05373756	0	0.6	5.364752	9.677768	0.6016175	12	13.8929	2.344787	-841.3557	380.4463	506.7152	-852.2344	381	481.0992	
0.488	0	1	0.006684638	0.002735073	1	0.6	0.02550202	0.05391007	0	0.6	5.114954	9.062223	0.6016175	12	14.09083	2.341453	-841.3702	380.4445	506.6803	-852.2344	381	481.0992	
0.492	0	1	0.006684638	0.002735073	1	0.6	0.02556348	0.05406126	0	0.6	4.883361	8.450129	0.6016175	12	14.2702	2.340569	-841.3849	380.4429	506.6451	-852.2344	381	481.0992	
0.496	0	1	0.006684638	0.002735073	1	0.6	0.02563383	0.05419807	0	0.6	4.655534	7.842109	0.6016175	12	14.43541	2.341402	-841.3997	380.4414	506.6096	-852.2344	381	481.0992	
0.5	0	1	0.006684638	0	1	0.6	0.02569352	0.05183361	0	0.6	4.427339	6.826246	0.6016175	12	14.58695	2.315988	-841.4146	380.4401	506.5739	-852.2344	381	481.0992	
0.504	0	1	0.006684638	0	1	0.6	0.02575135	0.05197196	0	0.6	4.067789	6.233933	0.6016175	12	14.72667	2.298087	-841.4296	380.4389	506.5379	-852.2344	381	481.0992	
0.508	0	1	0.006684638	0	1	0.6	0.02579002	0.0520868	0	0.6	3.679664	5.669432	0.6016175	12	14.85317	2.285669	-841.4448	380.4379	506.5016	-852.2344	381	481.0992	
0.512	0	1	0.006684638	0	1	0.6	0.02581943	0.05218624	0	0.6	3.272715	5.142846	0.6016175	12	14.96686	2.27727	-841.46	380.437	506.4651	-852.2344	381	481.0992	
0.516	0	1	0.006684638	0	1	0.6	0.02583167	0.05226383	0	0.6	2.828161	4.646721	0.6016175	12	15.06671	2.271704	-841.4753	380.4362	506.4283	-852.2344	381	481.0992	
0.52	0	1	0.006684638	0	1	0.6	0.02584414	0.05232663	0	0.6	2.371736	4.187698	0.6016175	12	15.15474	2.26814	-841.4908	380.4356	506.3912	-852.2344	381	481.0992	
0.524	0	1	0.006684638	0	1	0.6	0.02583159	0.05237849	0	0.6	1.888938	3.757863	0.6016175	12	15.22836	2.265985	-841.5063	380.4351	506.3539	-852.2344	381	481.0992	
0.528	0	1	0.006684638	0	1	0.6	0.02580413	0.05241741	0	0.6	1.405069	3.365011	0.6016175	12	15.28703	2.264766	-841.522	380.4347	506.3163	-852.2344	381	481.0992	
0.532	0	1	0.006684638	0	1	0.6	0.02576231	0.05244955	0	0.6	0.8967489	2.998643	0.6016175	12	15.33033	2.264187	-841.5378	380.4344	506.2784	-852.2344	381	481.0992	
