Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
0.188	0	1	0	-0.1547933	-1	0.6	0	-0.1154143	0	0.6	0.004785107	-2.776824	0	12	0.06994958	5.635059	-840.6158	380.8447	508.4708	-852.2344	381	481.0992	
0.192	0	1	0	-0.1547933	-1	0.6	0	-0.1150323	0	0.6	0.003663988	-2.611412	0	12	0.05246219	5.613308	-840.6211	380.8391	508.4583	-852.2344	381	481.0992	
0.196	0	1	0	-0.1547933	-1	0.6	0	-0.1146504	0	0.6	0.002970014	-2.456734	0	12	0.03934664	5.591379	-840.6265	380.8335	508.4456	-852.2344	381	481.0992	
0.2	0	1	0	-0.1547933	-1	0.6	0	-0.1142611	0	0.6	0.002302788	-2.312544	0	12	0.02950998	5.569226	-840.6321	380.8278	508.4325	-852.2344	381	481.0992	
0.204	0	1	0	-0.1547933	-1	0.6	0	-0.1138718	0	0.6	0.001622904	-2.178386	0	12	0.02213249	5.546904	-840.6378	380.8221	508.4191	-852.2344	381	481.0992	
0.208	0	1	0	-0.1547933	-1	0.6	0.0008764079	-0.1134775	0	0.6	-1.594075E-05	-2.053963	0	12	0.09572817	5.524395	-840.6436	380.8163	508.4054	-852.2344	381	481.0992	
0.212	0	1	0	-0.1547933	-1	0.6	0.0008747969	-0.113083	0	0.6	-0.0005625834	-1.938385	0	12	0.1509249	5.501745	-840.6496	380.8105	508.3913	-852.2344	381	481.0992	
0.216	0	1	0	-0.1547933	-1	0.6	0	-0.1126835	0	0.6	-0.001655021	-1.831351	0	12	0.1131937	5.478929	-840.6557	380.8047	508.3769	-852.2344	381	481.0992	
0.22	0	1	0	-0.1547933	-1	0.6	0	-0.1122837	0	0.6	-0.0008717331	-1.732042	0	12	0.08489527	5.455988	-840.6619	380.7989	508.3622	-852.2344	381	481.0992	
0.224	0	1	0	-0.1547933	-1	0.6	0	-0.1118788	0	0.6	-0.0009717734	-1.640167	0	12	0.06367145	5.432892	-840.6683	380.793	508.3471	-852.2344	381	481.0992	
0.228	0	1	0	-0.1547933	-1	0.6	0	-0.111476	0	0.6	-0.001060154	-1.554916	0	12	0.04775359	5.409711	-840.6749	380.7871	508.3317	-852.2344	381	481.0992	
0.232	0	1	0	-0.1547933	-1	0.6	0	-0.1110679	0	0.6	-0.002546335	-1.475909	0	12	0.03581519	5.386405	-840.6815	380.7812	508.3159	-852.2344	381	481.0992	
0.236	0	1	0	-0.1547933	-1	0.6	0	-0.1106594	0	0.6	-0.004263085	-1.402358	0	12	0.0268614	5.363005	-840.6884	380.7753	508.2999	-852.2344	381	481.0992	
0.24	0	1	0	-0.1547933	-1	0.6	0	-0.1102481	0	0.6	-0.005056418	-1.333978	0	12	0.02014605	5.339504	-840.6953	380.7693	508.2835	-852.2344	381	481.0992	
0.244	0	1	0	-0.1547933	-1	0.6	0	-0.1098339	0	0.6	-0.008143024	-1.269809	0	12	0.01510953	5.315897	-840.7024	380.7633	508.2668	-852.2344	381	481.0992	
0.248	0	1	0	-0.1547933	-1	0.6	0	-0.1094217	0	0.6	-0.01101926	-1.209277	0	12	0.01133215	5.292241	-840.7097	380.7574	508.2497	-852.2344	381	481.0992	
0.252	0	1	0	-0.1547933	-1	0.6	0	-0.109004	0	0.6	-0.01156036	-1.152504	0	12	0.008499113	5.268486	-840.717	380.7514	508.2324	-852.2344	381	481.0992	
0.256	0	1	0	-0.1547933	-1	0.6	0	-0.1085883	0	0.6	-0.01328643	-1.098053	0	12	0.006374335	5.244689	-840.7245	380.7454	508.2147	-852.2344	381	481.0992	
0.26	0	1	0	-0.1547933	-1	0.6	0	-0.108167	0	0.6	-0.01380671	-1.045846	0	12	0.004780751	5.220799	-840.7322	380.7393	508.1966	-852.2344	381	481.0992	
0.264	0	1	0	-0.1547933	-1	0.6	0	-0.1077478	0	0.6	-0.01416105	-1.000581	0	12	0.003585564	5.19687	-840.74	380.7333	508.1783	-852.2344	381	481.0992	
0.268	0	1	0	-0.1547933	-1	0.6	0.0008768143	-0.107323	0	0.6	-0.01715256	-0.9635082	0	12	0.08181798	5.17285	-840.7479	380.7273	508.1596	-852.2344	381	481.0992	
0.272	0	1	0	-0.1547933	-1	0.6	0	-0.1069001	0	0.6	-0.01793012	-0.9346804	0	12	0.06136348	5.148792	-840.756	380.7212	508.1406	-852.2344	381	481.0992	
0.276	0	1	0	-0.1547933	-1	0.6	0	-0.1064741	0	0.6	-0.02013177	-0.9149033	0	12	0.04602261	5.124676	-840.7642	380.7151	508.1213	-852.2344	381	481.0992	
0.28	0	1	0	-0.1547933	-1	0.6	0	-0.10605	0	0.6	-0.0221493	-0.9038466	0	12	0.03451696	5.100546	-840.7725	380.7091	508.1016	-852.2344	381	481.0992	
0.284	0	1	0	-0.1547933	-1	0.6	0	-0.1056228	0	0.6	-0.02495518	-0.9021065	0	12	0.02588772	5.076375	-840.781	380.703	508.0816	-852.2344	381	481.0992	
0.288	0	1	0	-0.1547933	-1	0.6	0	-0.1051973	0	0.6	-0.02351733	-0.9090737	0	12	0.01941579	5.052205	-840.7896	380.697	508.0613	-852.2344	381	481.0992	
0.292	0	1	0	-0.1547933	-1	0.6	0	-0.1047686	0	0.6	-0.02206322	-0.9258509	0	12	0.01456184	5.028005	-840.7983	380.6909	508.0407	-852.2344	381	481.0992	
0.296	0	1	0	-0.1547933	-1	0.6	0	-0.1043417	0	0.6	-0.02299966	-0.9518179	0	12	0.01092138	5.003812	-840.8073	380.6849	508.0198	-852.2344	381	481.0992	
0.3	0	1	0	-0.1547933	-1	0.6	0	-0.103914	0	0.6	-0.02226332	-0.9871066	0	12	0.008191036	4.979625	-840.8163	380.6788	507.9985	-852.2344	381	481.0992	
0.304	0	1	0	-0.1547933	-1	0.6	0.0008767134	-0.1034881	0	0.6	-0.01946697	-1.031017	0	12	0.08527208	4.955472	-840.8254	380.6728	507.9769	-852.2344	381	481.0992	
0.308	0	1	0	-0.1547933	-1	0.6	0	-0.1030588	0	0.6	-0.02039295	-1.084428	0	12	0.06395406	4.931315	-840.8347	380.6668	507.955	-852.2344	381	481.0992	
0.312	0	1	0	-0.1547933	-1	0.6	0	-0.1026337	0	0.6	-0.02156455	-1.146796	0	12	0.04796555	4.907217	-840.8442	380.6608	507.9328	-852.2344	381	481.0992	
0.316	0	1	0	-0.1547933	-1	0.6	0	-0.1022102	0	0.6	-0.02339272	-1.217888	0	12	0.03597416	4.883191	-840.8538	380.6548	507.9102	-852.2344	381	481.0992	
0.32	0	1	0	-0.1547933	-1	0.6	0	-0.1017833	0	0.6	-0.02375914	-1.29807	0	12	0.02698062	4.859191	-840.8635	380.6489	507.8874	-852.2344	381	481.0992	
0.324	0	1	0	-0.1547933	-1	0.6	0	-0.1013606	0	0.6	-0.02525077	-1.386456	0	12	0.02023546	4.83527	-840.8733	380.6429	507.8642	-852.2344	381	481.0992	
0.328	0	1	0	-0.1547933	-1	0.6	0	-0.1009369	0	0.6	-0.02710494	-1.482723	0	12	0.0151766	4.811409	-840.8832	380.637	507.8407	-852.2344	381	481.0992	
0.332	0	1	0	-0.1547933	-1	0.6	0	-0.1005174	0	0.6	-0.02757556	-1.587268	0	12	0.01138245	4.787654	-840.8934	380.6312	507.8168	-852.2344	381	481.0992	
0.336	16	1	0	0.1488689	-1	0.6	0	0.15536	0	0.6	-0.02868422	43.88053	0	12	0.008536836	5.454094	-840.9036	380.6253	507.7927	-852.2344	381	481.0992	
0.34	16	1	0	0.1488689	-1	0.6	0.002309493	0.1532365	0	0.6	22.56902	43.75658	0	12	0.2157573	5.959692	-840.9137	380.6196	507.769	-852.2344	381	481.0992	
0.344	16	1	0	0.1488689	-1	0.6	0.004399301	0.1517495	0	0.6	22.29011	43.7086	0	12	0.5652863	6.344658	-840.9238	380.6138	507.7449	-852.2344	381	481.0992	
0.348	16	1	0	0.1488689	-1	0.6	0.006524578	0.1507271	0	0.6	22.03145	43.66544	0	12	1.031723	6.63912	-840.9341	380.6081	507.7206	-852.2344	381	481.0992	
0.352	16	1	0	0.1488689	-1	0.6	0.008504928	0.1500471	0	0.6	21.72107	43.62656	0	12	1.580647	6.865674	-840.9445	380.6024	507.696	-852.2344	381	481.0992	
0.356	16	1	0	0.1488689	-1	0.6	0.01036869	0.1496203	0	0.6	21.43337	43.59321	0	12	2.189314	7.041265	-840.955	380.5967	507.671	-852.2344	381	481.0992	
0.36	16	1	0	0.1488689	-1	0.6	0.01212529	0.1493836	0	0.6	21.09142	43.56465	0	12	2.841684	7.178634	-840.9657	380.591	507.6457	-852.2344	381	481.0992	
0.364	16	1	0	0.1488689	-1	0.6	0.01373785	0.1492863	0	0.6	20.74294	43.54124	0	12	3.521672	7.287307	-840.9764	380.5854	507.6201	-852.2344	381	481.0992	
0.368	16	1	0	0.1488689	-1	0.6	0.01519496	0.1492948	0	0.6	20.3737	43.52459	0	12	4.215099	7.374458	-840.9874	380.5797	507.5942	-852.2344	381	481.0992	
0.372	16	1	0	0.1488689	-1	0.6	0.01657567	0.1493823	0	0.6	20.00009	43.51326	0	12	4.918935	7.445467	-840.9984	380.5741	507.568	-852.2344	381	481.0992	
0.376	16	1	0	0.1488689	-1	0.6	0.01783973	0.1495267	0	0.6	19.6085	43.50767	0	12	5.625957	7.504338	-841.0095	380.5685	507.5415	-852.2344	381	481.0992	
0.38	16	1	0	0.1488689	-1	0.6	0.01901778	0.1497153	0	0.6	19.21314	43.50799	0	12	6.333382	7.554107	-841.0208	380.5628	507.5147	-852.2344	381	481.0992	
0.384	16	1	0	0.1488689	-1	0.6	0.02009635	0.1499349	0	0.6	18.81542	43.51366	0	12	7.036838	7.597019	-841.0322	380.5573	507.4876	-852.2344	381	481.0992	
0.388	16	1	0	0.1488689	-1	0.6	0.02109012	0.1501815	0	0.6	18.39737	43.52531	0	12	7.73393	7.634818	-841.0436	380.5516	507.4602	-852.2344	381	481.0992	
0.392	16	1	0	0.1488689	-1	0.6	0.02199192	0.1504464	0	0.6	17.96264	43.53035	0	12	8.421127	7.668782	-841.0553	380.546	507.4325	-852.2344	381	481.0992	
0.396	16	1	0	0.1488689	-1	0.6	0.02281626	0.1507206	0	0.6	17.51717	43.52813	0	12	9.096679	7.69981	-841.067	380.5405	507.4044	-852.2344	381	481.0992	
0.4	16	1	0	0.1488689	-1	0.6	0.02356653	0.1510051	0	0.6	17.0655	43.51738	0	12	9.758892	7.728634	-841.0789	380.5349	507.3761	-852.2344	381	481.0992	
0.404	16	1	0	0.1488689	-1	0.6	0.02427493	0.1512995	0	0.6	16.60674	43.49846	0	12	10.4102	7.755837	-841.0909	380.5293	507.3475	-852.2344	381	481.0992	
0.408	16	1	0	0.1488689	-1	0.6	0.02489748	0.1515949	0	0.6	16.1277	43.46988	0	12	11.04585	7.781764	-841.103	380.5238	507.3186	-852.2344	381	481.0992	
0.412	16	1	0	0.1488689	-1	0.6	0.02546812	0.1518924	0	0.6	15.65328	43.432	0	12	11.66598	7.806702	-841.1153	380.5183	507.2893	-852.2344	381	481.0992	
0.416	16	1	0	0.1488689	-1	0.6	0.02598782	0.1521931	0	0.6	15.16723	43.38476	0	12	12.2703	7.830898	-841.1276	380.5128	507.2598	-852.2344	381	481.0992	
0.42	16	1	0	0.1488689	-1	0.6	0.02645816	0.1524938	0	0.6	14.66293	43.32839	0	12	12.8582	7.854508	-841.1401	380.5074	507.2299	-852.2344	381	481.0992	
0.424	16	1	0	0.1488689	-1	0.6	0.02689638	0.152794	0	0.6	14.16846	43.26095	0	12	13.43134	7.877648	-841.1527	380.5019	507.1998	-852.2344	381	481.0992	
0.428	16	1	0	0.1488689	-1	0.6	0.02726222	0.1530932	0	0.6	13.65125	43.18383	0	12	13.98412	7.900404	-841.1655	380.4965	507.1693	-852.2344	381	481.0992	
0.432	16	1	0	0.1488689	-1	0.6	0.02761065	0.1533912	0	0.6	13.12606	43.09624	0	12	14.52007	7.922843	-841.1783	380.4911	507.1386	-852.2344	381	481.0992	
0.436	0	1	0	0.1488689	-1	0.6	0.0279202	0.1536855	0	0.6	12.61369	42.99833	0	12	15.03828	7.944982	-841.1913	380.4858	507.1076	-852.2344	381	481.0992	
0.44	0	1	0	0.1488689	-1	0.6	0.02819273	0.1539805	0	0.6	12.07994	42.88945	0	12	15.53775	7.966896	-841.2043	380.4805	507.0762	-852.2344	381	481.0992	
0.444	0	1	0	0.1488689	-1	0.6	0.02844588	0.1542714	0	0.6	11.5426	42.76974	0	12	16.02027	7.988581	-841.2175	380.4753	507.0446	-852.2344	381	481.0992	
0.448	0	1	0	0.1488689	-1	0.6	0.02866248	0.1545605	0	0.6	11.00508	42.63902	0	12	16.48395	8.010063	-841.2308	380.4701	507.0127	-852.2344	381	481.0992	
0.452	0	1	0	0.1488689	-1	0.6	0.02885959	0.1548456	0	0.6	10.47035	42.49793	0	12	16.92982	8.031332	-841.2442	380.4649	506.9804	-852.2344	381	481.0992	
0.456	0	1	0	0.1488689	-1	0.6	0.02902552	0.1551267	0	0.6	9.918846	42.34411	0	12	17.35622	8.05238	-841.2577	380.4598	506.9479	-852.2344	381	481.0992	
0.46	0	1	0	0.1488689	-1	0.6	0.02917229	0.1554059	0	0.6	9.36963	42.17807	0	12	17.7636	8.073232	-841.2714	380.4547	506.9151	-852.2344	381	481.0992	
0.464	0	1	0	0.1488689	-1	0.6	0.0292895	0.1556812	0	0.6	8.816586	42.00004	0	12	18.14998	8.093876	-841.2852	380.4497	506.882	-852.2344	381	481.0992	
0.468	0	1	0	0.1488689	-1	0.6	0.02939803	0.1559524	0	0.6	8.227347	41.79964	0	12	18.51735	8.114303	-841.299	380.4448	506.8486	-852.2344	381	481.0992	
0.472	0	1	0	0.1488689	-1	0.6	0.0294861	0.1562198	0	0.6	7.591698	41.57629	0	12	18.86489	8.134505	-841.3129	380.4399	506.8149	-852.2344	381	481.0992	
0.476	0	1	0	0.1488689	-1	0.6	0.02955104	0.1564789	0	0.6	6.920809	41.3291	0	12	19.19103	8.154418	-841.327	380.4352	506.7809	-852.2344	381	481.0992	
0.48	0	1	0	0.1488689	-1	0.6	0.02960254	0.1567366	0	0.6	6.228197	41.059	0	12	19.49603	8.174083	-841.3412	380.4304	506.7466	-852.2344	381	481.0992	
0.484	0	1	0	0.1488689	-1	0.6	0.02962542	0.1569861	0	0.6	5.508443	40.76345	0	12	19.77674	8.193439	-841.3556	380.4258	506.7121	-852.2344	381	481.0992	
0.488	0	1	0	0.1488689	-1	0.6	0.02963862	0.15723	0	0.6	4.792511	40.43225	0	12	20.03397	8.212474	-841.37	380.4213	506.6772	-852.2344	381	481.0992	
0.492	0	1	0	0.1488689	-1	0.6	0.02963758	0.1574684	0	0.6	4.093938	40.06659	0	12	20.26734	8.231174	-841.3845	380.4169	506.6421	-852.2344	381	481.0992	
0.496	0	1	0	0.1488689	-1	0.6	0.02962687	0.1576969	0	0.6	3.404863	39.6667	0	12	20.47726	8.249473	-841.3992	380.4126	506.6066	-852.2344	381	481.0992	
0.5	0	1	0	0.1488689	-1	0.6	0.02959937	0.1579181	0	0.6	2.744015	39.23341	0	12	20.66244	8.267346	-841.4139	380.4084	506.5709	-852.2344	381	481.0992	
0.504	0	1	0	0.1488689	-1	0.6	0.0295599	0.1581319	0	0.6	2.102364	38.76585	0	12	20.82262	8.284781	-841.4288	380.4044	506.5349	-852.2344	381	481.0992	
0.508	0	1	0	0.1488689	-1	0.6	0.02951728	0.1583387	0	0.6	1.486286	38.26603	0	12	20.95937	8.301762	-841.4438	380.4005	506.4986	-852.2344	381	481.0992	
0.512	0	1	0	0.1488689	-1	0.6	0.02946309	0.1585361	0	0.6	0.8856037	37.73146	0	12	21.07222	8.318252	-841.4589	380.3968	506.4619	-852.2344	381	481.0992	
0.516	0	1	0	0.1488689	-1	0.6	0.02940839	0.1587245	0	0.6	0.2935786	37.16457	0	12	21.16314	8.33422	-841.474	380.3932	506.4251	-852.2344	381	481.0992	
0.52	0	1	0	0.1488689	-1	0.6	0.02933905	0.1589018	0	0.6	-0.2840348	36.56607	0	12	21.23075	8.349614	-841.4893	380.3897	506.3879	-852.2344	381	481.0992	
0.524	0	1	0	0.1488689	-1	0.6	0.02926387	0.1590683	0	0.6	-0.8401701	35.93828	0	12	21.27576	8.364395	-841.5048	380.3865	506.3504	-852.2344	381	481.0992	
0.528	0	1	0	0.1488689	-1	0.6	0.02918478	0.1592242	0	0.6	-1.377827	35.27901	0	12	21.29922	8.378532	-841.5203	380.3835	506.3127	-852.2344	381	481.0992	
0.532	0	1	0	0.1488689	-1	0.6	0.02909562	0.1593696	0	0.6	-1.882447	34.59135	0	12	21.30078	8.392004	-841.5359	380.3806	506.2747	-852.2344	381	481.0992	
0.536	0	1	0	0.1488689	-1	0.6	0.02900139	0.1595046	0	0.6	-2.377161	33.87252	0	12	21.28123	8.404793	-841.5516	380.3779	506.2364	-852.2344	381	481.0992	
0.54	0	1	0	0.1488689	-1	0.6	0.02890102	0.1596272	0	0.6	-2.853802	33.12657	0	12	21.24116	8.416857	-841.5675	380.3754	506.1979	-852.2344	381	481.0992	
0.544	0	1	0	0.1488689	-1	0.6	0.02879345	0.1597376	0	0.6	-3.313668	32.35371	0	12	21.18089	8.428164	-841.5834	380.3732	506.1591	-852.2344	381	481.0992	
0.548	0	1	0	0.1488689	-1	0.6	0.028683	0.1598359	0	0.6	-3.755016	31.55615	0	12	21.10178	8.438688	-841.5995	380.3711	506.12	-852.2344	381	481.0992	
0.552	0	1	0	0.1488689	-1	0.6	0.02855989	0.1599222	0	0.6	-4.176277	30.7334	0	12	21.00298	8.448412	-841.6157	380.3693	506.0806	-852.2344	381	481.0992	
0.5560001	0	1	0	0.1488689	-1	0.6	0.02843725	0.1599946	0	0.6	-4.540355	29.88962	0	12	20.88671	8.457293	-841.632	380.3677	506.0409	-852.2344	381	481.0992	
0.56	0	1	0	0.1488689	-1	0.6	0.02830723	0.1600553	0	0.6	-4.912846	29.02081	0	12	20.75337	8.465326	-841.6483	380.3663	506.001	-852.2344	381	481.0992	
0.564	0	1	0	0.1488689	-1	0.6	0.0281685	0.1601002	0	0.6	-5.267523	28.13193	0	12	20.60313	8.47245	-841.6649	380.3652	505.9608	-852.2344	381	481.0992	
