Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
0.04	0	1	0.006684638	0.06987766	-1	0.6	-0.006989622	0.06465413	0	0.6	1.055988	16.43494	0.6016175	12	2.368622	2.698034	-840.5148	380.9914	508.7091	-852.2344	381	481.0992	
0.044	0	1	0.006684638	0.06987766	-1	0.6	-0.006969012	0.06473567	0	0.6	1.056279	17.02195	0.6016175	12	2.457213	2.732617	-840.5154	380.9897	508.7077	-852.2344	381	481.0992	
0.048	0	1	0.006684638	0.06987766	-1	0.6	-0.006161547	0.0648455	0	0.6	1.056564	17.60596	0.6016175	12	2.444527	2.760416	-840.5161	380.9878	508.706	-852.2344	381	481.0992	
0.052	0	1	0.006684638	0.06987766	-1	0.6	-0.006163502	0.06497966	0	0.6	1.056823	18.18653	0.6016175	12	2.435013	2.783279	-840.5168	380.9858	508.7042	-852.2344	381	481.0992	
0.056	0	1	0.006684638	0.06987766	-1	0.6	-0.006164968	0.0651352	0	0.6	1.057131	18.76323	0.6016175	12	2.427877	2.802594	-840.5178	380.9836	508.7021	-852.2344	381	481.0992	
0.06	0	1	0.006684638	0.06987766	-1	0.6	-0.006166067	0.06530985	0	0.6	1.057417	19.33562	0.6016175	12	2.422525	2.819399	-840.5187	380.9813	508.6997	-852.2344	381	481.0992	
0.064	0	1	0.006684638	0.06987766	-1	0.6	-0.006166893	0.06550194	0	0.6	1.057726	19.90328	0.6016175	12	2.418511	2.834474	-840.5198	380.9789	508.6971	-852.2344	381	481.0992	
0.068	0	1	0.006684638	0.06987766	-1	0.6	-0.006167511	0.06571022	0	0.6	1.058031	20.46577	0.6016175	12	2.415501	2.848406	-840.5211	380.9762	508.6943	-852.2344	381	481.0992	
0.072	0	1	0.006684638	0.06987766	-1	0.6	-0.006167975	0.06593099	0	0.6	1.05836	21.02271	0.6016175	12	2.413243	2.861601	-840.5224	380.9735	508.6912	-852.2344	381	481.0992	
0.07600001	0	1	0.006684638	0.06987766	-1	0.6	-0.006168324	0.0661663	0	0.6	1.058723	21.57369	0.6016175	12	2.41155	2.874396	-840.5238	380.9706	508.6878	-852.2344	381	481.0992	
0.08000001	0	1	0.006684638	0.06987766	-1	0.6	-0.006168585	0.06641559	0	0.6	1.059101	22.11834	0.6016175	12	2.41028	2.887044	-840.5253	380.9675	508.6841	-852.2344	381	481.0992	
0.08400001	0	1	0.006684638	0.06987766	-1	0.6	-0.006168781	0.06667571	0	0.6	1.059403	22.65595	0.6016175	12	2.409328	2.899704	-840.527	380.9644	508.6802	-852.2344	381	481.0992	
0.08800001	0	1	0.006684638	0.06987766	-1	0.6	-0.006168927	0.06694908	0	0.6	1.059776	23.1861	0.6016175	12	2.408613	2.912526	-840.5287	380.961	508.6761	-852.2344	381	481.0992	
0.09200001	0	1	0.006684638	0.06987766	-1	0.6	-0.006169038	0.06723274	0	0.6	1.059981	23.70835	0.6016175	12	2.408077	2.925591	-840.5306	380.9576	508.6716	-852.2344	381	481.0992	
0.096	0	1	0.006684638	0.06987766	-1	0.6	-0.00616912	0.06752922	0	0.6	1.060453	24.2223	0.6016175	12	2.407675	2.93899	-840.5327	380.954	508.6668	-852.2344	381	481.0992	
0.1	0	1	0.006684638	0.06987766	-1	0.6	-0.006169182	0.06783564	0	0.6	1.060723	24.72753	0.6016175	12	2.407374	2.952763	-840.5348	380.9503	508.6617	-852.2344	381	481.0992	
0.104	0	1	0.006684638	0.06987766	-1	0.6	-0.006169229	0.06815191	0	0.6	1.061138	25.22368	0.6016175	12	2.407148	2.966938	-840.537	380.9464	508.6564	-852.2344	381	481.0992	
0.108	0	1	0.006684638	0.06987766	-1	0.6	-0.006169264	0.06847795	0	0.6	1.06132	25.71037	0.6016175	12	2.406978	2.981536	-840.5394	380.9424	508.6508	-852.2344	381	481.0992	
0.112	0	1	0.006684638	0.06987766	-1	0.6	-0.00616929	0.0688137	0	0.6	1.061731	26.18724	0.6016175	12	2.406851	2.996574	-840.5419	380.9384	508.6448	-852.2344	381	481.0992	
0.116	0	1	0.006684638	0.06987766	-1	0.6	-0.006169309	0.06915908	0	0.6	1.061906	26.65396	0.6016175	12	2.406756	3.012064	-840.5446	380.9341	508.6386	-852.2344	381	481.0992	
0.12	0	1	0.006684638	0.06987766	-1	0.6	-0.006169324	0.06951407	0	0.6	1.062301	27.11021	0.6016175	12	2.406684	3.028015	-840.5473	380.9298	508.632	-852.2344	381	481.0992	
0.124	0	1	0.006684638	0.06987766	-1	0.6	-0.006169336	0.06987859	0	0.6	1.062429	27.55569	0.6016175	12	2.406631	3.044434	-840.5502	380.9254	508.6252	-852.2344	381	481.0992	
0.128	0	1	0.006684638	0.06987766	-1	0.6	-0.00537206	0.07024993	0	0.6	1.062429	27.99012	0.6016175	12	2.327462	3.061295	-840.5533	380.9208	508.6181	-852.2344	381	481.0992	
0.132	0	1	0.006684638	0.06987766	-1	0.6	-0.006181566	0.07063077	0	0.6	1.062425	28.41324	0.6016175	12	2.347214	3.07861	-840.5565	380.9161	508.6106	-852.2344	381	481.0992	
0.136	0	1	0.006684638	0.06987766	-1	0.6	-0.006178515	0.07101839	0	0.6	1.062592	28.82479	0.6016175	12	2.362028	3.096357	-840.5598	380.9114	508.6028	-852.2344	381	481.0992	
0.14	0	1	0.006684638	0.06987766	-1	0.6	-0.006176227	0.07141547	0	0.6	1.062649	29.22459	0.6016175	12	2.373138	3.114551	-840.5632	380.9065	508.5947	-852.2344	381	481.0992	
0.144	0	1	0.006684638	0.06987766	-1	0.6	-0.006174511	0.07181926	0	0.6	1.062701	29.61247	0.6016175	12	2.381471	3.13317	-840.5667	380.9015	508.5863	-852.2344	381	481.0992	
0.148	0	1	0.006684638	0.06987766	-1	0.6	-0.006173225	0.07222979	0	0.6	1.062832	29.98821	0.6016175	12	2.387721	3.1522	-840.5704	380.8965	508.5776	-852.2344	381	481.0992	
0.152	0	1	0.006684638	0.06987766	-1	0.6	-0.006172261	0.07264702	0	0.6	1.063297	30.35164	0.6016175	12	2.392408	3.17163	-840.5743	380.8913	508.5686	-852.2344	381	481.0992	
0.156	0	1	0.006684638	0.06987766	-1	0.6	-0.005373971	0.07307097	0	0.6	1.063099	30.70275	0.6016175	12	2.316795	3.191452	-840.5782	380.886	508.5592	-852.2344	381	481.0992	
0.16	0	1	0.006684638	0.06987766	-1	0.6	-0.006183215	0.07350161	0	0.6	1.063248	31.04131	0.6016175	12	2.339214	3.211659	-840.5823	380.8807	508.5495	-852.2344	381	481.0992	
0.164	0	1	0.006684638	0.06987766	-1	0.6	-0.00617975	0.07393625	0	0.6	1.063224	31.36721	0.6016175	12	2.356028	3.232215	-840.5866	380.8753	508.5395	-852.2344	381	481.0992	
0.168	0	1	0.006684638	0.06987766	-1	0.6	-0.006177153	0.0743776	0	0.6	1.063349	31.68043	0.6016175	12	2.368638	3.253126	-840.591	380.8698	508.5292	-852.2344	381	481.0992	
0.172	0	1	0.006684638	0.06987766	-1	0.6	-0.006175206	0.07482295	0	0.6	1.063197	31.98091	0.6016175	12	2.378096	3.274364	-840.5955	380.8643	508.5186	-852.2344	381	481.0992	
0.176	0	1	0.006684638	0.06987766	-1	0.6	-0.006173746	0.075275	0	0.6	1.063362	32.2686	0.6016175	12	2.38519	3.295937	-840.6002	380.8586	508.5076	-852.2344	381	481.0992	
0.18	0	1	0.006684638	0.06987766	-1	0.6	-0.006172651	0.07573369	0	0.6	1.063295	32.54367	0.6016175	12	2.39051	3.317855	-840.605	380.8529	508.4963	-852.2344	381	481.0992	
0.184	0	1	0.006684638	0.06987766	-1	0.6	-0.00617183	0.07619366	0	0.6	1.063673	32.80598	0.6016175	12	2.3945	3.340061	-840.6099	380.8471	508.4846	-852.2344	381	481.0992	
0.188	0	1	0.006684638	0.06987766	-1	0.6	-0.006171214	0.07665767	0	0.6	1.063845	33.05554	0.6016175	12	2.397492	3.362544	-840.615	380.8413	508.4727	-852.2344	381	481.0992	
0.192	0	1	0.006684638	0.06987766	-1	0.6	-0.006170753	0.07712568	0	0.6	1.064147	33.29249	0.6016175	12	2.399737	3.385296	-840.6202	380.8354	508.4604	-852.2344	381	481.0992	
0.196	0	1	0.006684638	0.06987766	-1	0.6	-0.006170406	0.07759772	0	0.6	1.063642	33.51682	0.6016175	12	2.40142	3.408312	-840.6255	380.8294	508.4478	-852.2344	381	481.0992	
0.2	0	1	0.006684638	0.06987766	-1	0.6	-0.006170148	0.07807112	0	0.6	1.063391	33.72871	0.6016175	12	2.402683	3.431555	-840.631	380.8235	508.4348	-852.2344	381	481.0992	
0.204	0	1	0.006684638	0.06987766	-1	0.6	-0.006169952	0.07854857	0	0.6	1.062402	33.92819	0.6016175	12	2.403629	3.455029	-840.6367	380.8174	508.4216	-852.2344	381	481.0992	
0.208	0	1	0.006684638	0.06987766	-1	0.6	-0.006169807	0.0790274	0	0.6	1.061495	34.11544	0.6016175	12	2.404339	3.478708	-840.6425	380.8113	508.408	-852.2344	381	481.0992	
0.212	0	1	0.006684638	0.06987766	-1	0.6	-0.006169697	0.07950766	0	0.6	1.062069	34.29063	0.6016175	12	2.404872	3.502571	-840.6484	380.8052	508.394	-852.2344	381	481.0992	
0.216	0	1	0.006684638	0.06987766	-1	0.6	-0.006169614	0.07999201	0	0.6	1.061628	34.4539	0.6016175	12	2.405272	3.526633	-840.6544	380.7991	508.3797	-852.2344	381	481.0992	
0.22	0	1	0.006684638	0.06987766	-1	0.6	-0.006169553	0.08047774	0	0.6	1.061419	34.60546	0.6016175	12	2.405571	3.550874	-840.6606	380.7929	508.3651	-852.2344	381	481.0992	
0.224	0	1	0.006684638	0.06987766	-1	0.6	-0.006169507	0.08096492	0	0.6	1.061165	34.74553	0.6016175	12	2.405796	3.57528	-840.667	380.7867	508.3502	-852.2344	381	481.0992	
0.228	0	1	0.006684638	0.06987766	-1	0.6	-0.006169472	0.08145352	0	0.6	1.060553	34.87428	0.6016175	12	2.405964	3.599841	-840.6735	380.7804	508.335	-852.2344	381	481.0992	
0.232	0	1	0.006684638	0.06987766	-1	0.6	-0.006169446	0.08194359	0	0.6	1.060968	34.9919	0.6016175	12	2.40609	3.624549	-840.6801	380.7741	508.3194	-852.2344	381	481.0992	
0.236	0	1	0.006684638	0.06987766	-1	0.6	-0.006169427	0.08242987	0	0.6	1.061383	35.09866	0.6016175	12	2.406185	3.649335	-840.6868	380.7679	508.3034	-852.2344	381	481.0992	
0.24	0	1	0.006684638	0.06987766	-1	0.6	-0.006169413	0.08292036	0	0.6	1.061529	35.19454	0.6016175	12	2.406256	3.674242	-840.6937	380.7615	508.2872	-852.2344	381	481.0992	
0.244	0	1	0.006684638	0.06987766	-1	0.6	-0.006169401	0.08341233	0	0.6	1.060575	35.28015	0.6016175	12	2.40631	3.69927	-840.7007	380.7552	508.2706	-852.2344	381	481.0992	
0.248	0	1	0.006684638	0.06987766	-1	0.6	-0.006169393	0.08390318	0	0.6	1.058787	35.35569	0.6016175	12	2.40635	3.724389	-840.7079	380.7488	508.2536	-852.2344	381	481.0992	
0.252	0	1	0.006684638	0.06987766	-1	0.6	-0.006169387	0.08439296	0	0.6	1.057124	35.42113	0.6016175	12	2.40638	3.749576	-840.7153	380.7425	508.2364	-852.2344	381	481.0992	
0.256	0	1	0.006684638	0.06987766	-1	0.6	-0.006169382	0.08488431	0	0.6	1.056643	35.47669	0.6016175	12	2.406402	3.774844	-840.7227	380.7361	508.2188	-852.2344	381	481.0992	
0.26	0	1	0.006684638	0.06987766	-1	0.6	-0.006169379	0.0853746	0	0.6	1.056225	35.52306	0.6016175	12	2.406419	3.800173	-840.7303	380.7297	508.2009	-852.2344	381	481.0992	
0.264	0	1	0.006684638	0.06987766	-1	0.6	-0.006169376	0.08586128	0	0.6	1.054638	35.56018	0.6016175	12	2.406432	3.825518	-840.7381	380.7234	508.1826	-852.2344	381	481.0992	
0.268	0	1	0.006684638	0.06987766	-1	0.6	-0.006169374	0.08634963	0	0.6	1.053807	35.58827	0.6016175	12	2.406441	3.850904	-840.746	380.717	508.1641	-852.2344	381	481.0992	
0.272	0	1	0.006684638	0.06987766	-1	0.6	-0.006169373	0.08683701	0	0.6	1.053687	35.60765	0.6016175	12	2.406449	3.876323	-840.754	380.7106	508.1452	-852.2344	381	481.0992	
0.276	0	1	0.006684638	0.06987766	-1	0.6	-0.006169371	0.08732343	0	0.6	1.054283	35.61903	0.6016175	12	2.406454	3.901764	-840.7621	380.7043	508.1259	-852.2344	381	481.0992	
0.28	0	1	0.006684638	0.06987766	-1	0.6	-0.006169371	0.08780632	0	0.6	1.053067	35.62205	0.6016175	12	2.406458	3.927193	-840.7704	380.6979	508.1064	-852.2344	381	481.0992	
0.284	0	1	0.006684638	0.06987766	-1	0.6	-0.00616937	0.08829094	0	0.6	1.052704	35.61728	0.6016175	12	2.406461	3.952643	-840.7789	380.6915	508.0865	-852.2344	381	481.0992	
0.288	0	1	0.006684638	0.06987766	-1	0.6	-0.006169369	0.08877206	0	0.6	1.052544	35.60454	0.6016175	12	2.406463	3.978078	-840.7875	380.6852	508.0663	-852.2344	381	481.0992	
0.292	0	1	0.006684638	0.06987766	-1	0.6	-0.006169369	0.08924975	0	0.6	1.05037	35.5842	0.6016175	12	2.406465	4.003472	-840.7962	380.6789	508.0457	-852.2344	381	481.0992	
0.296	0	1	0.006684638	0.06987766	-1	0.6	-0.006169369	0.08972665	0	0.6	1.04987	35.557	0.6016175	12	2.406466	4.028834	-840.8051	380.6725	508.0249	-852.2344	381	481.0992	
0.3	0	1	0.006684638	0.06987766	-1	0.6	-0.006169369	0.09020276	0	0.6	1.048634	35.52271	0.6016175	12	2.406467	4.054173	-840.814	380.6662	508.0037	-852.2344	381	481.0992	
0.304	0	1	0.006684638	0.06987766	-1	0.6	-0.005372082	0.09067291	0	0.6	1.047671	35.48168	0.6016175	12	2.327339	4.079433	-840.8232	380.66	507.9822	-852.2344	381	481.0992	
0.308	0	1	0.006684638	0.06987766	-1	0.6	-0.006181585	0.09114238	0	0.6	1.048545	35.43366	0.6016175	12	2.347122	4.104635	-840.8325	380.6537	507.9604	-852.2344	381	481.0992	
0.312	0	1	0.006684638	0.06987766	-1	0.6	-0.006178529	0.09161114	0	0.6	1.049264	35.37989	0.6016175	12	2.361959	4.129792	-840.8419	380.6475	507.9382	-852.2344	381	481.0992	
0.316	0	1	0.006684638	0.06987766	-1	0.6	-0.006176237	0.09207402	0	0.6	1.047758	35.31981	0.6016175	12	2.373086	4.154855	-840.8514	380.6413	507.9157	-852.2344	381	481.0992	
0.32	0	1	0.006684638	0.06987766	-1	0.6	-0.006174519	0.09253884	0	0.6	1.045621	35.25347	0.6016175	12	2.381432	4.179877	-840.8611	380.635	507.8929	-852.2344	381	481.0992	
0.324	0	1	0.006684638	0.06987766	-1	0.6	-0.006173231	0.0929978	0	0.6	1.044024	35.18065	0.6016175	12	2.387692	4.204809	-840.8709	380.6289	507.8698	-852.2344	381	481.0992	
0.328	0	1	0.006684638	0.06987766	-1	0.6	-0.006172265	0.0934536	0	0.6	1.043529	35.1025	0.6016175	12	2.392386	4.229641	-840.8809	380.6227	507.8463	-852.2344	381	481.0992	
0.332	0	1	0.006684638	0.06987766	-1	0.6	-0.00617154	0.09390625	0	0.6	1.04345	35.01849	0.6016175	12	2.395907	4.25437	-840.8909	380.6166	507.8226	-852.2344	381	481.0992	
0.336	16	1	0	-0.01260898	-1	0.6	0	0.02347315	0	0.6	-0.01224942	22.548	0	12	1.79693	3.454153	-840.9011	380.6105	507.7985	-852.2344	381	481.0992	
0.34	16	1	0	-0.01260898	-1	0.6	0.002045743	0.02448645	0	0.6	22.40123	22.46671	0	12	1.541523	2.859972	-840.9111	380.6046	507.7748	-852.2344	381	481.0992	
0.344	16	1	0	-0.01260898	-1	0.6	0.004255879	0.02539973	0	0.6	22.09259	22.36353	0	12	1.55961	2.420317	-840.9211	380.5986	507.7509	-852.2344	381	481.0992	
0.348	16	1	0	-0.01260898	-1	0.6	0.006416986	0.02623028	0	0.6	21.77374	22.24466	0	12	1.782593	2.096527	-840.9314	380.5926	507.7266	-852.2344	381	481.0992	
0.352	16	1	0	-0.01260898	-1	0.6	0.008346765	0.02699471	0	0.6	21.38612	22.10979	0	12	2.1438	1.859605	-840.9418	380.5867	507.702	-852.2344	381	481.0992	
0.356	16	1	0	-0.01260898	-1	0.6	0.01016217	0.02770365	0	0.6	20.95849	21.95959	0	12	2.605427	1.687773	-840.9523	380.5808	507.6771	-852.2344	381	481.0992	
0.36	16	1	0	-0.01260898	-1	0.6	0.0118739	0.02836791	0	0.6	20.52536	21.79273	0	12	3.140663	1.564697	-840.963	380.575	507.6519	-852.2344	381	481.0992	
0.364	16	1	0	-0.01260898	-1	0.6	0.01344479	0.02899891	0	0.6	20.05291	21.60423	0	12	3.725524	1.478158	-840.9738	380.5693	507.6263	-852.2344	381	481.0992	
0.368	16	1	0	-0.01260898	-1	0.6	0.01488065	0.0296005	0	0.6	19.57417	21.39325	0	12	4.341964	1.418961	-840.9846	380.5636	507.6004	-852.2344	381	481.0992	
0.372	16	1	0	-0.01260898	-1	0.6	0.01625325	0.03017507	0	0.6	19.09141	21.16011	0	12	4.983614	1.380178	-840.9956	380.558	507.5742	-852.2344	381	481.0992	
0.376	16	1	0	-0.01260898	-1	0.6	0.01744593	0.03072961	0	0.6	18.59465	20.90559	0	12	5.632102	1.356645	-841.0068	380.5524	507.5477	-852.2344	381	481.0992	
0.38	16	1	0	-0.01260898	-1	0.6	0.01857681	0.03126442	0	0.6	18.10446	20.62904	0	12	6.285696	1.344458	-841.018	380.5469	507.5209	-852.2344	381	481.0992	
0.384	16	1	0	-0.01260898	-1	0.6	0.0196023	0.03178487	0	0.6	17.6156	20.33135	0	12	6.937479	1.340719	-841.0295	380.5415	507.4938	-852.2344	381	481.0992	
0.388	16	1	0	-0.01260898	-1	0.6	0.02051947	0.03228708	0	0.6	17.12389	20.01177	0	12	7.58078	1.343194	-841.0411	380.5363	507.4663	-852.2344	381	481.0992	
0.392	16	1	0	-0.01260898	-1	0.6	0.02136745	0.03277835	0	0.6	16.62324	19.67016	0	12	8.21436	1.35027	-841.0527	380.531	507.4386	-852.2344	381	481.0992	
0.396	16	1	0	-0.01260898	-1	0.6	0.02215531	0.03325403	0	0.6	16.12069	19.30729	0	12	8.837851	1.360672	-841.0646	380.5259	507.4105	-852.2344	381	481.0992	
0.4	16	1	0	-0.01260898	-1	0.6	0.0228577	0.03371793	0	0.6	15.60952	18.92387	0	12	9.446994	1.373479	-841.0765	380.5209	507.3821	-852.2344	381	481.0992	
0.404	16	1	0	-0.01260898	-1	0.6	0.02351232	0.03416786	0	0.6	15.09401	18.51963	0	12	10.04272	1.387968	-841.0886	380.5161	507.3534	-852.2344	381	481.0992	
0.408	16	1	0	-0.01260898	-1	0.6	0.02408922	0.03460725	0	0.6	14.57926	18.09515	0	12	10.62106	1.403625	-841.1007	380.5113	507.3244	-852.2344	381	481.0992	
0.412	16	1	0	-0.01260898	-1	0.6	0.02461554	0.03503078	0	0.6	14.05257	17.65009	0	12	11.18187	1.420007	-841.113	380.5066	507.295	-852.2344	381	481.0992	
0.416	16	1	0	-0.01260898	-1	0.6	0.02509849	0.03544458	0	0.6	13.53421	17.18519	0	12	11.72554	1.43684	-841.1255	380.5021	507.2654	-852.2344	381	481.0992	
0.42	16	1	0	-0.01260898	-1	0.6	0.02552629	0.03584314	0	0.6	13.00721	16.70097	0	12	12.25012	1.453859	-841.138	380.4977	507.2355	-852.2344	381	481.0992	
0.424	16	1	0	-0.01260898	-1	0.6	0.02592471	0.0362296	0	0.6	12.47467	16.19778	0	12	12.75734	1.470896	-841.1507	380.4934	507.2052	-852.2344	381	481.0992	
0.428	16	1	0	-0.01260898	-1	0.6	0.02627571	0.03660125	0	0.6	11.94914	15.67684	0	12	13.24543	1.487794	-841.1635	380.4893	507.1747	-852.2344	381	481.0992	
0.432	16	1	0	-0.01260898	-1	0.6	0.02659706	0.03695828	0	0.6	11.41618	15.13764	0	12	13.71523	1.504435	-841.1764	380.4853	507.1439	-852.2344	381	481.0992	
0.436	0	1	0	-0.01260898	-1	0.6	0.02687327	0.03730369	0	0.6	10.87988	14.58161	0	12	14.16449	1.52076	-841.1895	380.4815	507.1127	-852.2344	381	481.0992	
0.44	0	1	0	-0.01260898	-1	0.6	0.02712575	0.0376347	0	0.6	10.34674	14.01038	0	12	14.59436	1.536697	-841.2026	380.4778	507.0812	-852.2344	381	481.0992	
0.444	0	1	0	-0.01260898	-1	0.6	0.02734846	0.03794856	0	0.6	9.816457	13.42172	0	12	15.00447	1.552159	-841.2159	380.4743	507.0495	-852.2344	381	481.0992	
0.448	0	1	0	-0.01260898	-1	0.6	0.02754999	0.03824826	0	0.6	9.281662	12.81714	0	12	15.39562	1.567113	-841.2292	380.4709	507.0174	-852.2344	381	481.0992	
0.452	0	1	0	-0.01260898	-1	0.6	0.02772879	0.03853386	0	0.6	8.742334	12.19951	0	12	15.76794	1.581532	-841.2427	380.4677	506.9851	-852.2344	381	481.0992	
0.456	0	1	0	-0.01260898	-1	0.6	0.02787989	0.03880257	0	0.6	8.214403	11.56783	0	12	16.12032	1.595368	-841.2563	380.4647	506.9524	-852.2344	381	481.0992	
0.46	0	1	0	-0.01260898	-1	0.6	0.02801524	0.03905448	0	0.6	7.683768	10.92267	0	12	16.45367	1.608583	-841.2701	380.4619	506.9195	-852.2344	381	481.0992	
0.464	0	1	0	-0.01260898	-1	0.6	0.0281252	0.03929251	0	0.6	7.150641	10.26516	0	12	16.76676	1.62118	-841.2839	380.4592	506.8863	-852.2344	381	481.0992	
0.468	0	1	0	-0.01260898	-1	0.6	0.02821724	0.03951669	0	0.6	6.595716	9.597664	0	12	17.05964	1.633161	-841.2979	380.4566	506.8528	-852.2344	381	481.0992	
0.472	0	1	0	-0.01260898	-1	0.6	0.02829715	0.03972137	0	0.6	6.063652	8.919148	0	12	17.33319	1.644466	-841.312	380.4543	506.819	-852.2344	381	481.0992	
0.476	0	1	0	-0.01260898	-1	0.6	0.02837306	0.03991232	0	0.6	5.605505	8.251963	0	12	17.58959	1.655111	-841.3261	380.4521	506.7849	-852.2344	381	481.0992	
0.48	0	1	0	-0.01260898	-1	0.6	0.02843072	0.04008672	0	0.6	5.203323	7.597651	0	12	17.8279	1.665079	-841.3404	380.4502	506.7505	-852.2344	381	481.0992	
0.484	0	1	0	-0.01260898	-1	0.6	0.02848606	0.0402446	0	0.6	4.858813	6.95513	0	12	18.05019	1.674355	-841.3548	380.4484	506.7159	-852.2344	381	481.0992	
0.488	0	1	0	-0.01260898	-1	0.6	0.02853839	0.04038886	0	0.6	4.553873	6.326103	0	12	18.25812	1.68296	-841.3693	380.4467	506.681	-852.2344	381	481.0992	
0.492	0	1	0	-0.01260898	-1	0.6	0.02858399	0.04051951	0	0.6	4.218993	5.733118	0	12	18.4523	1.690909	-841.384	380.4452	506.6458	-852.2344	381	481.0992	
0.496	0	1	0	-0.01260898	-1	0.6	0.02862322	0.04063653	0	0.6	3.845183	5.178516	0	12	18.63331	1.698214	-841.3986	380.4439	506.6104	-852.2344	381	481.0992	
0.5	0	1	0	-0.01260898	-1	0.6	0.02865637	0.04073994	0	0.6	3.461735	4.660225	0	12	18.80163	1.704883	-841.4135	380.4427	506.5746	-852.2344	381	481.0992	
0.504	0	1	0	-0.01260898	-1	0.6	0.02867434	0.04083543	0	0.6	3.062438	4.177823	0	12	18.95577	1.710983	-841.4284	380.4416	506.5386	-852.2344	381	481.0992	
0.508	0	1	0	-0.01260898	-1	0.6	0.02868835	0.04091725	0	0.6	2.649401	3.729227	0	12	19.0966	1.716504	-841.4435	380.4406	506.5023	-852.2344	381	481.0992	
0.512	0	1	0	-0.01260898	-1	0.6	0.02869209	0.04099397	0	0.6	2.233152	3.317747	0	12	19.22356	1.72153	-841.4586	380.4398	506.4658	-852.2344	381	481.0992	
0.516	0	1	0	-0.01260898	-1	0.6	0.02868959	0.04105696	0	0.6	1.800207	2.939217	0	12	19.3369	1.726032	-841.4739	380.439	506.429	-852.2344	381	481.0992	
0.52	0	1	0	-0.01260898	-1	0.6	0.02867801	0.0411148	0	0.6	1.347498	2.594519	0	12	19.43623	1.730079	-841.4893	380.4384	506.3919	-852.2344	381	481.0992	
0.524	0	1	0	-0.01260898	-1	0.6	0.02865501	0.04116458	0	0.6	0.8731323	2.273967	0	12	19.52066	1.733695	-841.5047	380.4378	506.3546	-852.2344	381	481.0992	
0.528	0	1	0	-0.01260898	-1	0.6	0.02861856	0.04120627	0	0.6	0.3708059	1.974361	0	12	19.58895	1.736895	-841.5203	380.4373	506.317	-852.2344	381	481.0992	
0.532	0	1	0	-0.01260898	-1	0.6	0.02857572	0.0412427	0	0.6	-0.1527125	1.695251	0	12	19.6414	1.739722	-841.5359	380.4369	506.2791	-852.2344	381	481.0992	
0.536	0	1	0	-0.01260898	-1	0.6	0.02852036	0.04127384	0	0.6	-0.6936476	1.440728	0	12	19.67702	1.742209	-841.5517	380.4365	506.241	-852.2344	381	481.0992	
0.54	0	1	0	-0.01260898	-1	0.6	0.02845016	0.04129964	0	0.6	-1.246705	1.209471	0	12	19.69443	1.744379	-841.5676	380.4362	506.2027	-852.2344	381	481.0992	
