Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
0.07600001	0	1	0	0.06197853	-1	0.6	0	0.05961146	0	0.6	0.005892287	20.37302	0	12	0.01525528	2.559433	-840.5238	380.9706	508.6878	-852.2344	381	481.0992	
0.08000001	0	1	0	0.06197853	-1	0.6	0	0.05986694	0	0.6	0.006269957	20.91688	0	12	0.01144146	2.571831	-840.5253	380.9675	508.6841	-852.2344	381	481.0992	
0.08400001	0	1	0	0.06197853	-1	0.6	0	0.06013324	0	0.6	0.006572464	21.4537	0	12	0.008581093	2.584303	-840.527	380.9644	508.6802	-852.2344	381	481.0992	
0.08800001	0	1	0	0.06197853	-1	0.6	0	0.06041288	0	0.6	0.006945855	21.98306	0	12	0.006435819	2.596983	-840.5287	380.961	508.6761	-852.2344	381	481.0992	
0.09200001	0	1	0	0.06197853	-1	0.6	0	0.06070291	0	0.6	0.007150809	22.50452	0	12	0.004826865	2.609942	-840.5306	380.9576	508.6716	-852.2344	381	481.0992	
0.096	0	1	0	0.06197853	-1	0.6	0	0.06100592	0	0.6	0.007622694	23.01768	0	12	0.003620149	2.623262	-840.5327	380.954	508.6668	-852.2344	381	481.0992	
0.1	0	1	0	0.06197853	-1	0.6	0	0.06131902	0	0.6	0.007892066	23.52213	0	12	0.002715111	2.636976	-840.5348	380.9503	508.6617	-852.2344	381	481.0992	
0.104	0	1	0	0.06197853	-1	0.6	0	0.06164215	0	0.6	0.008307599	24.01748	0	12	0.002036334	2.651106	-840.537	380.9464	508.6564	-852.2344	381	481.0992	
0.108	0	1	0	0.06197853	-1	0.6	0	0.06197523	0	0.6	0.008488983	24.50338	0	12	0.00152725	2.665671	-840.5394	380.9424	508.6508	-852.2344	381	481.0992	
0.112	0	1	0	0.06197853	-1	0.6	0	0.0623182	0	0.6	0.00889996	24.97946	0	12	0.001145438	2.680684	-840.5419	380.9384	508.6448	-852.2344	381	481.0992	
0.116	0	1	0	0.06197853	-1	0.6	0	0.06267101	0	0.6	0.009075795	25.44539	0	12	0.0008590782	2.696155	-840.5446	380.9341	508.6386	-852.2344	381	481.0992	
0.12	0	1	0	0.06197853	-1	0.6	0	0.06303363	0	0.6	0.009470164	25.90086	0	12	0.0006443086	2.712092	-840.5473	380.9298	508.632	-852.2344	381	481.0992	
0.124	0	1	0	0.06197853	-1	0.6	0	0.06340598	0	0.6	0.009598361	26.34555	0	12	0.0004832315	2.7285	-840.5502	380.9254	508.6252	-852.2344	381	481.0992	
0.128	0	1	0	0.06197853	-1	0.6	0.0008768823	0.06378531	0	0.6	0.009598473	26.77918	0	12	0.07949123	2.745354	-840.5533	380.9208	508.6181	-852.2344	381	481.0992	
0.132	0	1	0	0.06197853	-1	0.6	0	0.06417437	0	0.6	0.009594859	27.20151	0	12	0.05961842	2.762663	-840.5565	380.9161	508.6106	-852.2344	381	481.0992	
0.136	0	1	0	0.06197853	-1	0.6	0	0.06457035	0	0.6	0.009761196	27.61228	0	12	0.04471382	2.780406	-840.5598	380.9114	508.6028	-852.2344	381	481.0992	
0.14	0	1	0	0.06197853	-1	0.6	0	0.06497601	0	0.6	0.009818438	28.01128	0	12	0.03353536	2.798595	-840.5632	380.9065	508.5947	-852.2344	381	481.0992	
0.144	0	1	0	0.06197853	-1	0.6	0	0.06538855	0	0.6	0.009869995	28.39838	0	12	0.02515152	2.817212	-840.5667	380.9015	508.5863	-852.2344	381	481.0992	
0.148	0	1	0	0.06197853	-1	0.6	0	0.06580798	0	0.6	0.0100014	28.77332	0	12	0.01886364	2.836241	-840.5704	380.8965	508.5776	-852.2344	381	481.0992	
0.152	0	1	0	0.06197853	-1	0.6	0	0.06623429	0	0.6	0.01046633	29.13597	0	12	0.01414773	2.855669	-840.5743	380.8913	508.5686	-852.2344	381	481.0992	
0.156	0	1	0	0.06197853	-1	0.6	0.0008765828	0.06666747	0	0.6	0.0102685	29.48628	0	12	0.0897396	2.87549	-840.5782	380.886	508.5592	-852.2344	381	481.0992	
0.16	0	1	0	0.06197853	-1	0.6	0	0.06710751	0	0.6	0.01041784	29.82405	0	12	0.0673047	2.895696	-840.5823	380.8807	508.5495	-852.2344	381	481.0992	
0.164	0	1	0	0.06197853	-1	0.6	0	0.06755166	0	0.6	0.01039325	30.14916	0	12	0.05047853	2.916252	-840.5866	380.8753	508.5395	-852.2344	381	481.0992	
0.168	0	1	0	0.06197853	-1	0.6	0	0.06800268	0	0.6	0.010519	30.4616	0	12	0.0378589	2.937162	-840.591	380.8698	508.5292	-852.2344	381	481.0992	
0.172	0	1	0	0.06197853	-1	0.6	0	0.06845782	0	0.6	0.01036655	30.76128	0	12	0.02839417	2.958399	-840.5955	380.8643	508.5186	-852.2344	381	481.0992	
0.176	0	1	0	0.06197853	-1	0.6	0	0.06891979	0	0.6	0.0105318	31.04819	0	12	0.02129563	2.979973	-840.6002	380.8586	508.5076	-852.2344	381	481.0992	
0.18	0	1	0	0.06197853	-1	0.6	0	0.06938856	0	0.6	0.01046413	31.32246	0	12	0.01597172	3.00189	-840.605	380.8529	508.4963	-852.2344	381	481.0992	
0.184	0	1	0	0.06197853	-1	0.6	0	0.0698587	0	0.6	0.01084255	31.58398	0	12	0.01197879	3.024096	-840.6099	380.8471	508.4846	-852.2344	381	481.0992	
0.188	0	1	0	0.06197853	-1	0.6	0	0.07033296	0	0.6	0.01101402	31.83276	0	12	0.008984094	3.046579	-840.615	380.8413	508.4727	-852.2344	381	481.0992	
0.192	0	1	0	0.06197853	-1	0.6	0	0.07081135	0	0.6	0.01131661	32.06891	0	12	0.006738071	3.069332	-840.6202	380.8354	508.4604	-852.2344	381	481.0992	
0.196	0	1	0	0.06197853	-1	0.6	0	0.07129385	0	0.6	0.01081165	32.29245	0	12	0.005053553	3.092347	-840.6255	380.8294	508.4478	-852.2344	381	481.0992	
0.2	0	1	0	0.06197853	-1	0.6	0	0.07177778	0	0.6	0.01056035	32.50355	0	12	0.003790165	3.11559	-840.631	380.8235	508.4348	-852.2344	381	481.0992	
0.204	0	1	0	0.06197853	-1	0.6	0	0.07226585	0	0.6	0.009571913	32.70225	0	12	0.002842624	3.139064	-840.6367	380.8174	508.4216	-852.2344	381	481.0992	
0.208	0	1	0	0.06197853	-1	0.6	0	0.07275537	0	0.6	0.008664058	32.8887	0	12	0.002131968	3.162743	-840.6425	380.8113	508.408	-852.2344	381	481.0992	
0.212	0	1	0	0.06197853	-1	0.6	0	0.07324637	0	0.6	0.009238425	33.0631	0	12	0.001598976	3.186606	-840.6484	380.8052	508.394	-852.2344	381	481.0992	
0.216	0	1	0	0.06197853	-1	0.6	0	0.07374153	0	0.6	0.008797167	33.22559	0	12	0.001199232	3.210668	-840.6544	380.7991	508.3797	-852.2344	381	481.0992	
0.22	0	1	0	0.06197853	-1	0.6	0	0.07423815	0	0.6	0.008588605	33.37636	0	12	0.000899424	3.234909	-840.6606	380.7929	508.3651	-852.2344	381	481.0992	
0.224	0	1	0	0.06197853	-1	0.6	0	0.07473624	0	0.6	0.00833434	33.51564	0	12	0.000674568	3.259315	-840.667	380.7867	508.3502	-852.2344	381	481.0992	
0.228	0	1	0	0.06197853	-1	0.6	0	0.07523583	0	0.6	0.007722632	33.6436	0	12	0.000505926	3.283876	-840.6735	380.7804	508.335	-852.2344	381	481.0992	
0.232	0	1	0	0.06197853	-1	0.6	0	0.0757369	0	0.6	0.008137889	33.76042	0	12	0.0003794445	3.308583	-840.6801	380.7741	508.3194	-852.2344	381	481.0992	
0.236	0	1	0	0.06197853	-1	0.6	0	0.07623418	0	0.6	0.008551965	33.86639	0	12	0.0002845834	3.33337	-840.6868	380.7679	508.3034	-852.2344	381	481.0992	
0.24	0	1	0	0.06197853	-1	0.6	0	0.07673572	0	0.6	0.008698396	33.96149	0	12	0.0002134375	3.358277	-840.6937	380.7615	508.2872	-852.2344	381	481.0992	
0.244	0	1	0	0.06197853	-1	0.6	0	0.07723881	0	0.6	0.007744979	34.04631	0	12	0.0001600781	3.383305	-840.7007	380.7552	508.2706	-852.2344	381	481.0992	
0.248	0	1	0	0.06197853	-1	0.6	0	0.07774075	0	0.6	0.005956851	34.12106	0	12	0.0001200586	3.408424	-840.7079	380.7488	508.2536	-852.2344	381	481.0992	
0.252	0	1	0	0.06197853	-1	0.6	0	0.07824163	0	0.6	0.004293466	34.18571	0	12	9.004396E-05	3.43361	-840.7153	380.7425	508.2364	-852.2344	381	481.0992	
0.256	0	1	0	0.06197853	-1	0.6	0	0.07874411	0	0.6	0.003812579	34.24047	0	12	6.753296E-05	3.458879	-840.7227	380.7361	508.2188	-852.2344	381	481.0992	
0.26	0	1	0	0.06197853	-1	0.6	0	0.07924554	0	0.6	0.00339461	34.28606	0	12	5.064972E-05	3.484208	-840.7303	380.7297	508.2009	-852.2344	381	481.0992	
0.264	0	1	0	0.06197853	-1	0.6	0	0.07974331	0	0.6	0.001807749	34.32239	0	12	3.798729E-05	3.509552	-840.7381	380.7234	508.1826	-852.2344	381	481.0992	
0.268	0	1	0	0.06197853	-1	0.6	0	0.08024278	0	0.6	0.000976006	34.34969	0	12	2.849047E-05	3.534939	-840.746	380.717	508.1641	-852.2344	381	481.0992	
0.272	0	1	0	0.06197853	-1	0.6	0	0.08074126	0	0.6	0.0008564102	34.36828	0	12	2.136785E-05	3.560358	-840.754	380.7106	508.1452	-852.2344	381	481.0992	
0.276	0	1	0	0.06197853	-1	0.6	0	0.08123878	0	0.6	0.001452363	34.37887	0	12	1.602589E-05	3.585799	-840.7621	380.7043	508.1259	-852.2344	381	481.0992	
0.28	0	1	0	0.06197853	-1	0.6	0	0.08173272	0	0.6	0.000236379	34.3811	0	12	1.201942E-05	3.611228	-840.7704	380.6979	508.1064	-852.2344	381	481.0992	
0.284	0	1	0	0.06197853	-1	0.6	0	0.08222841	0	0.6	-0.0001265484	34.37554	0	12	9.014563E-06	3.636678	-840.7789	380.6915	508.0865	-852.2344	381	481.0992	
0.288	0	1	0	0.06197853	-1	0.6	0	0.08272055	0	0.6	-0.0002862606	34.36201	0	12	6.760923E-06	3.662113	-840.7875	380.6852	508.0663	-852.2344	381	481.0992	
0.292	0	1	0	0.06197853	-1	0.6	0	0.0832092	0	0.6	-0.002460752	34.34087	0	12	5.070692E-06	3.687507	-840.7962	380.6789	508.0457	-852.2344	381	481.0992	
0.296	0	1	0	0.06197853	-1	0.6	0	0.08369707	0	0.6	-0.00296001	34.31288	0	12	3.803019E-06	3.712869	-840.8051	380.6725	508.0249	-852.2344	381	481.0992	
0.3	0	1	0	0.06197853	-1	0.6	0	0.08418411	0	0.6	-0.004196252	34.27781	0	12	2.852264E-06	3.738208	-840.814	380.6662	508.0037	-852.2344	381	481.0992	
0.304	0	1	0	0.06197853	-1	0.6	0.0008768929	0.0846651	0	0.6	-0.005159185	34.23599	0	12	0.07913094	3.763468	-840.8232	380.66	507.9822	-852.2344	381	481.0992	
0.308	0	1	0	0.06197853	-1	0.6	0	0.0851454	0	0.6	-0.004285408	34.18717	0	12	0.0593482	3.788669	-840.8325	380.6537	507.9604	-852.2344	381	481.0992	
0.312	0	1	0	0.06197853	-1	0.6	0	0.08562496	0	0.6	-0.003566912	34.13262	0	12	0.04451115	3.813826	-840.8419	380.6475	507.9382	-852.2344	381	481.0992	
0.316	0	1	0	0.06197853	-1	0.6	0	0.08609855	0	0.6	-0.005072901	34.07175	0	12	0.03338337	3.838889	-840.8514	380.6413	507.9157	-852.2344	381	481.0992	
0.32	0	1	0	0.06197853	-1	0.6	0	0.08657409	0	0.6	-0.007209198	34.00462	0	12	0.02503752	3.863912	-840.8611	380.635	507.8929	-852.2344	381	481.0992	
0.324	0	1	0	0.06197853	-1	0.6	0	0.08704368	0	0.6	-0.008806651	33.93101	0	12	0.01877814	3.888844	-840.8709	380.6289	507.8698	-852.2344	381	481.0992	
0.328	0	1	0	0.06197853	-1	0.6	0	0.08751003	0	0.6	-0.009301353	33.85207	0	12	0.01408361	3.913676	-840.8809	380.6227	507.8463	-852.2344	381	481.0992	
0.332	0	1	0	0.06197853	-1	0.6	0	0.0879732	0	0.6	-0.009380832	33.76727	0	12	0.0105627	3.938404	-840.8909	380.6166	507.8226	-852.2344	381	481.0992	
0.336	16	1	0	0.06197853	-1	0.6	0	0.08843576	0	0.6	-0.01224942	33.67723	0	12	0.007922029	3.963054	-840.9011	380.6105	507.7985	-852.2344	381	481.0992	
0.34	16	1	0	0.06197853	-1	0.6	0.001954021	0.08888994	0	0.6	19.98495	33.60107	0	12	0.1828787	3.987553	-840.9111	380.6045	507.7748	-852.2344	381	481.0992	
0.344	16	1	0	0.06197853	-1	0.6	0.003962403	0.08934108	0	0.6	19.73525	33.50922	0	12	0.4997658	4.011909	-840.9213	380.5985	507.7507	-852.2344	381	481.0992	
0.348	16	1	0	0.06197853	-1	0.6	0.005784325	0.0897866	0	0.6	19.50319	33.40841	0	12	0.9114732	4.036096	-840.9316	380.5926	507.7263	-852.2344	381	481.0992	
0.352	16	1	0	0.06197853	-1	0.6	0.007642862	0.09023172	0	0.6	19.22396	33.29565	0	12	1.40443	4.060157	-840.942	380.5867	507.7017	-852.2344	381	481.0992	
0.356	16	1	0	0.06197853	-1	0.6	0.009320127	0.09067377	0	0.6	18.8956	33.16761	0	12	1.94842	4.084092	-840.9525	380.5808	507.6767	-852.2344	381	481.0992	
0.36	16	1	0	0.06197853	-1	0.6	0.01087101	0.09111022	0	0.6	18.56364	33.0241	0	12	2.525641	4.107873	-840.9631	380.575	507.6514	-852.2344	381	481.0992	
0.364	16	1	0	0.06197853	-1	0.6	0.01232055	0.09154371	0	0.6	18.15818	32.86498	0	12	3.124808	4.131507	-840.974	380.5692	507.6258	-852.2344	381	481.0992	
0.368	16	1	0	0.06197853	-1	0.6	0.01368294	0.09196911	0	0.6	17.72086	32.68969	0	12	3.738504	4.154939	-840.9849	380.5635	507.5998	-852.2344	381	481.0992	
0.372	16	1	0	0.06197853	-1	0.6	0.01493091	0.09239168	0	0.6	17.23721	32.49993	0	12	4.357744	4.178189	-840.996	380.5578	507.5736	-852.2344	381	481.0992	
0.376	16	1	0	0.06197853	-1	0.6	0.01606935	0.09280887	0	0.6	16.72307	32.29422	0	12	4.975442	4.201242	-841.0072	380.5522	507.547	-852.2344	381	481.0992	
0.38	16	1	0	0.06197853	-1	0.6	0.01710411	0.09321813	0	0.6	16.16743	32.07367	0	12	5.586004	4.224056	-841.0186	380.5467	507.5201	-852.2344	381	481.0992	
0.384	16	1	0	0.06197853	-1	0.6	0.01804134	0.09362474	0	0.6	15.58833	31.83684	0	12	6.184986	4.246659	-841.03	380.5412	507.4929	-852.2344	381	481.0992	
0.388	16	1	0	0.06197853	-1	0.6	0.01891121	0.09402097	0	0.6	14.99615	31.58501	0	12	6.771749	4.268982	-841.0416	380.5358	507.4654	-852.2344	381	481.0992	
0.392	16	1	0	0.06197853	-1	0.6	0.01970121	0.09441467	0	0.6	14.3549	31.31804	0	12	7.343698	4.291066	-841.0533	380.5305	507.4376	-852.2344	381	481.0992	
0.396	16	1	0	0.06197853	-1	0.6	0.02041489	0.0947981	0	0.6	13.69069	31.03625	0	12	7.898513	4.312847	-841.0651	380.5252	507.4095	-852.2344	381	481.0992	
0.4	16	1	0	0.06197853	-1	0.6	0.02105599	0.09517403	0	0.6	13.01623	30.74373	0	12	8.43412	4.334309	-841.077	380.5201	507.381	-852.2344	381	481.0992	
0.404	16	1	0	0.06197853	-1	0.6	0.02161924	0.0955476	0	0.6	12.36621	30.43957	0	12	8.947456	4.355503	-841.0891	380.515	507.3523	-852.2344	381	481.0992	
0.408	16	1	0	0.06197853	-1	0.6	0.02212725	0.09591107	0	0.6	11.75237	30.11736	0	12	9.438338	4.376372	-841.1013	380.51	507.3232	-852.2344	381	481.0992	
0.412	16	1	0	0.06197853	-1	0.6	0.02259679	0.09626715	0	0.6	11.16414	29.77867	0	12	9.908371	4.396907	-841.1136	380.5052	507.2939	-852.2344	381	481.0992	
0.416	16	1	0	0.06197853	-1	0.6	0.02301786	0.09661592	0	0.6	10.61473	29.42146	0	12	10.35706	4.417099	-841.126	380.5004	507.2642	-852.2344	381	481.0992	
0.42	16	1	0	0.06197853	-1	0.6	0.02339077	0.09695484	0	0.6	10.06272	29.0411	0	12	10.78354	4.436913	-841.1386	380.4957	507.2342	-852.2344	381	481.0992	
0.424	16	1	0	0.06197853	-1	0.6	0.02372985	0.09728409	0	0.6	9.538372	28.64407	0	12	11.18872	4.45632	-841.1512	380.4911	507.204	-852.2344	381	481.0992	
0.428	16	1	0	0.06197853	-1	0.6	0.02403301	0.09760375	0	0.6	9.030705	28.22848	0	12	11.57267	4.4753	-841.1641	380.4867	507.1734	-852.2344	381	481.0992	
0.432	16	1	0	0.06197853	-1	0.6	0.02429889	0.09791388	0	0.6	8.534094	27.78956	0	12	11.93491	4.493839	-841.177	380.4824	507.1425	-852.2344	381	481.0992	
0.436	0	1	0	0.06197853	-1	0.6	0.02454495	0.09821458	0	0.6	8.063131	27.33574	0	12	12.27729	4.511923	-841.1901	380.4782	507.1113	-852.2344	381	481.0992	
0.44	0	1	0	0.06197853	-1	0.6	0.02476124	0.09850844	0	0.6	7.611961	26.86453	0	12	12.59964	4.529576	-841.2032	380.4742	507.0799	-852.2344	381	481.0992	
0.444	0	1	0	0.06197853	-1	0.6	0.02495157	0.09879037	0	0.6	7.15303	26.37098	0	12	12.9021	4.546753	-841.2165	380.4702	507.0481	-852.2344	381	481.0992	
0.448	0	1	0	0.06197853	-1	0.6	0.025119	0.09906052	0	0.6	6.726916	25.86285	0	12	13.18505	4.563419	-841.2299	380.4664	507.016	-852.2344	381	481.0992	
0.452	0	1	0	0.06197853	-1	0.6	0.02527148	0.09931902	0	0.6	6.305565	25.33331	0	12	13.44985	4.579551	-841.2435	380.4628	506.9836	-852.2344	381	481.0992	
0.456	0	1	0	0.06197853	-1	0.6	0.02541011	0.09956595	0	0.6	5.907781	24.79017	0	12	13.69768	4.595128	-841.2571	380.4593	506.951	-852.2344	381	481.0992	
0.46	0	1	0	0.06197853	-1	0.6	0.02551507	0.09980392	0	0.6	5.522875	24.23241	0	12	13.9262	4.610168	-841.2709	380.456	506.918	-852.2344	381	481.0992	
0.464	0	1	0	0.06197853	-1	0.6	0.02562121	0.1000279	0	0.6	5.160617	23.65932	0	12	14.13887	4.624622	-841.2849	380.4528	506.8848	-852.2344	381	481.0992	
0.468	0	1	0	0.06197853	-1	0.6	0.02571195	0.1002405	0	0.6	4.804821	23.0733	0	12	14.33589	4.638484	-841.2988	380.4498	506.8512	-852.2344	381	481.0992	
0.472	0	1	0	0.06197853	-1	0.6	0.02578362	0.1004419	0	0.6	4.459097	22.47219	0	12	14.51667	4.651749	-841.313	380.4469	506.8174	-852.2344	381	481.0992	
0.476	0	1	0	0.06197853	-1	0.6	0.02584286	0.100632	0	0.6	4.125423	21.85884	0	12	14.68173	4.664413	-841.3273	380.4442	506.7833	-852.2344	381	481.0992	
0.48	0	1	0	0.06197853	-1	0.6	0.02589513	0.1008059	0	0.6	3.805196	21.23236	0	12	14.83232	4.676414	-841.3417	380.4417	506.7489	-852.2344	381	481.0992	
0.484	0	1	0	0.06197853	-1	0.6	0.02593557	0.1009712	0	0.6	3.463031	20.58766	0	12	14.96867	4.687796	-841.3561	380.4393	506.7142	-852.2344	381	481.0992	
0.488	0	1	0	0.06197853	-1	0.6	0.02597416	0.1011205	0	0.6	3.158645	19.93687	0	12	15.09259	4.698498	-841.3707	380.4371	506.6793	-852.2344	381	481.0992	
0.492	0	1	0	0.06197853	-1	0.6	0.0260008	0.1012588	0	0.6	2.855095	19.27835	0	12	15.20388	4.708539	-841.3854	380.4351	506.644	-852.2344	381	481.0992	
0.496	0	1	0	0.06197853	-1	0.6	0.02601621	0.1013836	0	0.6	2.573087	18.61193	0	12	15.30244	4.717901	-841.4003	380.4333	506.6085	-852.2344	381	481.0992	
0.5	0	1	0	0.06197853	-1	0.6	0.02603004	0.1014926	0	0.6	2.307851	17.93941	0	12	15.38981	4.72654	-841.4152	380.4317	506.5728	-852.2344	381	481.0992	
0.504	0	1	0	0.06197853	-1	0.6	0.02603242	0.1015908	0	0.6	2.050404	17.26025	0	12	15.46559	4.734484	-841.4303	380.4302	506.5367	-852.2344	381	481.0992	
0.508	0	1	0	0.06197853	-1	0.6	0.02602843	0.1016758	0	0.6	1.776656	16.57511	0	12	15.5303	4.741724	-841.4455	380.4289	506.5004	-852.2344	381	481.0992	
0.512	0	1	0	0.06197853	-1	0.6	0.02602246	0.1017474	0	0.6	1.500149	15.88678	0	12	15.58511	4.748252	-841.4608	380.4278	506.4638	-852.2344	381	481.0992	
0.516	0	1	0	0.06197853	-1	0.6	0.02600481	0.1018059	0	0.6	1.237618	15.19231	0	12	15.62936	4.754064	-841.4761	380.4269	506.4269	-852.2344	381	481.0992	
0.52	0	1	0	0.06197853	-1	0.6	0.02599402	0.1018536	0	0.6	0.985629	14.49403	0	12	15.66569	4.759186	-841.4916	380.4261	506.3898	-852.2344	381	481.0992	
0.524	0	1	0	0.06197853	-1	0.6	0.02597491	0.1018855	0	0.6	0.7374191	13.7943	0	12	15.69371	4.763577	-841.5073	380.4256	506.3525	-852.2344	381	481.0992	
0.528	0	1	0	0.06197853	-1	0.6	0.02594775	0.1019044	0	0.6	0.4199415	13.12185	0	12	15.71317	4.767236	-841.523	380.4252	506.3148	-852.2344	381	481.0992	
0.532	0	1	0	0.06197853	-1	0.6	0.02590825	0.1019125	0	0.6	0.04573077	12.47754	0	12	15.72305	4.770194	-841.5388	380.425	506.2769	-852.2344	381	481.0992	
0.536	0	1	0	0.06197853	-1	0.6	0.02585246	0.1019075	0	0.6	-0.3726888	11.86371	0	12	15.72182	4.772443	-841.5547	380.425	506.2388	-852.2344	381	481.0992	
0.54	0	1	0	0.06197853	-1	0.6	0.02579017	0.1018893	0	0.6	-0.8145425	11.28414	0	12	15.70987	4.773977	-841.5707	380.4251	506.2004	-852.2344	381	481.0992	
0.544	0	1	0	0.06197853	-1	0.6	0.02570735	0.1018654	0	0.6	-1.284952	10.73508	0	12	15.6851	4.774884	-841.5869	380.4254	506.1618	-852.2344	381	481.0992	
0.548	0	1	0	0.06197853	-1	0.6	0.02560479	0.1018306	0	0.6	-1.756703	10.22614	0	12	15.64587	4.775167	-841.6031	380.4258	506.1229	-852.2344	381	481.0992	
0.552	0	1	0	0.06197853	-1	0.6	0.02549203	0.1017874	0	0.6	-2.249322	9.746124	0	12	15.59248	4.77486	-841.6194	380.4263	506.0837	-852.2344	381	481.0992	
0.5560001	0	1	0	0.06197853	-1	0.6	0.02535892	0.1017357	0	0.6	-2.758471	9.295387	0	12	15.52348	4.77399	-841.636	380.4269	506.0443	-852.2344	381	481.0992	
0.56	0	1	0	0.06197853	-1	0.6	0.02521469	0.1016754	0	0.6	-3.276844	8.873563	0	12	15.43928	4.772573	-841.6525	380.4277	506.0047	-852.2344	381	481.0992	
0.564	0	1	0	0.06197853	-1	0.6	0.02505815	0.1016065	0	0.6	-3.744078	8.463635	0	12	15.3401	4.770627	-841.6692	380.4286	505.9648	-852.2344	381	481.0992	
0.568	0	1	0	0.06197853	-1	0.6	0.02487829	0.1015314	0	0.6	-4.183934	8.060017	0	12	15.22435	4.76819	-841.686	380.4296	505.9247	-852.2344	381	481.0992	
0.572	0	1	0	0.06197853	-1	0.6	0.02469914	0.1014476	0	0.6	-4.579863	7.662921	0	12	15.09485	4.765264	-841.7028	380.4307	505.8843	-852.2344	381	481.0992	
0.576	0	1	0	0.06197853	-1	0.6	0.024493	0.1013575	0	0.6	-4.97164	7.269535	0	12	14.9494	4.761879	-841.7198	380.4319	505.8437	-852.2344	381	481.0992	
