Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
0.1	0	1	0.02248289	0.02248289	-1	0.6	-0.01716756	0.02650577	0	0.6	3.548948	17.49509	2.02346	12	8.09199	1.058042	-840.5348	380.9503	508.6617	-852.2344	381	481.0992	
0.104	0	1	0.02248289	0.02248289	-1	0.6	-0.0171673	0.02686451	0	0.6	3.549363	17.9865	2.02346	12	8.092453	1.071949	-840.537	380.9464	508.6564	-852.2344	381	481.0992	
0.108	0	1	0.02248289	0.02248289	-1	0.6	-0.0171671	0.02723424	0	0.6	3.549545	18.46845	2.02346	12	8.0928	1.086347	-840.5394	380.9424	508.6508	-852.2344	381	481.0992	
0.112	0	1	0.02248289	0.02248289	-1	0.6	-0.01716695	0.02761493	0	0.6	3.549955	18.94058	2.02346	12	8.09306	1.101235	-840.5419	380.9384	508.6448	-852.2344	381	481.0992	
0.116	0	1	0.02248289	0.02248289	-1	0.6	-0.01716684	0.02800653	0	0.6	3.550131	19.40256	2.02346	12	8.093256	1.116612	-840.5446	380.9341	508.6386	-852.2344	381	481.0992	
0.12	0	1	0.02248289	0.02248289	-1	0.6	-0.01716675	0.02840902	0	0.6	3.550526	19.85407	2.02346	12	8.093403	1.132478	-840.5473	380.9298	508.632	-852.2344	381	481.0992	
0.124	0	1	0.02248289	0.02248289	-1	0.6	-0.01716669	0.02882235	0	0.6	3.550654	20.29482	2.02346	12	8.093513	1.148834	-840.5502	380.9254	508.6252	-852.2344	381	481.0992	
0.128	0	1	0.02248289	0.02248289	-1	0.6	-0.0165389	0.02924358	0	0.6	3.550654	20.7245	2.02346	12	8.014466	1.165647	-840.5533	380.9208	508.6181	-852.2344	381	481.0992	
0.132	0	1	0.02248289	0.02248289	-1	0.6	-0.0172006	0.02967561	0	0.6	3.55065	21.14288	2.02346	12	8.03431	1.182927	-840.5565	380.9161	508.6106	-852.2344	381	481.0992	
0.136	0	1	0.02248289	0.02248289	-1	0.6	-0.01719207	0.03011549	0	0.6	3.550817	21.5497	2.02346	12	8.049193	1.200647	-840.5598	380.9114	508.6028	-852.2344	381	481.0992	
0.14	0	1	0.02248289	0.02248289	-1	0.6	-0.01718568	0.03056609	0	0.6	3.550874	21.94475	2.02346	12	8.060355	1.21882	-840.5632	380.9065	508.5947	-852.2344	381	481.0992	
0.144	0	1	0.02248289	0.02248289	-1	0.6	-0.01718088	0.03102448	0	0.6	3.550925	22.3279	2.02346	12	8.068727	1.237424	-840.5667	380.9015	508.5863	-852.2344	381	481.0992	
0.148	0	1	0.02248289	0.02248289	-1	0.6	-0.01717728	0.03149063	0	0.6	3.551057	22.69889	2.02346	12	8.075006	1.256443	-840.5704	380.8965	508.5776	-852.2344	381	481.0992	
0.152	0	1	0.02248289	0.02248289	-1	0.6	-0.01717459	0.03196452	0	0.6	3.551522	23.05759	2.02346	12	8.079715	1.275865	-840.5743	380.8913	508.5686	-852.2344	381	481.0992	
0.156	0	1	0.02248289	0.02248289	-1	0.6	-0.0165446	0.03244613	0	0.6	3.551324	23.40395	2.02346	12	8.004118	1.29568	-840.5782	380.886	508.5592	-852.2344	381	481.0992	
0.16	0	1	0.02248289	0.02248289	-1	0.6	-0.01720505	0.03293543	0	0.6	3.551474	23.73777	2.02346	12	8.026548	1.315882	-840.5823	380.8807	508.5495	-852.2344	381	481.0992	
0.164	0	1	0.02248289	0.02248289	-1	0.6	-0.01719541	0.0334295	0	0.6	3.551449	24.05893	2.02346	12	8.043371	1.336436	-840.5866	380.8753	508.5395	-852.2344	381	481.0992	
0.168	0	1	0.02248289	0.02248289	-1	0.6	-0.01718818	0.03393122	0	0.6	3.551574	24.36742	2.02346	12	8.055988	1.357344	-840.591	380.8698	508.5292	-852.2344	381	481.0992	
0.172	0	1	0.02248289	0.02248289	-1	0.6	-0.01718276	0.03443769	0	0.6	3.551422	24.66315	2.02346	12	8.065452	1.378579	-840.5955	380.8643	508.5186	-852.2344	381	481.0992	
0.176	0	1	0.02248289	0.02248289	-1	0.6	-0.01717869	0.03495176	0	0.6	3.551588	24.94612	2.02346	12	8.072549	1.400151	-840.6002	380.8586	508.5076	-852.2344	381	481.0992	
0.18	0	1	0.02248289	0.02248289	-1	0.6	-0.01717564	0.03547341	0	0.6	3.55152	25.21644	2.02346	12	8.077872	1.422067	-840.605	380.8529	508.4963	-852.2344	381	481.0992	
0.184	0	1	0.02248289	0.02248289	-1	0.6	-0.01717336	0.03599683	0	0.6	3.551898	25.47401	2.02346	12	8.081864	1.444273	-840.6099	380.8471	508.4846	-852.2344	381	481.0992	
0.188	0	1	0.02248289	0.02248289	-1	0.6	-0.01717164	0.03652494	0	0.6	3.55207	25.71883	2.02346	12	8.084859	1.466755	-840.615	380.8413	508.4727	-852.2344	381	481.0992	
0.192	0	1	0.02248289	0.02248289	-1	0.6	-0.01717036	0.03705771	0	0.6	3.552372	25.95104	2.02346	12	8.087105	1.489507	-840.6202	380.8354	508.4604	-852.2344	381	481.0992	
0.196	0	1	0.02248289	0.02248289	-1	0.6	-0.0171694	0.03759513	0	0.6	3.551867	26.17063	2.02346	12	8.088789	1.512522	-840.6255	380.8294	508.4478	-852.2344	381	481.0992	
0.2	0	1	0.02248289	0.02248289	-1	0.6	-0.01716867	0.0381343	0	0.6	3.551616	26.37778	2.02346	12	8.090052	1.535765	-840.631	380.8235	508.4348	-852.2344	381	481.0992	
0.204	0	1	0.02248289	0.02248289	-1	0.6	-0.01716813	0.03867812	0	0.6	3.550627	26.57252	2.02346	12	8.091	1.559239	-840.6367	380.8174	508.4216	-852.2344	381	481.0992	
0.208	0	1	0.02248289	0.02248289	-1	0.6	-0.01716772	0.03922369	0	0.6	3.54972	26.75503	2.02346	12	8.09171	1.582918	-840.6425	380.8113	508.408	-852.2344	381	481.0992	
0.212	0	1	0.02248289	0.02248289	-1	0.6	-0.01716742	0.03977103	0	0.6	3.550294	26.92548	2.02346	12	8.092243	1.606781	-840.6484	380.8052	508.394	-852.2344	381	481.0992	
0.216	0	1	0.02248289	0.02248289	-1	0.6	-0.01716719	0.04032298	0	0.6	3.549853	27.08402	2.02346	12	8.092643	1.630842	-840.6544	380.7991	508.3797	-852.2344	381	481.0992	
0.22	0	1	0.02248289	0.02248289	-1	0.6	-0.01716702	0.04087666	0	0.6	3.549644	27.23084	2.02346	12	8.092942	1.655083	-840.6606	380.7929	508.3651	-852.2344	381	481.0992	
0.224	0	1	0.02248289	0.02248289	-1	0.6	-0.01716689	0.04143209	0	0.6	3.54939	27.36617	2.02346	12	8.093167	1.67949	-840.667	380.7867	508.3502	-852.2344	381	481.0992	
0.228	0	1	0.02248289	0.02248289	-1	0.6	-0.01716679	0.04198924	0	0.6	3.548778	27.49018	2.02346	12	8.093336	1.704051	-840.6735	380.7804	508.335	-852.2344	381	481.0992	
0.232	0	1	0.02248289	0.02248289	-1	0.6	-0.01716672	0.04254813	0	0.6	3.549193	27.60305	2.02346	12	8.093462	1.728758	-840.6801	380.7741	508.3194	-852.2344	381	481.0992	
0.236	0	1	0.02248289	0.02248289	-1	0.6	-0.01716666	0.04310309	0	0.6	3.549608	27.70508	2.02346	12	8.093557	1.753545	-840.6868	380.7679	508.3034	-852.2344	381	481.0992	
0.24	0	1	0.02248289	0.02248289	-1	0.6	-0.01716663	0.04366267	0	0.6	3.549754	27.79622	2.02346	12	8.093628	1.778452	-840.6937	380.7615	508.2872	-852.2344	381	481.0992	
0.244	0	1	0.02248289	0.02248289	-1	0.6	-0.0171666	0.04422399	0	0.6	3.548801	27.87709	2.02346	12	8.093681	1.80348	-840.7007	380.7552	508.2706	-852.2344	381	481.0992	
0.248	0	1	0.02248289	0.02248289	-1	0.6	-0.01716657	0.04478421	0	0.6	3.547013	27.94789	2.02346	12	8.093721	1.828598	-840.7079	380.7488	508.2536	-852.2344	381	481.0992	
0.252	0	1	0.02248289	0.02248289	-1	0.6	-0.01716655	0.04534335	0	0.6	3.545349	28.00858	2.02346	12	8.093752	1.853785	-840.7153	380.7425	508.2364	-852.2344	381	481.0992	
0.256	0	1	0.02248289	0.02248289	-1	0.6	-0.01716654	0.04590427	0	0.6	3.544868	28.05941	2.02346	12	8.093775	1.879053	-840.7227	380.7361	508.2188	-852.2344	381	481.0992	
0.26	0	1	0.02248289	0.02248289	-1	0.6	-0.01716653	0.04646412	0	0.6	3.54445	28.10104	2.02346	12	8.093792	1.904383	-840.7303	380.7297	508.2009	-852.2344	381	481.0992	
0.264	0	1	0.02248289	0.02248289	-1	0.6	-0.01716653	0.0470201	0	0.6	3.542863	28.13342	2.02346	12	8.093804	1.929727	-840.7381	380.7234	508.1826	-852.2344	381	481.0992	
0.268	0	1	0.02248289	0.02248289	-1	0.6	-0.01716652	0.04757791	0	0.6	3.542032	28.15677	2.02346	12	8.093814	1.955114	-840.746	380.717	508.1641	-852.2344	381	481.0992	
0.272	0	1	0.02248289	0.02248289	-1	0.6	-0.01716652	0.04813468	0	0.6	3.541912	28.17142	2.02346	12	8.093821	1.980532	-840.754	380.7106	508.1452	-852.2344	381	481.0992	
0.276	0	1	0.02248289	0.02248289	-1	0.6	-0.01716651	0.04869044	0	0.6	3.542508	28.17805	2.02346	12	8.093826	2.005974	-840.7621	380.7043	508.1259	-852.2344	381	481.0992	
0.28	0	1	0.02248289	0.02248289	-1	0.6	-0.01716651	0.04924239	0	0.6	3.541292	28.17633	2.02346	12	8.09383	2.031403	-840.7704	380.6979	508.1064	-852.2344	381	481.0992	
0.284	0	1	0.02248289	0.02248289	-1	0.6	-0.01716651	0.04979619	0	0.6	3.540929	28.16683	2.02346	12	8.093833	2.056853	-840.7789	380.6915	508.0865	-852.2344	381	481.0992	
0.288	0	1	0.02248289	0.02248289	-1	0.6	-0.01716651	0.05034619	0	0.6	3.54077	28.14934	2.02346	12	8.093835	2.082288	-840.7875	380.6852	508.0663	-852.2344	381	481.0992	
0.292	0	1	0.02248289	0.02248289	-1	0.6	-0.01716651	0.05089245	0	0.6	3.538595	28.12426	2.02346	12	8.093837	2.107681	-840.7962	380.6789	508.0457	-852.2344	381	481.0992	
0.296	0	1	0.02248289	0.02248289	-1	0.6	-0.01716651	0.0514378	0	0.6	3.538096	28.09232	2.02346	12	8.093838	2.133044	-840.8051	380.6725	508.0249	-852.2344	381	481.0992	
0.3	0	1	0.02248289	0.02248289	-1	0.6	-0.0171665	0.05198223	0	0.6	3.53686	28.0533	2.02346	12	8.093839	2.158382	-840.814	380.6662	508.0037	-852.2344	381	481.0992	
0.304	0	1	0.02248289	0.02248289	-1	0.6	-0.01653876	0.05252017	0	0.6	3.535897	28.00752	2.02346	12	8.01471	2.183643	-840.8232	380.66	507.9822	-852.2344	381	481.0992	
0.308	0	1	0.02248289	0.02248289	-1	0.6	-0.0172005	0.05305728	0	0.6	3.53677	27.95476	2.02346	12	8.034493	2.208844	-840.8325	380.6537	507.9604	-852.2344	381	481.0992	
0.312	0	1	0.02248289	0.02248289	-1	0.6	-0.01719199	0.05359352	0	0.6	3.537488	27.89625	2.02346	12	8.049331	2.234001	-840.8419	380.6475	507.9382	-852.2344	381	481.0992	
0.316	0	1	0.02248289	0.02248289	-1	0.6	-0.01718562	0.05412333	0	0.6	3.535983	27.83144	2.02346	12	8.060458	2.259064	-840.8514	380.6413	507.9157	-852.2344	381	481.0992	
0.32	0	1	0.02248289	0.02248289	-1	0.6	-0.01718084	0.05465512	0	0.6	3.533846	27.76036	2.02346	12	8.068804	2.284086	-840.8611	380.635	507.8929	-852.2344	381	481.0992	
0.324	0	1	0.02248289	0.02248289	-1	0.6	-0.01717725	0.05518051	0	0.6	3.532249	27.6828	2.02346	12	8.075064	2.309018	-840.8709	380.6289	507.8698	-852.2344	381	481.0992	
0.328	0	1	0.02248289	0.02248289	-1	0.6	-0.01717456	0.05570235	0	0.6	3.531754	27.59991	2.02346	12	8.079758	2.333851	-840.8809	380.6227	507.8463	-852.2344	381	481.0992	
0.332	0	1	0.02248289	0.02248289	-1	0.6	-0.01717255	0.05622066	0	0.6	3.531675	27.51116	2.02346	12	8.083279	2.358579	-840.8909	380.6166	507.8226	-852.2344	381	481.0992	
0.336	16	1	0	0.02248289	-1	0.6	0	0.05673822	0	0.6	-0.01224942	27.41717	0	12	6.062459	2.383229	-840.9011	380.6105	507.7985	-852.2344	381	481.0992	
0.34	16	1	0	0.02248289	-1	0.6	0.00167955	0.05724674	0	0.6	19.93354	27.33701	0	12	4.723782	2.407728	-840.9111	380.6045	507.7748	-852.2344	381	481.0992	
0.344	16	1	0	0.02248289	-1	0.6	0.003537174	0.05775185	0	0.6	19.65541	27.23581	0	12	3.905443	2.432084	-840.9213	380.5985	507.7507	-852.2344	381	481.0992	
0.348	16	1	0	0.02248289	-1	0.6	0.00531222	0.0582508	0	0.6	19.36655	27.12007	0	12	3.465731	2.456271	-840.9316	380.5926	507.7263	-852.2344	381	481.0992	
0.352	16	1	0	0.02248289	-1	0.6	0.007085245	0.05874916	0	0.6	19.01158	26.98856	0	12	3.311388	2.480331	-840.942	380.5867	507.7017	-852.2344	381	481.0992	
0.356	16	1	0	0.02248289	-1	0.6	0.008818605	0.05924138	0	0.6	18.61166	26.84189	0	12	3.37162	2.504236	-840.9525	380.5808	507.6767	-852.2344	381	481.0992	
0.36	16	1	0	0.02248289	-1	0.6	0.01040683	0.05973027	0	0.6	18.20959	26.67979	0	12	3.584188	2.527994	-840.9632	380.575	507.6514	-852.2344	381	481.0992	
0.364	16	1	0	0.02248289	-1	0.6	0.01185525	0.06021308	0	0.6	17.74055	26.50214	0	12	3.903377	2.55158	-840.9741	380.5692	507.6257	-852.2344	381	481.0992	
0.368	16	1	0	0.02248289	-1	0.6	0.01323272	0.06068988	0	0.6	17.23647	26.31004	0	12	4.302115	2.574976	-840.985	380.5635	507.5998	-852.2344	381	481.0992	
0.372	16	1	0	0.02248289	-1	0.6	0.01450334	0.06115797	0	0.6	16.69239	26.10217	0	12	4.756133	2.598139	-840.9961	380.5579	507.5735	-852.2344	381	481.0992	
0.376	16	1	0	0.02248289	-1	0.6	0.01563389	0.06162294	0	0.6	16.12415	25.87932	0	12	5.242843	2.621095	-841.0073	380.5523	507.547	-852.2344	381	481.0992	
0.38	16	1	0	0.02248289	-1	0.6	0.01666813	0.06208201	0	0.6	15.52664	25.64121	0	12	5.749139	2.643836	-841.0186	380.5468	507.5201	-852.2344	381	481.0992	
0.384	16	1	0	0.02248289	-1	0.6	0.0176221	0.06252979	0	0.6	14.9288	25.38176	0	12	6.266255	2.666294	-841.0301	380.5414	507.4929	-852.2344	381	481.0992	
0.388	16	1	0	0.02248289	-1	0.6	0.01848327	0.06297458	0	0.6	14.36408	25.10018	0	12	6.785381	2.688508	-841.0416	380.536	507.4654	-852.2344	381	481.0992	
0.392	16	1	0	0.02248289	-1	0.6	0.01924546	0.06340815	0	0.6	13.77628	24.79662	0	12	7.298172	2.710418	-841.0533	380.5308	507.4375	-852.2344	381	481.0992	
0.396	16	1	0	0.02248289	-1	0.6	0.01995932	0.06383612	0	0.6	13.2078	24.47145	0	12	7.803638	2.732038	-841.0652	380.5256	507.4094	-852.2344	381	481.0992	
0.4	16	1	0	0.02248289	-1	0.6	0.02061102	0.06425302	0	0.6	12.64017	24.12382	0	12	8.298862	2.753319	-841.0771	380.5205	507.381	-852.2344	381	481.0992	
0.404	16	1	0	0.02248289	-1	0.6	0.02119189	0.0646617	0	0.6	12.07756	23.75515	0	12	8.779869	2.774254	-841.0892	380.5156	507.3522	-852.2344	381	481.0992	
0.408	16	1	0	0.02248289	-1	0.6	0.02171419	0.06505947	0	0.6	11.52756	23.36546	0	12	9.244487	2.794808	-841.1014	380.5107	507.3231	-852.2344	381	481.0992	
0.412	16	1	0	0.02248289	-1	0.6	0.02218746	0.06544916	0	0.6	10.97561	22.9551	0	12	9.691733	2.814984	-841.1138	380.506	507.2937	-852.2344	381	481.0992	
0.416	16	1	0	0.02248289	-1	0.6	0.02260352	0.06582539	0	0.6	10.42219	22.52436	0	12	10.11922	2.834724	-841.1263	380.5013	507.264	-852.2344	381	481.0992	
0.42	16	1	0	0.02248289	-1	0.6	0.0229792	0.06619368	0	0.6	9.891931	22.07319	0	12	10.52686	2.854046	-841.1389	380.4968	507.234	-852.2344	381	481.0992	
0.424	16	1	0	0.02248289	-1	0.6	0.02332743	0.06654863	0	0.6	9.356508	21.60194	0	12	10.91604	2.872901	-841.1517	380.4925	507.2037	-852.2344	381	481.0992	
0.428	16	1	0	0.02248289	-1	0.6	0.02363082	0.06689579	0	0.6	8.831224	21.11123	0	12	11.28509	2.891315	-841.1646	380.4882	507.1731	-852.2344	381	481.0992	
0.432	16	1	0	0.02248289	-1	0.6	0.02389609	0.06722703	0	0.6	8.312596	20.60134	0	12	11.63322	2.909215	-841.1775	380.4841	507.1422	-852.2344	381	481.0992	
0.436	0	1	0	0.02248289	-1	0.6	0.02414137	0.06754792	0	0.6	7.799929	20.07289	0	12	11.96215	2.926607	-841.1906	380.4801	507.111	-852.2344	381	481.0992	
0.44	0	1	0	0.02248289	-1	0.6	0.02435617	0.06785849	0	0.6	7.327087	19.5372	0	12	12.2715	2.943496	-841.2039	380.4763	507.0795	-852.2344	381	481.0992	
0.444	0	1	0	0.02248289	-1	0.6	0.02455036	0.06815337	0	0.6	6.903366	18.99689	0	12	12.56222	2.959826	-841.2172	380.4726	507.0477	-852.2344	381	481.0992	
0.448	0	1	0	0.02248289	-1	0.6	0.02471433	0.06843809	0	0.6	6.534183	18.45351	0	12	12.83339	2.975612	-841.2307	380.4691	507.0156	-852.2344	381	481.0992	
0.452	0	1	0	0.02248289	-1	0.6	0.02488593	0.06870996	0	0.6	6.203983	17.9036	0	12	13.08996	2.99084	-841.2443	380.4657	506.9832	-852.2344	381	481.0992	
0.456	0	1	0	0.02248289	-1	0.6	0.02503462	0.06896906	0	0.6	5.90769	17.34776	0	12	13.33124	3.005496	-841.2579	380.4625	506.9505	-852.2344	381	481.0992	
0.46	0	1	0	0.02248289	-1	0.6	0.02516844	0.06921542	0	0.6	5.637818	16.7864	0	12	13.55775	3.019569	-841.2717	380.4594	506.9175	-852.2344	381	481.0992	
0.464	0	1	0	0.02248289	-1	0.6	0.02529923	0.06944643	0	0.6	5.372325	16.21716	0	12	13.77174	3.033024	-841.2856	380.4565	506.8843	-852.2344	381	481.0992	
0.468	0	1	0	0.02248289	-1	0.6	0.0254107	0.06966754	0	0.6	5.127208	15.64057	0	12	13.9724	3.045892	-841.2996	380.4537	506.8507	-852.2344	381	481.0992	
0.472	0	1	0	0.02248289	-1	0.6	0.02552533	0.06987874	0	0.6	4.873846	15.05649	0	12	14.16262	3.058198	-841.3138	380.451	506.8169	-852.2344	381	481.0992	
0.476	0	1	0	0.02248289	-1	0.6	0.0256165	0.07007195	0	0.6	4.625995	14.46489	0	12	14.34041	3.06987	-841.3281	380.4486	506.7828	-852.2344	381	481.0992	
0.48	0	1	0	0.02248289	-1	0.6	0.02571167	0.07025271	0	0.6	4.371284	13.86755	0	12	14.50854	3.080912	-841.3425	380.4463	506.7484	-852.2344	381	481.0992	
0.484	0	1	0	0.02248289	-1	0.6	0.0257898	0.07042103	0	0.6	4.134846	13.26254	0	12	14.66583	3.091329	-841.357	380.4442	506.7137	-852.2344	381	481.0992	
0.488	0	1	0	0.02248289	-1	0.6	0.02586707	0.07057692	0	0.6	3.899927	12.65153	0	12	14.81392	3.101126	-841.3716	380.4422	506.6788	-852.2344	381	481.0992	
0.492	0	1	0	0.02248289	-1	0.6	0.02593803	0.07071771	0	0.6	3.666919	12.03704	0	12	14.95326	3.110274	-841.3864	380.4404	506.6435	-852.2344	381	481.0992	
0.496	0	1	0	0.02248289	-1	0.6	0.0259982	0.07084887	0	0.6	3.430303	11.41925	0	12	15.08343	3.118814	-841.4012	380.4387	506.608	-852.2344	381	481.0992	
0.5	0	1	0	0.02248289	-1	0.6	0.02605771	0.07096227	0	0.6	3.199214	10.79872	0	12	15.20575	3.126684	-841.4161	380.4373	506.5722	-852.2344	381	481.0992	
0.504	0	1	0	0.02248289	-1	0.6	0.02610219	0.0710661	0	0.6	2.883301	10.20136	0	12	15.31887	3.133929	-841.4312	380.4359	506.5362	-852.2344	381	481.0992	
0.508	0	1	0	0.02248289	-1	0.6	0.0261377	0.07115759	0	0.6	2.496518	9.630491	0	12	15.42262	3.140553	-841.4464	380.4347	506.4999	-852.2344	381	481.0992	
0.512	0	1	0	0.02248289	-1	0.6	0.02616025	0.07123677	0	0.6	2.071503	9.085409	0	12	15.51611	3.146558	-841.4617	380.4337	506.4633	-852.2344	381	481.0992	
0.516	0	1	0	0.02248289	-1	0.6	0.02616641	0.07130365	0	0.6	1.612363	8.569193	0	12	15.59795	3.151947	-841.4771	380.4328	506.4265	-852.2344	381	481.0992	
0.52	0	1	0	0.02248289	-1	0.6	0.02615306	0.07136091	0	0.6	1.145014	8.088717	0	12	15.66634	3.156752	-841.4926	380.432	506.3894	-852.2344	381	481.0992	
0.524	0	1	0	0.02248289	-1	0.6	0.02612616	0.0714085	0	0.6	0.6584609	7.63545	0	12	15.72075	3.160996	-841.5082	380.4314	506.352	-852.2344	381	481.0992	
0.528	0	1	0	0.02248289	-1	0.6	0.02609065	0.07144637	0	0.6	0.1304248	7.210002	0	12	15.76156	3.164699	-841.524	380.4309	506.3144	-852.2344	381	481.0992	
0.532	0	1	0	0.02248289	-1	0.6	0.02603744	0.07147718	0	0.6	-0.3964311	6.818748	0	12	15.78749	3.167902	-841.5398	380.4305	506.2765	-852.2344	381	481.0992	
0.536	0	1	0	0.02248289	-1	0.6	0.02595836	0.07150353	0	0.6	-0.9265637	6.444612	0	12	15.79602	3.170671	-841.5557	380.4301	506.2384	-852.2344	381	481.0992	
0.54	0	1	0	0.02248289	-1	0.6	0.02587253	0.07151729	0	0.6	-1.419253	6.081903	0	12	15.78833	3.172962	-841.5718	380.4299	506.2	-852.2344	381	481.0992	
0.544	0	1	0	0.02248289	-1	0.6	0.02577434	0.07152388	0	0.6	-1.903399	5.724792	0	12	15.76448	3.174802	-841.5879	380.4297	506.1614	-852.2344	381	481.0992	
