Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
3.616	0	1	0.1133229	0	1	0.6	0.01746969	-0.01680501	0	0.6	4.435933	0.05262971	10.19906	12	80.98186	0.685815	-852.834	381.1719	471.8697	-863.9563	381	453.4841	
3.62	0	1	0.1133229	0	1	0.6	0.01573534	-0.01681956	0	0.6	4.486003	0.06875038	10.19906	12	84.11244	0.6864499	-852.8494	381.1721	471.8252	-863.9563	381	453.4841	
3.624	0	1	0.1133229	0	1	0.6	0.01455021	-0.01683413	0	0.6	4.578366	0.08384943	10.19906	12	86.45619	0.6870786	-852.8647	381.1722	471.7806	-863.9563	381	453.4841	
3.628	0	1	0.1133229	0	1	0.6	0.01372164	-0.01684869	0	0.6	4.733772	0.09881496	10.19906	12	88.21002	0.6877028	-852.8802	381.1724	471.7361	-863.9563	381	453.4841	
3.632	0	1	0.1133229	0	1	0.6	0.01313256	-0.01686029	0	0.6	4.79044	0.1230717	10.19906	12	89.52187	0.688293	-852.8956	381.1725	471.6915	-863.9563	381	453.4841	
3.636	0	1	0.1014742	0	1	0.6	0.01282447	-0.0168719	0	0.6	2.914507	0.1459539	9.132675	12	91.56848	0.6888577	-852.911	381.1726	471.647	-863.9563	381	453.4841	
3.64	0	1	0.1014742	0	1	0.6	0.01218446	-0.01688056	0	0.6	2.917776	0.1653075	9.132675	12	93.09968	0.6893728	-852.9265	381.1727	471.6024	-863.9563	381	453.4841	
3.644	0	1	0.1014742	0	1	0.6	0.0117265	-0.0168922	0	0.6	2.759483	0.1735294	9.132675	12	94.24414	0.6898811	-852.942	381.1729	471.5579	-863.9563	381	453.4841	
3.648	0	1	0.1014742	0	1	0.6	0.01139537	-0.01690385	0	0.6	2.605779	0.1826489	9.132675	12	95.09814	0.6903845	-852.9575	381.173	471.5134	-863.9563	381	453.4841	
3.652	0	1	0.1014742	0	1	0.6	0.01115424	-0.0169155	0	0.6	2.453392	0.1964021	9.132675	12	95.73378	0.6908841	-852.973	381.1731	471.4689	-863.9563	381	453.4841	
3.656	0	1	0.1014742	0	1	0.6	0.01097795	-0.01692714	0	0.6	2.274384	0.2111959	9.132675	12	96.20535	0.6913809	-852.9886	381.1732	471.4244	-863.9563	381	453.4841	
3.66	0	1	0.1014742	0	1	0.6	0.01084884	-0.01693879	0	0.6	2.123847	0.2255261	9.132675	12	96.55356	0.6918755	-853.0042	381.1733	471.3799	-863.9563	381	453.4841	
3.664	0	1	0.07382723	0	1	0.6	0.010908	-0.01694748	0	0.6	-2.376006	0.2396572	6.644451	12	99.29704	0.692338	-853.0198	381.1734	471.3354	-863.9563	381	453.4841	
3.668	0	1	0.07382723	0	1	0.6	0.0101847	-0.01695618	0	0.6	-2.369537	0.2512491	6.644451	12	101.3487	0.6927764	-853.0354	381.1735	471.291	-863.9563	381	453.4841	
3.672	0	1	0.07382723	0	1	0.6	0.009675249	-0.01696489	0	0.6	-2.399528	0.2659535	6.644451	12	102.8815	0.6931968	-853.0511	381.1736	471.2466	-863.9563	381	453.4841	
3.676	0	1	0.07382723	0	1	0.6	0.009311302	-0.0169736	0	0.6	-2.426813	0.2766848	6.644451	12	104.0252	0.6936037	-853.0668	381.1737	471.2021	-863.9563	381	453.4841	
3.68	0	1	0.07382723	0	1	0.6	0.009048623	-0.01698232	0	0.6	-2.533872	0.2861297	6.644451	12	104.8769	0.6940004	-853.0825	381.1738	471.1577	-863.9563	381	453.4841	
3.684	0	1	0.07382723	0	1	0.6	0.008857762	-0.01699105	0	0.6	-2.646036	0.2963293	6.644451	12	105.509	0.6943895	-853.0983	381.1739	471.1133	-863.9563	381	453.4841	
3.688	0	1	0.07382723	0	1	0.6	0.008718658	-0.01699978	0	0.6	-2.806084	0.3079236	6.644451	12	105.9763	0.6947728	-853.114	381.174	471.0688	-863.9563	381	453.4841	
3.692	0	1	0.006684638	0	1	0.6	0.008631348	-0.01700851	0	0.6	-13.52872	0.3209388	0.6016175	12	112.3627	0.6951519	-853.1298	381.1741	471.0244	-863.9563	381	453.4841	
3.696	0	1	0.006684638	0	1	0.6	0.007357817	-0.01701428	0	0.6	-13.53084	0.3322589	0.6016175	12	117.1451	0.6954973	-853.1456	381.1741	470.98	-863.9563	381	453.4841	
3.7	0	1	0.006684638	0	1	0.6	0.006528798	-0.01702006	0	0.6	-13.5608	0.3446746	0.6016175	12	120.7248	0.6958173	-853.1614	381.1742	470.9356	-863.9563	381	453.4841	
3.704	0	1	0.006684638	0	1	0.6	0.005970031	-0.01702585	0	0.6	-13.53745	0.356667	0.6016175	12	123.4025	0.6961184	-853.1773	381.1743	470.8912	-863.9563	381	453.4841	
3.708	0	1	0.006684638	0	1	0.6	0.005583575	-0.01703165	0	0.6	-13.46671	0.3677785	0.6016175	12	125.4038	0.6964052	-853.1932	381.1743	470.8468	-863.9563	381	453.4841	
3.712	0	1	0.006684638	0	1	0.6	0.005311179	-0.01703746	0	0.6	-13.40469	0.3778982	0.6016175	12	126.8984	0.6966813	-853.2091	381.1744	470.8025	-863.9563	381	453.4841	
3.716	0	1	0.006684638	0	1	0.6	0.005116488	-0.01704327	0	0.6	-13.41519	0.3883469	0.6016175	12	128.0128	0.6969495	-853.225	381.1744	470.7581	-863.9563	381	453.4841	
3.72	0	1	0.006684638	0	1	0.6	0.004976015	-0.01704908	0	0.6	-13.51651	0.3971219	0.6016175	12	128.8417	0.6972116	-853.241	381.1745	470.7138	-863.9563	381	453.4841	
3.724	0	1	0.006684638	0	1	0.6	0.004874052	-0.0170549	0	0.6	-13.55953	0.4060102	0.6016175	12	129.4565	0.6974692	-853.257	381.1746	470.6694	-863.9563	381	453.4841	
3.728	0	1	0.006684638	0	1	0.6	0.004799812	-0.01706072	0	0.6	-13.76682	0.4153931	0.6016175	12	129.9102	0.6977235	-853.273	381.1746	470.6251	-863.9563	381	453.4841	
3.732	0	1	0.006684638	0	1	0.6	0.004745785	-0.01706654	0	0.6	-13.96741	0.4213071	0.6016175	12	130.2426	0.6979753	-853.2891	381.1747	470.5808	-863.9563	381	453.4841	
3.736	0	1	0.006684638	0	1	0.6	0.004706632	-0.01707236	0	0.6	-14.10493	0.426054	0.6016175	12	130.4836	0.6982251	-853.3051	381.1747	470.5365	-863.9563	381	453.4841	
3.74	0	1	0.006684638	0	1	0.6	0.004678471	-0.01707818	0	0.6	-14.239	0.4320061	0.6016175	12	130.6559	0.6984736	-853.3212	381.1748	470.4922	-863.9563	381	453.4841	
3.744	0	1	0.006684638	0	1	0.6	0.004658475	-0.017084	0	0.6	-14.3246	0.4374802	0.6016175	12	130.7762	0.6987209	-853.3373	381.1749	470.4478	-863.9563	381	453.4841	
3.748	0	1	0.006684638	0	1	0.6	0.004644596	-0.01708983	0	0.6	-14.41916	0.4439592	0.6016175	12	130.8576	0.6989675	-853.3535	381.1749	470.4036	-863.9563	381	453.4841	
3.752	0	1	0.006684638	0	1	0.6	0.004635273	-0.01709565	0	0.6	-14.40416	0.4494822	0.6016175	12	130.9097	0.6992134	-853.3696	381.175	470.3593	-863.9563	381	453.4841	
3.756	0	1	0.006684638	0	1	0.6	0.004629361	-0.01710147	0	0.6	-14.48189	0.4508853	0.6016175	12	130.9395	0.6994588	-853.3859	381.175	470.315	-863.9563	381	453.4841	
3.76	0	1	0.006684638	0	1	0.6	0.004626028	-0.0171073	0	0.6	-14.5913	0.4512548	0.6016175	12	130.9528	0.699704	-853.402	381.1751	470.2708	-863.9563	381	453.4841	
3.764	0	1	0.006684638	0	1	0.6	0.00462462	-0.01711015	0	0.6	-14.67237	0.4559636	0.6016175	12	130.9532	0.6999184	-853.4183	381.1751	470.2266	-863.9563	381	453.4841	
3.768	0	1	0.006684638	0	1	0.6	0.004624696	-0.01711303	0	0.6	-14.75137	0.4603505	0.6016175	12	130.9438	0.7001097	-853.4346	381.1752	470.1823	-863.9563	381	453.4841	
3.772	0	1	0.006684638	0	1	0.6	0.004625903	-0.01711591	0	0.6	-14.82699	0.4663968	0.6016175	12	130.9271	0.7002837	-853.4509	381.1752	470.1381	-863.9563	381	453.4841	
3.776	0	1	0.006684638	0	1	0.6	0.004627963	-0.0171188	0	0.6	-14.87991	0.4725111	0.6016175	12	130.9047	0.7004447	-853.4672	381.1752	470.0938	-863.9563	381	453.4841	
3.78	0	1	0.006684638	0	1	0.6	0.004630683	-0.01712169	0	0.6	-14.92832	0.4786146	0.6016175	12	130.8779	0.700596	-853.4835	381.1753	470.0497	-863.9563	381	453.4841	
3.784	0	1	0.006684638	0	1	0.6	0.004633909	-0.01712459	0	0.6	-14.86119	0.4847443	0.6016175	12	130.8481	0.70074	-853.4999	381.1753	470.0054	-863.9563	381	453.4841	
3.788	0	1	0.006684638	0	1	0.6	0.004637488	-0.0171275	0	0.6	-14.91873	0.4855728	0.6016175	12	130.816	0.7008785	-853.5162	381.1753	469.9612	-863.9563	381	453.4841	
3.792	0	1	0.006684638	0	1	0.6	0.004641339	-0.0171304	0	0.6	-14.94567	0.4861033	0.6016175	12	130.7819	0.7010128	-853.5327	381.1754	469.9171	-863.9563	381	453.4841	
3.796	0	1	0.006684638	0	1	0.6	0.004645423	-0.0171333	0	0.6	-14.96336	0.4872978	0.6016175	12	130.7465	0.7011442	-853.5491	381.1754	469.8729	-863.9563	381	453.4841	
3.8	0	1	0.006684638	0	1	0.6	0.004649659	-0.01713621	0	0.6	-14.99402	0.4889464	0.6016175	12	130.7103	0.7012731	-853.5656	381.1754	469.8287	-863.9563	381	453.4841	
3.804	0	1	0.006684638	0	1	0.6	0.004653991	-0.01713616	0	0.6	-15.00013	0.4920888	0.6016175	12	130.6732	0.7013699	-853.5821	381.1754	469.7845	-863.9563	381	453.4841	
3.808	0	1	0.006684638	0	1	0.6	0.004658427	-0.01713908	0	0.6	-15.01639	0.4964805	0.6016175	12	130.6357	0.701473	-853.5986	381.1754	469.7404	-863.9563	381	453.4841	
3.812	0	1	0.006684638	0	1	0.6	0.004662917	-0.017142	0	0.6	-15.01279	0.5029893	0.6016175	12	130.5979	0.7015808	-853.6151	381.1755	469.6963	-863.9563	381	453.4841	
3.816	0	1	0.006684638	0	1	0.6	0.004667446	-0.01714492	0	0.6	-14.87144	0.5094004	0.6016175	12	130.5601	0.7016922	-853.6317	381.1755	469.6521	-863.9563	381	453.4841	
3.82	0	1	0.006684638	0	1	0.6	0.004671974	-0.01714783	0	0.6	-14.86821	0.5096841	0.6016175	12	130.5227	0.7018063	-853.6483	381.1755	469.608	-863.9563	381	453.4841	
3.824	0	1	0.006684638	0	1	0.6	0.004676456	-0.01715075	0	0.6	-14.8499	0.5100524	0.6016175	12	130.4855	0.7019224	-853.6649	381.1756	469.5639	-863.9563	381	453.4841	
3.828	0	1	0.006684638	0	1	0.6	0.004680916	-0.01715366	0	0.6	-14.82617	0.5101621	0.6016175	12	130.4487	0.7020399	-853.6815	381.1756	469.5198	-863.9563	381	453.4841	
3.832	0	1	0.006684638	0	1	0.6	0.00468534	-0.01715657	0	0.6	-14.80137	0.5106664	0.6016175	12	130.4122	0.7021586	-853.6982	381.1756	469.4757	-863.9563	381	453.4841	
3.836	0	1	0.006684638	0	1	0.6	0.004689716	-0.01715949	0	0.6	-14.77126	0.513072	0.6016175	12	130.3764	0.7022781	-853.7148	381.1757	469.4316	-863.9563	381	453.4841	
3.84	0	1	0.006684638	0	1	0.6	0.004694028	-0.0171624	0	0.6	-14.72573	0.5159104	0.6016175	12	130.341	0.7023983	-853.7316	381.1757	469.3875	-863.9563	381	453.4841	
3.844	0	1	0	0	1	0.6	0.004690113	-0.01716531	0	0.6	-15.72725	0.5195749	0	12	130.9079	0.7025189	-853.7483	381.1757	469.3434	-863.9563	381	453.4841	
3.848	0	1	0	0	1	0.6	0.004624218	-0.01716822	0	0.6	-15.47904	0.5326474	0	12	131.3255	0.7026399	-853.7651	381.1758	469.2994	-863.9563	381	453.4841	
3.852	0	1	0	0	1	0.6	0.004576294	-0.01717114	0	0.6	-15.3763	0.5344748	0	12	131.6316	0.7027612	-853.7819	381.1758	469.2553	-863.9563	381	453.4841	
3.856	0	1	0	0	1	0.6	0.004541514	-0.01717405	0	0.6	-15.32267	0.5309951	0	12	131.8542	0.7028826	-853.7986	381.1758	469.2113	-863.9563	381	453.4841	
3.86	0	1	0	0	1	0.6	0.004516394	-0.01717696	0	0.6	-15.24961	0.5268157	0	12	132.0148	0.7030042	-853.8154	381.1758	469.1673	-863.9563	381	453.4841	
3.864	0	1	0	0	1	0.6	0.004498386	-0.01717987	0	0.6	-15.18989	0.5229414	0	12	132.1288	0.703126	-853.8323	381.1759	469.1232	-863.9563	381	453.4841	
3.868	0	1	0	0	1	0.6	0.004485673	-0.01718278	0	0.6	-15.13008	0.5231357	0	12	132.2084	0.7032478	-853.8492	381.1759	469.0792	-863.9563	381	453.4841	
3.872	0	1	0	0	1	0.6	0.004476841	-0.01718569	0	0.6	-15.04556	0.524224	0	12	132.2623	0.7033697	-853.8661	381.1759	469.0352	-863.9563	381	453.4841	
3.876	0	1	0	0	1	0.6	0.004470882	-0.0171886	0	0.6	-14.82506	0.5270696	0	12	132.2975	0.7034916	-853.8831	381.176	468.9912	-863.9563	381	453.4841	
3.88	0	1	0	0	1	0.6	0.004467006	-0.01719152	0	0.6	-14.73063	0.5256248	0	12	132.3195	0.7036136	-853.9	381.176	468.9472	-863.9563	381	453.4841	
3.884	0	1	0	0	1	0.6	0.004464614	-0.01719443	0	0.6	-14.64168	0.5231011	0	12	132.3316	0.7037356	-853.9169	381.176	468.9033	-863.9563	381	453.4841	
3.888	0	1	0	0	1	0.6	0.004463318	-0.01719734	0	0.6	-14.54963	0.5204022	0	12	132.3367	0.7038576	-853.934	381.1761	468.8593	-863.9563	381	453.4841	
3.892	0	1	0	0	1	0.6	0.004462804	-0.01720025	0	0.6	-14.4511	0.5219877	0	12	132.3371	0.7039796	-853.9509	381.1761	468.8153	-863.9563	381	453.4841	
3.896	0	1	0	0	1	0.6	0.004462803	-0.01720316	0	0.6	-14.35744	0.5241156	0	12	132.3342	0.7041017	-853.968	381.1761	468.7713	-863.9563	381	453.4841	
3.9	0	1	0	0	1	0.6	0.004463156	-0.01720607	0	0.6	-14.2582	0.5268753	0	12	132.3292	0.7042238	-853.985	381.1761	468.7274	-863.9563	381	453.4841	
3.904	0	1	0	0	1	0.6	0.00446374	-0.01720898	0	0.6	-13.96666	0.5301905	0	12	132.3237	0.7043458	-854.0021	381.1762	468.6835	-863.9563	381	453.4841	
3.908	0	1	0	0	1	0.6	0.004464372	-0.01721189	0	0.6	-13.87815	0.5271828	0	12	132.3181	0.7044679	-854.0192	381.1762	468.6395	-863.9563	381	453.4841	
3.912	0	1	0	0	1	0.6	0.004465017	-0.0172148	0	0.6	-13.76085	0.5230093	0	12	132.3127	0.70459	-854.0363	381.1762	468.5956	-863.9563	381	453.4841	
3.916	0	1	0	0	1	0.6	0.004465631	-0.01721771	0	0.6	-13.65476	0.5191827	0	12	132.308	0.704712	-854.0535	381.1763	468.5517	-863.9563	381	453.4841	
3.92	0	1	0	0	1	0.6	0.004466164	-0.01722063	0	0.6	-13.54206	0.5166185	0	12	132.3042	0.7048341	-854.0706	381.1763	468.5078	-863.9563	381	453.4841	
3.924	0	1	0	0	1	0.6	0.004466574	-0.01722354	0	0.6	-13.42333	0.5150771	0	12	132.3019	0.7049562	-854.0878	381.1763	468.4639	-863.9563	381	453.4841	
3.928	0	1	0	0	1	0.6	0.00446683	-0.01722645	0	0.6	-13.30352	0.5146003	0	12	132.3006	0.7050782	-854.105	381.1764	468.42	-863.9563	381	453.4841	
3.932	0	1	0	0	1	0.6	0.004466952	-0.01722936	0	0.6	-13.17613	0.5154431	0	12	132.3009	0.7052003	-854.1223	381.1764	468.3762	-863.9563	381	453.4841	
3.936	0	1	0	0	1	0.6	0.00446689	-0.01723227	0	0.6	-12.88692	0.5177093	0	12	132.3033	0.7053224	-854.1395	381.1764	468.3323	-863.9563	381	453.4841	
3.94	0	1	0	0	1	0.6	0.004466584	-0.01723518	0	0.6	-12.76635	0.5146778	0	12	132.3077	0.7054445	-854.1567	381.1765	468.2884	-863.9563	381	453.4841	
3.944	0	1	0	0	1	0.6	0.004466056	-0.01723809	0	0.6	-12.64566	0.5094385	0	12	132.3139	0.7055665	-854.1741	381.1765	468.2446	-863.9563	381	453.4841	
3.948	0	1	0	0	1	0.6	0.004465317	-0.017241	0	0.6	-12.53133	0.5050266	0	12	132.3222	0.7056886	-854.1913	381.1765	468.2007	-863.9563	381	453.4841	
3.952	0	1	0	0	1	0.6	0.004464336	-0.01724391	0	0.6	-12.40965	0.5022311	0	12	132.3323	0.7058107	-854.2087	381.1765	468.1569	-863.9563	381	453.4841	
3.956	0	1	0	0	1	0.6	0.00446314	-0.01724979	0	0.6	-12.27104	0.5011702	0	12	132.3443	0.7059633	-854.2261	381.1766	468.1131	-863.9563	381	453.4841	
3.96	0	1	0	0	1	0.6	0.004461732	-0.01725268	0	0.6	-12.14372	0.5008316	0	12	132.3585	0.7061082	-854.2434	381.1766	468.0692	-863.9563	381	453.4841	
3.964	0	1	0	0	1	0.6	0.004460079	-0.01725558	0	0.6	-12.01908	0.501734	0	12	132.3746	0.7062474	-854.2608	381.1767	468.0254	-863.9563	381	453.4841	
3.968	0	1	0	0	1	0.6	0.004458193	-0.01725849	0	0.6	-11.70968	0.5043125	0	12	132.3931	0.7063824	-854.2782	381.1767	467.9816	-863.9563	381	453.4841	
3.972	0	1	0	0	1	0.6	0.00445603	-0.01726139	0	0.6	-11.58697	0.4990196	0	12	132.4138	0.7065141	-854.2957	381.1767	467.9378	-863.9563	381	453.4841	
3.976	0	1	0	0	1	0.6	0.004453616	-0.0172643	0	0.6	-11.46414	0.4924154	0	12	132.4368	0.7066434	-854.3131	381.1768	467.894	-863.9563	381	453.4841	
3.98	0	1	0	0	1	0.6	0.004450954	-0.0172672	0	0.6	-11.36256	0.4870605	0	12	132.4619	0.7067709	-854.3306	381.1768	467.8503	-863.9563	381	453.4841	
3.984	0	1	0	0	1	0.6	0.004448037	-0.01727011	0	0.6	-11.26836	0.4831493	0	12	132.4893	0.706897	-854.348	381.1768	467.8065	-863.9563	381	453.4841	
3.988	0	1	0	0	1	0.6	0.004444883	-0.01727302	0	0.6	-11.14902	0.481559	0	12	132.5181	0.7070221	-854.3656	381.1768	467.7627	-863.9563	381	453.4841	
3.992	0	1	0	0	1	0.6	0.004441543	-0.01727593	0	0.6	-11.03135	0.4815698	0	12	132.5491	0.7071465	-854.3831	381.1769	467.719	-863.9563	381	453.4841	
3.996	0	1	0	0	1	0.6	0.00443797	-0.01727884	0	0.6	-10.91357	0.4808676	0	12	132.5821	0.7072703	-854.4006	381.1769	467.6752	-863.9563	381	453.4841	
4	0	1	0	0	1	0.6	0.004434162	-0.01728175	0	0.6	-10.63232	0.4815972	0	12	132.6173	0.7073936	-854.4182	381.1769	467.6315	-863.9563	381	453.4841	
4.004	0	1	0	0	1	0.6	0.004430105	-0.01728466	0	0.6	-10.5159	0.4763186	0	12	132.6547	0.7075167	-854.4358	381.177	467.5877	-863.9563	381	453.4841	
4.008	0	1	0	0	1	0.6	0.004425807	-0.01728757	0	0.6	-10.42476	0.469408	0	12	132.6939	0.7076395	-854.4534	381.177	467.544	-863.9563	381	453.4841	
4.012	0	1	0	0	1	0.6	0.004421298	-0.01729048	0	0.6	-10.32724	0.4631865	0	12	132.7351	0.7077621	-854.4711	381.177	467.5003	-863.9563	381	453.4841	
4.016	0	1	0	0	1	0.6	0.004416571	-0.01729339	0	0.6	-10.22028	0.4575503	0	12	132.7783	0.7078846	-854.4887	381.1771	467.4566	-863.9563	381	453.4841	
4.02	0	1	0	0	1	0.6	0.004411625	-0.0172963	0	0.6	-10.11262	0.4538214	0	12	132.8234	0.7080069	-854.5063	381.1771	467.4129	-863.9563	381	453.4841	
4.024	0	1	0	0	1	0.6	0.004406467	-0.01729921	0	0.6	-10.02816	0.4518998	0	12	132.8702	0.7081292	-854.524	381.1771	467.3692	-863.9563	381	453.4841	
4.028	0	1	0	0	1	0.6	0.00440112	-0.01730212	0	0.6	-9.933266	0.4507625	0	12	132.9186	0.7082515	-854.5418	381.1772	467.3255	-863.9563	381	453.4841	
4.032	0	1	0	0	1	0.6	0.004395593	-0.01730503	0	0.6	-9.656016	0.4518282	0	12	132.9692	0.7083737	-854.5595	381.1772	467.2819	-863.9563	381	453.4841	
4.036	0	1	0	0	1	0.6	0.004389829	-0.0173109	0	0.6	-9.566128	0.446763	0	12	133.0219	0.7085264	-854.5772	381.1772	467.2382	-863.9563	381	453.4841	
4.04	0	1	0	0	1	0.6	0.004383835	-0.01731676	0	0.6	-9.498899	0.4409719	0	12	133.0764	0.7087019	-854.595	381.1773	467.1945	-863.9563	381	453.4841	
4.044	0	1	0	0	1	0.6	0.004377646	-0.01732261	0	0.6	-9.42086	0.4357314	0	12	133.1324	0.7088946	-854.6128	381.1774	467.1508	-863.9563	381	453.4841	
4.048	0	1	0	0	1	0.6	0.004371282	-0.01732845	0	0.6	-9.331124	0.43051	0	12	133.1903	0.7091001	-854.6306	381.1774	467.1072	-863.9563	381	453.4841	
4.052	0	1	0	0	1	0.6	0.004364725	-0.01733429	0	0.6	-9.248268	0.4267704	0	12	133.2497	0.7093153	-854.6484	381.1775	467.0636	-863.9563	381	453.4841	
4.056	0	1	0	0	1	0.6	0.00435801	-0.01734012	0	0.6	-9.170296	0.4234791	0	12	133.3107	0.7095377	-854.6662	381.1776	467.02	-863.9563	381	453.4841	
4.06	0	1	0	0	1	0.6	0.00435112	-0.01734595	0	0.6	-9.095299	0.421356	0	12	133.3733	0.7097656	-854.684	381.1776	466.9763	-863.9563	381	453.4841	
4.064	0	1	0	0	1	0.6	0.004344059	-0.01735178	0	0.6	-8.848363	0.419271	0	12	133.4377	0.7099975	-854.7019	381.1777	466.9327	-863.9563	381	453.4841	
4.068	0	1	0	0	1	0.6	0.004336814	-0.01736057	0	0.6	-8.771222	0.4116285	0	12	133.5036	0.710263	-854.7198	381.1778	466.8891	-863.9563	381	453.4841	
4.072	0	1	0	0	1	0.6	0.004329407	-0.01736638	0	0.6	-8.723375	0.4033768	0	12	133.5712	0.7105232	-854.7377	381.1778	466.8455	-863.9563	381	453.4841	
4.076	0	1	0	0	1	0.6	0.004321818	-0.01737219	0	0.6	-8.659278	0.3965688	0	12	133.6404	0.7107794	-854.7556	381.1779	466.8019	-863.9563	381	453.4841	
4.08	0	1	0	0	1	0.6	0.004314069	-0.017378	0	0.6	-8.586926	0.3919613	0	12	133.7111	0.7110325	-854.7736	381.1779	466.7583	-863.9563	381	453.4841	
4.084	0	1	0	0	1	0.6	0.004306166	-0.01738382	0	0.6	-8.495284	0.389365	0	12	133.7832	0.7112834	-854.7915	381.178	466.7147	-863.9563	381	453.4841	
4.088	0	1	0	0	1	0.6	0.004298117	-0.01738963	0	0.6	-8.441409	0.3880298	0	12	133.8566	0.7115327	-854.8095	381.1781	466.6711	-863.9563	381	453.4841	
4.092	0	1	0	0	1	0.6	0.004289941	-0.01739545	0	0.6	-8.372484	0.3864956	0	12	133.9313	0.7117806	-854.8275	381.1781	466.6276	-863.9563	381	453.4841	
4.096	0	1	0	0	1	0.6	0.004281632	-0.01740127	0	0.6	-8.166584	0.3865373	0	12	134.0077	0.7120276	-854.8455	381.1782	466.584	-863.9563	381	453.4841	
4.1	0	1	0	0	1	0.6	0.004273154	-0.01740709	0	0.6	-8.123123	0.3803885	0	12	134.0855	0.7122739	-854.8635	381.1783	466.5404	-863.9563	381	453.4841	
4.104	0	1	0	0	1	0.6	0.004264526	-0.0174129	0	0.6	-8.07376	0.3728902	0	12	134.1648	0.7125196	-854.8815	381.1783	466.4969	-863.9563	381	453.4841	
4.108	0	1	0	0	1	0.6	0.004255765	-0.01741872	0	0.6	-8.040033	0.3659284	0	12	134.2452	0.712765	-854.8996	381.1784	466.4534	-863.9563	381	453.4841	
4.112	0	1	0	0	1	0.6	0.004246891	-0.01742454	0	0.6	-8.005226	0.3599072	0	12	134.3267	0.71301	-854.9177	381.1784	466.4098	-863.9563	381	453.4841	
4.116	0	1	0	0	1	0.6	0.00423792	-0.01743036	0	0.6	-7.954703	0.3556156	0	12	134.4094	0.7132548	-854.9358	381.1785	466.3663	-863.9563	381	453.4841	
4.12	0	1	0	-0.02050811	1	0.6	0.004228831	-0.03720707	0	0.6	-7.915864	-2.724879	0	12	134.4932	0.9185805	-854.9539	381.1786	466.3228	-863.9563	381	453.4841	
4.124	0	1	0	-0.02050811	1	0.6	0.00421963	-0.03702529	0	0.6	-7.715985	-2.764506	0	12	134.5785	1.072666	-854.972	381.1786	466.2792	-863.9563	381	453.4841	
4.128	0	1	0	-0.02050811	1	0.6	0.004210294	-0.03689162	0	0.6	-7.693351	-2.838256	0	12	134.6652	1.188322	-854.9901	381.1787	466.2357	-863.9563	381	453.4841	
4.132	0	1	0	-0.02050811	1	0.6	0.004200824	-0.03679666	0	0.6	-7.659669	-2.943133	0	12	134.7533	1.275186	-855.0082	381.1789	466.1923	-863.9563	381	453.4841	
4.136	0	1	0	-0.02050811	1	0.6	0.004191211	-0.03673124	0	0.6	-7.621977	-3.077222	0	12	134.8428	1.340487	-855.0265	381.179	466.1488	-863.9563	381	453.4841	
4.14	0	1	0	-0.02050811	1	0.6	0.004181475	-0.03669146	0	0.6	-7.60839	-3.237603	0	12	134.9339	1.389676	-855.0447	381.1792	466.1053	-863.9563	381	453.4841	
4.144	0	1	0	-0.02050811	1	0.6	0.004171571	-0.03666935	0	0.6	-7.586403	-3.377481	0	12	135.0269	1.426812	-855.0629	381.1795	466.0618	-863.9563	381	453.4841	
4.148	0	1	0	-0.02050811	1	0.6	0.004161497	-0.03665828	0	0.6	-7.582811	-3.470124	0	12	135.1214	1.454908	-855.0811	381.1797	466.0183	-863.9563	381	453.4841	
4.152	0	1	0	-0.02050811	1	0.6	0.004151276	-0.03665835	0	0.6	-7.39227	-3.514777	0	12	135.2178	1.476255	-855.0994	381.18	465.9749	-863.9563	381	453.4841	
4.156	0	1	0	-0.02050811	1	0.6	0.004140873	-0.0366646	0	0.6	-7.385855	-3.519266	0	12	135.3159	1.49254	-855.1176	381.1803	465.9314	-863.9563	381	453.4841	
4.16	0	1	0	-0.02050811	1	0.6	0.004130312	-0.03667259	0	0.6	-7.362654	-3.485105	0	12	135.4156	1.504997	-855.1359	381.1805	465.888	-863.9563	381	453.4841	
4.164	0	1	0	-0.02050811	1	0.6	0.004119619	-0.03668409	0	0.6	-7.335144	-3.438449	0	12	135.5163	1.514585	-855.1542	381.1808	465.8445	-863.9563	381	453.4841	
4.168	0	1	0	-0.02050811	1	0.6	0.004108841	-0.0366982	0	0.6	-7.319823	-3.380014	0	12	135.618	1.522019	-855.1725	381.181	465.8011	-863.9563	381	453.4841	
4.172	0	1	0	-0.02050811	1	0.6	0.004097985	-0.03671142	0	0.6	-7.316843	-3.317183	0	12	135.7205	1.527809	-855.1908	381.1812	465.7577	-863.9563	381	453.4841	
4.176	0	1	0	-0.02050811	1	0.6	0.004087068	-0.03672328	0	0.6	-7.301817	-3.250996	0	12	135.8239	1.532334	-855.2091	381.1814	465.7143	-863.9563	381	453.4841	
4.18	0	1	0	-0.02050811	1	0.6	0.004076086	-0.0367363	0	0.6	-7.126264	-3.182456	0	12	135.9284	1.535911	-855.2274	381.1816	465.6709	-863.9563	381	453.4841	
4.184	0	1	0	-0.02050811	1	0.6	0.004065015	-0.03674733	0	0.6	-7.115543	-3.12178	0	12	136.0336	1.538747	-855.2458	381.1817	465.6275	-863.9563	381	453.4841	
